# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_022
# Fit of Tap:
#	Ic = 159 +/- 0.094 A
#	n = 93.6 +/- 5.1 
#	Vc = 2.5 uV
#	Vfloor = 0.732 +/- 0.0064 uV
#	R = 0.000529 +/- 7.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.700000,6.630000,6.916667,1.353351,8.850000,-4.311943
0.400000,6.690000,7.000000,1.368920,8.870000,-4.320856
0.500000,6.810000,7.083333,1.385419,8.950000,-4.335116
0.400000,6.890000,7.166667,1.401102,8.990000,-4.336898
0.800000,6.930000,7.250000,1.416684,9.010000,-4.304813
0.800000,7.050000,7.333333,1.433271,9.030000,-4.308378
0.700000,7.090000,7.416667,1.449125,8.950000,-4.288770
0.500000,7.150000,7.500000,1.464706,8.970000,-4.247772
0.500000,7.290000,7.583333,1.486593,8.870000,-4.333333
0.500000,7.250000,7.666667,1.497430,8.970000,-4.229947
0.900000,7.410000,7.750000,1.513120,8.890000,-4.187166
0.700000,7.510000,7.833333,1.528697,8.890000,-4.147950
0.600000,7.450000,7.916667,1.545377,8.870000,-4.146168
0.800000,7.610000,8.000000,1.561053,8.870000,-4.121212
0.700000,7.770000,8.083333,1.576588,8.810000,-4.117647
0.600000,7.830000,8.166667,1.594951,8.870000,-4.137255
0.600000,7.890000,8.250000,1.610529,8.810000,-4.114082
0.900000,8.010000,8.333333,1.627077,8.830000,-4.112299
0.700000,8.070000,8.416667,1.642489,8.790000,-4.131907
0.500000,8.170000,8.500000,1.659209,8.790000,-4.131907
0.600000,8.290000,8.583333,1.680391,8.910000,-4.185383
0.500000,8.290000,8.666667,1.690420,8.830000,-4.194296
0.600000,8.390000,8.750000,1.705116,8.810000,-4.267380
0.800000,8.430000,8.833333,1.720736,8.830000,-4.311943
0.700000,8.550000,8.916667,1.737388,9.050000,-4.313725
0.900000,8.650000,9.000000,1.753420,8.810000,-4.326203
0.600000,8.730000,9.083333,1.778439,8.890000,-4.128342
0.500000,8.730000,9.166667,1.785558,8.910000,-4.349376
0.800000,8.890000,9.250000,1.801532,8.990000,-4.338681
0.700000,8.910000,9.333333,1.817366,9.010000,-4.327986
0.800000,8.970000,9.416667,1.833124,8.970000,-4.301248
0.700000,8.930000,9.500000,1.849010,8.990000,-4.270945
0.700000,9.170000,9.583333,1.864913,9.010000,-4.247772
0.600000,9.210000,9.666667,1.881297,8.990000,-4.237077
0.700000,9.330000,9.750000,1.897216,9.130000,-4.204991
0.700000,9.390000,9.833333,1.913088,8.950000,-4.165775
0.600000,9.510000,9.916667,1.928863,8.930000,-4.133690
0.700000,9.590000,10.000000,1.945658,8.890000,-4.124777
0.600000,9.670000,10.083333,1.961619,8.890000,-4.128342
0.700000,9.730000,10.166667,1.977434,8.910000,-4.122995
0.600000,9.770000,10.250000,1.993185,8.830000,-4.117647
0.700000,9.850000,10.333333,2.009149,8.850000,-4.126560
0.700000,9.970000,10.416667,2.024992,8.790000,-4.156863
0.500000,10.170000,10.500000,2.041951,8.670000,-4.146168
0.500000,10.130000,10.583333,2.057017,8.810000,-4.213904
0.800000,10.210000,10.666667,2.083613,9.010000,-4.322638
0.900000,10.270000,10.750000,2.090409,8.770000,-4.219251
0.400000,10.330000,10.833333,2.105405,8.850000,-4.279857
0.700000,10.450000,10.916667,2.121241,8.890000,-4.311943
0.900000,10.570000,11.000000,2.137016,8.870000,-4.331551
0.900000,10.630000,11.083333,2.153946,8.870000,-4.331551
0.900000,10.690000,11.166667,2.169843,8.930000,-4.340463
0.400000,10.770000,11.250000,2.185639,8.950000,-4.345811
0.400000,11.030000,11.333333,2.201555,8.950000,-4.352941
0.800000,10.950000,11.416667,2.217461,8.990000,-4.336898
0.800000,11.030000,11.500000,2.233255,9.050000,-4.313725
0.900000,11.030000,11.583333,2.249113,8.990000,-4.256684
0.500000,11.170000,11.666667,2.265147,8.910000,-4.238859
0.700000,11.250000,11.750000,2.281776,9.030000,-4.235294
0.700000,11.350000,11.833333,2.297618,8.950000,-4.203209
0.800000,11.390000,11.916667,2.313597,8.910000,-4.180036
0.900000,11.510000,12.000000,2.329420,8.910000,-4.140820
0.500000,11.570000,12.083333,2.345390,8.890000,-4.130125
0.500000,11.630000,12.166667,2.361411,8.830000,-4.122995
0.900000,11.730000,12.250000,2.378215,8.870000,-4.121212
0.800000,11.810000,12.333333,2.393758,8.790000,-4.106952
0.800000,11.870000,12.416667,2.412100,8.890000,-4.112299
0.800000,12.030000,12.500000,2.427210,8.750000,-4.106952
0.700000,12.090000,12.583333,2.443254,8.770000,-4.121212
0.900000,12.090000,12.666667,2.459583,8.770000,-4.119430
0.700000,12.290000,12.750000,2.480668,8.910000,-4.167558
0.500000,12.270000,12.833333,2.490789,8.790000,-4.203209
0.600000,12.610000,12.916667,2.505024,8.690000,-4.281640
0.700000,12.390000,13.000000,2.520929,8.910000,-4.313725
0.700000,12.530000,13.083333,2.537719,8.850000,-4.310160
0.800000,12.570000,13.166667,2.553585,8.870000,-4.352941
0.500000,12.630000,13.250000,2.569479,8.870000,-4.338681
0.600000,12.790000,13.333333,2.585264,8.950000,-4.342246
0.800000,12.850000,13.416667,2.601065,8.990000,-4.326203
0.900000,12.890000,13.500000,2.617032,8.970000,-4.303030
0.700000,12.930000,13.583333,2.633048,8.970000,-4.285205
0.700000,13.050000,13.666667,2.649181,8.950000,-4.258467
0.700000,13.130000,13.750000,2.665224,8.990000,-4.228164
0.700000,13.190000,13.833333,2.688024,8.890000,-4.306595
0.700000,13.270000,13.916667,2.696892,8.890000,-4.176471
0.600000,13.330000,14.000000,2.713849,8.910000,-4.172906
0.700000,13.490000,14.083333,2.729683,8.930000,-4.139037
0.700000,13.510000,14.166667,2.745458,8.850000,-4.117647
0.900000,13.630000,14.250000,2.761463,8.870000,-4.098039
0.800000,13.670000,14.333333,2.777343,8.810000,-4.099822
0.800000,13.750000,14.416667,2.793125,8.830000,-4.106952
0.800000,13.750000,14.500000,2.809052,8.790000,-4.135472
0.600000,13.930000,14.583333,2.824952,8.850000,-4.165775
0.700000,14.010000,14.666667,2.841731,8.870000,-4.163993
0.700000,14.130000,14.750000,2.857585,8.890000,-4.192513
0.400000,14.210000,14.833333,2.873370,8.850000,-4.228164
0.500000,14.190000,14.916667,2.889185,8.830000,-4.260250
0.700000,14.330000,15.000000,2.904979,8.850000,-4.292335
0.800000,14.430000,15.083333,2.921933,8.870000,-4.285205
0.700000,14.470000,15.166667,2.937753,8.890000,-4.319073
0.900000,14.610000,15.250000,2.953761,8.910000,-4.326203
0.700000,14.670000,15.333333,2.977890,8.850000,-4.119430
0.900000,14.670000,15.416667,2.985093,8.950000,-4.344029
0.800000,14.830000,15.500000,3.000933,8.990000,-4.324421
