# Date: 20210225
# Operator: RDP
# Notes: 10Nm
# Tap_cm: 5.0
# Sample: GrPt_005
# Fit of Tap:
#	Ic = 150 +/- 0.065 A
#	n = 86.8 +/- 3.8 
#	Vc = 2.5 uV
#	Vfloor = 0.615 +/- 0.0064 uV
#	R = 0.000753 +/- 7.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.200000,8.250000,8.583333,1.693949,8.910000,-4.263815
0.400000,8.390000,8.666667,1.710632,8.810000,-4.274510
0.600000,8.390000,8.750000,1.726260,8.970000,-4.306595
0.700000,8.450000,8.833333,1.742894,9.010000,-4.303030
0.700000,8.530000,8.916667,1.757160,9.030000,-4.306595
0.600000,8.630000,9.000000,1.772926,9.030000,-4.313725
0.400000,8.710000,9.083333,1.788846,8.910000,-4.299465
0.500000,8.750000,9.166667,1.804502,8.970000,-4.269162
0.600000,8.830000,9.250000,1.821286,8.990000,-4.270945
0.600000,8.890000,9.333333,1.836932,8.970000,-4.240642
0.400000,8.990000,9.416667,1.853038,8.950000,-4.208556
0.600000,9.010000,9.500000,1.868821,8.870000,-4.176471
0.500000,9.150000,9.583333,1.884423,8.830000,-4.151515
0.300000,9.230000,9.666667,1.900952,8.830000,-4.144385
0.600000,9.350000,9.750000,1.916755,8.810000,-4.146168
0.600000,9.350000,9.833333,1.932363,8.750000,-4.155080
0.700000,9.490000,9.916667,1.952729,8.970000,-4.210339
0.600000,9.570000,10.000000,1.964895,8.790000,-4.163993
0.600000,9.630000,10.083333,1.980590,8.790000,-4.178253
0.400000,9.690000,10.166667,1.997129,8.790000,-4.162210
0.600000,9.910000,10.250000,2.012786,8.810000,-4.188948
0.600000,9.930000,10.333333,2.028548,8.810000,-4.215686
0.800000,9.990000,10.416667,2.048802,8.770000,-4.149733
0.600000,10.030000,10.500000,2.060530,8.910000,-4.263815
0.400000,10.090000,10.583333,2.076293,8.870000,-4.285205
0.800000,10.150000,10.666667,2.093095,8.910000,-4.265597
0.500000,10.270000,10.750000,2.108694,8.950000,-4.292335
0.600000,10.350000,10.833333,2.124424,9.050000,-4.297683
0.700000,10.450000,10.916667,2.141015,9.030000,-4.294118
0.700000,10.490000,11.000000,2.156543,9.090000,-4.283422
0.600000,10.590000,11.083333,2.173326,9.070000,-4.288770
0.600000,10.670000,11.166667,2.189065,9.050000,-4.278075
0.500000,10.790000,11.250000,2.204647,9.030000,-4.242424
0.300000,10.890000,11.333333,2.220391,9.010000,-4.213904
0.100000,10.890000,11.416667,2.236984,8.950000,-4.224599
0.600000,11.030000,11.500000,2.258815,8.950000,-4.290553
0.600000,11.070000,11.583333,2.268839,8.930000,-4.167558
0.700000,11.170000,11.666667,2.284513,8.830000,-4.156863
0.500000,11.190000,11.750000,2.301078,8.850000,-4.167558
0.600000,11.130000,11.833333,2.316810,8.750000,-4.155080
0.700000,11.410000,11.916667,2.332467,8.750000,-4.162210
0.600000,11.530000,12.000000,2.349060,8.770000,-4.163993
0.700000,11.610000,12.083333,2.364719,8.910000,-4.169340
0.600000,11.670000,12.166667,2.380377,8.810000,-4.192513
0.700000,11.810000,12.250000,2.397177,8.750000,-4.180036
0.700000,11.770000,12.333333,2.413911,8.770000,-4.167558
0.400000,11.830000,12.416667,2.428644,8.810000,-4.237077
0.800000,12.010000,12.500000,2.448140,8.810000,-4.162210
0.400000,11.830000,12.583333,2.462054,8.890000,-4.228164
0.800000,12.110000,12.666667,2.478968,8.870000,-4.231729
0.200000,12.210000,12.750000,2.494555,8.930000,-4.256684
0.600000,12.290000,12.833333,2.510086,8.970000,-4.283422
0.500000,12.370000,12.916667,2.527008,8.970000,-4.286988
0.800000,12.450000,13.000000,2.542581,8.990000,-4.315508
0.600000,12.550000,13.083333,2.564484,8.750000,-4.163993
0.500000,12.590000,13.166667,2.572691,9.050000,-4.285205
0.700000,12.690000,13.250000,2.588347,9.010000,-4.253119
0.500000,12.690000,13.333333,2.604891,9.030000,-4.260250
0.500000,12.630000,13.416667,2.620554,8.990000,-4.240642
0.400000,12.870000,13.500000,2.636197,8.950000,-4.203209
0.700000,12.950000,13.583333,2.652517,8.910000,-4.188948
0.700000,13.050000,13.666667,2.669303,8.790000,-4.197861
0.600000,13.110000,13.750000,2.684947,8.810000,-4.171123
0.800000,13.230000,13.833333,2.700732,8.830000,-4.158645
0.600000,13.270000,13.916667,2.716332,8.770000,-4.156863
0.800000,13.370000,14.000000,2.733043,8.810000,-4.162210
0.800000,13.470000,14.083333,2.748632,8.770000,-4.160428
0.400000,13.530000,14.166667,2.764157,8.790000,-4.163993
0.600000,13.650000,14.250000,2.780911,8.770000,-4.167558
0.200000,13.710000,14.333333,2.796532,8.790000,-4.203209
0.500000,13.770000,14.416667,2.813138,8.810000,-4.187166
0.700000,13.870000,14.500000,2.828912,8.750000,-4.215686
0.800000,13.890000,14.583333,2.858504,8.950000,-4.304813
0.600000,13.970000,14.666667,2.865098,8.770000,-4.158645
0.800000,14.030000,14.750000,2.876828,8.890000,-4.276292
0.500000,14.210000,14.833333,2.892462,8.970000,-4.303030
0.600000,14.230000,14.916667,2.909071,8.990000,-4.297683
0.500000,14.350000,15.000000,2.924771,9.030000,-4.294118
0.500000,14.430000,15.083333,2.940402,8.970000,-4.286988
0.400000,14.490000,15.166667,2.956936,9.050000,-4.279857
0.700000,14.610000,15.250000,2.972549,8.810000,-4.274510
0.400000,14.690000,15.333333,2.988246,8.990000,-4.245989
0.800000,14.790000,15.416667,3.005016,8.990000,-4.247772
0.500000,14.850000,15.500000,3.020902,8.990000,-4.226381
0.500000,14.890000,15.583333,3.036653,8.950000,-4.199643
0.400000,14.990000,15.666667,3.053200,8.950000,-4.203209
0.800000,15.070000,15.750000,3.068777,8.850000,-4.174688
0.500000,15.130000,15.833333,3.084504,8.850000,-4.147950
0.600000,15.210000,15.916667,3.101112,8.890000,-4.155080
0.700000,15.270000,16.000000,3.116692,8.730000,-4.149733
0.600000,15.450000,16.083333,3.132419,8.790000,-4.149733
0.600000,15.470000,16.166667,3.152839,8.950000,-4.190731
0.600000,15.490000,16.250000,3.164856,8.750000,-4.163993
0.600000,15.630000,16.333333,3.180654,8.790000,-4.174688
0.700000,15.750000,16.416667,3.196249,8.850000,-4.208556
0.600000,15.830000,16.500000,3.212793,8.830000,-4.213904
0.800000,15.930000,16.583333,3.228511,8.910000,-4.237077
0.500000,15.930000,16.666667,3.249164,8.750000,-4.155080
0.600000,16.010000,16.750000,3.260785,8.910000,-4.274510
0.600000,16.090000,16.833333,3.278424,8.910000,-4.260250
0.700000,16.150000,16.916667,3.294137,8.990000,-4.295900
0.700000,16.230000,17.000000,3.311182,8.870000,-4.285205
0.800000,16.310000,17.083333,3.327066,8.950000,-4.306595
0.600000,16.350000,17.166667,3.342703,9.010000,-4.319073
0.700000,16.430000,17.250000,3.358191,9.070000,-4.322638
0.700000,16.550000,17.333333,3.374800,9.050000,-4.315508
0.700000,16.610000,17.416667,3.390587,8.990000,-4.310160
0.500000,16.690000,17.500000,3.406190,8.990000,-4.295900
0.500000,16.810000,17.583333,3.422702,8.970000,-4.288770
0.600000,16.870000,17.666667,3.438434,8.930000,-4.247772
0.500000,17.010000,17.750000,3.472227,8.970000,-4.279857
0.500000,16.990000,17.833333,3.488107,8.990000,-4.237077
0.400000,17.150000,17.916667,3.503718,8.890000,-4.212121
0.600000,17.230000,18.000000,3.519243,8.870000,-4.178253
0.600000,17.270000,18.083333,3.536044,8.890000,-4.178253
0.600000,17.330000,18.166667,3.551676,8.810000,-4.158645
0.700000,17.470000,18.250000,3.567233,8.770000,-4.151515
0.700000,17.530000,18.333333,3.583975,8.790000,-4.144385
0.700000,17.610000,18.416667,3.599745,8.850000,-4.163993
0.800000,17.670000,18.500000,3.615416,8.770000,-4.146168
0.800000,17.670000,18.583333,3.632102,8.770000,-4.151515
0.700000,17.810000,18.666667,3.648985,8.750000,-4.153298
0.700000,17.950000,18.750000,3.663599,8.750000,-4.183601
0.800000,17.950000,18.833333,3.679186,8.870000,-4.235294
0.800000,18.030000,18.916667,3.695894,8.830000,-4.224599
0.700000,18.150000,19.000000,3.711491,8.910000,-4.247772
0.700000,18.250000,19.083333,3.727032,8.910000,-4.276292
0.800000,18.310000,19.166667,3.752666,8.910000,-4.181818
0.500000,18.390000,19.250000,3.759629,8.990000,-4.306595
0.800000,18.510000,19.333333,3.775254,9.030000,-4.310160
0.700000,18.590000,19.416667,3.792091,9.010000,-4.310160
0.800000,18.690000,19.500000,3.807723,9.030000,-4.306595
0.600000,18.710000,19.583333,3.823279,8.950000,-4.295900
0.600000,18.750000,19.666667,3.840021,9.010000,-4.286988
0.800000,18.910000,19.750000,3.855810,9.010000,-4.272727
0.600000,19.010000,19.833333,3.871530,8.970000,-4.242424
0.600000,19.010000,19.916667,3.887296,8.930000,-4.206774
0.800000,19.110000,20.000000,3.904090,8.910000,-4.213904
0.700000,19.190000,20.083333,3.920006,8.950000,-4.185383
0.600000,19.290000,20.166667,3.935751,8.910000,-4.156863
0.700000,19.330000,20.250000,3.951597,8.790000,-4.133690
0.700000,19.410000,20.333333,3.967276,8.770000,-4.128342
0.800000,19.510000,20.416667,3.983927,8.630000,-4.137255
0.700000,19.610000,20.500000,3.999599,8.730000,-4.146168
0.900000,19.650000,20.583333,4.015144,8.750000,-4.167558
0.600000,19.750000,20.666667,4.031821,8.710000,-4.155080
0.700000,19.890000,20.750000,4.058384,9.010000,-4.297683
0.700000,19.870000,20.833333,4.064978,8.730000,-4.156863
0.700000,19.970000,20.916667,4.079574,8.830000,-4.212121
0.700000,20.110000,21.000000,4.095315,8.930000,-4.235294
0.800000,20.170000,21.083333,4.111922,8.870000,-4.240642
0.500000,20.170000,21.166667,4.127522,8.890000,-4.269162
0.700000,20.250000,21.250000,4.143267,8.950000,-4.295900
0.700000,20.350000,21.333333,4.159928,9.010000,-4.290553
0.800000,20.450000,21.416667,4.176194,8.790000,-4.299465
0.800000,20.510000,21.500000,4.194063,8.970000,-4.285205
0.900000,20.550000,21.583333,4.210180,8.990000,-4.310160
0.800000,20.670000,21.666667,4.224818,9.070000,-4.310160
0.400000,20.790000,21.750000,4.241723,9.010000,-4.319073
0.600000,20.810000,21.833333,4.262373,8.910000,-4.265597
0.600000,20.850000,21.916667,4.273498,8.970000,-4.306595
0.700000,20.930000,22.000000,4.287494,8.830000,-4.240642
0.600000,21.070000,22.083333,4.303151,8.890000,-4.210339
0.800000,21.090000,22.166667,4.319739,8.910000,-4.194296
0.700000,21.210000,22.250000,4.335323,8.830000,-4.155080
0.600000,21.350000,22.333333,4.352968,8.890000,-4.190731
0.500000,21.410000,22.416667,4.374143,9.010000,-4.326203
0.700000,21.490000,22.500000,4.383789,8.770000,-4.169340
0.800000,21.530000,22.583333,4.399511,8.730000,-4.163993
0.700000,21.610000,22.666667,4.415110,8.770000,-4.180036
0.700000,21.670000,22.750000,4.431646,8.730000,-4.183601
0.600000,21.790000,22.833333,4.448566,8.750000,-4.180036
0.600000,21.790000,22.916667,4.463159,8.870000,-4.233512
0.800000,21.910000,23.000000,4.479683,8.790000,-4.240642
0.700000,21.990000,23.083333,4.495403,8.890000,-4.274510
0.900000,21.970000,23.166667,4.512325,8.870000,-4.262032
0.400000,22.190000,23.250000,4.528063,8.890000,-4.297683
0.600000,22.350000,23.333333,4.543864,8.910000,-4.310160
0.600000,22.330000,23.416667,4.559489,8.970000,-4.319073
0.700000,22.390000,23.500000,4.575022,9.050000,-4.319073
0.700000,22.550000,23.583333,4.591698,9.010000,-4.319073
0.700000,22.590000,23.666667,4.607338,9.030000,-4.301248
0.700000,22.650000,23.750000,4.623861,9.010000,-4.304813
1.000000,22.690000,23.833333,4.639474,9.010000,-4.295900
0.800000,22.830000,23.916667,4.662358,8.830000,-4.256684
0.700000,22.870000,24.000000,4.672010,8.910000,-4.260250
0.800000,22.970000,24.083333,4.687584,8.930000,-4.228164
0.800000,23.010000,24.166667,4.703306,8.890000,-4.199643
0.600000,23.150000,24.250000,4.719927,8.870000,-4.190731
0.700000,23.170000,24.333333,4.735470,8.810000,-4.176471
0.900000,23.290000,24.416667,4.752254,8.830000,-4.192513
0.700000,23.350000,24.500000,4.767839,8.770000,-4.178253
0.800000,23.450000,24.583333,4.783496,8.770000,-4.171123
0.700000,23.510000,24.666667,4.799275,8.830000,-4.176471
0.800000,23.630000,24.750000,4.816130,8.750000,-4.174688
0.700000,23.690000,24.833333,4.831760,8.750000,-4.183601
0.700000,23.810000,24.916667,4.849285,8.790000,-4.183601
0.700000,23.790000,25.000000,4.863889,8.730000,-4.229947
0.600000,23.890000,25.083333,4.879434,8.870000,-4.260250
0.600000,24.010000,25.166667,4.896215,8.890000,-4.251337
0.600000,24.070000,25.250000,4.911871,8.870000,-4.269162
0.700000,24.110000,25.333333,4.927461,8.970000,-4.297683
0.700000,24.150000,25.416667,4.950340,8.750000,-4.169340
0.800000,24.270000,25.500000,4.959607,9.010000,-4.340463
0.700000,24.310000,25.583333,4.975252,9.010000,-4.331551
0.800000,24.390000,25.666667,4.993733,8.950000,-4.336898
0.800000,24.470000,25.750000,5.009453,9.050000,-4.342246
0.500000,24.550000,25.833333,5.025610,9.050000,-4.331551
0.700000,24.610000,25.916667,5.041222,9.010000,-4.315508
0.700000,24.750000,26.000000,5.062704,8.830000,-4.263815
0.700000,24.810000,26.083333,5.073277,8.970000,-4.272727
0.600000,24.890000,26.166667,5.089314,9.030000,-4.267380
0.700000,24.970000,26.250000,5.104069,8.930000,-4.221034
0.700000,25.030000,26.333333,5.119963,8.870000,-4.206774
0.700000,25.130000,26.416667,5.135587,8.790000,-4.174688
0.700000,25.270000,26.500000,5.151386,8.790000,-4.165775
0.800000,25.290000,26.583333,5.167984,8.790000,-4.163993
0.800000,25.390000,26.666667,5.183523,8.730000,-4.165775
0.800000,25.450000,26.750000,5.199218,8.750000,-4.174688
0.600000,25.550000,26.833333,5.215891,8.730000,-4.178253
0.700000,25.610000,26.916667,5.231462,8.730000,-4.196078
0.800000,25.670000,27.000000,5.259063,9.070000,-4.315508
0.900000,25.710000,27.083333,5.265648,8.710000,-4.178253
0.900000,25.870000,27.166667,5.279319,8.810000,-4.258467
0.500000,25.930000,27.250000,5.296074,8.830000,-4.269162
0.600000,26.030000,27.333333,5.311756,8.910000,-4.283422
0.600000,26.150000,27.416667,5.327307,8.950000,-4.311943
0.400000,26.210000,27.500000,5.343836,8.970000,-4.306595
0.800000,26.250000,27.583333,5.359580,9.010000,-4.311943
0.700000,26.350000,27.666667,5.375170,8.950000,-4.308378
0.600000,26.410000,27.750000,5.391705,8.990000,-4.306595
0.800000,26.490000,27.833333,5.407522,9.070000,-4.290553
0.600000,26.550000,27.916667,5.423434,8.990000,-4.278075
0.800000,26.670000,28.000000,5.440033,9.010000,-4.269162
0.700000,26.770000,28.083333,5.455602,8.950000,-4.244207
0.600000,26.830000,28.166667,5.471395,8.930000,-4.212121
0.500000,26.870000,28.250000,5.487955,8.910000,-4.204991
0.800000,26.930000,28.333333,5.503704,8.830000,-4.180036
0.900000,27.050000,28.416667,5.519316,8.770000,-4.165775
0.400000,27.110000,28.500000,5.536016,8.810000,-4.167558
0.600000,27.210000,28.583333,5.552507,8.810000,-4.165775
0.800000,27.250000,28.666667,5.567646,8.690000,-4.167558
0.600000,27.330000,28.750000,5.583213,8.730000,-4.180036
0.700000,27.430000,28.833333,5.599981,8.910000,-4.178253
0.600000,27.530000,28.916667,5.615654,8.730000,-4.185383
0.700000,27.570000,29.000000,5.631287,8.770000,-4.217469
0.700000,27.610000,29.083333,5.649431,8.730000,-4.190731
0.900000,27.690000,29.166667,5.663136,8.810000,-4.242424
0.900000,27.770000,29.250000,5.679752,8.870000,-4.244207
0.500000,27.870000,29.333333,5.695274,8.890000,-4.279857
0.500000,27.970000,29.416667,5.712038,8.850000,-4.276292
0.400000,28.050000,29.500000,5.727929,8.890000,-4.288770
0.600000,28.090000,29.583333,5.743558,9.010000,-4.313725
0.800000,28.230000,29.666667,5.759284,9.030000,-4.308378
0.600000,28.290000,29.750000,5.775987,8.950000,-4.308378
0.600000,28.370000,29.833333,5.791641,8.990000,-4.315508
0.700000,28.430000,29.916667,5.809218,8.990000,-4.313725
0.800000,28.490000,30.000000,5.824844,9.030000,-4.303030
0.800000,28.530000,30.083333,5.841320,9.010000,-4.288770
0.700000,28.670000,30.166667,5.878588,8.890000,-4.281640
0.800000,28.790000,30.250000,5.894939,8.970000,-4.262032
0.800000,28.810000,30.333333,5.909676,9.030000,-4.310160
0.600000,28.930000,30.416667,5.925275,9.030000,-4.301248
0.600000,28.970000,30.500000,5.940804,9.010000,-4.292335
0.700000,29.110000,30.583333,5.957617,9.010000,-4.294118
0.700000,29.190000,30.666667,5.973263,8.930000,-4.267380
0.700000,29.210000,30.750000,5.988783,8.930000,-4.217469
0.700000,29.450000,30.833333,6.005465,8.910000,-4.203209
0.600000,29.330000,30.916667,6.021439,8.890000,-4.197861
0.800000,29.450000,31.000000,6.037256,8.830000,-4.180036
0.500000,29.530000,31.083333,6.053574,8.770000,-4.196078
1.000000,29.670000,31.166667,6.069340,8.790000,-4.165775
0.900000,29.730000,31.250000,6.084937,8.730000,-4.155080
0.800000,29.750000,31.333333,6.101491,8.770000,-4.144385
0.600000,29.870000,31.416667,6.117241,8.690000,-4.158645
0.800000,29.970000,31.500000,6.132855,8.690000,-4.171123
0.700000,29.990000,31.583333,6.152078,8.770000,-4.149733
0.600000,30.090000,31.666667,6.165301,8.770000,-4.180036
0.500000,30.170000,31.750000,6.180915,8.790000,-4.226381
0.700000,30.250000,31.833333,6.197566,8.810000,-4.224599
0.700000,30.290000,31.916667,6.213309,8.810000,-4.251337
0.600000,30.450000,32.000000,6.228907,8.910000,-4.283422
0.600000,30.550000,32.083333,6.249133,8.770000,-4.183601
0.500000,30.630000,32.166667,6.260956,8.970000,-4.304813
0.700000,30.750000,32.250000,6.278117,8.810000,-4.295900
0.700000,30.750000,32.333333,6.292792,9.030000,-4.308378
0.700000,30.710000,32.416667,6.309487,8.970000,-4.315508
0.700000,30.850000,32.500000,6.325437,8.930000,-4.304813
0.800000,30.950000,32.583333,6.341123,8.970000,-4.290553
0.700000,31.070000,32.666667,6.356829,9.030000,-4.272727
0.700000,31.150000,32.750000,6.373492,8.970000,-4.269162
0.600000,31.250000,32.833333,6.389107,8.930000,-4.237077
0.500000,31.270000,32.916667,6.404639,8.890000,-4.201426
0.700000,31.350000,33.000000,6.421432,8.850000,-4.206774
0.700000,31.430000,33.083333,6.437050,8.850000,-4.172906
0.700000,31.650000,33.166667,6.459948,9.010000,-4.308378
0.300000,31.550000,33.250000,6.468680,8.770000,-4.153298
0.800000,31.670000,33.333333,6.485244,8.750000,-4.160428
0.600000,31.690000,33.416667,6.500775,8.750000,-4.163993
0.600000,31.790000,33.500000,6.517525,8.770000,-4.146168
0.600000,31.890000,33.583333,6.533278,8.710000,-4.158645
0.900000,31.990000,33.666667,6.548867,8.750000,-4.183601
0.700000,32.150000,33.750000,6.565653,8.770000,-4.185383
0.600000,32.150000,33.833333,6.581379,8.790000,-4.213904
0.600000,32.190000,33.916667,6.596943,8.890000,-4.238859
0.600000,32.310000,34.000000,6.615556,8.810000,-4.194296
0.800000,32.310000,34.083333,6.631929,8.810000,-4.204991
0.900000,32.510000,34.166667,6.658010,8.990000,-4.269162
0.400000,32.530000,34.250000,6.666982,8.750000,-4.156863
0.800000,32.590000,34.333333,6.678620,8.990000,-4.292335
0.600000,32.710000,34.416667,6.695127,8.950000,-4.290553
0.800000,32.750000,34.500000,6.708864,8.970000,-4.299465
0.500000,32.850000,34.583333,6.725624,9.030000,-4.297683
0.900000,32.930000,34.666667,6.741313,8.970000,-4.281640
0.700000,32.990000,34.750000,6.757318,8.930000,-4.274510
0.700000,33.110000,34.833333,6.773546,8.930000,-4.260250
0.700000,33.190000,34.916667,6.789272,8.930000,-4.224599
0.800000,33.230000,35.000000,6.804860,8.910000,-4.199643
0.400000,33.370000,35.083333,6.821627,8.910000,-4.204991
0.700000,33.450000,35.166667,6.837267,8.850000,-4.178253
0.900000,33.490000,35.250000,6.853605,8.790000,-4.158645
0.700000,33.570000,35.333333,6.869382,8.750000,-4.147950
0.700000,33.670000,35.416667,6.884988,8.710000,-4.149733
1.000000,33.710000,35.500000,6.901532,8.770000,-4.153298
0.900000,33.810000,35.583333,6.917519,8.690000,-4.158645
0.700000,33.930000,35.666667,6.933384,8.690000,-4.162210
0.500000,33.990000,35.750000,6.949034,8.750000,-4.194296
0.700000,34.210000,35.833333,6.964689,8.790000,-4.213904
0.700000,34.150000,35.916667,6.981376,8.770000,-4.213904
0.700000,34.190000,36.000000,6.996951,8.790000,-4.245989
0.800000,34.290000,36.083333,7.013629,8.930000,-4.253119
0.600000,34.350000,36.166667,7.029341,8.850000,-4.269162
0.900000,34.490000,36.250000,7.059488,8.990000,-4.303030
0.700000,34.350000,36.333333,7.066270,8.730000,-4.172906
0.500000,34.590000,36.416667,7.076915,8.990000,-4.304813
