# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-10
# Fit of Tap:
#	Ic = 173 +/- 0.14 A
#	n = 49.1 +/- 2 
#	Vc = 5 uV
#	Vfloor = 1.11 +/- 0.014 uV
#	R = 0.00281 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,19.790000,20.750000,1.352600,12.466940,-4.696970
1.200000,20.010000,21.000000,1.369177,12.552330,-4.700665
1.200000,20.230000,21.250000,1.384726,12.296160,-4.715447
1.300000,20.430000,21.500000,1.401254,12.296160,-4.720990
1.000000,20.670000,21.750000,1.416773,12.466940,-4.756098
1.000000,20.990000,22.000000,1.433321,12.296160,-4.750554
0.900000,21.230000,22.250000,1.449567,12.210770,-4.759793
0.900000,21.410000,22.500000,1.465156,12.466940,-4.787509
1.000000,21.630000,22.750000,1.480725,12.552330,-4.809682
1.100000,21.910000,23.000000,1.497269,12.637720,-4.813378
0.900000,22.090000,23.250000,1.512811,12.466940,-4.830007
1.000000,22.350000,23.500000,1.529422,12.723110,-4.830007
1.000000,22.590000,23.750000,1.545950,12.637720,-4.813378
1.100000,22.870000,24.000000,1.563432,12.637720,-4.815225
1.100000,23.090000,24.250000,1.578980,12.637720,-4.809682
1.200000,23.330000,24.500000,1.594564,12.723110,-4.798596
1.300000,23.510000,24.750000,1.611071,12.808500,-4.798596
1.100000,23.730000,25.000000,1.626560,12.808500,-4.776423
1.300000,24.030000,25.250000,1.647834,12.637720,-4.802291
1.100000,24.150000,25.500000,1.657426,12.637720,-4.720990
1.400000,24.450000,25.750000,1.673058,12.637720,-4.693274
0.800000,24.690000,26.000000,1.688617,12.723110,-4.676644
1.200000,24.910000,26.250000,1.705154,12.552330,-4.684035
1.200000,25.150000,26.500000,1.720747,12.552330,-4.678492
1.000000,25.390000,26.750000,1.737309,12.552330,-4.680340
1.300000,25.670000,27.000000,1.752828,12.381550,-4.693274
1.200000,25.870000,27.250000,1.769353,12.552330,-4.696970
1.100000,26.090000,27.500000,1.784987,12.466940,-4.726534
0.800000,26.350000,27.750000,1.800618,12.296160,-4.763489
1.100000,26.570000,28.000000,1.817180,12.466940,-4.754250
1.000000,26.810000,28.250000,1.832752,12.296160,-4.781966
1.100000,27.090000,28.500000,1.854404,12.723110,-4.684035
1.000000,27.270000,28.750000,1.865110,12.466940,-4.805987
1.000000,27.510000,29.000000,1.880670,12.296160,-4.826312
1.300000,27.770000,29.250000,1.897232,12.466940,-4.817073
0.900000,28.010000,29.500000,1.912758,12.466940,-4.835551
