# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-12
# Fit of Tap:
#	Ic = 168 +/- 0.13 A
#	n = 50.9 +/- 2.2 
#	Vc = 5 uV
#	Vfloor = 1.03 +/- 0.014 uV
#	R = 0.00252 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.000000,19.790000,20.750000,1.353569,12.296160,-4.665558
1.100000,19.990000,21.000000,1.369103,12.125380,-4.660015
1.000000,20.210000,21.250000,1.384656,11.869210,-4.685883
1.100000,20.450000,21.500000,1.400942,11.954600,-4.684035
1.200000,20.690000,21.750000,1.417496,12.125380,-4.685883
1.100000,20.890000,22.000000,1.433064,12.039990,-4.704361
0.900000,21.170000,22.250000,1.448582,11.954600,-4.730229
0.900000,21.430000,22.500000,1.465178,12.039990,-4.735772
0.900000,21.650000,22.750000,1.480747,12.210770,-4.754250
1.000000,21.870000,23.000000,1.497280,11.869210,-4.763489
1.000000,22.150000,23.250000,1.512796,12.039990,-4.783814
0.900000,22.370000,23.500000,1.529310,12.125380,-4.781966
1.000000,22.410000,23.750000,1.545785,12.210770,-4.791205
0.700000,22.890000,24.000000,1.563258,11.954600,-4.776423
1.000000,23.110000,24.250000,1.578660,12.210770,-4.802291
1.000000,23.370000,24.500000,1.616793,11.783820,-4.708056
1.000000,23.530000,24.750000,1.633405,11.783820,-4.696970
1.200000,23.690000,25.000000,1.647557,11.954600,-4.741316
1.000000,23.990000,25.250000,1.663106,11.783820,-4.769032
1.100000,24.230000,25.500000,1.679605,11.869210,-4.774575
0.900000,24.470000,25.750000,1.695126,12.125380,-4.789357
1.000000,24.670000,26.000000,1.711734,12.210770,-4.783814
1.200000,24.890000,26.250000,1.727296,12.381550,-4.798596
0.900000,25.190000,26.500000,1.743887,12.210770,-4.789357
1.200000,25.390000,26.750000,1.759415,12.552330,-4.789357
1.200000,25.630000,27.000000,1.774931,12.552330,-4.774575
0.800000,25.890000,27.250000,1.795191,12.039990,-4.798596
1.100000,26.050000,27.500000,1.807803,12.637720,-4.761641
1.000000,26.350000,27.750000,1.823324,12.466940,-4.732077
1.300000,26.590000,28.000000,1.839838,12.381550,-4.724686
1.000000,26.870000,28.250000,1.855385,12.466940,-4.689579
0.800000,27.050000,28.500000,1.870888,12.552330,-4.665558
1.000000,27.270000,28.750000,1.887398,12.381550,-4.665558
1.000000,27.490000,29.000000,1.903861,12.466940,-4.641537
1.000000,27.750000,29.250000,1.919879,12.381550,-4.635994
1.000000,27.990000,29.500000,1.935469,12.125380,-4.635994
1.200000,28.190000,29.750000,1.950993,12.125380,-4.650776
0.900000,28.510000,30.000000,1.967577,12.125380,-4.656319
1.200000,28.750000,30.250000,1.983149,11.783820,-4.665558
0.900000,29.030000,30.500000,1.999528,12.039990,-4.674797
1.100000,29.210000,30.750000,2.015092,11.783820,-4.704361
1.000000,29.430000,31.000000,2.031606,11.783820,-4.711752
1.000000,29.690000,31.250000,2.047115,11.698430,-4.743163
1.000000,29.930000,31.500000,2.063638,11.954600,-4.743163
1.100000,30.110000,31.750000,2.079193,11.869210,-4.767184
1.100000,30.390000,32.000000,2.095703,12.039990,-4.770880
1.100000,30.630000,32.250000,2.111200,12.210770,-4.772727
0.900000,30.890000,32.500000,2.127735,12.210770,-4.776423
1.000000,31.070000,32.750000,2.143241,12.210770,-4.780118
