# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-12
# Fit of Tap:
#	Ic = 169 +/- 0.14 A
#	n = 47.6 +/- 2 
#	Vc = 5 uV
#	Vfloor = 1.03 +/- 0.014 uV
#	R = 0.00272 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.210000,0.000000,0.040264,12.552330,-4.695122
0.800000,0.270000,0.250000,0.049579,11.954600,-4.767184
1.100000,0.430000,0.500000,0.059171,12.637720,-4.757945
1.000000,0.730000,0.750000,0.074676,12.552330,-4.730229
0.700000,0.990000,1.000000,0.089825,12.381550,-4.708056
1.100000,1.210000,1.250000,0.105363,12.296160,-4.685883
1.000000,1.470000,1.500000,0.120890,12.381550,-4.672949
1.000000,1.670000,1.750000,0.137409,12.296160,-4.684035
0.900000,1.910000,2.000000,0.152943,11.869210,-4.696970
1.000000,2.110000,2.250000,0.168483,12.125380,-4.711752
1.000000,2.370000,2.500000,0.185022,12.210770,-4.717295
1.000000,2.630000,2.750000,0.204286,12.296160,-4.678492
0.900000,2.830000,3.000000,0.216895,11.869210,-4.748707
0.900000,3.110000,3.250000,0.232445,11.954600,-4.776423
0.900000,3.330000,3.500000,0.248971,11.954600,-4.769032
1.000000,3.570000,3.750000,0.264887,12.039990,-4.787509
0.900000,3.830000,4.000000,0.280909,12.125380,-4.807834
0.800000,4.050000,4.250000,0.296583,12.296160,-4.815225
0.600000,4.310000,4.500000,0.313161,12.210770,-4.820769
0.800000,4.530000,4.750000,0.328697,12.466940,-4.833703
1.000000,4.810000,5.000000,0.345232,12.466940,-4.831855
0.900000,5.010000,5.250000,0.360767,12.637720,-4.811530
1.000000,5.190000,5.500000,0.377294,12.637720,-4.807834
0.800000,5.430000,5.750000,0.394424,12.466940,-4.805987
0.900000,5.670000,6.000000,0.409068,12.552330,-4.778271
0.800000,5.990000,6.250000,0.424608,12.723110,-4.746859
0.900000,6.150000,6.500000,0.441148,12.637720,-4.746859
0.800000,6.410000,6.750000,0.456693,12.552330,-4.724686
0.900000,6.690000,7.000000,0.473452,12.552330,-4.730229
0.800000,6.890000,7.250000,0.489164,12.296160,-4.713599
1.100000,7.150000,7.500000,0.504761,12.210770,-4.693274
1.000000,7.330000,7.750000,0.521321,12.381550,-4.695122
1.000000,7.810000,8.000000,0.536918,12.296160,-4.702513
1.000000,7.930000,8.250000,0.559627,12.552330,-4.778271
0.900000,8.030000,8.500000,0.568885,11.783820,-4.696970
