# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-10
# Fit of Tap:
#	Ic = 172 +/- 0.14 A
#	n = 48.2 +/- 2 
#	Vc = 5 uV
#	Vfloor = 1.14 +/- 0.014 uV
#	R = 0.00238 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,0.250000,0.000000,0.024304,12.466940,-4.689579
0.900000,0.310000,0.250000,0.039883,12.466940,-4.722838
0.900000,0.550000,0.500000,0.056420,12.381550,-4.715447
1.100000,0.770000,0.750000,0.071949,12.381550,-4.759793
1.100000,0.950000,1.000000,0.088502,12.637720,-4.750554
0.800000,1.250000,1.250000,0.104026,12.210770,-4.774575
0.800000,1.410000,1.500000,0.120526,12.552330,-4.781966
0.800000,1.670000,1.750000,0.136042,12.466940,-4.804139
1.000000,1.890000,2.000000,0.151568,12.466940,-4.822616
0.900000,2.110000,2.250000,0.168080,12.466940,-4.828160
0.900000,2.390000,2.500000,0.183594,12.381550,-4.828160
1.000000,2.610000,2.750000,0.200203,12.637720,-4.815225
1.000000,2.910000,3.000000,0.224512,12.723110,-4.682188
1.100000,3.090000,3.250000,0.237920,12.381550,-4.757945
1.000000,3.230000,3.500000,0.247622,12.381550,-4.765336
1.000000,3.550000,3.750000,0.264256,12.808500,-4.752402
0.900000,3.790000,4.000000,0.279812,12.637720,-4.719143
0.900000,4.030000,4.250000,0.296350,12.723110,-4.715447
0.800000,4.290000,4.500000,0.311901,12.637720,-4.695122
0.900000,4.570000,4.750000,0.328424,12.637720,-4.704361
0.800000,4.770000,5.000000,0.343936,12.723110,-4.691426
0.600000,4.990000,5.250000,0.360459,12.552330,-4.678492
1.100000,5.210000,5.500000,0.375971,12.552330,-4.671101
1.200000,5.470000,5.750000,0.392478,12.466940,-4.665558
1.100000,5.690000,6.000000,0.408004,12.466940,-4.691426
1.000000,5.910000,6.250000,0.423895,12.210770,-4.704361
1.000000,6.190000,6.500000,0.440470,12.296160,-4.704361
0.900000,6.410000,6.750000,0.455990,12.381550,-4.739468
1.000000,6.690000,7.000000,0.472546,12.466940,-4.739468
1.100000,6.930000,7.250000,0.488088,12.296160,-4.769032
0.900000,7.110000,7.500000,0.503729,12.552330,-4.787509
0.900000,7.410000,7.750000,0.524679,12.723110,-4.671101
1.200000,7.550000,8.000000,0.535726,12.637720,-4.807834
0.900000,7.870000,8.250000,0.552284,12.039990,-4.809682
0.900000,8.110000,8.500000,0.567809,12.552330,-4.813378
1.000000,8.350000,8.750000,0.584336,12.381550,-4.822616
1.000000,8.610000,9.000000,0.599877,12.552330,-4.822616
0.800000,8.790000,9.250000,0.620680,12.381550,-4.796748
1.100000,8.990000,9.500000,0.632265,12.552330,-4.798596
0.900000,9.250000,9.750000,0.647776,12.637720,-4.774575
1.200000,9.530000,10.000000,0.664299,12.637720,-4.774575
1.100000,9.690000,10.250000,0.679832,12.723110,-4.743163
1.000000,9.990000,10.500000,0.696354,12.723110,-4.743163
0.900000,10.190000,10.750000,0.713544,12.723110,-4.745011
0.700000,10.490000,11.000000,0.730025,12.723110,-4.733925
0.900000,10.750000,11.250000,0.745551,12.808500,-4.702513
0.800000,10.930000,11.500000,0.762133,12.552330,-4.702513
1.200000,11.150000,11.750000,0.777595,12.808500,-4.684035
1.300000,11.410000,12.000000,0.794034,12.637720,-4.680340
1.200000,11.690000,12.250000,0.809508,12.466940,-4.671101
1.100000,11.930000,12.500000,0.843006,12.552330,-4.661863
1.100000,12.150000,12.750000,0.859760,12.552330,-4.652624
1.100000,12.350000,13.000000,0.875212,12.637720,-4.660015
0.900000,12.590000,13.250000,0.890731,12.381550,-4.691426
0.800000,12.850000,13.500000,0.907164,12.296160,-4.704361
1.100000,13.070000,13.750000,0.921928,12.210770,-4.750554
1.100000,13.330000,14.000000,0.937716,12.296160,-4.781966
1.100000,13.510000,14.250000,0.953338,12.381550,-4.794900
1.000000,13.810000,14.500000,0.969884,12.381550,-4.811530
1.100000,14.010000,14.750000,0.985415,12.381550,-4.818921
1.000000,14.270000,15.000000,1.001084,12.466940,-4.833703
1.200000,14.490000,15.250000,1.021172,12.381550,-4.783814
1.100000,14.730000,15.500000,1.033758,12.637720,-4.831855
1.100000,14.990000,15.750000,1.049291,12.637720,-4.807834
1.000000,15.250000,16.000000,1.065821,12.723110,-4.802291
1.200000,15.430000,16.250000,1.081341,12.637720,-4.767184
1.100000,15.710000,16.500000,1.097846,12.552330,-4.767184
1.100000,15.930000,16.750000,1.113390,12.552330,-4.741316
1.000000,16.150000,17.000000,1.129576,12.723110,-4.713599
0.900000,16.390000,17.250000,1.145226,12.552330,-4.685883
1.200000,16.670000,17.500000,1.161804,12.723110,-4.680340
1.100000,16.870000,17.750000,1.177334,12.808500,-4.671101
0.800000,17.130000,18.000000,1.193862,12.808500,-4.669254
1.000000,17.410000,18.250000,1.209427,12.466940,-4.669254
1.200000,17.650000,18.500000,1.225351,12.552330,-4.671101
1.100000,17.830000,18.750000,1.240917,12.637720,-4.700665
1.300000,18.070000,19.000000,1.257572,12.381550,-4.708056
1.100000,18.310000,19.250000,1.273198,12.552330,-4.732077
1.200000,18.570000,19.500000,1.289742,12.381550,-4.733925
1.000000,18.810000,19.750000,1.305279,12.466940,-4.756098
1.100000,19.050000,20.000000,1.321827,12.466940,-4.767184
0.900000,19.310000,20.250000,1.337348,12.466940,-4.796748
1.000000,19.550000,20.500000,1.353866,12.381550,-4.793052
1.200000,19.750000,20.750000,1.369382,12.381550,-4.824464
1.200000,19.970000,21.000000,1.385900,12.466940,-4.818921
1.000000,20.210000,21.250000,1.401406,12.637720,-4.820769
1.000000,20.470000,21.500000,1.431201,12.808500,-4.765336
1.100000,20.510000,21.750000,1.437783,12.466940,-4.791205
1.200000,20.870000,22.000000,1.449311,12.808500,-4.802291
1.100000,21.170000,22.250000,1.465839,12.723110,-4.798596
1.100000,21.350000,22.500000,1.481354,12.723110,-4.763489
1.100000,21.610000,22.750000,1.498229,12.552330,-4.770880
1.100000,21.890000,23.000000,1.513798,12.723110,-4.748707
1.000000,22.110000,23.250000,1.529378,12.637720,-4.711752
1.100000,22.370000,23.500000,1.544928,12.979280,-4.684035
1.100000,22.570000,23.750000,1.561467,12.637720,-4.687731
1.000000,22.850000,24.000000,1.577006,12.637720,-4.680340
1.200000,23.090000,24.250000,1.593524,12.637720,-4.676644
1.200000,23.270000,24.500000,1.609094,12.552330,-4.672949
1.400000,23.510000,24.750000,1.627053,12.552330,-4.676644
1.200000,23.730000,25.000000,1.643655,12.466940,-4.674797
1.300000,23.970000,25.250000,1.659117,12.466940,-4.669254
1.200000,24.210000,25.500000,1.675642,12.552330,-4.674797
1.300000,24.450000,25.750000,1.691082,12.296160,-4.695122
1.100000,24.650000,26.000000,1.707606,12.552330,-4.693274
1.200000,24.970000,26.250000,1.726419,12.723110,-4.667406
1.200000,25.130000,26.500000,1.737475,12.296160,-4.787509
1.100000,25.330000,26.750000,1.753136,12.637720,-4.817073
1.100000,25.590000,27.000000,1.769723,12.637720,-4.805987
1.300000,25.870000,27.250000,1.785253,12.466940,-4.811530
