# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-12
# Fit of Tap:
#	Ic = 169 +/- 0.12 A
#	n = 46.3 +/- 1.8 
#	Vc = 5 uV
#	Vfloor = 1.05 +/- 0.015 uV
#	R = 0.00264 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.800000,0.210000,0.000000,0.051262,12.466940,-4.759793
0.600000,0.330000,0.250000,0.071002,12.210770,-4.781966
1.000000,0.510000,0.500000,0.083635,12.637720,-4.748707
0.800000,0.710000,0.750000,0.099148,12.637720,-4.713599
1.000000,0.930000,1.000000,0.115668,12.466940,-4.706208
0.900000,1.230000,1.250000,0.131193,12.552330,-4.680340
0.600000,1.510000,1.500000,0.151536,12.637720,-4.774575
0.700000,1.630000,1.750000,0.163543,12.466940,-4.671101
1.200000,1.890000,2.000000,0.179089,12.381550,-4.650776
0.900000,2.110000,2.250000,0.195620,12.466940,-4.652624
0.800000,2.410000,2.500000,0.211140,12.296160,-4.647081
1.200000,2.690000,2.750000,0.228079,12.039990,-4.654472
1.000000,2.890000,3.000000,0.244271,12.039990,-4.667406
0.900000,3.030000,3.250000,0.259128,12.125380,-4.704361
0.900000,3.330000,3.500000,0.275903,12.125380,-4.693274
1.000000,3.570000,3.750000,0.291663,11.698430,-4.713599
1.100000,3.870000,4.000000,0.307456,11.869210,-4.737620
0.900000,4.030000,4.250000,0.323224,11.783820,-4.770880
0.800000,4.270000,4.500000,0.339969,11.783820,-4.759793
0.900000,4.470000,4.750000,0.355735,11.869210,-4.774575
0.900000,4.770000,5.000000,0.371488,12.210770,-4.783814
1.000000,5.010000,5.250000,0.387240,12.466940,-4.791205
1.000000,5.210000,5.500000,0.403997,12.210770,-4.781966
0.900000,5.430000,5.750000,0.419746,12.296160,-4.794900
1.000000,5.710000,6.000000,0.435900,12.466940,-4.791205
1.100000,5.970000,6.250000,0.452714,12.381550,-4.780118
0.900000,6.190000,6.500000,0.467983,12.466940,-4.759793
0.600000,6.430000,6.750000,0.483767,12.637720,-4.726534
0.900000,6.630000,7.000000,0.499592,12.637720,-4.720990
0.700000,6.930000,7.250000,0.515459,12.466940,-4.693274
0.900000,7.130000,7.500000,0.531225,12.552330,-4.667406
0.900000,7.350000,7.750000,0.547990,12.381550,-4.671101
0.700000,7.610000,8.000000,0.563758,12.466940,-4.648928
0.900000,7.850000,8.250000,0.579527,12.466940,-4.643385
1.100000,8.090000,8.500000,0.595346,12.466940,-4.634146
0.800000,8.310000,8.750000,0.611133,12.125380,-4.637842
0.900000,8.550000,9.000000,0.627908,12.210770,-4.637842
1.000000,8.770000,9.250000,0.644076,12.210770,-4.643385
0.900000,9.010000,9.500000,0.659893,11.954600,-4.654472
1.100000,9.270000,9.750000,0.675657,11.869210,-4.682188
0.900000,9.470000,10.000000,0.691406,12.125380,-4.706208
0.800000,9.710000,10.250000,0.707159,12.296160,-4.737620
1.000000,9.990000,10.500000,0.723910,12.039990,-4.730229
0.900000,10.210000,10.750000,0.739652,11.869210,-4.754250
0.900000,10.490000,11.000000,0.757543,12.210770,-4.735772
1.000000,10.670000,11.250000,0.772792,11.869210,-4.767184
0.800000,10.990000,11.500000,0.789372,12.125380,-4.769032
0.700000,11.150000,11.750000,0.804820,12.039990,-4.787509
0.800000,11.450000,12.000000,0.821309,12.381550,-4.796748
1.300000,11.710000,12.250000,0.836715,12.296160,-4.802291
0.900000,12.010000,12.500000,0.854650,11.954600,-4.791205
1.100000,12.090000,12.750000,0.867246,12.381550,-4.767184
0.900000,12.390000,13.000000,0.883766,12.723110,-4.763489
0.900000,12.630000,13.250000,0.899328,12.552330,-4.739468
1.000000,12.870000,13.500000,0.914849,12.466940,-4.713599
1.000000,13.090000,13.750000,0.931355,12.466940,-4.711752
1.000000,13.330000,14.000000,0.946901,12.637720,-4.684035
0.900000,13.530000,14.250000,0.963457,12.552330,-4.672949
1.000000,13.810000,14.500000,0.978964,12.466940,-4.652624
1.100000,14.070000,14.750000,0.995525,12.381550,-4.650776
1.000000,14.290000,15.000000,1.011150,12.296160,-4.641537
0.800000,14.550000,15.250000,1.027709,12.210770,-4.641537
1.000000,14.750000,15.500000,1.057714,12.039990,-4.719143
1.000000,14.890000,15.750000,1.064288,12.723110,-4.691426
0.900000,15.190000,16.000000,1.075789,11.954600,-4.685883
0.800000,15.430000,16.250000,1.091332,11.954600,-4.708056
0.900000,15.690000,16.500000,1.106879,12.039990,-4.733925
0.900000,15.970000,16.750000,1.123378,12.125380,-4.730229
1.000000,16.170000,17.000000,1.138878,11.869210,-4.759793
1.000000,16.390000,17.250000,1.155456,12.125380,-4.756098
0.900000,16.650000,17.500000,1.170995,12.125380,-4.776423
1.000000,16.930000,17.750000,1.187509,12.210770,-4.780118
1.000000,17.130000,18.000000,1.203049,12.296160,-4.783814
0.800000,17.370000,18.250000,1.219573,12.381550,-4.770880
1.100000,17.690000,18.500000,1.235091,12.637720,-4.772727
1.100000,17.850000,18.750000,1.251105,12.808500,-4.759793
1.100000,18.130000,19.000000,1.267873,12.466940,-4.757945
1.000000,18.370000,19.250000,1.283458,12.808500,-4.728381
1.000000,18.610000,19.500000,1.299003,12.637720,-4.700665
1.100000,18.890000,19.750000,1.315558,12.466940,-4.698817
0.900000,19.070000,20.000000,1.331116,12.381550,-4.680340
1.000000,19.310000,20.250000,1.351443,12.466940,-4.759793
0.900000,19.450000,20.500000,1.363484,12.552330,-4.650776
1.100000,19.750000,20.750000,1.379093,12.210770,-4.637842
1.100000,19.990000,21.000000,1.395628,12.210770,-4.645233
1.000000,20.170000,21.250000,1.411170,12.296160,-4.635994
1.000000,20.410000,21.500000,1.427781,11.954600,-4.650776
1.000000,20.730000,21.750000,1.447859,12.296160,-4.700665
1.000000,20.870000,22.000000,1.459480,12.039990,-4.674797
1.200000,21.170000,22.250000,1.475020,11.783820,-4.682188
0.900000,21.410000,22.500000,1.491590,11.954600,-4.691426
1.000000,21.630000,22.750000,1.507260,12.039990,-4.704361
0.900000,21.910000,23.000000,1.523839,11.869210,-4.708056
0.800000,22.090000,23.250000,1.539384,11.869210,-4.732077
1.000000,22.350000,23.500000,1.554933,12.125380,-4.752402
1.000000,22.650000,23.750000,1.573293,11.954600,-4.737620
0.800000,22.870000,24.000000,1.588756,12.039990,-4.761641
1.100000,23.110000,24.250000,1.605192,11.869210,-4.770880
1.200000,23.310000,24.500000,1.620716,12.039990,-4.780118
1.400000,23.490000,24.750000,1.637164,12.381550,-4.789357
