# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-10
# Fit of Tap:
#	Ic = 173 +/- 0.11 A
#	n = 49.1 +/- 1.9 
#	Vc = 5 uV
#	Vfloor = 1.12 +/- 0.014 uV
#	R = 0.00262 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.800000,0.130000,0.000000,0.027664,12.552330,-4.756098
1.000000,0.330000,0.250000,0.042787,12.552330,-4.789357
0.900000,0.490000,0.500000,0.058914,12.637720,-4.789357
0.900000,0.730000,0.750000,0.073390,12.723110,-4.783814
1.100000,0.950000,1.000000,0.089164,12.637720,-4.759793
1.000000,1.190000,1.250000,0.104931,12.808500,-4.743163
1.000000,1.410000,1.500000,0.120687,12.808500,-4.720990
1.100000,1.650000,1.750000,0.137515,12.808500,-4.719143
0.600000,1.910000,2.000000,0.153387,12.808500,-4.706208
1.000000,2.050000,2.250000,0.170246,12.893890,-4.711752
0.800000,2.430000,2.500000,0.185525,12.723110,-4.685883
1.000000,2.650000,2.750000,0.201350,12.637720,-4.663710
0.600000,2.830000,3.000000,0.217192,12.979280,-4.652624
0.900000,3.110000,3.250000,0.233713,12.893890,-4.663710
1.200000,3.270000,3.500000,0.249537,12.808500,-4.654472
1.000000,3.590000,3.750000,0.265315,12.808500,-4.660015
0.900000,3.830000,4.000000,0.281106,12.552330,-4.671101
0.900000,4.050000,4.250000,0.296877,12.723110,-4.691426
1.100000,4.310000,4.500000,0.313637,12.552330,-4.693274
1.000000,4.450000,4.750000,0.329421,12.552330,-4.717295
1.000000,4.770000,5.000000,0.345210,12.723110,-4.733925
1.100000,4.990000,5.250000,0.360972,12.637720,-4.754250
0.900000,5.190000,5.500000,0.376723,12.466940,-4.770880
1.000000,5.470000,5.750000,0.393600,12.552330,-4.774575
1.000000,5.710000,6.000000,0.409425,12.210770,-4.791205
1.000000,5.970000,6.250000,0.425220,12.381550,-4.781966
1.000000,6.150000,6.500000,0.441316,12.381550,-4.793052
1.100000,6.450000,6.750000,0.457199,12.808500,-4.794900
1.100000,6.670000,7.000000,0.473535,12.723110,-4.796748
1.300000,6.930000,7.250000,0.488879,12.979280,-4.774575
1.000000,7.110000,7.500000,0.504731,12.637720,-4.743163
1.000000,7.370000,7.750000,0.521814,12.893890,-4.763489
1.000000,7.570000,8.000000,0.537639,12.808500,-4.741316
1.000000,7.790000,8.250000,0.553433,12.723110,-4.724686
0.900000,8.130000,8.500000,0.569225,12.808500,-4.693274
1.200000,8.350000,8.750000,0.585000,12.808500,-4.667406
0.900000,8.590000,9.000000,0.600780,12.723110,-4.660015
0.900000,8.810000,9.250000,0.617552,13.064670,-4.656319
1.000000,9.010000,9.500000,0.633380,12.723110,-4.676644
0.900000,9.250000,9.750000,0.649586,12.808500,-4.667406
1.100000,9.450000,10.000000,0.665411,12.466940,-4.658167
1.200000,9.750000,10.250000,0.681211,12.552330,-4.684035
0.900000,10.010000,10.500000,0.697005,12.552330,-4.704361
0.900000,10.230000,10.750000,0.712787,12.466940,-4.720990
0.900000,10.470000,11.000000,0.729556,12.296160,-4.726534
1.200000,10.710000,11.250000,0.745326,12.637720,-4.745011
0.800000,10.950000,11.500000,0.768475,12.808500,-4.674797
0.900000,11.130000,11.750000,0.779463,12.552330,-4.728381
1.000000,11.410000,12.000000,0.795572,12.466940,-4.750554
1.000000,11.630000,12.250000,0.811585,12.637720,-4.767184
1.300000,11.910000,12.500000,0.827663,12.466940,-4.778271
1.000000,12.150000,12.750000,0.843715,12.466940,-4.791205
1.200000,12.370000,13.000000,0.863057,12.296160,-4.720990
1.000000,12.570000,13.250000,0.875133,12.723110,-4.787509
1.000000,12.830000,13.500000,0.889005,12.893890,-4.785661
1.100000,13.070000,13.750000,0.904877,12.808500,-4.761641
1.100000,13.330000,14.000000,0.921661,12.893890,-4.776423
1.100000,13.530000,14.250000,0.937445,12.979280,-4.746859
1.000000,13.790000,14.500000,0.953278,12.893890,-4.720990
1.200000,14.050000,14.750000,0.969088,12.808500,-4.700665
1.100000,14.290000,15.000000,0.984873,12.979280,-4.674797
1.100000,14.510000,15.250000,1.001664,12.637720,-4.691426
1.000000,14.730000,15.500000,1.017437,12.723110,-4.678492
1.100000,15.010000,15.750000,1.033257,12.552330,-4.671101
1.000000,15.250000,16.000000,1.049018,12.466940,-4.672949
1.000000,15.570000,16.250000,1.074084,12.979280,-4.809682
1.000000,15.610000,16.500000,1.081253,12.552330,-4.685883
1.000000,15.910000,16.750000,1.097021,12.552330,-4.711752
1.100000,16.230000,17.000000,1.112793,12.381550,-4.728381
1.100000,16.470000,17.250000,1.129549,12.723110,-4.722838
0.900000,16.630000,17.500000,1.145425,12.381550,-4.745011
0.900000,16.890000,17.750000,1.161251,12.296160,-4.767184
1.200000,17.130000,18.000000,1.177057,12.466940,-4.781966
1.200000,17.390000,18.250000,1.192834,12.552330,-4.796748
1.200000,17.630000,18.500000,1.209617,12.466940,-4.796748
1.000000,17.850000,18.750000,1.225392,12.552330,-4.798596
1.300000,18.050000,19.000000,1.241181,12.893890,-4.800443
0.900000,18.330000,19.250000,1.256943,12.552330,-4.804139
1.000000,18.570000,19.500000,1.273280,12.637720,-4.794900
1.200000,18.830000,19.750000,1.289093,12.979280,-4.789357
1.200000,19.050000,20.000000,1.304879,12.723110,-4.761641
1.200000,19.310000,20.250000,1.321656,12.552330,-4.770880
1.000000,19.550000,20.500000,1.337441,12.723110,-4.746859
1.200000,19.770000,20.750000,1.353258,12.979280,-4.728381
1.100000,19.990000,21.000000,1.370030,12.893890,-4.726534
1.100000,20.210000,21.250000,1.385319,13.491620,-4.691426
1.000000,20.410000,21.500000,1.401207,12.723110,-4.674797
1.000000,20.630000,21.750000,1.417001,12.808500,-4.658167
1.200000,20.930000,22.000000,1.432802,12.808500,-4.660015
1.000000,21.130000,22.250000,1.449588,12.552330,-4.663710
1.100000,21.370000,22.500000,1.464974,12.723110,-4.667406
1.000000,21.610000,22.750000,1.480800,12.637720,-4.685883
1.100000,21.870000,23.000000,1.497582,12.637720,-4.680340
1.300000,22.130000,23.250000,1.513379,12.552330,-4.706208
1.200000,22.350000,23.500000,1.529154,12.125380,-4.733925
1.200000,22.610000,23.750000,1.544928,12.723110,-4.752402
0.900000,22.910000,24.000000,1.560695,12.552330,-4.770880
1.100000,23.050000,24.250000,1.577458,12.808500,-4.769032
1.000000,23.350000,24.500000,1.595187,12.552330,-4.746859
1.000000,23.490000,24.750000,1.611219,12.637720,-4.769032
1.100000,23.750000,25.000000,1.627237,12.466940,-4.793052
1.100000,23.970000,25.250000,1.643492,12.723110,-4.800443
1.100000,24.190000,25.500000,1.659586,12.552330,-4.804139
1.100000,24.610000,25.750000,1.693131,12.552330,-4.781966
1.300000,24.690000,26.000000,1.709048,12.552330,-4.796748
1.100000,24.930000,26.250000,1.724933,12.723110,-4.811530
1.000000,25.210000,26.500000,1.740817,12.637720,-4.802291
1.100000,25.350000,26.750000,1.756672,12.723110,-4.791205
1.100000,25.590000,27.000000,1.772483,12.893890,-4.763489
1.200000,25.870000,27.250000,1.788253,12.808500,-4.745011
1.200000,26.090000,27.500000,1.805032,12.723110,-4.750554
1.000000,26.350000,27.750000,1.820803,12.808500,-4.739468
1.200000,26.610000,28.000000,1.836599,12.808500,-4.719143
1.100000,26.830000,28.250000,1.852405,12.723110,-4.689579
1.100000,27.090000,28.500000,1.868917,12.979280,-4.684035
1.000000,27.330000,28.750000,1.884789,12.723110,-4.674797
1.000000,27.490000,29.000000,1.900665,12.637720,-4.667406
1.100000,27.770000,29.250000,1.916490,12.893890,-4.665558
1.100000,27.950000,29.500000,1.932335,12.552330,-4.656319
1.100000,28.230000,29.750000,1.948122,12.723110,-4.674797
1.100000,28.470000,30.000000,1.968622,12.979280,-4.680340
1.200000,28.670000,30.250000,1.980905,12.552330,-4.682188
1.300000,28.850000,30.500000,1.996729,12.381550,-4.698817
0.800000,29.210000,30.750000,2.012839,12.466940,-4.711752
1.200000,29.370000,31.000000,2.028743,12.552330,-4.746859
1.000000,29.610000,31.250000,2.044533,12.466940,-4.767184
1.200000,29.890000,31.500000,2.064981,12.552330,-4.667406
1.100000,30.150000,31.750000,2.076833,12.466940,-4.774575
1.300000,30.310000,32.000000,2.092629,12.381550,-4.798596
1.300000,30.590000,32.250000,2.108419,12.552330,-4.805987
1.200000,30.890000,32.500000,2.124182,12.552330,-4.802291
1.200000,31.130000,32.750000,2.141037,12.637720,-4.802291
1.300000,31.270000,33.000000,2.156862,12.723110,-4.798596
1.300000,31.530000,33.250000,2.172654,12.893890,-4.791205
1.300000,31.750000,33.500000,2.188440,13.064670,-4.761641
1.200000,31.970000,33.750000,2.204221,12.979280,-4.743163
1.000000,32.270000,34.000000,2.221059,12.808500,-4.750554
1.300000,32.450000,34.250000,2.236845,12.808500,-4.720990
1.300000,32.670000,34.500000,2.252623,12.808500,-4.689579
1.000000,32.990000,34.750000,2.274921,12.723110,-4.793052
1.300000,33.210000,35.000000,2.284879,12.723110,-4.658167
1.300000,33.410000,35.250000,2.300632,12.637720,-4.654472
1.300000,33.750000,35.500000,2.316448,12.808500,-4.656319
1.000000,33.890000,35.750000,2.332228,12.552330,-4.669254
1.300000,34.230000,36.000000,2.349032,12.637720,-4.669254
1.400000,34.390000,36.250000,2.364811,12.466940,-4.678492
1.200000,34.670000,36.500000,2.380583,12.466940,-4.715447
1.300000,34.970000,36.750000,2.397695,12.552330,-4.691426
1.200000,35.090000,37.000000,2.414869,12.637720,-4.676644
1.200000,35.330000,37.250000,2.430948,12.552330,-4.691426
1.100000,35.570000,37.500000,2.447002,12.552330,-4.708056
1.300000,35.850000,37.750000,2.472355,12.979280,-4.752402
1.100000,35.910000,38.000000,2.481363,12.723110,-4.678492
1.400000,36.130000,38.250000,2.494359,12.466940,-4.767184
1.300000,36.530000,38.500000,2.508163,12.466940,-4.796748
1.300000,36.830000,38.750000,2.524957,12.552330,-4.807834
1.100000,37.050000,39.000000,2.540750,12.381550,-4.796748
1.400000,37.210000,39.250000,2.556506,12.979280,-4.794900
1.300000,37.490000,39.500000,2.573309,12.808500,-4.789357
1.200000,37.730000,39.750000,2.588586,12.808500,-4.754250
1.300000,37.950000,40.000000,2.604389,12.893890,-4.739468
1.200000,38.190000,40.250000,2.620159,12.808500,-4.709904
1.300000,38.450000,40.500000,2.636968,13.747790,-4.717295
1.400000,38.610000,40.750000,2.652805,12.893890,-4.698817
1.200000,38.890000,41.000000,2.668474,12.893890,-4.667406
1.000000,39.110000,41.250000,2.684292,13.064670,-4.652624
1.200000,39.350000,41.500000,2.701083,12.723110,-4.661863
1.300000,39.570000,41.750000,2.716869,12.552330,-4.650776
1.400000,39.870000,42.000000,2.732670,12.808500,-4.660015
1.400000,40.130000,42.250000,2.748470,12.808500,-4.667406
1.300000,40.370000,42.500000,2.764249,12.808500,-4.671101
1.200000,40.570000,42.750000,2.781030,12.466940,-4.682188
1.400000,40.790000,43.000000,2.796799,12.466940,-4.706208
1.200000,41.030000,43.250000,2.812603,12.637720,-4.728381
1.000000,41.310000,43.500000,2.828419,12.637720,-4.752402
1.300000,41.490000,43.750000,2.844176,12.552330,-4.770880
1.200000,41.850000,44.000000,2.874831,12.296160,-4.802291
1.200000,41.830000,44.250000,2.881632,12.723110,-4.658167
1.400000,42.150000,44.500000,2.892509,12.637720,-4.796748
1.200000,42.490000,44.750000,2.908336,12.552330,-4.800443
1.300000,43.390000,45.000000,2.924122,12.979280,-4.805987
1.100000,42.910000,45.250000,2.940886,12.637720,-4.807834
1.200000,43.110000,45.500000,2.956667,12.723110,-4.791205
1.400000,43.430000,45.750000,2.972465,12.979280,-4.770880
1.200000,43.650000,46.000000,2.988246,12.893890,-4.745011
1.400000,43.830000,46.250000,3.005046,12.723110,-4.748707
1.200000,44.050000,46.500000,3.020828,12.979280,-4.720990
1.300000,44.230000,46.750000,3.036798,12.893890,-4.708056
1.300000,44.570000,47.000000,3.052638,12.723110,-4.682188
1.300000,44.830000,47.250000,3.068356,12.893890,-4.650776
1.000000,45.230000,47.500000,3.084174,12.723110,-4.639690
1.400000,45.270000,47.750000,3.100951,12.893890,-4.650776
1.200000,45.610000,48.000000,3.116746,12.723110,-4.645233
1.300000,45.770000,48.250000,3.132542,12.637720,-4.650776
1.600000,46.010000,48.500000,3.148460,12.466940,-4.647081
1.300000,46.210000,48.750000,3.169022,12.723110,-4.678492
1.100000,46.410000,49.000000,3.180305,12.552330,-4.695122
1.300000,46.710000,49.250000,3.196103,12.296160,-4.717295
1.400000,46.970000,49.500000,3.215000,12.552330,-4.672949
1.300000,47.170000,49.750000,3.231101,12.466940,-4.676644
1.200000,47.390000,50.000000,3.247133,12.552330,-4.696970
1.100000,47.630000,50.250000,3.272971,12.723110,-4.787509
1.400000,47.750000,50.500000,3.282060,12.466940,-4.672949
1.400000,48.070000,50.750000,3.295080,12.466940,-4.759793
1.400000,48.410000,51.000000,3.309034,12.552330,-4.813378
1.400000,48.570000,51.250000,3.324840,12.552330,-4.820769
1.300000,48.850000,51.500000,3.340632,12.723110,-4.809682
1.000000,49.070000,51.750000,3.356449,12.723110,-4.800443
1.400000,49.350000,52.000000,3.372210,12.979280,-4.778271
1.300000,49.570000,52.250000,3.389057,12.808500,-4.767184
1.300000,49.790000,52.500000,3.404913,12.637720,-4.752402
1.400000,49.950000,52.750000,3.420708,12.808500,-4.728381
1.400000,50.230000,53.000000,3.436496,12.893890,-4.708056
1.300000,50.490000,53.250000,3.452320,12.893890,-4.678492
1.200000,50.790000,53.500000,3.474976,12.637720,-4.793052
1.200000,50.910000,53.750000,3.484917,12.808500,-4.669254
1.500000,51.210000,54.000000,3.500677,12.893890,-4.661863
1.400000,51.490000,54.250000,3.516708,12.723110,-4.658167
1.400000,51.670000,54.500000,3.532537,12.637720,-4.654472
1.400000,51.910000,54.750000,3.548317,12.552330,-4.669254
1.300000,52.110000,55.000000,3.564083,12.466940,-4.689579
