# Date: 20210315
# Operator: RDP
# Notes: Transition Leads OldNewrig Thick
# Tap_cm: 5.0
# Sample: 865-R_2
# Fit of Tap:
#	Ic = 153 +/- 0.054 A
#	n = 37.5 +/- 0.73 
#	Vc = 5 uV
#	Vfloor = 1.94 +/- 0.0098 uV
#	R = 0.00219 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.530000,0.000000,-13.400000,0.031860,8.830000,-4.099822
1.600000,0.250000,0.111111,-11.200000,0.039392,8.810000,-4.276292
1.800000,0.250000,0.222222,-10.800000,0.046634,8.790000,-4.087344
1.700000,0.290000,0.333333,-10.800000,0.053853,8.950000,-4.278075
1.700000,0.430000,0.444444,-11.000000,0.065293,8.870000,-4.103387
1.700000,0.570000,0.555556,-10.800000,0.075715,8.750000,-4.210339
1.800000,0.670000,0.666667,-11.800000,0.087047,8.930000,-4.281640
1.800000,0.770000,0.777778,-10.800000,0.098410,8.770000,-4.092692
1.500000,0.910000,0.888889,-11.000000,0.115695,8.870000,-4.114082
1.800000,0.970000,1.000000,-10.800000,0.123500,8.810000,-4.262032
1.700000,1.050000,1.111111,-10.800000,0.130848,8.790000,-4.085561
1.700000,1.170000,1.222222,-10.800000,0.142160,8.710000,-4.217469
1.900000,1.290000,1.333333,-10.800000,0.152471,8.910000,-4.247772
1.800000,1.350000,1.444444,-11.000000,0.163756,8.770000,-4.080214
1.800000,1.550000,1.555556,-11.200000,0.175089,8.730000,-4.231729
1.700000,1.630000,1.666667,-11.200000,0.186386,8.930000,-4.262032
1.900000,1.690000,1.777778,-11.000000,0.196735,8.770000,-4.090909
1.700000,1.870000,1.888889,-11.000000,0.208040,8.770000,-4.235294
1.800000,1.910000,2.000000,-10.600000,0.219343,8.970000,-4.262032
1.800000,2.050000,2.111111,-11.000000,0.232359,8.830000,-4.114082
2.100000,2.070000,2.222222,-11.000000,0.240722,8.810000,-4.253119
1.600000,2.190000,2.333333,-10.800000,0.252096,8.950000,-4.235294
1.700000,2.330000,2.444444,-10.800000,0.263427,8.810000,-4.085561
1.700000,2.410000,2.555556,-11.000000,0.273763,8.850000,-4.263815
1.600000,2.570000,2.666667,-10.800000,0.285052,8.930000,-4.221034
1.600000,2.650000,2.777778,-11.200000,0.296359,8.790000,-4.096257
1.600000,2.730000,2.888889,-11.000000,0.306696,8.870000,-4.276292
1.800000,2.890000,3.000000,-10.800000,0.318080,8.910000,-4.210339
1.700000,2.930000,3.111111,-10.800000,0.329446,8.750000,-4.092692
1.500000,3.070000,3.222222,-11.000000,0.339770,8.870000,-4.278075
1.700000,3.190000,3.333333,-11.000000,0.351081,8.910000,-4.199643
1.700000,3.310000,3.444444,-11.200000,0.362380,8.770000,-4.106952
1.700000,3.390000,3.555556,-11.000000,0.372694,8.850000,-4.278075
1.800000,3.470000,3.666667,-11.000000,0.383988,8.890000,-4.176471
1.700000,3.650000,3.777778,-11.200000,0.395302,8.790000,-4.124777
1.800000,3.750000,3.888889,-11.000000,0.412655,8.750000,-4.101604
1.900000,3.830000,4.000000,-10.800000,0.420454,8.930000,-4.283422
1.800000,3.910000,4.111111,-11.600000,0.427751,8.770000,-4.163993
1.600000,4.010000,4.222222,-11.400000,0.440272,8.850000,-4.269162
1.600000,4.150000,4.333333,-11.000000,0.449632,8.870000,-4.133690
1.900000,4.250000,4.444444,-11.200000,0.460918,8.770000,-4.156863
2.000000,4.390000,4.555556,-11.000000,0.472196,8.910000,-4.285205
1.700000,4.470000,4.666667,-11.000000,0.482555,8.850000,-4.106952
1.800000,4.590000,4.777778,-11.000000,0.494221,8.710000,-4.172906
1.600000,4.630000,4.888889,-11.200000,0.506085,8.870000,-4.292335
1.800000,4.770000,5.000000,-10.800000,0.515467,8.830000,-4.115865
1.500000,4.890000,5.111111,-11.200000,0.527932,8.890000,-4.156863
1.800000,5.010000,5.222222,-11.000000,0.538408,8.890000,-4.288770
1.800000,5.050000,5.333333,-10.800000,0.548730,8.830000,-4.106952
