# Date: 20210315
# Operator: RDP
# Notes: Transition Leads OldNewrig Thick
# Tap_cm: 5.0
# Sample: 853-L_01
# Fit of Tap:
#	Ic = 146 +/- 0.049 A
#	n = 36.5 +/- 0.69 
#	Vc = 5 uV
#	Vfloor = 1.93 +/- 0.01 uV
#	R = 0.00235 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.230000,0.000000,-13.000000,0.041707,9.190000,-4.443850
1.500000,0.250000,0.111111,-11.000000,0.061933,8.710000,-4.103387
1.800000,0.230000,0.222222,-10.600000,0.069330,8.850000,-4.331551
1.700000,0.330000,0.333333,-11.000000,0.076561,8.950000,-4.283422
1.800000,0.410000,0.444444,-10.800000,0.083798,8.590000,-4.119430
1.800000,0.510000,0.555556,-11.000000,0.094101,8.830000,-4.196078
1.700000,0.690000,0.666667,-11.000000,0.105467,9.070000,-4.516934
1.700000,0.850000,0.777778,-11.000000,0.122772,9.110000,-4.531194
2.000000,0.950000,0.888889,-10.800000,0.132957,8.450000,-4.073084
1.700000,0.990000,1.000000,-10.800000,0.140785,9.190000,-4.481283
1.600000,1.050000,1.111111,-10.800000,0.149164,8.510000,-4.044563
1.700000,1.210000,1.222222,-10.800000,0.160476,9.010000,-4.224599
1.700000,1.310000,1.333333,-10.800000,0.170846,8.990000,-4.454545
1.600000,1.390000,1.444444,-11.400000,0.182173,8.510000,-4.032086
1.700000,1.530000,1.555556,-11.400000,0.193560,8.870000,-4.249554
1.700000,1.670000,1.666667,-10.600000,0.207209,9.150000,-4.486631
1.700000,1.650000,1.777778,-11.000000,0.214575,8.490000,-3.992870
1.600000,1.810000,1.888889,-10.800000,0.225957,9.010000,-4.347594
1.700000,1.910000,2.000000,-11.000000,0.237294,9.010000,-4.450980
1.600000,2.030000,2.111111,-10.800000,0.247623,8.490000,-4.005348
1.700000,2.150000,2.222222,-10.800000,0.259015,9.070000,-4.377897
1.400000,2.250000,2.333333,-10.800000,0.270348,8.950000,-4.436720
2.000000,2.330000,2.444444,-10.800000,0.280738,8.490000,-4.007130
1.900000,2.490000,2.555556,-10.800000,0.292062,9.150000,-4.395722
1.700000,2.550000,2.666667,-10.800000,0.303359,8.890000,-4.401070
1.600000,2.630000,2.777778,-10.600000,0.313675,8.550000,-4.000000
2.100000,2.750000,2.888889,-10.600000,0.324999,9.110000,-4.415330
1.800000,2.890000,3.000000,-10.800000,0.336328,8.870000,-4.370766
1.600000,2.930000,3.111111,-10.600000,0.346681,8.550000,-4.012478
1.700000,3.070000,3.222222,-11.000000,0.357993,9.170000,-4.443850
1.700000,3.170000,3.333333,-10.600000,0.369322,8.850000,-4.342246
1.600000,3.230000,3.444444,-11.000000,0.379638,8.610000,-4.023173
1.600000,3.410000,3.555556,-10.600000,0.394581,8.790000,-4.156863
1.800000,3.470000,3.666667,-10.800000,0.401940,8.710000,-4.278075
1.800000,3.750000,3.777778,-10.600000,0.413271,8.590000,-4.010695
1.800000,3.710000,3.888889,-10.800000,0.423624,9.170000,-4.500891
1.600000,3.830000,4.000000,-11.000000,0.440950,9.150000,-4.463458
1.600000,3.990000,4.111111,-11.000000,0.448804,8.490000,-4.026738
1.800000,4.010000,4.222222,-10.800000,0.457194,9.130000,-4.474153
1.800000,4.090000,4.333333,-11.000000,0.467559,8.610000,-4.156863
1.800000,4.230000,4.444444,-10.800000,0.478897,8.670000,-4.055258
1.800000,4.350000,4.555556,-10.600000,0.490230,9.190000,-4.486631
1.600000,4.430000,4.666667,-10.800000,0.500605,8.650000,-4.131907
1.800000,4.610000,4.777778,-10.800000,0.511939,8.690000,-4.074866
1.800000,4.650000,4.888889,-10.600000,0.523259,9.190000,-4.508021
1.900000,4.790000,5.000000,-11.000000,0.533569,8.570000,-4.110517
1.500000,4.890000,5.111111,-11.200000,0.544897,8.690000,-4.106952
1.800000,5.010000,5.222222,-10.600000,0.556228,9.190000,-4.515152
1.800000,5.070000,5.333333,-11.000000,0.566560,8.510000,-4.081996
1.600000,5.170000,5.444444,-10.800000,0.578096,8.790000,-4.096257
1.700000,5.270000,5.555556,-10.600000,0.590964,9.190000,-4.445633
1.700000,5.390000,5.666667,-11.000000,0.600348,8.610000,-4.119430
1.600000,5.490000,5.777778,-11.200000,0.610734,8.810000,-4.171123
1.800000,5.570000,5.888889,-11.000000,0.622058,9.110000,-4.502674
1.800000,5.690000,6.000000,-11.000000,0.633374,8.590000,-4.094474
1.900000,5.790000,6.111111,-10.800000,0.643695,8.870000,-4.204991
1.900000,5.910000,6.222222,-10.800000,0.655011,9.090000,-4.497326
2.000000,6.050000,6.333333,-11.200000,0.666335,8.510000,-4.085561
1.800000,6.130000,6.444444,-11.000000,0.676747,8.950000,-4.237077
1.700000,6.270000,6.555556,-10.800000,0.688085,9.110000,-4.497326
1.900000,6.370000,6.666667,-11.200000,0.698579,8.490000,-4.024955
1.800000,6.450000,6.777778,-10.800000,0.709980,8.950000,-4.244207
1.600000,6.570000,6.888889,-11.000000,0.721359,9.030000,-4.495544
1.900000,6.710000,7.000000,-10.800000,0.739084,9.170000,-4.518717
1.800000,6.770000,7.111111,-10.800000,0.749718,8.550000,-4.074866
1.800000,6.890000,7.222222,-11.000000,0.757641,9.190000,-4.447415
1.600000,6.910000,7.333333,-11.000000,0.764955,8.490000,-4.007130
1.600000,7.150000,7.444444,-11.200000,0.777808,8.790000,-4.128342
1.800000,7.190000,7.555556,-11.000000,0.787231,8.990000,-4.445633
1.900000,7.310000,7.666667,-11.000000,0.797735,8.530000,-3.992870
1.700000,7.410000,7.777778,-11.000000,0.809216,9.070000,-4.320856
1.900000,7.470000,7.888889,-10.600000,0.819584,8.910000,-4.377897
1.900000,7.610000,8.000000,-10.800000,0.830949,8.510000,-3.996435
1.900000,7.750000,8.111111,-10.800000,0.842310,9.050000,-4.349376
1.700000,7.790000,8.222222,-10.800000,0.852660,8.930000,-4.358289
1.800000,7.990000,8.333333,-10.600000,0.863985,8.490000,-4.000000
1.900000,8.030000,8.444444,-10.800000,0.875324,9.090000,-4.383244
1.700000,8.130000,8.555556,-10.800000,0.885678,8.810000,-4.331551
1.800000,8.230000,8.666667,-10.800000,0.897000,8.550000,-3.996435
2.000000,8.330000,8.777778,-10.800000,0.908672,9.070000,-4.367201
1.900000,8.470000,8.888889,-10.600000,0.919192,8.830000,-4.340463
1.700000,8.570000,9.000000,-10.600000,0.929545,8.630000,-4.026738
2.000000,8.690000,9.111111,-10.600000,0.941074,9.050000,-4.445633
1.900000,8.790000,9.222222,-11.000000,0.952520,8.870000,-4.344029
1.700000,8.910000,9.333333,-10.800000,0.965595,8.530000,-4.046346
1.900000,8.970000,9.444444,-10.800000,0.973991,9.210000,-4.461676
1.700000,9.110000,9.555556,-10.800000,0.985322,8.790000,-4.283422
1.800000,9.190000,9.666667,-10.800000,0.995665,8.610000,-4.033868
2.000000,9.290000,9.777778,-10.600000,1.007031,9.150000,-4.465241
1.800000,9.410000,9.888889,-10.800000,1.018382,8.770000,-4.267380
1.900000,9.530000,10.000000,-10.600000,1.028706,8.670000,-4.053476
1.900000,9.650000,10.111111,-11.000000,1.046080,8.570000,-4.012478
1.700000,9.730000,10.222222,-11.200000,1.053915,8.990000,-4.443850
1.800000,9.750000,10.333333,-10.800000,1.062258,8.630000,-4.030303
2.000000,9.930000,10.444444,-10.800000,1.072562,9.190000,-4.504456
1.800000,10.010000,10.555556,-10.800000,1.083875,8.610000,-4.146168
2.000000,10.170000,10.666667,-10.800000,1.095254,8.690000,-4.069519
1.700000,10.270000,10.777778,-10.800000,1.105571,9.130000,-4.515152
1.900000,10.330000,10.888889,-10.800000,1.116881,8.610000,-4.119430
2.000000,10.490000,11.000000,-10.800000,1.128248,8.670000,-4.078431
2.000000,10.570000,11.111111,-10.800000,1.138565,9.170000,-4.511586
1.800000,10.710000,11.222222,-10.800000,1.154632,9.050000,-4.495544
1.800000,10.750000,11.333333,-10.800000,1.161975,8.690000,-4.055258
1.800000,10.910000,11.444444,-10.600000,1.172339,9.170000,-4.520499
1.700000,11.030000,11.555556,-11.000000,1.182681,8.510000,-4.074866
1.800000,10.950000,11.666667,-11.000000,1.194056,8.810000,-4.162210
2.100000,11.230000,11.777778,-11.000000,1.205573,9.210000,-4.520499
1.800000,11.350000,11.888889,-11.000000,1.215986,8.550000,-4.073084
1.600000,11.410000,12.000000,-11.200000,1.227322,8.810000,-4.158645
1.900000,11.550000,12.111111,-11.400000,1.237652,9.050000,-4.479501
1.900000,11.690000,12.222222,-10.800000,1.249036,8.510000,-4.048128
1.700000,11.770000,12.333333,-10.800000,1.260382,8.870000,-4.187166
1.700000,11.870000,12.444444,-10.800000,1.270733,9.050000,-4.472371
2.000000,12.010000,12.555556,-10.800000,1.282068,8.530000,-4.044563
1.800000,12.090000,12.666667,-10.800000,1.293380,8.850000,-4.208556
1.800000,12.210000,12.777778,-11.000000,1.303681,9.010000,-4.434938
1.600000,12.310000,12.888889,-11.200000,1.314999,8.530000,-4.014260
1.700000,12.410000,13.000000,-11.000000,1.326319,8.970000,-4.253119
1.700000,12.590000,13.111111,-11.200000,1.343699,8.830000,-4.187166
2.100000,12.590000,13.222222,-11.000000,1.357362,9.170000,-4.447415
1.700000,12.650000,13.333333,-10.800000,1.364714,8.490000,-4.001783
1.800000,12.750000,13.444444,-10.800000,1.371979,9.110000,-4.513369
1.800000,12.890000,13.555556,-11.000000,1.381357,8.470000,-4.003565
1.800000,12.990000,13.666667,-11.000000,1.391702,9.050000,-4.377897
1.700000,13.150000,13.777778,-11.200000,1.403042,8.890000,-4.399287
2.000000,13.250000,13.888889,-11.400000,1.414424,8.470000,-3.992870
2.100000,13.330000,14.000000,-11.000000,1.424902,9.070000,-4.379679
2.000000,13.390000,14.111111,-11.000000,1.436268,8.870000,-4.385027
1.900000,13.530000,14.222222,-10.800000,1.446720,8.550000,-3.985740
2.100000,13.610000,14.333333,-11.000000,1.458104,9.110000,-4.386809
2.000000,13.690000,14.444444,-10.800000,1.469452,8.890000,-4.376114
1.800000,13.910000,14.555556,-10.600000,1.479834,8.570000,-3.994652
1.700000,14.030000,14.666667,-10.600000,1.491182,9.130000,-4.418895
1.800000,14.010000,14.777778,-10.600000,1.501526,8.790000,-4.270945
2.100000,14.190000,14.888889,-10.800000,1.512853,8.570000,-4.007130
1.800000,14.290000,15.000000,-10.800000,1.524185,9.170000,-4.433155
2.000000,14.410000,15.111111,-10.800000,1.537130,9.070000,-4.454545
1.900000,14.470000,15.222222,-11.000000,1.545535,8.610000,-4.028520
1.900000,14.630000,15.333333,-10.800000,1.556854,9.170000,-4.468806
1.800000,14.730000,15.444444,-10.800000,1.568212,8.810000,-4.258467
1.800000,14.830000,15.555556,-10.800000,1.578544,8.670000,-4.044563
2.100000,14.950000,15.666667,-10.800000,1.589904,9.210000,-4.483066
2.000000,15.030000,15.777778,-10.800000,1.601214,8.730000,-4.244207
1.700000,15.110000,15.888889,-11.000000,1.611525,8.710000,-4.069519
