# Date: 20210315
# Operator: RDP
# Notes: Transition Leads OldNewrig Thick
# Tap_cm: 5.0
# Sample: 853-L_01
# Fit of Tap:
#	Ic = 146 +/- 0.052 A
#	n = 38.1 +/- 0.75 
#	Vc = 5 uV
#	Vfloor = 1.98 +/- 0.0095 uV
#	R = 0.00209 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.250000,0.000000,-8.600000,0.043911,9.030000,-4.461676
1.700000,0.250000,0.111111,-10.800000,0.057469,8.770000,-4.238859
1.700000,0.310000,0.222222,-10.800000,0.068627,8.630000,-4.001783
1.900000,0.370000,0.333333,-11.000000,0.079237,9.250000,-4.472371
1.700000,0.450000,0.444444,-11.000000,0.090844,8.770000,-4.240642
1.800000,0.590000,0.555556,-10.800000,0.101532,8.670000,-4.026738
1.800000,0.630000,0.666667,-11.000000,0.112156,9.210000,-4.495544
1.800000,0.810000,0.777778,-10.600000,0.123731,8.730000,-4.210339
1.900000,0.930000,0.888889,-11.000000,0.134342,8.770000,-4.064171
1.800000,0.990000,1.000000,-10.800000,0.145956,9.230000,-4.484848
1.900000,1.110000,1.111111,-11.000000,0.156601,8.630000,-4.162210
1.800000,1.190000,1.222222,-11.400000,0.167278,8.750000,-4.105169
2.000000,1.290000,1.333333,-10.800000,0.178950,9.210000,-4.500891
1.800000,1.370000,1.444444,-11.000000,0.189712,8.730000,-4.149733
1.600000,1.550000,1.555556,-10.800000,0.205346,8.550000,-4.083779
1.400000,1.570000,1.666667,-10.600000,0.212968,9.210000,-4.475936
1.800000,1.650000,1.777778,-10.800000,0.222576,8.630000,-4.122995
1.900000,1.790000,1.888889,-10.800000,0.233168,8.850000,-4.163993
1.800000,1.930000,2.000000,-10.800000,0.244762,9.190000,-4.511586
1.900000,2.030000,2.111111,-10.800000,0.255364,8.610000,-4.076649
1.800000,2.110000,2.222222,-10.800000,0.266971,8.810000,-4.126560
1.800000,2.210000,2.333333,-11.000000,0.277598,9.130000,-4.508021
1.700000,2.350000,2.444444,-11.000000,0.288203,8.550000,-4.042781
1.700000,2.510000,2.555556,-11.000000,0.306268,8.670000,-4.149733
1.900000,2.530000,2.666667,-11.000000,0.314406,9.130000,-4.381462
1.700000,2.630000,2.777778,-11.000000,0.321923,8.550000,-4.087344
1.700000,2.710000,2.888889,-11.000000,0.332471,8.950000,-4.238859
1.700000,2.870000,3.000000,-11.000000,0.344047,9.130000,-4.515152
1.600000,2.970000,3.111111,-10.800000,0.354630,8.550000,-4.044563
1.900000,3.050000,3.222222,-10.800000,0.365195,9.110000,-4.294118
1.800000,3.170000,3.333333,-11.000000,0.376775,9.130000,-4.484848
1.800000,3.330000,3.444444,-11.000000,0.387373,8.570000,-4.028520
1.600000,3.370000,3.555556,-10.800000,0.400192,8.830000,-4.128342
1.800000,3.470000,3.666667,-10.800000,0.409888,9.370000,-4.486631
1.700000,3.650000,3.777778,-10.800000,0.420661,8.570000,-4.005348
1.900000,3.750000,3.888889,-10.800000,0.431377,9.050000,-4.329768
1.500000,3.870000,4.000000,-11.000000,0.443121,9.070000,-4.456328
1.700000,3.950000,4.111111,-10.800000,0.453752,8.550000,-3.996435
1.800000,4.050000,4.222222,-11.200000,0.464342,9.130000,-4.361854
2.000000,4.130000,4.333333,-10.600000,0.475934,8.970000,-4.415330
1.700000,4.250000,4.444444,-11.200000,0.486545,8.550000,-3.983957
1.700000,4.350000,4.555556,-10.800000,0.497129,9.190000,-4.402852
1.800000,4.450000,4.666667,-11.000000,0.508745,8.910000,-4.379679
1.600000,4.570000,4.777778,-10.800000,0.519331,8.570000,-3.989305
1.900000,4.730000,4.888889,-10.800000,0.530925,9.130000,-4.374332
1.900000,4.790000,5.000000,-10.800000,0.541527,8.850000,-4.327986
1.700000,4.890000,5.111111,-11.000000,0.552189,8.590000,-4.008913
2.000000,4.990000,5.222222,-11.000000,0.563789,9.170000,-4.411765
1.900000,5.070000,5.333333,-11.000000,0.574370,8.770000,-4.281640
