# Date: 20210315
# Operator: RDP
# Notes: Transition Leads OldNewrig Thick
# Tap_cm: 5.0
# Sample: 853-L_01
# Fit of Tap:
#	Ic = 146 +/- 0.056 A
#	n = 37.5 +/- 0.78 
#	Vc = 5 uV
#	Vfloor = 2.02 +/- 0.01 uV
#	R = 0.00208 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.190000,0.000000,-8.800000,0.032195,8.950000,-4.390374
2.000000,0.230000,0.111111,-8.600000,0.042141,8.610000,-3.971480
1.900000,0.250000,0.222222,-8.600000,0.051626,9.230000,-4.490196
1.600000,0.330000,0.333333,-8.600000,0.061043,8.570000,-4.017825
1.700000,0.430000,0.444444,-10.800000,0.068789,9.250000,-4.445633
1.700000,0.510000,0.555556,-11.000000,0.076036,8.550000,-3.962567
1.800000,0.710000,0.666667,-11.000000,0.095991,8.750000,-4.162210
2.000000,0.750000,0.777778,-10.800000,0.103887,9.110000,-4.327986
2.000000,0.830000,0.888889,-11.000000,0.111167,8.550000,-4.042781
1.800000,0.930000,1.000000,-10.800000,0.119485,9.210000,-4.415330
1.800000,1.110000,1.111111,-12.600000,0.131031,9.070000,-4.311943
1.800000,1.150000,1.222222,-10.800000,0.141530,8.630000,-3.982175
1.900000,1.270000,1.333333,-10.600000,0.153015,9.210000,-4.393939
2.100000,1.410000,1.444444,-10.800000,0.164399,8.890000,-4.324421
2.000000,1.470000,1.555556,-10.600000,0.174722,8.590000,-3.985740
1.700000,1.610000,1.666667,-10.800000,0.186038,9.210000,-4.411765
1.900000,1.710000,1.777778,-10.800000,0.197416,8.850000,-4.285205
1.700000,1.770000,1.888889,-10.800000,0.207759,8.650000,-4.003565
2.100000,1.890000,2.000000,-10.800000,0.219078,9.190000,-4.431373
1.500000,2.010000,2.111111,-11.000000,0.232223,9.030000,-4.422460
1.900000,2.090000,2.222222,-10.600000,0.240647,8.670000,-4.026738
1.700000,2.210000,2.333333,-11.000000,0.251953,9.190000,-4.454545
1.700000,2.330000,2.444444,-10.800000,0.263284,8.730000,-4.215686
1.900000,2.470000,2.555556,-11.000000,0.273633,8.670000,-4.042781
1.800000,2.510000,2.666667,-10.400000,0.285341,9.150000,-4.447415
2.000000,2.650000,2.777778,-10.800000,0.295769,8.670000,-4.126560
1.800000,2.750000,2.888889,-10.800000,0.307090,8.690000,-4.021390
1.800000,2.850000,3.000000,-10.600000,0.318399,9.170000,-4.456328
2.000000,2.930000,3.111111,-11.000000,0.328717,8.650000,-4.073084
2.200000,3.070000,3.222222,-10.800000,0.340175,8.730000,-4.035651
1.800000,3.190000,3.333333,-11.000000,0.350575,9.170000,-4.475936
1.800000,3.230000,3.444444,-11.000000,0.361884,8.590000,-4.076649
1.900000,3.390000,3.555556,-11.000000,0.373202,8.730000,-4.076649
1.800000,3.630000,3.666667,-11.000000,0.383585,9.110000,-4.456328
1.900000,3.710000,3.777778,-11.000000,0.401066,9.210000,-4.491979
1.800000,3.670000,3.888889,-10.800000,0.408989,8.490000,-3.973262
1.900000,3.810000,4.000000,-10.800000,0.417401,9.170000,-4.484848
1.900000,3.930000,4.111111,-10.800000,0.427752,8.530000,-4.037433
2.100000,4.010000,4.222222,-10.800000,0.440342,8.730000,-4.046346
1.600000,4.130000,4.333333,-11.200000,0.449781,9.050000,-4.461676
2.100000,4.250000,4.444444,-11.000000,0.461098,8.550000,-4.037433
2.000000,4.330000,4.555556,-11.000000,0.472417,8.850000,-4.158645
2.100000,4.430000,4.666667,-10.600000,0.482725,9.090000,-4.447415
1.800000,4.610000,4.777778,-10.800000,0.494023,8.550000,-4.030303
1.800000,4.650000,4.888889,-11.200000,0.505314,8.890000,-4.201426
1.600000,4.750000,5.000000,-11.000000,0.515617,9.030000,-4.429590
1.800000,4.930000,5.111111,-10.800000,0.526931,8.550000,-4.003565
1.700000,5.010000,5.222222,-11.000000,0.538286,8.950000,-4.238859
1.600000,5.050000,5.333333,-11.000000,0.548590,9.030000,-4.395722
1.900000,5.210000,5.444444,-11.200000,0.559923,8.530000,-3.989305
1.800000,5.270000,5.555556,-10.800000,0.571268,9.010000,-4.263815
