# Date: 20210315
# Operator: RDP
# Notes: Transition Leads OldNewrig Thick
# Tap_cm: 5.0
# Sample: 865-R_1
# Fit of Tap:
#	Ic = 160 +/- 0.045 A
#	n = 39.1 +/- 0.68 
#	Vc = 5 uV
#	Vfloor = 1.9 +/- 0.0092 uV
#	R = 0.00104 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.190000,0.000000,-9.000000,0.043825,8.230000,-3.850267
1.600000,0.270000,0.111111,-9.000000,0.057533,8.670000,-3.966132
1.600000,0.310000,0.222222,-10.800000,0.066740,9.230000,-4.566845
1.700000,0.350000,0.333333,-11.200000,0.077292,8.250000,-3.901961
1.600000,0.450000,0.444444,-10.800000,0.088875,8.950000,-4.190731
1.600000,0.590000,0.555556,-10.800000,0.099432,9.150000,-4.529412
1.500000,0.630000,0.666667,-11.000000,0.109983,8.250000,-3.871658
1.700000,0.810000,0.777778,-11.000000,0.121547,9.110000,-4.276292
1.800000,0.870000,0.888889,-11.200000,0.132115,8.970000,-4.450980
1.700000,1.030000,1.000000,-11.000000,0.143715,8.190000,-3.878788
1.700000,1.110000,1.111111,-10.800000,0.154266,9.270000,-4.358289
1.500000,1.190000,1.222222,-11.000000,0.165837,9.050000,-4.483066
1.900000,1.270000,1.333333,-11.000000,0.176427,8.230000,-3.837790
1.800000,1.350000,1.444444,-11.000000,0.187000,9.410000,-4.424242
2.000000,1.510000,1.555556,-10.800000,0.198548,8.890000,-4.406417
1.600000,1.610000,1.666667,-11.800000,0.211655,8.190000,-3.964349
1.800000,1.630000,1.777778,-10.800000,0.220367,9.370000,-4.406417
1.900000,1.770000,1.888889,-10.600000,0.230914,8.730000,-4.285205
1.500000,1.950000,2.000000,-11.200000,0.242451,8.330000,-3.843137
1.800000,2.010000,2.111111,-10.600000,0.252995,9.450000,-4.488414
1.900000,2.150000,2.222222,-11.000000,0.264540,8.710000,-4.333333
1.600000,2.230000,2.333333,-10.800000,0.275092,8.350000,-3.877005
1.800000,2.310000,2.444444,-10.800000,0.286631,9.390000,-4.468806
2.100000,2.390000,2.555556,-10.600000,0.297177,8.630000,-4.247772
1.600000,2.590000,2.666667,-10.800000,0.308747,8.330000,-3.868093
1.800000,2.650000,2.777778,-10.800000,0.326226,8.250000,-3.855615
1.900000,2.950000,2.888889,-13.200000,0.334280,9.130000,-4.588235
1.800000,2.810000,3.000000,-10.800000,0.341847,8.350000,-3.878788
1.500000,2.970000,3.111111,-10.600000,0.352383,9.470000,-4.566845
1.700000,3.070000,3.222222,-11.000000,0.362921,8.470000,-4.115865
1.800000,3.170000,3.333333,-11.200000,0.374499,8.510000,-3.912656
1.900000,3.290000,3.444444,-10.800000,0.385057,9.450000,-4.577540
1.600000,3.410000,3.555556,-10.600000,0.397893,8.770000,-4.320856
1.700000,3.470000,3.666667,-11.000000,0.407483,8.550000,-3.932264
1.800000,3.590000,3.777778,-10.600000,0.418027,9.410000,-4.579323
1.700000,3.730000,3.888889,-11.000000,0.429659,8.450000,-4.099822
1.600000,3.810000,4.000000,-11.000000,0.440232,8.630000,-3.983957
1.800000,3.970000,4.111111,-11.000000,0.451784,9.390000,-4.573975
1.800000,4.230000,4.222222,-11.200000,0.462390,8.350000,-4.035651
1.600000,4.210000,4.333333,-11.000000,0.473026,8.810000,-4.065954
1.800000,4.230000,4.444444,-11.200000,0.484581,9.390000,-4.573975
1.600000,4.350000,4.555556,-10.800000,0.495149,8.270000,-3.982175
1.500000,4.450000,4.666667,-10.800000,0.506688,8.730000,-4.019608
1.800000,4.550000,4.777778,-11.000000,0.517587,9.350000,-4.584670
1.700000,4.650000,4.888889,-10.800000,0.528229,8.210000,-3.964349
1.900000,4.810000,5.000000,-11.000000,0.539783,8.770000,-4.067736
1.600000,4.930000,5.111111,-10.800000,0.550368,9.290000,-4.568627
1.700000,4.970000,5.222222,-11.200000,0.560918,8.210000,-3.909091
1.800000,5.090000,5.333333,-11.000000,0.572483,8.890000,-4.147950
1.900000,5.210000,5.444444,-10.800000,0.585445,9.430000,-4.572193
2.000000,5.230000,5.555556,-11.000000,0.594049,8.230000,-3.898396
1.900000,5.390000,5.666667,-11.000000,0.605579,8.950000,-4.171123
1.700000,5.450000,5.777778,-10.600000,0.616139,9.090000,-4.509804
1.700000,5.630000,5.888889,-10.800000,0.633775,9.270000,-4.572193
2.000000,5.590000,6.000000,-10.800000,0.641788,8.410000,-3.877005
1.700000,5.710000,6.111111,-11.000000,0.649284,9.070000,-4.479501
1.800000,5.930000,6.222222,-10.800000,0.660809,8.210000,-3.898396
1.600000,6.010000,6.333333,-11.000000,0.671366,9.190000,-4.313725
1.800000,6.130000,6.444444,-11.000000,0.682004,8.930000,-4.420677
1.700000,6.230000,6.555556,-10.800000,0.693575,8.210000,-3.852050
1.700000,6.310000,6.666667,-11.000000,0.704124,9.330000,-4.377897
1.800000,6.430000,6.777778,-10.600000,0.715777,9.010000,-4.461676
1.800000,6.570000,6.888889,-10.800000,0.726366,8.230000,-3.834225
1.600000,6.690000,7.000000,-11.000000,0.737904,9.190000,-4.319073
2.100000,6.730000,7.111111,-10.800000,0.748440,8.910000,-4.388592
1.700000,6.790000,7.222222,-10.600000,0.758970,8.390000,-3.862745
2.000000,7.010000,7.333333,-11.000000,0.775031,8.450000,-3.885918
1.600000,7.050000,7.444444,-10.800000,0.782570,9.050000,-4.497326
1.900000,7.190000,7.555556,-10.800000,0.792101,8.370000,-3.885918
1.700000,7.310000,7.666667,-10.800000,0.803668,9.410000,-4.463458
1.600000,7.410000,7.777778,-10.800000,0.814216,8.670000,-4.301248
1.800000,7.510000,7.888889,-11.000000,0.825757,8.290000,-3.864528
1.800000,7.610000,8.000000,-10.600000,0.836315,9.410000,-4.525847
1.900000,7.690000,8.111111,-10.600000,0.847873,8.710000,-4.335116
1.900000,7.790000,8.222222,-10.800000,0.858435,8.370000,-3.885918
1.600000,7.950000,8.333333,-10.800000,0.869146,9.410000,-4.559715
1.900000,8.010000,8.444444,-10.800000,0.880708,8.690000,-4.269162
1.800000,8.130000,8.555556,-10.600000,0.891278,8.470000,-3.914439
1.800000,8.250000,8.666667,-10.600000,0.902844,9.410000,-4.529412
1.800000,8.390000,8.777778,-10.800000,0.913396,8.510000,-4.169340
1.800000,8.530000,8.888889,-10.600000,0.931171,8.770000,-4.322638
2.000000,8.570000,9.000000,-11.000000,0.939188,8.930000,-4.149733
1.900000,8.630000,9.111111,-10.800000,0.946749,8.530000,-4.163993
1.900000,8.770000,9.222222,-10.800000,0.957289,8.630000,-3.975045
1.900000,8.870000,9.333333,-10.800000,0.970593,9.410000,-4.415330
1.600000,8.890000,9.444444,-11.200000,0.979205,8.390000,-4.040998
1.700000,9.070000,9.555556,-11.000000,0.990780,8.630000,-3.950089
1.900000,9.170000,9.666667,-10.800000,1.001317,9.350000,-4.598930
1.800000,9.270000,9.777778,-10.600000,1.012924,8.410000,-4.098039
1.600000,9.450000,9.888889,-11.200000,1.023539,8.610000,-4.026738
2.000000,9.430000,10.000000,-10.800000,1.034119,9.330000,-4.588235
1.900000,9.590000,10.111111,-11.200000,1.045684,8.370000,-4.037433
1.700000,9.730000,10.222222,-11.000000,1.056252,8.830000,-4.103387
