# Date: 20210315
# Operator: RDP
# Notes: Transition Leads OldNewrig Thick
# Tap_cm: 5.0
# Sample: 853-L_02
# Fit of Tap:
#	Ic = 130 +/- 0.05 A
#	n = 32.8 +/- 0.69 
#	Vc = 5 uV
#	Vfloor = 2.07 +/- 0.012 uV
#	R = 0.00169 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.230000,0.000000,-8.600000,0.030860,8.990000,-4.320856
2.100000,0.210000,0.111111,-8.600000,0.040717,8.690000,-4.174688
1.700000,0.290000,0.222222,-8.800000,0.050094,8.790000,-4.254902
2.100000,0.310000,0.333333,-8.800000,0.058710,8.990000,-4.208556
1.900000,0.410000,0.444444,-11.000000,0.065966,8.810000,-4.260250
1.900000,0.570000,0.555556,-11.000000,0.076273,8.850000,-4.228164
1.700000,0.630000,0.666667,-11.400000,0.086570,8.650000,-4.156863
2.000000,0.770000,0.777778,-10.800000,0.097871,8.950000,-4.297683
1.600000,0.930000,0.888889,-10.400000,0.109180,8.850000,-4.222816
1.700000,1.010000,1.000000,-11.000000,0.119648,8.650000,-4.167558
2.100000,1.090000,1.111111,-11.000000,0.131084,8.930000,-4.304813
2.000000,1.190000,1.222222,-10.600000,0.141484,8.830000,-4.192513
1.700000,1.270000,1.333333,-11.200000,0.152818,8.670000,-4.178253
1.700000,1.450000,1.444444,-10.800000,0.164188,8.930000,-4.306595
2.000000,1.450000,1.555556,-10.800000,0.174515,8.830000,-4.194296
2.100000,1.570000,1.666667,-11.200000,0.185840,8.690000,-4.188948
1.700000,1.770000,1.777778,-10.800000,0.197213,8.970000,-4.310160
1.800000,1.870000,1.888889,-11.000000,0.222223,8.690000,-4.144385
1.800000,1.970000,2.000000,-10.600000,0.233674,8.730000,-4.238859
2.000000,1.990000,2.111111,-11.000000,0.244992,8.950000,-4.286988
2.100000,2.070000,2.222222,-10.800000,0.255289,8.650000,-4.139037
1.800000,2.250000,2.333333,-11.400000,0.266593,8.770000,-4.251337
1.800000,2.350000,2.444444,-11.000000,0.277901,8.990000,-4.283422
1.800000,2.430000,2.555556,-10.600000,0.288190,8.650000,-4.156863
1.800000,2.530000,2.666667,-11.000000,0.299534,8.810000,-4.262032
1.800000,2.630000,2.777778,-11.000000,0.310852,8.930000,-4.267380
1.800000,2.730000,2.888889,-10.600000,0.321155,8.630000,-4.144385
1.900000,2.870000,3.000000,-11.000000,0.332488,8.810000,-4.258467
1.900000,2.990000,3.111111,-11.000000,0.343802,8.910000,-4.253119
1.900000,3.090000,3.222222,-11.000000,0.354152,8.630000,-4.153298
2.000000,3.190000,3.333333,-10.800000,0.365460,8.850000,-4.274510
1.700000,3.310000,3.444444,-10.600000,0.376800,8.930000,-4.262032
2.100000,3.390000,3.555556,-10.800000,0.387224,8.630000,-4.155080
1.900000,3.550000,3.666667,-10.800000,0.398546,8.870000,-4.267380
1.900000,3.590000,3.777778,-10.600000,0.412270,8.950000,-4.285205
1.900000,3.690000,3.888889,-10.800000,0.420686,8.630000,-4.137255
1.800000,3.870000,4.000000,-10.800000,0.432024,8.790000,-4.251337
1.700000,3.910000,4.111111,-11.000000,0.442353,8.850000,-4.197861
1.900000,4.090000,4.222222,-11.200000,0.453689,8.650000,-4.139037
1.800000,4.150000,4.333333,-11.200000,0.465068,8.890000,-4.272727
1.700000,4.310000,4.444444,-10.800000,0.475414,8.850000,-4.192513
2.000000,4.350000,4.555556,-11.000000,0.486777,8.630000,-4.158645
2.100000,4.490000,4.666667,-11.000000,0.497105,8.930000,-4.299465
1.800000,4.610000,4.777778,-10.800000,0.517499,8.690000,-4.213904
1.900000,4.690000,4.888889,-10.800000,0.525224,8.850000,-4.190731
1.900000,4.710000,5.000000,-11.000000,0.532550,8.770000,-4.256684
1.800000,4.890000,5.111111,-10.800000,0.541883,8.830000,-4.190731
1.900000,4.970000,5.222222,-10.800000,0.552194,8.670000,-4.183601
2.100000,5.070000,5.333333,-11.000000,0.563491,8.990000,-4.310160
2.000000,5.210000,5.444444,-10.800000,0.574839,8.790000,-4.190731
1.700000,5.290000,5.555556,-10.800000,0.585166,8.670000,-4.197861
1.900000,5.350000,5.666667,-10.800000,0.596480,9.050000,-4.311943
2.000000,5.550000,5.777778,-10.800000,0.612219,9.030000,-4.308378
1.800000,5.590000,5.888889,-11.000000,0.619540,8.630000,-4.174688
1.900000,5.690000,6.000000,-11.800000,0.629894,9.010000,-4.295900
1.900000,5.830000,6.111111,-10.600000,0.640302,8.730000,-4.163993
2.000000,5.950000,6.222222,-11.000000,0.651637,8.710000,-4.206774
1.900000,6.010000,6.333333,-11.200000,0.662958,9.010000,-4.310160
