# Date: 20210315
# Operator: RDP
# Notes: Transition Leads OldNewrig Thick
# Tap_cm: 5.0
# Sample: 865-R_2
# Fit of Tap:
#	Ic = 154 +/- 0.12 A
#	n = 38.8 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 1.94 +/- 0.0094 uV
#	R = 0.00249 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.210000,0.000000,-13.400000,0.044376,8.870000,-4.272727
1.800000,0.270000,0.111111,-11.000000,0.064645,8.790000,-4.171123
1.800000,0.310000,0.222222,-10.600000,0.074337,8.990000,-4.304813
1.900000,0.350000,0.333333,-10.800000,0.094305,8.830000,-4.270945
1.700000,0.430000,0.444444,-10.800000,0.102437,8.870000,-4.128342
1.700000,0.590000,0.555556,-11.000000,0.109996,8.850000,-4.299465
1.700000,0.670000,0.666667,-10.800000,0.118564,8.850000,-4.131907
1.600000,0.770000,0.777778,-11.000000,0.129182,8.790000,-4.235294
1.900000,0.910000,0.888889,-10.800000,0.140782,9.010000,-4.310160
1.600000,0.950000,1.000000,-10.800000,0.151373,8.810000,-4.110517
1.700000,1.110000,1.111111,-11.200000,0.163054,8.810000,-4.213904
1.900000,1.230000,1.222222,-11.000000,0.173884,8.950000,-4.308378
1.700000,1.290000,1.333333,-10.600000,0.184530,8.810000,-4.115865
1.700000,1.410000,1.444444,-11.200000,0.195107,8.830000,-4.260250
1.700000,1.550000,1.555556,-10.600000,0.208736,8.930000,-4.317291
1.900000,1.650000,1.666667,-10.600000,0.217381,8.850000,-4.110517
1.800000,1.690000,1.777778,-10.800000,0.228951,8.830000,-4.238859
1.900000,1.850000,1.888889,-10.400000,0.239525,8.970000,-4.278075
1.800000,1.890000,2.000000,-10.800000,0.250101,8.790000,-4.110517
1.800000,2.010000,2.111111,-11.000000,0.261705,8.770000,-4.251337
1.600000,2.130000,2.222222,-10.800000,0.272332,8.990000,-4.262032
1.900000,2.250000,2.333333,-10.800000,0.283920,8.830000,-4.103387
2.000000,2.350000,2.444444,-10.800000,0.294497,8.850000,-4.265597
1.900000,2.410000,2.555556,-10.800000,0.305068,8.950000,-4.240642
1.700000,2.550000,2.666667,-10.800000,0.316721,8.870000,-4.124777
1.700000,2.670000,2.777778,-11.000000,0.327358,8.870000,-4.290553
1.800000,2.770000,2.888889,-11.000000,0.338942,9.010000,-4.258467
1.900000,2.870000,3.000000,-10.800000,0.349507,8.830000,-4.124777
1.800000,2.950000,3.111111,-11.000000,0.360081,8.870000,-4.292335
1.700000,2.990000,3.222222,-11.400000,0.371727,8.990000,-4.237077
1.900000,3.170000,3.333333,-11.400000,0.382487,8.770000,-4.131907
1.800000,3.310000,3.444444,-10.800000,0.407029,9.010000,-4.274510
1.500000,3.470000,3.555556,-10.800000,0.417874,8.890000,-4.103387
1.800000,3.490000,3.666667,-10.800000,0.428467,8.830000,-4.242424
1.700000,3.610000,3.777778,-10.600000,0.439080,8.970000,-4.251337
1.600000,3.750000,3.888889,-10.600000,0.450711,8.810000,-4.103387
1.700000,3.810000,4.000000,-10.600000,0.461292,8.910000,-4.258467
1.900000,3.930000,4.111111,-10.800000,0.472889,9.030000,-4.263815
1.700000,3.990000,4.222222,-11.000000,0.483478,8.810000,-4.103387
1.800000,4.110000,4.333333,-11.000000,0.494059,8.870000,-4.279857
1.800000,4.230000,4.444444,-10.800000,0.505628,8.990000,-4.258467
1.900000,4.370000,4.555556,-10.800000,0.516245,8.830000,-4.126560
1.900000,4.490000,4.666667,-10.800000,0.527836,8.890000,-4.274510
1.900000,4.570000,4.777778,-10.800000,0.538437,8.990000,-4.247772
1.900000,4.670000,4.888889,-11.000000,0.549015,8.830000,-4.144385
1.700000,4.810000,5.000000,-10.800000,0.560586,8.950000,-4.292335
1.700000,4.910000,5.111111,-10.800000,0.571211,8.990000,-4.219251
1.700000,4.790000,5.222222,-10.600000,0.583146,8.810000,-4.121212
1.500000,5.110000,5.333333,-10.800000,0.596272,8.830000,-4.228164
1.700000,5.170000,5.444444,-10.800000,0.604893,8.990000,-4.235294
1.800000,5.270000,5.555556,-11.000000,0.615439,8.770000,-4.158645
1.700000,5.390000,5.666667,-11.000000,0.626043,8.950000,-4.311943
1.600000,5.570000,5.777778,-11.000000,0.637742,8.970000,-4.224599
1.700000,5.550000,5.888889,-10.800000,0.648659,8.750000,-4.178253
1.800000,5.710000,6.000000,-11.200000,0.659371,9.170000,-4.313725
1.700000,5.810000,6.111111,-11.000000,0.670086,8.910000,-4.172906
1.600000,5.930000,6.222222,-11.000000,0.681680,8.770000,-4.176471
1.800000,6.070000,6.333333,-11.400000,0.699477,8.830000,-4.131907
1.900000,6.110000,6.444444,-10.800000,0.707694,9.050000,-4.306595
1.600000,6.190000,6.555556,-10.800000,0.715291,8.810000,-4.165775
1.500000,6.370000,6.666667,-10.800000,0.725896,8.930000,-4.308378
1.700000,6.450000,6.777778,-11.000000,0.736466,8.930000,-4.153298
1.600000,6.550000,6.888889,-10.800000,0.747038,8.770000,-4.206774
2.100000,6.610000,7.000000,-10.800000,0.758630,8.950000,-4.317291
1.700000,6.750000,7.111111,-10.800000,0.769337,8.850000,-4.130125
2.100000,6.890000,7.222222,-11.000000,0.780932,8.790000,-4.188948
1.600000,6.970000,7.333333,-10.800000,0.794083,8.870000,-4.290553
1.700000,7.090000,7.444444,-11.000000,0.802709,8.890000,-4.140820
1.800000,7.210000,7.555556,-11.200000,0.813263,8.830000,-4.226381
2.100000,7.330000,7.666667,-11.000000,0.824920,8.950000,-4.320856
1.700000,7.410000,7.777778,-10.800000,0.835520,8.890000,-4.124777
1.900000,7.530000,7.888889,-10.800000,0.846099,8.770000,-4.233512
1.800000,7.630000,8.000000,-10.800000,0.857690,9.010000,-4.308378
1.600000,7.730000,8.111111,-10.600000,0.868316,8.870000,-4.115865
1.700000,7.830000,8.222222,-10.800000,0.879935,8.830000,-4.222816
1.900000,7.930000,8.333333,-11.000000,0.890517,9.030000,-4.294118
1.800000,7.990000,8.444444,-10.800000,0.901089,8.870000,-4.105169
1.700000,8.010000,8.555556,-10.800000,0.912737,8.790000,-4.245989
1.800000,8.230000,8.666667,-10.800000,0.923379,9.010000,-4.301248
1.900000,8.370000,8.777778,-10.600000,0.934961,8.910000,-4.121212
1.800000,8.470000,8.888889,-10.600000,0.945532,8.870000,-4.258467
2.000000,8.570000,9.000000,-10.800000,0.956090,8.990000,-4.285205
1.500000,8.670000,9.111111,-10.600000,0.967672,8.870000,-4.122995
1.900000,8.750000,9.222222,-10.800000,0.978285,8.850000,-4.267380
1.900000,8.830000,9.333333,-10.800000,1.002613,8.930000,-4.137255
1.700000,8.970000,9.444444,-10.600000,1.013412,8.790000,-4.229947
1.800000,9.090000,9.555556,-11.000000,1.023995,9.010000,-4.310160
2.000000,9.170000,9.666667,-10.800000,1.035580,8.910000,-4.128342
1.800000,9.310000,9.777778,-11.000000,1.046188,8.830000,-4.233512
2.000000,9.410000,9.888889,-10.800000,1.056789,9.050000,-4.285205
2.000000,9.490000,10.000000,-10.800000,1.068410,8.970000,-4.112299
1.900000,9.570000,10.111111,-10.600000,1.079016,8.870000,-4.249554
1.800000,9.710000,10.222222,-10.800000,1.090599,9.030000,-4.301248
1.900000,9.870000,10.333333,-10.600000,1.101174,8.830000,-4.108734
1.800000,9.930000,10.444444,-10.800000,1.111752,8.850000,-4.260250
1.800000,10.030000,10.555556,-10.800000,1.123344,9.010000,-4.288770
1.900000,10.150000,10.666667,-11.000000,1.133930,8.850000,-4.117647
1.800000,10.250000,10.777778,-10.800000,1.145500,8.890000,-4.260250
1.900000,10.350000,10.888889,-10.600000,1.156056,9.050000,-4.274510
1.900000,10.450000,11.000000,-10.800000,1.167792,9.070000,-4.117647
1.800000,10.590000,11.111111,-11.000000,1.178510,8.850000,-4.267380
1.900000,10.690000,11.222222,-10.800000,1.191676,8.990000,-4.320856
2.000000,10.830000,11.333333,-10.600000,1.200313,8.870000,-4.121212
1.800000,10.870000,11.444444,-10.800000,1.210880,8.910000,-4.304813
1.900000,11.010000,11.555556,-10.600000,1.222478,8.990000,-4.270945
2.000000,11.090000,11.666667,-10.800000,1.233053,8.850000,-4.131907
1.900000,11.270000,11.777778,-10.800000,1.244672,8.850000,-4.283422
2.000000,11.330000,11.888889,-10.800000,1.255255,8.990000,-4.254902
1.800000,11.390000,12.000000,-10.600000,1.265867,8.790000,-4.163993
1.800000,11.530000,12.111111,-10.800000,1.277494,8.870000,-4.306595
2.100000,11.690000,12.222222,-10.800000,1.295324,8.850000,-4.270945
1.700000,11.770000,12.333333,-10.600000,1.303481,8.890000,-4.167558
