# Date: 20210315
# Operator: RDP
# Notes: Transition Leads OldNewrig Thick
# Tap_cm: 5.0
# Sample: 853-L_02
# Fit of Tap:
#	Ic = 130 +/- 0.049 A
#	n = 31.8 +/- 0.61 
#	Vc = 5 uV
#	Vfloor = 1.9 +/- 0.011 uV
#	R = 0.00218 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.170000,0.000000,-13.200000,0.049699,8.710000,-4.142602
1.700000,0.210000,0.111111,-13.200000,0.080135,8.650000,-4.176471
1.700000,0.250000,0.222222,-10.800000,0.090277,8.950000,-4.286988
1.900000,0.330000,0.333333,-10.600000,0.101851,8.790000,-4.163993
1.700000,0.490000,0.444444,-11.000000,0.112409,8.730000,-4.204991
1.600000,0.550000,0.555556,-10.600000,0.122959,8.990000,-4.294118
2.100000,0.650000,0.666667,-11.000000,0.134515,8.750000,-4.160428
1.800000,0.770000,0.777778,-10.800000,0.145081,8.730000,-4.226381
1.600000,0.890000,0.888889,-10.800000,0.156667,8.970000,-4.301248
1.800000,1.010000,1.000000,-11.000000,0.167214,8.730000,-4.144385
1.800000,1.110000,1.111111,-11.000000,0.178835,8.730000,-4.219251
1.900000,1.230000,1.222222,-11.000000,0.189399,9.010000,-4.297683
1.800000,1.330000,1.333333,-11.000000,0.201770,8.790000,-4.167558
1.900000,1.450000,1.444444,-11.000000,0.213491,8.710000,-4.185383
1.700000,1.550000,1.555556,-10.800000,0.222145,8.990000,-4.276292
1.600000,1.610000,1.666667,-11.000000,0.233795,8.710000,-4.151515
1.700000,1.690000,1.777778,-11.200000,0.244400,8.830000,-4.249554
1.800000,1.670000,1.888889,-10.800000,0.254961,8.950000,-4.260250
2.000000,1.890000,2.000000,-11.000000,0.266555,8.650000,-4.146168
1.700000,1.970000,2.111111,-11.000000,0.277153,8.810000,-4.263815
1.900000,2.130000,2.222222,-11.000000,0.288722,8.970000,-4.274510
1.800000,2.270000,2.333333,-11.000000,0.299287,8.610000,-4.139037
1.800000,2.310000,2.444444,-10.800000,0.310866,8.810000,-4.245989
1.900000,2.450000,2.555556,-11.800000,0.321570,8.970000,-4.251337
1.800000,2.570000,2.666667,-11.000000,0.339297,9.010000,-4.281640
1.700000,2.570000,2.777778,-10.600000,0.347345,8.650000,-4.171123
1.700000,2.710000,2.888889,-11.000000,0.354844,8.930000,-4.262032
1.900000,2.830000,3.000000,-11.400000,0.365374,8.670000,-4.155080
1.700000,2.990000,3.111111,-11.000000,0.376924,8.870000,-4.269162
1.800000,3.070000,3.222222,-10.800000,0.387542,8.930000,-4.249554
1.600000,3.210000,3.333333,-11.000000,0.400349,8.730000,-4.162210
1.800000,3.290000,3.444444,-10.600000,0.408952,8.990000,-4.308378
1.600000,3.410000,3.555556,-11.000000,0.420491,8.890000,-4.229947
1.600000,3.510000,3.666667,-10.800000,0.431039,8.670000,-4.178253
1.600000,3.610000,3.777778,-10.800000,0.442597,8.930000,-4.308378
1.700000,3.770000,3.888889,-12.200000,0.453275,8.890000,-4.219251
1.600000,3.850000,4.000000,-10.800000,0.464135,8.650000,-4.183601
1.900000,3.950000,4.111111,-11.000000,0.475477,8.990000,-4.313725
1.900000,4.030000,4.222222,-11.200000,0.486202,8.810000,-4.194296
1.600000,4.110000,4.333333,-11.400000,0.498012,8.650000,-4.153298
1.800000,4.450000,4.444444,-13.000000,0.509286,8.890000,-4.290553
1.700000,4.370000,4.555556,-10.800000,0.519993,8.870000,-4.197861
1.500000,4.490000,4.666667,-11.000000,0.530690,8.690000,-4.178253
1.800000,4.590000,4.777778,-10.800000,0.541577,8.990000,-4.303030
1.800000,4.670000,4.888889,-10.800000,0.552249,8.790000,-4.181818
1.900000,4.770000,5.000000,-10.800000,0.563126,8.750000,-4.188948
2.000000,4.890000,5.111111,-11.000000,0.575087,8.970000,-4.297683
1.900000,5.010000,5.222222,-10.800000,0.588537,8.950000,-4.262032
1.800000,5.050000,5.333333,-10.800000,0.596282,8.570000,-4.199643
1.600000,5.150000,5.444444,-10.600000,0.607208,8.970000,-4.297683
1.700000,5.270000,5.555556,-11.200000,0.618191,8.770000,-4.156863
2.000000,5.390000,5.666667,-10.800000,0.636080,8.810000,-4.187166
1.700000,5.490000,5.777778,-11.200000,0.644119,8.850000,-4.253119
1.600000,5.570000,5.888889,-10.400000,0.651627,8.810000,-4.158645
1.800000,5.690000,6.000000,-11.000000,0.662161,8.750000,-4.224599
1.800000,5.870000,6.111111,-10.800000,0.673705,9.030000,-4.313725
1.700000,5.910000,6.222222,-10.600000,0.684333,8.770000,-4.158645
1.800000,6.010000,6.333333,-11.000000,0.695923,8.730000,-4.213904
1.700000,6.090000,6.444444,-10.400000,0.706502,9.030000,-4.304813
1.900000,6.210000,6.555556,-11.000000,0.717044,8.690000,-4.153298
1.900000,6.350000,6.666667,-11.000000,0.728741,8.770000,-4.221034
1.900000,6.410000,6.777778,-11.000000,0.739371,8.990000,-4.279857
2.000000,6.530000,6.888889,-10.600000,0.750934,8.710000,-4.140820
1.700000,6.670000,7.000000,-11.000000,0.761545,8.730000,-4.229947
1.700000,6.830000,7.111111,-11.000000,0.775650,8.930000,-4.276292
1.800000,6.850000,7.222222,-11.000000,0.783211,8.650000,-4.126560
1.700000,6.970000,7.333333,-11.400000,0.794754,8.770000,-4.231729
2.000000,7.110000,7.444444,-11.400000,0.805313,8.990000,-4.253119
1.700000,7.190000,7.555556,-11.000000,0.816866,8.770000,-4.139037
1.600000,7.310000,7.666667,-11.200000,0.827516,8.830000,-4.253119
1.700000,7.430000,7.777778,-10.800000,0.838123,8.930000,-4.242424
1.600000,7.530000,7.888889,-11.000000,0.849680,8.650000,-4.139037
1.600000,7.610000,8.000000,-11.000000,0.860270,8.850000,-4.267380
1.800000,7.770000,8.111111,-11.000000,0.871841,8.970000,-4.258467
1.900000,7.850000,8.222222,-11.000000,0.882401,8.630000,-4.149733
2.000000,7.950000,8.333333,-11.000000,0.892966,8.930000,-4.286988
1.700000,8.050000,8.444444,-11.000000,0.904511,8.930000,-4.242424
1.700000,8.170000,8.555556,-11.000000,0.915079,8.650000,-4.147950
1.800000,8.250000,8.666667,-10.800000,0.932467,8.650000,-4.146168
1.700000,8.350000,8.777778,-10.600000,0.940493,8.990000,-4.301248
1.800000,8.390000,8.888889,-10.800000,0.947998,8.650000,-4.167558
1.700000,8.630000,9.000000,-11.000000,0.959538,8.930000,-4.297683
1.700000,8.670000,9.111111,-10.800000,0.972925,8.990000,-4.288770
1.900000,8.770000,9.222222,-11.000000,0.981591,8.690000,-4.156863
1.900000,8.910000,9.333333,-10.800000,0.992133,8.930000,-4.308378
1.500000,8.930000,9.444444,-10.800000,1.003661,8.870000,-4.221034
1.500000,9.090000,9.555556,-10.800000,1.014229,8.630000,-4.174688
1.800000,9.230000,9.666667,-11.000000,1.025781,8.890000,-4.292335
2.000000,9.270000,9.777778,-10.800000,1.036345,8.870000,-4.183601
1.700000,9.350000,9.888889,-11.000000,1.047909,8.610000,-4.144385
1.800000,9.550000,10.000000,-10.800000,1.058458,8.930000,-4.288770
1.600000,9.590000,10.111111,-10.600000,1.068995,8.810000,-4.163993
2.100000,9.650000,10.222222,-11.000000,1.080621,8.650000,-4.165775
2.100000,9.830000,10.333333,-11.000000,1.091194,8.990000,-4.290553
2.000000,9.930000,10.444444,-10.800000,1.102746,8.830000,-4.171123
1.800000,10.030000,10.555556,-11.000000,1.113294,8.710000,-4.180036
1.900000,10.130000,10.666667,-10.800000,1.124839,8.990000,-4.295900
1.900000,10.250000,10.777778,-10.600000,1.135584,8.950000,-4.172906
1.800000,10.350000,10.888889,-11.400000,1.146358,8.690000,-4.194296
1.900000,10.490000,11.000000,-11.400000,1.159559,8.930000,-4.276292
1.900000,10.610000,11.111111,-11.000000,1.168316,8.770000,-4.155080
1.700000,10.630000,11.222222,-11.200000,1.179985,8.710000,-4.196078
1.900000,10.850000,11.333333,-11.200000,1.190685,9.030000,-4.297683
2.000000,10.970000,11.444444,-11.400000,1.201260,8.750000,-4.147950
1.900000,10.970000,11.555556,-11.400000,1.212822,8.710000,-4.197861
1.800000,11.170000,11.666667,-11.600000,1.232904,8.630000,-4.163993
1.900000,11.250000,11.777778,-11.400000,1.240979,9.070000,-4.313725
1.900000,11.410000,11.888889,-11.600000,1.248483,8.710000,-4.169340
1.700000,11.330000,12.000000,-12.200000,1.255988,8.990000,-4.288770
2.000000,11.570000,12.111111,-11.600000,1.267589,8.730000,-4.155080
1.800000,11.650000,12.222222,-11.400000,1.278152,8.870000,-4.242424
1.900000,11.730000,12.333333,-11.400000,1.289717,8.990000,-4.290553
1.900000,11.850000,12.444444,-11.800000,1.300274,8.670000,-4.139037
1.800000,11.970000,12.555556,-11.600000,1.311820,8.770000,-4.237077
1.700000,12.090000,12.666667,-11.000000,1.340217,8.970000,-4.301248
1.600000,12.150000,12.777778,-11.000000,1.348333,8.650000,-4.178253
2.100000,12.310000,12.888889,-11.000000,1.362930,8.710000,-4.219251
1.600000,12.350000,13.000000,-10.800000,1.370468,8.850000,-4.229947
2.100000,12.470000,13.111111,-10.800000,1.382022,8.630000,-4.163993
1.900000,12.590000,13.222222,-10.600000,1.392581,8.910000,-4.310160
1.700000,12.690000,13.333333,-11.000000,1.404141,8.890000,-4.242424
1.800000,12.790000,13.444444,-11.200000,1.414746,8.590000,-4.172906
2.000000,12.950000,13.555556,-10.600000,1.425307,9.030000,-4.310160
2.000000,12.990000,13.666667,-10.400000,1.436893,8.890000,-4.212121
1.700000,13.190000,13.777778,-11.200000,1.447495,8.650000,-4.181818
2.000000,13.210000,13.888889,-10.800000,1.459085,8.990000,-4.306595
2.000000,13.350000,14.000000,-10.600000,1.469716,8.810000,-4.178253
1.900000,13.430000,14.111111,-10.800000,1.480400,8.650000,-4.180036
1.900000,13.570000,14.222222,-10.800000,1.491969,8.950000,-4.290553
1.800000,13.670000,14.333333,-12.600000,1.502682,8.810000,-4.176471
1.800000,13.750000,14.444444,-10.800000,1.513488,8.670000,-4.194296
2.100000,13.850000,14.555556,-10.600000,1.532288,8.630000,-4.153298
2.000000,14.030000,14.666667,-11.000000,1.546055,8.710000,-4.208556
1.800000,13.990000,14.777778,-10.600000,1.553602,8.890000,-4.199643
1.700000,14.110000,14.888889,-10.800000,1.561067,8.850000,-4.253119
1.900000,14.210000,15.000000,-11.000000,1.568530,8.810000,-4.162210
2.000000,14.390000,15.111111,-10.600000,1.580162,8.710000,-4.194296
2.100000,14.510000,15.222222,-10.600000,1.590786,9.010000,-4.301248
1.900000,14.590000,15.333333,-10.800000,1.601349,8.670000,-4.151515
2.000000,14.730000,15.444444,-11.000000,1.612890,8.750000,-4.206774
2.000000,14.830000,15.555556,-10.600000,1.623448,8.970000,-4.288770
1.900000,14.950000,15.666667,-10.800000,1.635069,8.750000,-4.147950
1.800000,15.030000,15.777778,-10.800000,1.645635,8.730000,-4.213904
1.900000,15.150000,15.888889,-11.000000,1.656198,8.930000,-4.265597
1.900000,15.270000,16.000000,-10.800000,1.667741,8.690000,-4.124777
1.800000,15.350000,16.111111,-11.000000,1.678323,8.790000,-4.215686
1.700000,15.470000,16.222222,-11.000000,1.689885,8.950000,-4.260250
2.000000,15.550000,16.333333,-10.800000,1.700430,8.650000,-4.110517
1.900000,15.670000,16.444444,-11.000000,1.711981,8.790000,-4.204991
2.100000,15.870000,16.555556,-10.600000,1.724286,8.990000,-4.267380
1.900000,15.910000,16.666667,-10.800000,1.736171,8.810000,-4.165775
1.600000,15.990000,16.777778,-10.800000,1.744787,8.810000,-4.222816
1.900000,16.110000,16.888889,-10.600000,1.755325,9.010000,-4.242424
1.900000,16.230000,17.000000,-10.800000,1.766855,8.630000,-4.133690
1.700000,16.250000,17.111111,-10.800000,1.777427,8.870000,-4.244207
1.900000,16.410000,17.222222,-11.000000,1.788979,8.970000,-4.245989
1.900000,16.510000,17.333333,-11.000000,1.799523,8.650000,-4.126560
1.900000,16.630000,17.444444,-11.400000,1.811075,8.790000,-4.233512
2.100000,16.750000,17.555556,-10.800000,1.821645,8.950000,-4.229947
2.100000,16.890000,17.666667,-10.800000,1.839333,8.990000,-4.258467
2.000000,16.910000,17.777778,-10.800000,1.847314,8.670000,-4.153298
2.000000,17.050000,17.888889,-10.600000,1.854825,8.970000,-4.219251
1.900000,17.110000,18.000000,-11.000000,1.865362,8.650000,-4.130125
1.700000,17.270000,18.111111,-11.200000,1.876921,8.910000,-4.249554
1.700000,17.390000,18.222222,-10.800000,1.887505,8.930000,-4.199643
1.900000,17.510000,18.333333,-10.800000,1.899159,8.670000,-4.133690
2.000000,17.590000,18.444444,-10.800000,1.909767,8.910000,-4.272727
1.800000,17.650000,18.555556,-10.800000,1.920329,8.870000,-4.194296
1.900000,17.750000,18.666667,-10.800000,1.933810,8.710000,-4.140820
1.900000,17.910000,18.777778,-10.800000,1.942408,8.950000,-4.292335
1.800000,17.950000,18.888889,-11.000000,1.953942,8.950000,-4.204991
1.800000,18.110000,19.000000,-11.000000,1.964486,8.630000,-4.155080
2.000000,18.210000,19.111111,-11.000000,1.976112,8.970000,-4.278075
1.800000,18.310000,19.222222,-10.800000,1.986824,8.830000,-4.176471
1.800000,18.430000,19.333333,-11.000000,1.997426,8.710000,-4.160428
