# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0105 T1
# Tap_cm: 5.0
# Sample: PT_05
# Fit of Tap:
#	Ic = 70.5 +/- 0.12 A
#	n = 30.4 +/- 1.5 
#	Vc = 5 uV
#	Vfloor = 3.21 +/- 0.018 uV
#	R = 0.0043 +/- 0.00052 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.300000,0.250000,0.000000,-9.600000,0.027464,8.790000,-4.299465
3.200000,0.330000,0.166667,-9.400000,0.043970,8.770000,-4.294118
3.100000,0.450000,0.333333,-9.600000,0.059397,8.710000,-4.238859
3.000000,0.570000,0.500000,-9.400000,0.075793,8.790000,-4.229947
3.300000,0.690000,0.666667,-12.000000,0.089312,8.770000,-4.176471
3.100000,0.950000,0.833333,-11.600000,0.105629,8.810000,-4.178253
3.000000,1.110000,1.000000,-12.000000,0.121909,8.750000,-4.196078
3.100000,1.270000,1.166667,-12.000000,0.137202,8.870000,-4.251337
3.100000,1.390000,1.333333,-9.200000,0.159699,8.630000,-4.256684
3.200000,1.470000,1.500000,-9.400000,0.171912,8.830000,-4.217469
2.900000,1.710000,1.666667,-9.800000,0.187424,8.770000,-4.265597
3.100000,1.910000,1.833333,-9.800000,0.203802,8.810000,-4.278075
3.100000,2.010000,2.000000,-9.400000,0.219232,8.830000,-4.347594
3.200000,2.250000,2.166667,-9.600000,0.239412,8.830000,-4.215686
3.100000,2.370000,2.333333,-10.000000,0.252122,8.850000,-4.377897
3.300000,2.550000,2.500000,-9.600000,0.267558,8.850000,-4.399287
3.100000,2.690000,2.666667,-9.600000,0.284006,8.770000,-4.395722
3.100000,2.890000,2.833333,-9.400000,0.299431,8.830000,-4.422460
3.200000,3.030000,3.000000,-10.000000,0.315851,8.830000,-4.427807
3.200000,3.230000,3.166667,-9.800000,0.331308,8.750000,-4.420677
3.200000,3.330000,3.333333,-9.800000,0.347701,8.770000,-4.420677
3.300000,3.510000,3.500000,-10.000000,0.363099,8.730000,-4.381462
3.200000,3.690000,3.666667,-9.400000,0.379560,8.750000,-4.381462
3.100000,3.830000,3.833333,-9.400000,0.395949,8.750000,-4.385027
3.300000,3.990000,4.000000,-9.400000,0.411335,8.710000,-4.338681
3.000000,4.110000,4.166667,-9.400000,0.427735,8.690000,-4.322638
3.300000,4.410000,4.333333,-9.600000,0.456405,8.770000,-4.190731
