# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0101 T1
# Tap_cm: 5.0
# Sample: PT_01
# Fit of Tap:
#	Ic = 174 +/- 0.096 A
#	n = 56.8 +/- 1.8 
#	Vc = 5 uV
#	Vfloor = 1.72 +/- 0.0093 uV
#	R = 0.00114 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.270000,0.000000,-9.400000,0.028078,8.850000,-4.217469
1.700000,0.210000,0.166667,-9.600000,0.043722,8.790000,-4.185383
1.600000,0.370000,0.333333,-9.600000,0.060184,8.810000,-4.176471
1.700000,0.550000,0.500000,-11.600000,0.073686,8.910000,-4.160428
1.800000,0.670000,0.666667,-11.800000,0.090002,8.810000,-4.180036
1.500000,0.850000,0.833333,-11.600000,0.106308,8.810000,-4.192513
1.800000,1.030000,1.000000,-9.800000,0.126009,8.830000,-4.169340
1.800000,1.150000,1.166667,-9.800000,0.140285,8.870000,-4.176471
1.800000,1.330000,1.333333,-9.600000,0.156061,8.890000,-4.212121
1.600000,1.410000,1.500000,-9.600000,0.171649,8.850000,-4.253119
1.600000,1.650000,1.666667,-9.800000,0.188121,8.850000,-4.254902
1.500000,1.790000,1.833333,-9.800000,0.203664,8.850000,-4.294118
1.700000,1.970000,2.000000,-9.600000,0.223902,8.830000,-4.180036
1.800000,2.050000,2.166667,-9.600000,0.235453,8.870000,-4.324421
1.500000,2.310000,2.333333,-9.400000,0.251958,8.810000,-4.326203
1.500000,2.430000,2.500000,-9.400000,0.267400,8.850000,-4.349376
1.600000,2.550000,2.666667,-9.800000,0.283956,8.850000,-4.356506
1.600000,2.750000,2.833333,-9.400000,0.299405,8.790000,-4.347594
1.700000,2.870000,3.000000,-9.600000,0.315931,8.790000,-4.338681
1.700000,3.030000,3.166667,-9.200000,0.331368,8.830000,-4.333333
1.700000,3.170000,3.333333,-9.400000,0.347899,8.790000,-4.333333
1.700000,3.350000,3.500000,-9.400000,0.363336,8.810000,-4.303030
1.500000,3.570000,3.666667,-9.400000,0.379787,8.810000,-4.292335
1.700000,3.710000,3.833333,-9.200000,0.396303,8.770000,-4.297683
1.700000,3.890000,4.000000,-9.800000,0.435145,8.810000,-4.327986
1.500000,3.970000,4.166667,-9.800000,0.450981,8.790000,-4.345811
1.600000,4.170000,4.333333,-9.800000,0.467471,8.870000,-4.344029
1.400000,4.290000,4.500000,-9.800000,0.482962,8.790000,-4.345811
1.700000,4.530000,4.666667,-9.600000,0.499424,8.830000,-4.336898
1.600000,4.610000,4.833333,-9.400000,0.514946,8.830000,-4.331551
1.700000,4.790000,5.000000,-9.400000,0.531401,8.870000,-4.329768
1.900000,4.930000,5.166667,-9.600000,0.546905,8.810000,-4.295900
1.600000,5.110000,5.333333,-9.200000,0.563353,8.850000,-4.292335
1.600000,5.210000,5.500000,-9.400000,0.578910,8.850000,-4.254902
2.000000,5.410000,5.666667,-9.800000,0.595344,8.830000,-4.240642
1.900000,5.570000,5.833333,-9.600000,0.620042,8.830000,-4.297683
1.800000,5.650000,6.000000,-9.400000,0.629632,8.830000,-4.276292
1.700000,5.890000,6.166667,-9.200000,0.643079,8.830000,-4.183601
1.800000,6.030000,6.333333,-9.400000,0.659768,8.810000,-4.174688
1.800000,6.170000,6.500000,-9.800000,0.675289,8.850000,-4.169340
1.600000,6.350000,6.666667,-9.400000,0.690877,8.870000,-4.172906
1.800000,6.530000,6.833333,-9.400000,0.707442,8.850000,-4.181818
1.700000,6.730000,7.000000,-9.600000,0.731991,8.810000,-4.347594
1.800000,6.770000,7.166667,-9.400000,0.742162,8.830000,-4.183601
1.700000,6.950000,7.333333,-9.800000,0.755746,8.870000,-4.224599
1.700000,7.170000,7.500000,-9.600000,0.771208,8.830000,-4.269162
1.500000,7.350000,7.666667,-9.400000,0.787773,8.790000,-4.270945
1.700000,7.470000,7.833333,-9.400000,0.803241,8.830000,-4.299465
1.900000,7.590000,8.000000,-9.800000,0.822941,8.850000,-4.197861
1.700000,7.810000,8.166667,-9.600000,0.835461,8.850000,-4.335116
1.600000,7.950000,8.333333,-9.400000,0.851097,8.810000,-4.352941
1.600000,8.150000,8.500000,-9.600000,0.866947,8.830000,-4.377897
1.900000,8.310000,8.666667,-9.600000,0.883430,8.830000,-4.381462
1.600000,8.470000,8.833333,-9.400000,0.898956,8.730000,-4.358289
1.700000,8.590000,9.000000,-9.200000,0.915643,8.830000,-4.361854
1.600000,8.710000,9.166667,-9.400000,0.931123,8.810000,-4.329768
1.700000,8.910000,9.333333,-9.400000,0.947693,8.790000,-4.331551
2.000000,9.010000,9.500000,-9.400000,0.963144,8.830000,-4.285205
1.700000,9.130000,9.666667,-9.400000,0.979654,8.830000,-4.276292
1.600000,9.390000,9.833333,-9.000000,0.995113,8.730000,-4.240642
1.700000,9.570000,10.000000,-9.400000,1.035085,8.830000,-4.370766
1.500000,9.670000,10.166667,-9.800000,1.051834,8.870000,-4.361854
1.700000,9.850000,10.333333,-9.600000,1.067300,8.830000,-4.372549
