# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0104 T4
# Tap_cm: 5.0
# Sample: PT_07
# Fit of Tap:
#	Ic = 58.3 +/- 0.99 A
#	n = 50 +/- 1.6 
#	Vc = 5 uV
#	Vfloor = 1.79 +/- 7.7e+43 uV
#	R = 8.52 +/- 1.1e+38 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.900000,0.230000,0.000000,-9.600000,0.049255,8.890000,-4.392157
0.900000,0.250000,0.166667,-9.800000,0.092112,8.670000,-4.204991
1.200000,0.370000,0.333333,-9.800000,0.105572,8.770000,-4.094474
0.900000,0.630000,0.500000,-9.800000,0.115664,8.850000,-4.392157
1.000000,0.690000,0.666667,-9.800000,0.130123,8.790000,-4.417112
1.100000,0.910000,0.833333,-9.800000,0.146525,8.810000,-4.415330
1.000000,1.050000,1.000000,-9.400000,0.161988,8.790000,-4.365419
1.100000,1.190000,1.166667,-9.600000,0.178407,8.810000,-4.361854
1.200000,1.370000,1.333333,-9.200000,0.193883,8.770000,-4.303030
0.900000,1.570000,1.500000,-9.800000,0.214515,8.870000,-4.429590
1.200000,1.710000,1.666667,-9.400000,0.226077,8.730000,-4.249554
1.100000,1.930000,1.833333,-9.800000,0.242471,8.690000,-4.237077
1.000000,2.070000,2.000000,-9.600000,0.257968,8.710000,-4.174688
1.000000,2.230000,2.166667,-9.600000,0.274499,8.650000,-4.171123
1.000000,2.350000,2.333333,-9.200000,0.289992,8.650000,-4.119430
1.200000,2.590000,2.500000,-9.200000,0.306408,8.690000,-4.112299
1.200000,2.670000,2.666667,-9.800000,0.321940,8.790000,-4.114082
1.200000,2.870000,2.833333,-9.200000,0.338382,8.770000,-4.108734
0.800000,3.070000,3.000000,-9.800000,0.365527,8.910000,-4.411765
0.700000,3.150000,3.166667,-9.400000,0.375655,8.690000,-4.221034
1.100000,3.310000,3.333333,-9.600000,0.386106,8.830000,-4.238859
1.100000,3.490000,3.500000,-9.600000,0.405472,8.790000,-4.103387
0.800000,3.690000,3.666667,-10.600000,0.418048,8.870000,-4.326203
1.000000,3.870000,3.833333,-10.200000,0.434530,8.870000,-4.329768
1.200000,4.030000,4.000000,-10.000000,0.449947,8.930000,-4.386809
1.100000,4.190000,4.166667,-10.200000,0.466429,8.890000,-4.392157
0.800000,4.390000,4.333333,-10.400000,0.481902,8.890000,-4.415330
1.100000,4.510000,4.500000,-10.400000,0.498320,8.910000,-4.413547
1.100000,4.690000,4.666667,-10.600000,0.513915,8.890000,-4.431373
1.100000,4.870000,4.833333,-10.200000,0.530481,8.830000,-4.420677
1.000000,5.030000,5.000000,-10.400000,0.546093,8.770000,-4.395722
1.000000,5.190000,5.166667,-10.000000,0.562582,8.710000,-4.393939
1.100000,5.390000,5.333333,-10.000000,0.578066,8.810000,-4.340463
1.000000,5.570000,5.500000,-10.600000,0.597479,8.770000,-4.436720
1.100000,5.630000,5.666667,-9.800000,0.610010,8.770000,-4.270945
1.000000,5.870000,5.833333,-10.000000,0.626473,8.750000,-4.260250
1.000000,6.070000,6.000000,-10.200000,0.642010,8.690000,-4.203209
1.000000,6.230000,6.166667,-10.000000,0.665405,8.870000,-4.424242
1.000000,6.270000,6.333333,-10.200000,0.675520,8.750000,-4.212121
1.300000,6.510000,6.500000,-10.000000,0.689995,8.710000,-4.099822
1.200000,6.650000,6.666667,-10.400000,0.706441,8.690000,-4.106952
1.000000,6.850000,6.833333,-10.200000,0.721904,8.790000,-4.110517
1.000000,7.010000,7.000000,-10.400000,0.738330,8.770000,-4.117647
1.000000,7.210000,7.166667,-10.200000,0.753868,8.830000,-4.178253
1.000000,7.310000,7.333333,-10.200000,0.770391,8.870000,-4.188948
1.100000,7.510000,7.500000,-10.000000,0.789959,8.730000,-4.099822
1.000000,7.670000,7.666667,-10.400000,0.802509,8.850000,-4.281640
1.100000,7.870000,7.833333,-10.000000,0.818104,8.910000,-4.324421
1.300000,8.030000,8.000000,-10.200000,0.834576,8.810000,-4.338681
1.200000,8.150000,8.166667,-10.200000,0.849992,8.910000,-4.379679
1.100000,8.310000,8.333333,-9.400000,0.866443,8.850000,-4.408200
1.100000,8.490000,8.500000,-9.800000,0.881928,8.890000,-4.440285
1.000000,8.690000,8.666667,-9.600000,0.898509,8.890000,-4.431373
1.000000,8.830000,8.833333,-9.800000,0.914070,8.870000,-4.442068
1.200000,8.990000,9.000000,-9.800000,0.930478,8.810000,-4.434938
