# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0104 T1
# Tap_cm: 5.0
# Sample: PT_04
# Fit of Tap:
#	Ic = 109 A
#	n = 157 
#	Vc = 5 uV
#	Vfloor = 2.26 uV
#	R = 0.00392 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.230000,0.000000,-12.000000,0.026385,8.810000,-4.285205
2.200000,0.230000,0.166667,-12.000000,0.042055,8.850000,-4.242424
2.000000,0.370000,0.333333,-12.000000,0.057772,8.870000,-4.215686
2.200000,0.570000,0.500000,-9.400000,0.076677,8.810000,-4.288770
2.100000,0.650000,0.666667,-9.400000,0.091769,8.770000,-4.233512
2.300000,0.830000,0.833333,-9.400000,0.107785,8.770000,-4.219251
2.400000,0.990000,1.000000,-9.400000,0.123882,8.810000,-4.208556
2.200000,1.170000,1.166667,-9.400000,0.139901,8.810000,-4.194296
2.200000,1.330000,1.333333,-9.400000,0.155944,8.850000,-4.190731
2.100000,1.470000,1.500000,-9.600000,0.172092,8.850000,-4.196078
2.300000,1.630000,1.666667,-9.400000,0.188094,8.830000,-4.208556
2.200000,1.750000,1.833333,-9.800000,0.204078,8.830000,-4.224599
2.200000,1.930000,2.000000,-9.400000,0.239880,8.770000,-4.194296
2.100000,2.090000,2.166667,-9.600000,0.256076,8.810000,-4.197861
2.200000,2.210000,2.333333,-9.600000,0.272102,8.810000,-4.197861
2.300000,2.410000,2.500000,-9.800000,0.288093,8.830000,-4.210339
2.000000,2.490000,2.666667,-9.400000,0.304294,8.850000,-4.217469
2.000000,2.770000,2.833333,-9.800000,0.320465,8.870000,-4.237077
2.200000,2.890000,3.000000,-9.800000,0.336515,8.790000,-4.260250
1.800000,3.030000,3.166667,-9.600000,0.352514,8.790000,-4.278075
2.000000,3.190000,3.333333,-9.800000,0.368605,8.870000,-4.308378
2.200000,3.330000,3.500000,-9.400000,0.384597,8.850000,-4.327986
1.800000,3.550000,3.666667,-9.800000,0.400683,8.830000,-4.354724
2.000000,3.670000,3.833333,-9.800000,0.420607,8.830000,-4.231729
1.900000,3.790000,4.000000,-9.800000,0.432710,8.850000,-4.377897
2.000000,3.950000,4.166667,-9.200000,0.447713,8.830000,-4.393939
2.300000,4.150000,4.333333,-9.400000,0.463766,8.870000,-4.385027
2.100000,4.290000,4.500000,-9.600000,0.479806,8.810000,-4.368984
2.100000,4.450000,4.666667,-9.400000,0.495783,8.790000,-4.361854
2.200000,4.670000,4.833333,-9.200000,0.522093,8.810000,-4.181818
2.100000,4.770000,5.000000,-9.600000,0.532855,8.850000,-4.365419
2.200000,4.870000,5.166667,-9.000000,0.543971,8.790000,-4.288770
2.200000,5.110000,5.333333,-9.600000,0.560126,8.730000,-4.274510
