# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0103 T2
# Tap_cm: 6.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 151 +/- 0.16 A
#	n = 55.7 +/- 2.4 
#	Vc = 6 uV
#	Vfloor = 3.36 +/- 0.011 uV
#	R = 0.00181 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.300000,0.210000,0.000000,-9.400000,0.027614,8.790000,-4.292335
3.300000,0.250000,0.166667,-9.600000,0.043450,8.770000,-4.254902
3.400000,0.390000,0.333333,-12.400000,0.058483,8.690000,-4.176471
3.200000,0.570000,0.500000,-11.800000,0.081863,8.990000,-4.411765
3.100000,0.650000,0.666667,-12.000000,0.089602,8.670000,-4.078431
3.400000,0.830000,0.833333,-11.600000,0.105991,8.710000,-4.081996
3.400000,1.030000,1.000000,-9.800000,0.124226,8.730000,-4.112299
3.200000,1.170000,1.166667,-9.800000,0.139688,8.810000,-4.089127
3.300000,1.310000,1.333333,-9.400000,0.156113,8.770000,-4.092692
3.300000,1.490000,1.500000,-9.600000,0.172151,8.790000,-4.090909
3.100000,1.590000,1.666667,-9.800000,0.187811,8.850000,-4.147950
3.200000,1.830000,1.833333,-9.400000,0.204234,8.870000,-4.169340
3.000000,1.850000,2.000000,-9.800000,0.219651,8.870000,-4.272727
3.300000,2.090000,2.166667,-9.800000,0.240077,8.810000,-4.119430
3.100000,2.230000,2.333333,-9.600000,0.251843,8.890000,-4.345811
3.300000,2.370000,2.500000,-9.800000,0.267297,8.930000,-4.368984
3.300000,2.550000,2.666667,-9.600000,0.283767,8.930000,-4.379679
3.300000,2.710000,2.833333,-9.800000,0.300190,8.910000,-4.381462
3.100000,2.870000,3.000000,-9.600000,0.315628,8.830000,-4.404635
3.200000,3.030000,3.166667,-10.000000,0.332032,8.910000,-4.402852
3.100000,3.170000,3.333333,-10.000000,0.347432,8.790000,-4.409982
3.400000,3.390000,3.500000,-9.400000,0.363828,8.830000,-4.406417
3.300000,3.550000,3.666667,-9.400000,0.388234,8.870000,-4.147950
3.300000,3.670000,3.833333,-10.000000,0.398316,8.850000,-4.431373
3.200000,3.810000,4.000000,-9.600000,0.411825,8.810000,-4.338681
