# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0101 T2
# Tap_cm: 5.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 142 +/- 0.11 A
#	n = 35.8 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 3.22 +/- 0.012 uV
#	R = 0.00149 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,0.270000,0.000000,-9.400000,0.028578,8.750000,-4.033868
3.100000,0.330000,0.166667,-9.400000,0.043858,8.890000,-4.089127
3.000000,0.450000,0.333333,-9.800000,0.060106,8.890000,-4.126560
3.100000,0.590000,0.500000,-9.800000,0.076152,8.930000,-4.192513
3.000000,0.770000,0.666667,-9.800000,0.092596,8.870000,-4.226381
3.200000,0.910000,0.833333,-9.800000,0.107818,8.970000,-4.335116
3.200000,1.090000,1.000000,-9.800000,0.123852,8.890000,-4.358289
3.000000,1.250000,1.166667,-9.400000,0.139875,8.950000,-4.386809
3.000000,1.370000,1.333333,-9.800000,0.168562,8.770000,-4.354724
3.000000,1.470000,1.500000,-9.400000,0.179245,8.670000,-4.010695
3.000000,1.650000,1.666667,-9.400000,0.189226,8.930000,-4.413547
3.000000,1.890000,1.833333,-9.400000,0.204854,8.930000,-4.449198
3.100000,2.030000,2.000000,-9.800000,0.220410,8.850000,-4.440285
2.900000,2.330000,2.166667,-9.800000,0.241443,8.890000,-4.324421
3.200000,2.290000,2.333333,-9.400000,0.251630,8.790000,-4.344029
3.100000,2.490000,2.500000,-9.800000,0.268989,8.810000,-4.385027
3.100000,2.670000,2.666667,-10.600000,0.284800,8.790000,-4.329768
3.100000,2.790000,2.833333,-9.200000,0.300414,8.750000,-4.262032
3.000000,3.010000,3.000000,-12.200000,0.313720,8.650000,-4.071301
2.800000,3.170000,3.166667,-12.200000,0.330178,8.690000,-4.067736
2.900000,3.350000,3.333333,-12.600000,0.346125,8.670000,-4.016043
3.200000,3.550000,3.500000,-12.400000,0.362107,8.710000,-4.012478
3.400000,3.710000,3.666667,-12.200000,0.377705,8.770000,-4.023173
3.100000,3.870000,3.833333,-11.800000,0.394295,8.730000,-4.048128
3.200000,4.070000,4.000000,-10.000000,0.411247,8.830000,-4.046346
3.200000,4.130000,4.166667,-9.600000,0.428271,8.770000,-4.033868
3.000000,4.410000,4.333333,-9.400000,0.448089,8.630000,-4.119430
3.100000,4.510000,4.500000,-9.600000,0.473370,8.950000,-4.379679
3.100000,4.650000,4.666667,-9.600000,0.484127,8.770000,-4.294118
3.300000,4.750000,4.833333,-9.800000,0.494043,8.870000,-4.069519
3.100000,4.990000,5.000000,-9.400000,0.507998,8.890000,-4.329768
3.200000,5.110000,5.166667,-9.600000,0.523976,8.930000,-4.365419
3.000000,5.330000,5.333333,-9.400000,0.540146,8.910000,-4.383244
2.900000,5.490000,5.500000,-9.400000,0.556198,8.930000,-4.404635
2.800000,5.670000,5.666667,-9.600000,0.572238,8.910000,-4.426025
3.100000,5.830000,5.833333,-9.800000,0.588261,8.870000,-4.438503
3.200000,6.050000,6.000000,-9.600000,0.604273,8.870000,-4.449198
3.100000,6.150000,6.166667,-9.600000,0.620269,8.850000,-4.454545
3.000000,6.310000,6.333333,-9.800000,0.636255,8.830000,-4.413547
2.800000,6.530000,6.500000,-9.400000,0.656213,8.910000,-4.399287
3.100000,6.570000,6.666667,-9.400000,0.668275,8.830000,-4.335116
3.000000,6.770000,6.833333,-9.600000,0.684244,8.730000,-4.290553
3.100000,7.030000,7.000000,-9.400000,0.700278,8.710000,-4.244207
3.000000,7.170000,7.166667,-9.400000,0.716383,8.690000,-4.217469
3.000000,7.330000,7.333333,-9.400000,0.732389,8.650000,-4.180036
2.900000,7.550000,7.500000,-9.600000,0.748407,8.610000,-4.144385
3.300000,7.690000,7.666667,-9.400000,0.773835,8.950000,-4.377897
3.200000,7.830000,7.833333,-9.400000,0.784667,8.690000,-4.326203
3.100000,7.930000,8.000000,-9.400000,0.795869,8.710000,-4.023173
3.000000,8.210000,8.166667,-9.400000,0.811928,8.770000,-4.026738
2.900000,8.370000,8.333333,-9.800000,0.827965,8.810000,-4.049911
3.000000,8.590000,8.500000,-9.800000,0.843957,8.870000,-4.105169
3.200000,8.650000,8.666667,-9.400000,0.863995,8.610000,-4.069519
3.000000,8.830000,8.833333,-10.000000,0.876048,8.830000,-4.231729
3.000000,8.990000,9.000000,-9.400000,0.892067,8.890000,-4.295900
3.000000,9.150000,9.166667,-9.400000,0.908073,8.890000,-4.327986
3.000000,9.350000,9.333333,-9.400000,0.924070,8.930000,-4.367201
3.200000,9.430000,9.500000,-9.600000,0.940082,8.870000,-4.390374
2.900000,9.590000,9.666667,-9.200000,0.956120,8.890000,-4.411765
2.900000,9.830000,9.833333,-9.600000,0.972187,8.930000,-4.434938
3.000000,9.990000,10.000000,-9.800000,0.988128,8.910000,-4.456328
3.100000,10.150000,10.166667,-9.400000,1.004071,8.870000,-4.450980
3.200000,10.350000,10.333333,-9.800000,1.020070,8.850000,-4.434938
3.000000,10.490000,10.500000,-10.200000,1.036117,8.870000,-4.397504
3.200000,10.650000,10.666667,-9.400000,1.052241,8.830000,-4.370766
3.100000,10.890000,10.833333,-9.400000,1.087977,8.890000,-4.447415
3.300000,11.010000,11.000000,-9.400000,1.104176,8.850000,-4.447415
2.900000,11.210000,11.166667,-10.000000,1.120184,8.830000,-4.436720
3.100000,11.390000,11.333333,-9.400000,1.136168,8.870000,-4.417112
3.200000,11.510000,11.500000,-9.600000,1.152276,8.810000,-4.376114
3.100000,11.650000,11.666667,-9.600000,1.168304,8.810000,-4.345811
3.100000,11.850000,11.833333,-9.600000,1.184320,8.730000,-4.311943
3.200000,11.990000,12.000000,-9.600000,1.200343,8.770000,-4.274510
