# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0107 T3
# Tap_cm: 5.0
# Sample: PT_06
# Fit of Tap:
#	Ic = 175 +/- 0.062 A
#	n = 43.7 +/- 1 
#	Vc = 5 uV
#	Vfloor = 2.45 +/- 0.011 uV
#	R = 0.00104 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.250000,0.000000,-9.800000,0.039875,8.850000,-4.210339
2.300000,0.250000,0.166667,-9.800000,0.050185,8.830000,-4.438503
2.200000,0.310000,0.333333,-9.200000,0.059581,8.730000,-4.117647
2.300000,0.570000,0.500000,-9.600000,0.076122,8.750000,-4.108734
2.200000,0.770000,0.666667,-11.400000,0.090618,8.810000,-4.135472
2.400000,0.930000,0.833333,-12.200000,0.105926,8.870000,-4.229947
2.100000,1.030000,1.000000,-12.200000,0.121264,8.850000,-4.326203
2.200000,1.230000,1.166667,-12.000000,0.137550,8.830000,-4.340463
2.100000,1.390000,1.333333,-11.800000,0.153872,8.870000,-4.354724
2.100000,1.550000,1.500000,-12.400000,0.169177,8.890000,-4.397504
2.200000,1.770000,1.666667,-11.800000,0.185487,8.890000,-4.413547
2.100000,1.870000,1.833333,-9.600000,0.212569,8.730000,-4.240642
2.100000,1.990000,2.000000,-9.800000,0.221971,8.830000,-4.311943
2.300000,2.190000,2.166667,-9.600000,0.235389,8.910000,-4.426025
2.300000,2.390000,2.333333,-9.600000,0.262761,8.750000,-4.247772
2.200000,2.530000,2.500000,-9.800000,0.272885,8.830000,-4.238859
2.300000,2.590000,2.666667,-9.400000,0.283477,8.830000,-4.424242
2.500000,2.850000,2.833333,-9.600000,0.300148,8.810000,-4.418895
2.400000,3.010000,3.000000,-9.800000,0.315605,8.810000,-4.379679
2.600000,3.170000,3.166667,-9.200000,0.332124,8.830000,-4.376114
2.100000,3.330000,3.333333,-9.600000,0.347559,8.750000,-4.329768
2.400000,3.470000,3.500000,-9.200000,0.363976,8.790000,-4.308378
2.600000,3.730000,3.666667,-9.400000,0.379434,8.770000,-4.249554
2.100000,3.830000,3.833333,-9.600000,0.401948,8.870000,-4.420677
2.300000,3.930000,4.000000,-9.400000,0.411456,8.650000,-4.171123
2.300000,4.190000,4.166667,-9.800000,0.427898,8.690000,-4.160428
2.300000,4.350000,4.333333,-9.400000,0.443432,8.730000,-4.106952
2.300000,4.530000,4.500000,-9.400000,0.459865,8.750000,-4.106952
2.400000,4.650000,4.666667,-9.400000,0.475411,8.810000,-4.110517
2.400000,4.870000,4.833333,-9.600000,0.491868,8.770000,-4.117647
2.200000,5.050000,5.000000,-9.400000,0.507249,8.870000,-4.174688
2.500000,5.190000,5.166667,-10.000000,0.523653,8.870000,-4.199643
2.100000,5.410000,5.333333,-9.800000,0.540365,8.870000,-4.190731
2.400000,5.570000,5.500000,-9.400000,0.563913,8.790000,-4.294118
2.300000,5.570000,5.666667,-9.600000,0.574171,8.830000,-4.160428
2.400000,5.890000,5.833333,-9.800000,0.593791,8.750000,-4.122995
2.600000,5.990000,6.000000,-9.400000,0.603332,8.890000,-4.392157
2.200000,6.210000,6.166667,-9.400000,0.619758,8.910000,-4.392157
2.200000,6.310000,6.333333,-9.200000,0.635250,8.870000,-4.422460
2.200000,6.510000,6.500000,-9.400000,0.651694,8.850000,-4.438503
2.400000,6.670000,6.666667,-9.800000,0.667134,8.790000,-4.440285
2.200000,6.890000,6.833333,-9.600000,0.683555,8.810000,-4.431373
2.300000,7.030000,7.000000,-9.800000,0.699969,8.830000,-4.424242
2.500000,7.150000,7.166667,-9.600000,0.715391,8.790000,-4.374332
2.400000,7.270000,7.333333,-9.400000,0.731829,8.830000,-4.358289
2.300000,7.510000,7.500000,-9.400000,0.747327,8.690000,-4.294118
2.300000,7.670000,7.666667,-9.200000,0.763890,8.770000,-4.297683
2.400000,7.990000,7.833333,-9.800000,0.783554,8.810000,-4.427807
2.400000,8.050000,8.000000,-9.600000,0.795269,8.610000,-4.194296
2.300000,8.190000,8.166667,-9.600000,0.811764,8.690000,-4.181818
2.500000,8.410000,8.333333,-9.400000,0.827215,8.710000,-4.126560
2.300000,8.530000,8.500000,-9.600000,0.843666,8.690000,-4.117647
2.300000,8.690000,8.666667,-9.800000,0.868009,8.870000,-4.436720
2.500000,8.750000,8.833333,-9.400000,0.878355,8.690000,-4.169340
2.400000,8.970000,9.000000,-9.200000,0.891832,8.830000,-4.115865
2.500000,9.150000,9.166667,-9.800000,0.907263,8.830000,-4.180036
2.300000,9.390000,9.333333,-9.600000,0.923679,8.830000,-4.192513
2.300000,9.530000,9.500000,-9.800000,0.940163,8.810000,-4.215686
2.400000,9.650000,9.666667,-9.800000,0.955627,8.850000,-4.310160
2.500000,9.830000,9.833333,-9.200000,0.975452,8.770000,-4.103387
2.300000,9.950000,10.000000,-9.400000,0.987974,8.910000,-4.344029
2.600000,10.130000,10.166667,-9.800000,1.003476,8.890000,-4.388592
2.600000,10.310000,10.333333,-9.800000,1.019908,8.870000,-4.399287
2.300000,10.410000,10.500000,-9.600000,1.035419,8.850000,-4.420677
2.300000,10.710000,10.666667,-9.200000,1.051972,8.870000,-4.417112
2.400000,10.850000,10.833333,-9.400000,1.067435,8.810000,-4.420677
2.200000,11.050000,11.000000,-9.800000,1.083867,8.810000,-4.415330
2.300000,11.190000,11.166667,-9.200000,1.099359,8.810000,-4.361854
2.500000,11.330000,11.333333,-9.400000,1.115806,8.770000,-4.358289
2.400000,11.510000,11.500000,-9.200000,1.131309,8.790000,-4.315508
2.300000,11.670000,11.666667,-9.200000,1.147764,8.710000,-4.301248
2.400000,11.870000,11.833333,-9.600000,1.175103,8.790000,-4.119430
2.400000,12.030000,12.000000,-9.800000,1.192761,8.790000,-4.101604
2.400000,12.150000,12.166667,-9.400000,1.202257,8.910000,-4.424242
2.300000,12.210000,12.333333,-9.800000,1.211601,8.650000,-4.156863
2.400000,12.450000,12.500000,-9.600000,1.228039,8.670000,-4.149733
2.500000,12.650000,12.666667,-9.400000,1.243558,8.750000,-4.105169
2.500000,12.810000,12.833333,-9.400000,1.259971,8.710000,-4.099822
2.600000,12.870000,13.000000,-9.400000,1.276395,8.790000,-4.090909
2.300000,13.170000,13.166667,-9.600000,1.292237,8.750000,-4.101604
2.700000,13.350000,13.333333,-9.400000,1.307804,8.810000,-4.149733
2.300000,13.550000,13.500000,-9.600000,1.323412,8.870000,-4.226381
2.500000,13.670000,13.666667,-9.600000,1.339886,8.870000,-4.238859
2.500000,13.850000,13.833333,-9.200000,1.360454,8.650000,-4.101604
2.500000,13.970000,14.000000,-9.400000,1.372066,8.850000,-4.319073
2.400000,14.130000,14.166667,-9.200000,1.387499,8.910000,-4.370766
2.400000,14.310000,14.333333,-9.600000,1.403920,8.910000,-4.381462
2.400000,14.510000,14.500000,-9.400000,1.419439,8.930000,-4.417112
2.300000,14.650000,14.666667,-9.200000,1.435875,8.890000,-4.434938
2.500000,14.890000,14.833333,-9.400000,1.462869,8.710000,-4.235294
2.300000,14.950000,15.000000,-10.200000,1.472979,8.850000,-4.295900
2.300000,15.130000,15.166667,-9.600000,1.483452,8.850000,-4.420677
2.400000,15.330000,15.333333,-9.400000,1.499883,8.850000,-4.406417
2.400000,15.450000,15.500000,-9.400000,1.515388,8.850000,-4.347594
2.500000,15.690000,15.666667,-9.800000,1.531870,8.850000,-4.340463
2.400000,15.850000,15.833333,-9.200000,1.547428,8.770000,-4.286988
2.300000,16.010000,16.000000,-9.400000,1.568250,8.850000,-4.436720
2.300000,16.110000,16.166667,-9.400000,1.579786,8.710000,-4.229947
2.400000,16.290000,16.333333,-9.800000,1.595283,8.710000,-4.167558
2.600000,16.470000,16.500000,-9.800000,1.611721,8.750000,-4.156863
2.500000,16.630000,16.666667,-9.400000,1.627161,8.730000,-4.108734
2.400000,16.810000,16.833333,-9.800000,1.643567,8.750000,-4.094474
2.600000,16.950000,17.000000,-9.600000,1.660103,8.710000,-4.103387
2.500000,17.130000,17.166667,-9.600000,1.675537,8.810000,-4.119430
2.500000,17.330000,17.333333,-9.800000,1.691951,8.810000,-4.126560
2.500000,17.490000,17.500000,-9.800000,1.707361,8.850000,-4.201426
2.400000,17.690000,17.666667,-9.400000,1.723858,8.850000,-4.219251
2.300000,17.790000,17.833333,-9.600000,1.739400,8.850000,-4.308378
2.500000,18.010000,18.000000,-9.600000,1.774918,8.850000,-4.139037
2.400000,18.110000,18.166667,-9.600000,1.791642,8.810000,-4.135472
2.500000,18.330000,18.333333,-9.800000,1.807191,8.850000,-4.204991
2.300000,18.530000,18.500000,-9.400000,1.823665,8.830000,-4.228164
2.200000,18.690000,18.666667,-9.400000,1.839193,8.850000,-4.315508
2.400000,18.830000,18.833333,-9.400000,1.855635,8.870000,-4.326203
2.700000,19.010000,19.000000,-9.200000,1.871148,8.910000,-4.367201
2.500000,19.170000,19.166667,-9.400000,1.887564,8.890000,-4.365419
2.600000,19.370000,19.333333,-9.400000,1.903076,8.930000,-4.402852
2.400000,19.590000,19.500000,-9.400000,1.919470,8.910000,-4.411765
2.400000,19.650000,19.666667,-9.800000,1.934905,8.810000,-4.426025
2.400000,19.850000,19.833333,-9.200000,1.958716,8.830000,-4.114082
2.400000,19.890000,20.000000,-9.400000,1.968214,8.830000,-4.429590
2.300000,20.150000,20.166667,-9.400000,1.983661,8.810000,-4.397504
2.300000,20.270000,20.333333,-9.400000,1.999171,8.850000,-4.349376
2.800000,20.470000,20.500000,-9.400000,2.015618,8.890000,-4.344029
2.300000,20.610000,20.666667,-9.200000,2.031130,8.810000,-4.285205
2.600000,20.850000,20.833333,-9.200000,2.047732,8.790000,-4.272727
2.500000,21.030000,21.000000,-9.400000,2.072508,8.890000,-4.301248
2.400000,21.030000,21.166667,-9.800000,2.082662,8.830000,-4.340463
2.500000,21.250000,21.333333,-9.600000,2.095226,8.690000,-4.139037
2.400000,21.410000,21.500000,-9.400000,2.111687,8.690000,-4.126560
2.600000,21.610000,21.666667,-9.800000,2.127135,8.730000,-4.087344
2.600000,21.770000,21.833333,-9.400000,2.143554,8.770000,-4.085561
2.600000,21.950000,22.000000,-9.200000,2.164474,8.790000,-4.276292
2.400000,22.110000,22.166667,-9.800000,2.175051,8.910000,-4.126560
2.500000,22.310000,22.333333,-9.400000,2.191467,8.910000,-4.140820
2.400000,22.450000,22.500000,-9.800000,2.206925,8.850000,-4.240642
2.500000,22.650000,22.666667,-9.800000,2.223418,8.830000,-4.260250
2.300000,22.810000,22.833333,-9.600000,2.238855,8.890000,-4.329768
2.700000,22.990000,23.000000,-9.400000,2.255625,8.890000,-4.329768
2.800000,23.070000,23.166667,-9.400000,2.271168,8.930000,-4.374332
2.600000,23.190000,23.333333,-9.200000,2.287652,8.890000,-4.376114
2.400000,23.430000,23.500000,-9.200000,2.303391,8.870000,-4.409982
2.400000,23.630000,23.666667,-9.800000,2.318880,8.890000,-4.429590
2.600000,23.770000,23.833333,-9.400000,2.335391,8.850000,-4.434938
2.300000,24.050000,24.000000,-9.400000,2.374476,8.850000,-4.196078
2.400000,24.150000,24.166667,-9.600000,2.391219,8.890000,-4.192513
2.400000,24.230000,24.333333,-9.600000,2.406707,8.870000,-4.281640
2.600000,24.430000,24.500000,-9.600000,2.423394,8.870000,-4.276292
2.600000,24.570000,24.666667,-9.400000,2.438973,8.830000,-4.335116
2.600000,24.750000,24.833333,-9.200000,2.454411,8.870000,-4.379679
2.500000,24.850000,25.000000,-9.200000,2.470871,8.850000,-4.385027
2.400000,25.110000,25.166667,-9.200000,2.486339,8.870000,-4.415330
2.400000,25.210000,25.333333,-9.200000,2.502781,8.870000,-4.420677
2.400000,25.430000,25.500000,-9.800000,2.518277,8.830000,-4.433155
2.300000,25.530000,25.666667,-9.400000,2.534722,8.870000,-4.429590
2.300000,25.750000,25.833333,-9.400000,2.558811,8.790000,-4.128342
2.500000,25.850000,26.000000,-9.200000,2.568324,8.850000,-4.434938
2.200000,26.030000,26.166667,-9.600000,2.582791,8.770000,-4.365419
2.500000,26.170000,26.333333,-9.000000,2.598307,8.790000,-4.306595
2.600000,26.450000,26.500000,-9.200000,2.614778,8.770000,-4.297683
2.300000,26.550000,26.666667,-9.400000,2.630270,8.670000,-4.237077
2.400000,26.710000,26.833333,-9.600000,2.646749,8.690000,-4.240642
2.500000,26.890000,27.000000,-9.200000,2.671482,8.870000,-4.386809
2.700000,27.010000,27.166667,-9.200000,2.681631,8.770000,-4.308378
2.500000,27.210000,27.333333,-9.600000,2.695180,8.650000,-4.142602
2.400000,27.330000,27.500000,-9.400000,2.710612,8.690000,-4.099822
2.400000,27.490000,27.666667,-9.400000,2.727124,8.710000,-4.096257
2.400000,27.670000,27.833333,-9.400000,2.742577,8.630000,-4.117647
2.400000,27.870000,28.000000,-9.400000,2.763930,8.690000,-4.254902
2.700000,27.970000,28.166667,-10.000000,2.775335,8.830000,-4.158645
2.400000,28.230000,28.333333,-9.600000,2.791140,8.830000,-4.221034
2.600000,28.370000,28.500000,-9.400000,2.806727,8.830000,-4.310160
2.400000,28.550000,28.666667,-9.600000,2.823260,8.850000,-4.315508
2.500000,28.690000,28.833333,-9.200000,2.838737,8.850000,-4.367201
2.600000,28.850000,29.000000,-9.400000,2.854314,8.870000,-4.409982
2.500000,28.970000,29.166667,-9.600000,2.870794,8.850000,-4.413547
2.400000,29.210000,29.333333,-9.600000,2.886277,8.910000,-4.442068
2.700000,29.330000,29.500000,-9.200000,2.902716,8.850000,-4.454545
2.200000,29.530000,29.666667,-9.400000,2.919220,8.850000,-4.450980
2.500000,29.710000,29.833333,-9.800000,2.934731,8.810000,-4.443850
2.500000,29.930000,30.000000,-9.400000,2.973945,8.870000,-4.269162
2.400000,30.010000,30.166667,-9.600000,2.990591,8.870000,-4.270945
2.600000,30.170000,30.333333,-9.600000,3.006094,8.890000,-4.344029
