# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0102 T1
# Tap_cm: 5.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 151 +/- 0.083 A
#	n = 43.5 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 3.7 +/- 0.011 uV
#	R = 0.00143 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.500000,0.250000,0.000000,-9.400000,0.027534,8.850000,-4.354724
3.400000,0.290000,0.166667,-9.800000,0.044102,8.870000,-4.354724
3.600000,0.310000,0.333333,-9.400000,0.059530,8.870000,-4.329768
3.700000,0.550000,0.500000,-9.400000,0.075944,8.810000,-4.311943
3.800000,0.670000,0.666667,-11.600000,0.089629,8.790000,-4.228164
3.500000,0.830000,0.833333,-9.600000,0.107128,8.810000,-4.240642
3.500000,1.030000,1.000000,-9.400000,0.123376,8.810000,-4.228164
3.600000,1.130000,1.166667,-9.600000,0.152426,8.850000,-4.171123
3.500000,1.290000,1.333333,-9.800000,0.162883,8.890000,-4.363636
3.300000,1.430000,1.500000,-9.800000,0.172561,8.790000,-4.215686
3.700000,1.590000,1.666667,-9.600000,0.188256,8.770000,-4.178253
3.500000,1.770000,1.833333,-9.600000,0.203248,8.890000,-4.169340
3.500000,1.930000,2.000000,-9.400000,0.219346,8.830000,-4.167558
3.500000,2.110000,2.166667,-9.400000,0.243172,8.870000,-4.342246
3.600000,2.230000,2.333333,-9.400000,0.252985,8.830000,-4.171123
3.700000,2.410000,2.500000,-9.200000,0.270194,8.910000,-4.171123
3.600000,2.530000,2.666667,-9.800000,0.283997,8.890000,-4.238859
3.800000,2.710000,2.833333,-9.800000,0.300035,8.870000,-4.254902
3.600000,2.870000,3.000000,-9.800000,0.315915,8.810000,-4.286988
3.600000,3.010000,3.166667,-9.600000,0.331684,8.790000,-4.315508
3.500000,3.210000,3.333333,-9.400000,0.347463,8.850000,-4.336898
3.500000,3.350000,3.500000,-9.600000,0.363914,8.870000,-4.338681
3.500000,3.530000,3.666667,-10.000000,0.379642,8.850000,-4.372549
3.400000,3.670000,3.833333,-9.800000,0.395098,8.850000,-4.370766
3.600000,3.830000,4.000000,-9.400000,0.411505,8.810000,-4.368984
3.700000,3.990000,4.166667,-10.800000,0.428219,8.790000,-4.368984
3.500000,4.230000,4.333333,-9.400000,0.460561,8.850000,-4.352941
3.600000,4.350000,4.500000,-9.400000,0.476971,8.810000,-4.351159
3.400000,4.450000,4.666667,-9.400000,0.492434,8.830000,-4.315508
3.700000,4.630000,4.833333,-9.800000,0.508892,8.810000,-4.297683
3.800000,4.790000,5.000000,-9.200000,0.525282,8.850000,-4.292335
3.600000,4.990000,5.166667,-9.400000,0.540698,8.850000,-4.251337
3.300000,5.150000,5.333333,-9.600000,0.557085,8.870000,-4.233512
3.500000,5.250000,5.500000,-10.000000,0.572486,8.830000,-4.188948
3.600000,5.390000,5.666667,-9.400000,0.588954,8.850000,-4.181818
3.500000,5.590000,5.833333,-9.400000,0.604874,8.830000,-4.169340
3.600000,5.750000,6.000000,-9.400000,0.620486,8.910000,-4.162210
3.700000,5.890000,6.166667,-9.800000,0.636959,8.850000,-4.162210
3.300000,6.030000,6.333333,-9.600000,0.656204,8.810000,-4.187166
3.600000,6.210000,6.500000,-9.800000,0.668705,8.830000,-4.183601
3.600000,6.310000,6.666667,-9.600000,0.685138,8.850000,-4.188948
3.700000,6.530000,6.833333,-10.000000,0.700558,8.870000,-4.242424
3.500000,6.630000,7.000000,-9.600000,0.716973,8.850000,-4.258467
3.700000,6.810000,7.166667,-9.600000,0.732382,8.830000,-4.295900
3.400000,7.030000,7.333333,-9.600000,0.756555,8.810000,-4.208556
3.500000,7.130000,7.500000,-9.800000,0.766636,8.870000,-4.262032
3.700000,7.290000,7.666667,-9.600000,0.781156,8.870000,-4.326203
3.400000,7.490000,7.833333,-9.200000,0.796581,8.830000,-4.344029
3.400000,7.630000,8.000000,-9.600000,0.813064,8.910000,-4.342246
3.500000,7.830000,8.166667,-9.800000,0.828453,8.850000,-4.345811
3.500000,7.990000,8.333333,-9.200000,0.847998,8.910000,-4.310160
3.600000,8.110000,8.500000,-9.600000,0.860496,8.870000,-4.311943
3.600000,8.310000,8.666667,-9.800000,0.877220,8.890000,-4.317291
3.400000,8.470000,8.833333,-9.600000,0.892803,8.850000,-4.285205
3.500000,8.590000,9.000000,-9.400000,0.909216,8.890000,-4.285205
3.800000,8.750000,9.166667,-9.400000,0.924646,8.870000,-4.245989
3.500000,8.850000,9.333333,-9.400000,0.941101,8.870000,-4.244207
3.500000,9.010000,9.500000,-9.800000,0.956507,8.790000,-4.196078
3.600000,9.230000,9.666667,-9.800000,0.973018,8.850000,-4.187166
3.700000,9.310000,9.833333,-9.400000,0.988456,8.810000,-4.160428
3.500000,9.490000,10.000000,-9.200000,1.004922,8.830000,-4.156863
3.700000,9.650000,10.166667,-9.200000,1.020339,8.830000,-4.158645
3.600000,9.870000,10.333333,-9.400000,1.036797,8.850000,-4.153298
3.700000,10.050000,10.500000,-9.400000,1.071101,8.850000,-4.158645
3.700000,10.110000,10.666667,-9.400000,1.087707,8.830000,-4.158645
3.500000,10.290000,10.833333,-9.600000,1.103194,8.870000,-4.165775
3.500000,10.550000,11.000000,-9.400000,1.119714,8.870000,-4.178253
3.800000,10.670000,11.166667,-10.000000,1.135266,8.830000,-4.208556
3.400000,10.850000,11.333333,-9.800000,1.151778,8.870000,-4.212121
3.700000,11.010000,11.500000,-9.800000,1.167200,8.870000,-4.263815
3.600000,11.130000,11.666667,-9.800000,1.183607,8.870000,-4.267380
3.600000,11.290000,11.833333,-9.400000,1.199077,8.890000,-4.306595
3.600000,11.430000,12.000000,-9.400000,1.215540,8.870000,-4.319073
3.600000,11.610000,12.166667,-9.600000,1.231033,8.810000,-4.352941
3.600000,11.830000,12.333333,-9.600000,1.250617,8.850000,-4.267380
