# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0101 T1
# Tap_cm: 5.0
# Sample: PT_01
# Fit of Tap:
#	Ic = 174 +/- 0.1 A
#	n = 76.8 +/- 3.2 
#	Vc = 5 uV
#	Vfloor = 2.29 +/- 0.0095 uV
#	R = 0.0001 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.500000,0.210000,0.000000,-11.800000,0.038939,8.810000,-4.203209
2.400000,0.310000,0.166667,-11.400000,0.061649,8.870000,-4.327986
2.200000,0.370000,0.333333,-9.200000,0.079545,8.790000,-4.340463
2.400000,0.590000,0.500000,-9.200000,0.095598,8.810000,-4.310160
2.200000,0.670000,0.666667,-9.600000,0.111700,8.830000,-4.285205
2.400000,0.830000,0.833333,-9.400000,0.127709,8.810000,-4.269162
2.200000,1.010000,1.000000,-9.400000,0.143772,8.770000,-4.247772
2.200000,1.210000,1.166667,-9.400000,0.159806,8.810000,-4.221034
2.400000,1.310000,1.333333,-9.400000,0.175809,8.810000,-4.208556
2.300000,1.450000,1.500000,-9.800000,0.191858,8.830000,-4.194296
2.300000,1.610000,1.666667,-9.200000,0.213196,8.850000,-4.327986
2.200000,1.690000,1.833333,-9.400000,0.224239,8.770000,-4.180036
2.300000,1.890000,2.000000,-9.600000,0.240210,8.830000,-4.180036
2.200000,2.130000,2.166667,-9.800000,0.265301,8.810000,-4.352941
2.200000,2.190000,2.333333,-10.200000,0.276231,8.850000,-4.221034
2.400000,2.390000,2.500000,-9.600000,0.287494,8.850000,-4.226381
1.900000,2.550000,2.666667,-9.800000,0.303659,8.790000,-4.245989
2.200000,2.770000,2.833333,-9.400000,0.319763,8.870000,-4.265597
2.200000,2.890000,3.000000,-9.400000,0.335728,8.830000,-4.285205
2.200000,3.010000,3.166667,-9.600000,0.351834,8.850000,-4.301248
2.500000,3.150000,3.333333,-9.400000,0.367853,8.870000,-4.319073
2.200000,3.350000,3.500000,-9.400000,0.383942,8.830000,-4.319073
2.300000,3.550000,3.666667,-9.600000,0.403892,8.830000,-4.224599
2.300000,3.690000,3.833333,-9.600000,0.416028,8.850000,-4.345811
2.300000,3.830000,4.000000,-9.600000,0.432064,8.850000,-4.363636
2.300000,3.970000,4.166667,-9.600000,0.448122,8.830000,-4.360071
2.300000,4.130000,4.333333,-9.600000,0.464161,8.850000,-4.356506
2.200000,4.310000,4.500000,-9.800000,0.480154,8.850000,-4.344029
2.400000,4.490000,4.666667,-9.000000,0.496153,8.850000,-4.329768
2.300000,4.650000,4.833333,-9.600000,0.512151,8.890000,-4.299465
2.300000,4.810000,5.000000,-9.400000,0.528190,8.890000,-4.286988
2.300000,4.890000,5.166667,-9.800000,0.544330,8.810000,-4.260250
2.100000,5.090000,5.333333,-9.600000,0.569714,8.870000,-4.290553
2.400000,5.150000,5.500000,-9.200000,0.580415,8.830000,-4.349376
2.100000,5.450000,5.666667,-9.400000,0.600275,8.870000,-4.354724
2.200000,5.510000,5.833333,-9.600000,0.610273,8.870000,-4.249554
2.300000,5.670000,6.000000,-9.400000,0.624226,8.890000,-4.188948
2.300000,5.850000,6.166667,-9.400000,0.640221,8.890000,-4.183601
2.400000,6.030000,6.333333,-9.800000,0.656340,8.890000,-4.194296
2.400000,6.190000,6.500000,-9.800000,0.671345,8.870000,-4.231729
2.300000,6.330000,6.666667,-10.000000,0.687344,8.790000,-4.245989
2.300000,6.470000,6.833333,-9.800000,0.703384,8.850000,-4.263815
2.200000,6.670000,7.000000,-9.600000,0.719377,8.850000,-4.290553
2.500000,6.850000,7.166667,-9.600000,0.735344,8.870000,-4.317291
2.300000,7.010000,7.333333,-9.400000,0.752334,8.850000,-4.313725
2.500000,7.170000,7.500000,-9.400000,0.768363,8.870000,-4.338681
2.200000,7.350000,7.666667,-9.600000,0.788418,8.810000,-4.222816
2.100000,7.430000,7.833333,-9.800000,0.799549,8.830000,-4.374332
2.100000,7.670000,8.000000,-9.400000,0.815707,8.850000,-4.370766
2.400000,7.830000,8.166667,-9.800000,0.831772,8.830000,-4.354724
2.100000,7.930000,8.333333,-9.600000,0.847754,8.850000,-4.345811
2.400000,8.190000,8.500000,-9.400000,0.873098,8.870000,-4.172906
2.100000,8.190000,8.666667,-9.800000,0.883872,8.870000,-4.336898
2.100000,8.350000,8.833333,-9.400000,0.895944,8.830000,-4.292335
2.300000,8.610000,9.000000,-9.200000,0.911982,8.810000,-4.279857
2.300000,8.670000,9.166667,-9.200000,0.928026,8.770000,-4.263815
2.400000,8.890000,9.333333,-9.400000,0.944069,8.830000,-4.238859
2.100000,9.050000,9.500000,-9.400000,0.960089,8.810000,-4.233512
2.400000,9.170000,9.666667,-9.200000,0.980130,8.870000,-4.331551
2.300000,9.330000,9.833333,-9.600000,0.992201,8.770000,-4.190731
2.300000,9.470000,10.000000,-9.400000,1.008247,8.810000,-4.178253
2.300000,9.650000,10.166667,-9.400000,1.024252,8.810000,-4.169340
2.300000,9.830000,10.333333,-9.600000,1.040354,8.890000,-4.140820
2.300000,9.990000,10.500000,-9.200000,1.055446,8.850000,-4.178253
2.400000,10.190000,10.666667,-9.400000,1.071443,8.850000,-4.224599
2.300000,10.330000,10.833333,-9.800000,1.087422,8.870000,-4.249554
2.300000,10.470000,11.000000,-9.600000,1.103393,8.850000,-4.283422
2.300000,10.650000,11.166667,-9.400000,1.119393,8.850000,-4.301248
2.600000,10.790000,11.333333,-9.400000,1.135369,8.810000,-4.310160
2.200000,11.010000,11.500000,-9.600000,1.167031,8.850000,-4.361854
2.400000,11.210000,11.666667,-9.200000,1.185128,8.830000,-4.331551
2.200000,11.350000,11.833333,-9.400000,1.201194,8.850000,-4.345811
2.300000,11.450000,12.000000,-9.200000,1.217272,8.870000,-4.360071
2.300000,11.590000,12.166667,-9.400000,1.233267,8.790000,-4.377897
2.300000,11.770000,12.333333,-9.600000,1.249232,8.810000,-4.397504
2.100000,11.930000,12.500000,-9.400000,1.265282,8.810000,-4.388592
2.100000,12.070000,12.666667,-9.600000,1.281270,8.810000,-4.385027
2.300000,12.270000,12.833333,-9.400000,1.297439,8.850000,-4.374332
2.400000,12.370000,13.000000,-9.400000,1.313484,8.770000,-4.349376
2.400000,12.530000,13.166667,-9.800000,1.329486,8.810000,-4.320856
2.600000,12.690000,13.333333,-9.000000,1.345504,8.770000,-4.295900
2.100000,12.910000,13.500000,-9.600000,1.366058,8.790000,-4.383244
2.300000,12.970000,13.666667,-9.400000,1.377152,8.750000,-4.224599
2.300000,13.130000,13.833333,-9.400000,1.393140,8.710000,-4.192513
2.300000,13.330000,14.000000,-9.200000,1.409185,8.770000,-4.162210
2.200000,13.470000,14.166667,-9.400000,1.425223,8.750000,-4.144385
2.300000,13.650000,14.333333,-9.200000,1.441223,8.750000,-4.131907
2.300000,13.890000,14.500000,-9.400000,1.465689,8.770000,-4.385027
2.000000,13.970000,14.666667,-9.400000,1.476375,8.750000,-4.199643
2.400000,14.110000,14.833333,-9.400000,1.489367,8.770000,-4.156863
2.000000,14.290000,15.000000,-9.400000,1.505329,8.810000,-4.188948
2.300000,14.430000,15.166667,-9.600000,1.521321,8.850000,-4.213904
2.200000,14.670000,15.333333,-9.600000,1.537392,8.830000,-4.251337
2.200000,14.810000,15.500000,-9.200000,1.559925,8.730000,-4.199643
2.300000,14.890000,15.666667,-9.600000,1.569961,8.850000,-4.278075
2.400000,15.130000,15.833333,-9.600000,1.584950,8.830000,-4.331551
2.300000,15.230000,16.000000,-9.200000,1.601012,8.810000,-4.354724
2.100000,15.410000,16.166667,-9.600000,1.617062,8.870000,-4.368984
2.100000,15.610000,16.333333,-9.400000,1.633530,8.870000,-4.374332
2.200000,15.730000,16.500000,-9.800000,1.649734,8.850000,-4.376114
2.000000,15.950000,16.666667,-9.600000,1.665766,8.810000,-4.376114
2.300000,16.030000,16.833333,-9.600000,1.681818,8.770000,-4.374332
2.300000,16.230000,17.000000,-9.400000,1.697806,8.790000,-4.358289
2.200000,16.330000,17.166667,-9.200000,1.713930,8.750000,-4.344029
2.400000,16.510000,17.333333,-9.400000,1.728953,8.770000,-4.294118
2.100000,16.650000,17.500000,-9.400000,1.745004,8.750000,-4.269162
2.200000,16.970000,17.666667,-9.600000,1.781314,8.830000,-4.365419
2.500000,16.970000,17.833333,-9.200000,1.797749,8.850000,-4.354724
2.300000,17.170000,18.000000,-9.000000,1.812901,8.770000,-4.327986
2.300000,17.290000,18.166667,-9.000000,1.828924,8.790000,-4.299465
2.400000,17.450000,18.333333,-9.600000,1.844977,8.750000,-4.279857
2.400000,17.630000,18.500000,-9.400000,1.861007,8.790000,-4.251337
2.200000,17.770000,18.666667,-9.400000,1.877062,8.750000,-4.226381
2.300000,17.930000,18.833333,-9.200000,1.893093,8.750000,-4.206774
2.300000,18.070000,19.000000,-9.800000,1.909119,8.750000,-4.174688
2.500000,18.290000,19.166667,-9.400000,1.925190,8.730000,-4.149733
2.400000,18.430000,19.333333,-9.200000,1.941189,8.810000,-4.130125
2.300000,18.630000,19.500000,-9.400000,1.961763,8.810000,-4.272727
2.300000,18.730000,19.666667,-9.400000,1.972862,8.770000,-4.153298
2.200000,18.930000,19.833333,-9.600000,1.988836,8.850000,-4.178253
2.400000,19.050000,20.000000,-9.200000,2.004982,8.830000,-4.201426
2.200000,19.230000,20.166667,-9.800000,2.020999,8.830000,-4.244207
2.200000,19.410000,20.333333,-9.800000,2.037098,8.710000,-4.272727
2.400000,19.630000,20.500000,-9.800000,2.064629,8.770000,-4.379679
2.300000,19.710000,20.666667,-9.200000,2.075293,8.710000,-4.167558
2.500000,19.810000,20.833333,-9.600000,2.085230,8.870000,-4.344029
2.300000,20.030000,21.000000,-9.200000,2.101231,8.830000,-4.361854
2.100000,20.110000,21.166667,-9.200000,2.117301,8.850000,-4.367201
2.200000,20.310000,21.333333,-9.400000,2.133319,8.850000,-4.381462
2.200000,20.430000,21.500000,-9.400000,2.149326,8.810000,-4.390374
2.300000,20.610000,21.666667,-9.400000,2.170016,8.870000,-4.295900
