# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0102 T2
# Tap_cm: 6.0
# Sample: PT_01
# Fit of Tap:
#	Ic = 176 +/- 0.05 A
#	n = 35.4 +/- 0.59 
#	Vc = 6 uV
#	Vfloor = 4.34 +/- 0.011 uV
#	R = 0.0005 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.200000,0.230000,0.000000,-12.000000,0.043749,8.890000,-4.431373
4.600000,0.230000,0.166667,-12.000000,0.057503,8.870000,-4.413547
4.100000,0.390000,0.333333,-12.000000,0.065599,8.830000,-4.130125
4.100000,0.530000,0.500000,-12.000000,0.074969,8.830000,-4.434938
4.200000,0.710000,0.666667,-9.800000,0.092666,8.850000,-4.442068
4.300000,0.930000,0.833333,-9.400000,0.108367,8.850000,-4.418895
4.200000,1.070000,1.000000,-9.800000,0.125052,8.850000,-4.426025
4.200000,1.170000,1.166667,-9.600000,0.140801,8.790000,-4.377897
4.000000,1.350000,1.333333,-9.400000,0.156582,8.810000,-4.342246
4.200000,1.510000,1.500000,-9.400000,0.172913,8.790000,-4.317291
4.100000,1.670000,1.666667,-9.600000,0.188716,8.770000,-4.263815
3.900000,1.850000,1.833333,-9.400000,0.204532,8.690000,-4.208556
4.000000,2.070000,2.000000,-9.600000,0.220439,8.650000,-4.169340
4.100000,2.250000,2.166667,-9.400000,0.242601,8.830000,-4.431373
4.000000,2.310000,2.333333,-9.400000,0.252730,8.630000,-4.101604
4.300000,2.470000,2.500000,-9.400000,0.268353,8.670000,-4.065954
4.000000,2.730000,2.666667,-9.400000,0.294524,8.990000,-4.404635
4.300000,2.850000,2.833333,-9.200000,0.305439,8.710000,-4.279857
4.100000,2.990000,3.000000,-9.600000,0.316639,8.790000,-4.078431
4.300000,3.210000,3.166667,-9.600000,0.348269,8.890000,-4.188948
4.000000,3.370000,3.333333,-9.800000,0.364795,8.870000,-4.199643
4.100000,3.510000,3.500000,-10.000000,0.380569,8.910000,-4.285205
4.000000,3.690000,3.666667,-9.600000,0.396768,8.850000,-4.304813
4.200000,3.830000,3.833333,-9.600000,0.411965,8.890000,-4.372549
4.100000,4.050000,4.000000,-9.800000,0.428092,8.950000,-4.388592
4.000000,4.210000,4.166667,-9.400000,0.448553,8.850000,-4.167558
4.000000,4.290000,4.333333,-9.600000,0.460336,8.970000,-4.427807
4.100000,4.530000,4.500000,-9.800000,0.476651,8.870000,-4.438503
3.900000,4.730000,4.666667,-9.200000,0.492225,8.850000,-4.434938
4.100000,4.870000,4.833333,-9.400000,0.507714,8.830000,-4.399287
4.100000,4.990000,5.000000,-9.800000,0.524257,8.850000,-4.392157
4.100000,5.150000,5.166667,-9.800000,0.539698,8.810000,-4.327986
4.300000,5.330000,5.333333,-9.600000,0.556214,8.790000,-4.320856
4.300000,5.530000,5.500000,-9.400000,0.584742,8.730000,-4.067736
4.300000,5.630000,5.666667,-9.600000,0.594895,8.910000,-4.392157
4.100000,5.770000,5.833333,-9.400000,0.604438,8.650000,-4.224599
4.000000,6.050000,6.000000,-9.800000,0.619983,8.630000,-4.158645
4.100000,6.210000,6.166667,-9.600000,0.636713,8.730000,-4.153298
4.400000,6.330000,6.333333,-9.400000,0.657109,8.770000,-4.368984
4.200000,6.430000,6.500000,-9.200000,0.668299,8.730000,-4.080214
4.100000,6.670000,6.666667,-9.600000,0.684392,8.770000,-4.069519
4.400000,6.790000,6.833333,-9.800000,0.701069,8.770000,-4.076649
4.300000,6.990000,7.000000,-9.400000,0.716661,8.750000,-4.078431
4.200000,7.150000,7.166667,-9.600000,0.732471,8.890000,-4.135472
4.100000,7.370000,7.333333,-9.400000,0.747957,8.870000,-4.213904
4.100000,7.570000,7.500000,-9.800000,0.764466,8.830000,-4.231729
4.100000,7.710000,7.666667,-9.400000,0.779987,8.890000,-4.322638
4.000000,7.850000,7.833333,-9.800000,0.796543,8.910000,-4.319073
4.200000,8.050000,8.000000,-9.600000,0.812100,8.930000,-4.361854
4.300000,8.230000,8.166667,-9.200000,0.828583,8.910000,-4.368984
4.100000,8.330000,8.333333,-9.800000,0.844171,8.930000,-4.401070
4.200000,8.630000,8.500000,-9.800000,0.863961,8.850000,-4.272727
4.300000,8.710000,8.666667,-9.600000,0.888530,8.750000,-4.263815
4.000000,8.790000,8.833333,-9.600000,0.898803,8.870000,-4.140820
4.000000,8.910000,9.000000,-9.600000,0.908351,8.850000,-4.422460
4.500000,9.130000,9.166667,-9.600000,0.923831,8.810000,-4.365419
4.200000,9.290000,9.333333,-9.800000,0.940344,8.790000,-4.351159
4.200000,9.490000,9.500000,-9.200000,0.955840,8.790000,-4.304813
4.400000,9.630000,9.666667,-9.000000,0.972578,8.770000,-4.301248
4.400000,9.810000,9.833333,-9.400000,0.988230,8.710000,-4.256684
4.300000,10.030000,10.000000,-9.600000,1.003721,8.650000,-4.187166
4.100000,10.130000,10.166667,-9.800000,1.020307,8.650000,-4.178253
4.200000,10.290000,10.333333,-9.600000,1.035798,8.630000,-4.106952
4.300000,10.510000,10.500000,-9.800000,1.052361,8.690000,-4.094474
4.300000,10.670000,10.666667,-9.400000,1.072485,8.750000,-4.292335
4.300000,10.790000,10.833333,-9.200000,1.084136,8.770000,-4.053476
4.200000,11.030000,11.000000,-9.400000,1.100659,8.730000,-4.048128
4.200000,11.190000,11.166667,-9.400000,1.116306,8.830000,-4.074866
4.000000,11.410000,11.333333,-9.400000,1.131837,8.830000,-4.162210
4.300000,11.510000,11.500000,-9.400000,1.148440,8.850000,-4.162210
4.300000,11.730000,11.666667,-9.800000,1.163927,8.930000,-4.274510
4.400000,11.810000,11.833333,-9.600000,1.188542,8.810000,-4.265597
4.100000,11.950000,12.000000,-9.400000,1.198747,8.890000,-4.130125
4.300000,12.170000,12.166667,-9.800000,1.212961,8.950000,-4.345811
4.200000,12.330000,12.333333,-9.400000,1.228583,8.970000,-4.370766
4.200000,12.470000,12.500000,-9.400000,1.244168,8.950000,-4.417112
4.300000,12.610000,12.666667,-9.600000,1.260666,8.970000,-4.413547
4.400000,12.830000,12.833333,-9.600000,1.281713,8.850000,-4.174688
4.100000,12.910000,13.000000,-9.400000,1.292361,8.890000,-4.426025
4.300000,13.130000,13.166667,-9.800000,1.307814,8.810000,-4.401070
4.300000,13.390000,13.333333,-9.800000,1.324458,8.750000,-4.393939
