# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0104 T4
# Tap_cm: 5.0
# Sample: PT_07
# Fit of Tap:
#	Ic = 176 +/- 0.06 A
#	n = 40.2 +/- 0.91 
#	Vc = 5 uV
#	Vfloor = 1.66 +/- 0.012 uV
#	R = 0.00116 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.200000,0.250000,0.000000,-9.600000,0.028133,8.730000,-4.224599
1.400000,0.410000,0.166667,-12.200000,0.042380,8.750000,-4.110517
1.400000,0.390000,0.333333,-11.800000,0.057716,8.730000,-4.083779
1.500000,0.670000,0.500000,-11.800000,0.074048,8.730000,-4.090909
1.500000,0.710000,0.666667,-9.600000,0.091312,8.790000,-4.090909
1.400000,0.890000,0.833333,-9.400000,0.107737,8.770000,-4.085561
1.500000,1.050000,1.000000,-9.800000,0.123214,8.870000,-4.133690
1.400000,1.170000,1.166667,-9.800000,0.139659,8.870000,-4.147950
1.300000,1.350000,1.333333,-9.800000,0.156162,8.870000,-4.149733
1.600000,1.570000,1.500000,-9.800000,0.171580,8.830000,-4.249554
1.200000,1.650000,1.666667,-9.800000,0.201345,8.930000,-4.401070
1.400000,1.790000,1.833333,-9.800000,0.211523,8.690000,-4.210339
1.300000,1.970000,2.000000,-10.000000,0.220966,8.890000,-4.288770
1.500000,2.210000,2.166667,-9.800000,0.240936,8.790000,-4.078431
1.300000,2.390000,2.333333,-9.400000,0.251461,8.970000,-4.390374
1.300000,2.610000,2.500000,-9.600000,0.267879,8.930000,-4.392157
1.400000,2.710000,2.666667,-9.800000,0.283397,8.830000,-4.415330
1.300000,2.870000,2.833333,-9.800000,0.299780,8.890000,-4.417112
1.400000,3.010000,3.000000,-9.800000,0.315185,8.870000,-4.379679
1.300000,3.190000,3.166667,-9.400000,0.331604,8.870000,-4.374332
1.600000,3.310000,3.333333,-10.000000,0.348400,8.850000,-4.386809
1.600000,3.510000,3.500000,-9.400000,0.364618,8.850000,-4.361854
1.500000,3.690000,3.666667,-9.400000,0.380616,8.830000,-4.331551
1.600000,3.850000,3.833333,-9.400000,0.396699,8.830000,-4.297683
1.400000,4.030000,4.000000,-9.800000,0.411720,8.690000,-4.208556
1.400000,4.230000,4.166667,-9.600000,0.427740,8.730000,-4.178253
1.800000,4.390000,4.333333,-9.400000,0.447437,8.810000,-4.326203
1.400000,4.530000,4.500000,-9.400000,0.459723,8.670000,-4.094474
1.600000,4.690000,4.666667,-9.400000,0.475904,8.710000,-4.074866
1.600000,4.830000,4.833333,-9.600000,0.503248,8.890000,-4.344029
1.500000,4.990000,5.000000,-9.400000,0.513966,8.810000,-4.326203
