# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0101
# Tap_cm: 6.0
# Sample: PT_01
# Fit of Tap:
#	Ic = 139 +/- 0.53 A
#	n = 39.3 +/- 6.1 
#	Vc = 6 uV
#	Vfloor = 2.59 +/- 0.05 uV
#	R = 0.0001 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.250000,0.000000,-12.000000,0.042109,8.850000,-4.295900
2.300000,0.250000,0.166667,-11.800000,0.064700,8.790000,-4.297683
2.300000,0.390000,0.333333,-9.800000,0.083297,8.790000,-4.245989
2.300000,0.530000,0.500000,-9.800000,0.099447,8.790000,-4.270945
2.400000,0.630000,0.666667,-9.600000,0.115660,8.730000,-4.274510
2.500000,0.850000,0.833333,-9.600000,0.130683,8.790000,-4.324421
2.200000,0.970000,1.000000,-9.800000,0.146689,8.850000,-4.329768
2.400000,1.190000,1.166667,-9.800000,0.162680,8.810000,-4.335116
2.300000,1.350000,1.333333,-9.400000,0.178700,8.830000,-4.344029
2.600000,1.470000,1.500000,-9.200000,0.194686,8.810000,-4.344029
2.300000,1.590000,1.666667,-9.400000,0.210700,8.790000,-4.324421
2.300000,1.870000,1.833333,-9.600000,0.233075,8.830000,-4.251337
2.400000,1.790000,2.000000,-9.400000,0.243009,8.810000,-4.297683
2.600000,2.070000,2.166667,-9.200000,0.259074,8.770000,-4.285205
2.500000,2.230000,2.333333,-9.400000,0.275096,8.790000,-4.262032
2.500000,2.410000,2.500000,-9.400000,0.291144,8.770000,-4.242424
2.400000,2.530000,2.666667,-9.400000,0.307231,8.770000,-4.222816
2.000000,2.750000,2.833333,-9.800000,0.323339,8.730000,-4.212121
2.400000,2.910000,3.000000,-9.600000,0.348520,8.830000,-4.295900
2.400000,2.950000,3.166667,-9.200000,0.359393,8.810000,-4.297683
2.400000,3.150000,3.333333,-9.200000,0.371533,8.770000,-4.156863
2.300000,3.310000,3.500000,-9.400000,0.387529,8.790000,-4.142602
2.200000,3.450000,3.666667,-9.600000,0.403595,8.870000,-4.156863
2.400000,3.690000,3.833333,-9.600000,0.418628,8.830000,-4.174688
2.400000,3.850000,4.000000,-9.400000,0.439247,8.790000,-4.185383
2.400000,3.950000,4.166667,-9.200000,0.451427,8.790000,-4.197861
2.600000,4.150000,4.333333,-9.800000,0.467452,8.810000,-4.229947
2.400000,4.350000,4.500000,-9.800000,0.483511,8.870000,-4.247772
2.400000,4.510000,4.666667,-9.400000,0.499529,8.830000,-4.263815
2.500000,4.630000,4.833333,-9.400000,0.515550,8.790000,-4.270945
2.300000,4.750000,5.000000,-9.800000,0.530559,8.770000,-4.315508
2.200000,4.910000,5.166667,-9.600000,0.546563,8.810000,-4.327986
2.400000,5.070000,5.333333,-9.200000,0.562605,8.810000,-4.342246
2.700000,5.230000,5.500000,-9.800000,0.578656,8.790000,-4.331551
