# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0104 T1
# Tap_cm: 5.0
# Sample: PT_04
# Fit of Tap:
#	Ic = 620 A
#	n = 50 
#	Vc = 5 uV
#	Vfloor = 4.25 uV
#	R = 6.5 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.200000,0.030000,0.000000,-11.800000,0.026204,8.850000,-4.204991
4.300000,-0.050000,0.166667,-11.800000,0.041839,8.830000,-4.245989
4.200000,-0.070000,0.333333,-12.200000,0.058414,8.790000,-4.251337
4.300000,-0.010000,0.500000,-11.600000,0.082240,8.830000,-4.272727
4.200000,0.010000,0.666667,-12.000000,0.090878,8.710000,-4.285205
4.400000,-0.010000,0.833333,-9.800000,0.107942,8.870000,-4.272727
4.200000,-0.030000,1.000000,-9.600000,0.124286,8.770000,-4.292335
4.100000,-0.010000,1.166667,-9.200000,0.139883,8.790000,-4.320856
4.200000,-0.050000,1.333333,-9.800000,0.156482,8.850000,-4.322638
4.100000,0.010000,1.500000,-9.400000,0.172122,8.770000,-4.349376
4.400000,-0.010000,1.666667,-10.600000,0.188751,8.810000,-4.354724
4.200000,-0.010000,1.833333,-9.400000,0.213236,8.850000,-4.199643
4.200000,-0.090000,2.000000,-9.400000,0.223716,8.870000,-4.303030
4.400000,-0.010000,2.166667,-10.000000,0.236426,8.810000,-4.358289
4.300000,-0.010000,2.333333,-9.400000,0.251937,8.870000,-4.347594
4.500000,-0.010000,2.500000,-9.400000,0.268100,8.830000,-4.327986
4.500000,-0.010000,2.666667,-9.800000,0.284258,8.810000,-4.320856
4.200000,-0.030000,2.833333,-9.200000,0.300364,8.850000,-4.308378
4.400000,-0.050000,3.000000,-9.800000,0.316429,8.830000,-4.290553
4.300000,-0.030000,3.166667,-9.600000,0.332536,8.810000,-4.276292
4.200000,-0.030000,3.333333,-9.800000,0.348580,8.810000,-4.242424
4.300000,0.010000,3.500000,-9.600000,0.364817,8.850000,-4.224599
4.100000,0.030000,3.666667,-9.400000,0.388806,8.830000,-4.338681
4.200000,-0.010000,3.833333,-9.400000,0.402538,8.850000,-4.347594
4.300000,-0.010000,4.000000,-10.000000,0.419843,8.850000,-4.349376
4.400000,-0.030000,4.166667,-9.000000,0.429869,8.810000,-4.185383
4.200000,-0.030000,4.333333,-9.400000,0.443961,8.790000,-4.181818
4.300000,-0.070000,4.500000,-9.600000,0.460014,8.870000,-4.192513
4.400000,0.010000,4.666667,-9.400000,0.476112,8.790000,-4.213904
4.200000,0.030000,4.833333,-9.600000,0.492127,8.810000,-4.249554
4.200000,0.010000,5.000000,-9.800000,0.508202,8.810000,-4.265597
4.200000,-0.030000,5.166667,-9.800000,0.524268,8.790000,-4.283422
4.300000,-0.070000,5.333333,-9.800000,0.540368,8.810000,-4.303030
4.300000,-0.010000,5.500000,-9.400000,0.556439,8.870000,-4.319073
4.300000,-0.030000,5.666667,-9.600000,0.572560,8.870000,-4.331551
4.400000,0.030000,5.833333,-9.800000,0.592781,8.810000,-4.228164
4.000000,0.030000,6.000000,-9.600000,0.604481,8.850000,-4.363636
4.100000,0.030000,6.166667,-9.800000,0.621459,8.850000,-4.351159
4.300000,-0.030000,6.333333,-9.800000,0.636599,8.830000,-4.351159
4.300000,0.030000,6.500000,-9.600000,0.652664,8.870000,-4.352941
4.400000,0.010000,6.666667,-9.800000,0.668704,8.830000,-4.338681
4.200000,-0.070000,6.833333,-9.400000,0.694313,8.850000,-4.180036
4.300000,0.030000,7.000000,-9.400000,0.705121,8.870000,-4.340463
4.300000,-0.010000,7.166667,-9.600000,0.716296,8.830000,-4.263815
4.400000,-0.010000,7.333333,-9.400000,0.732374,8.770000,-4.251337
4.100000,-0.030000,7.500000,-9.600000,0.748451,8.830000,-4.226381
4.300000,-0.030000,7.666667,-9.600000,0.764519,8.850000,-4.213904
4.300000,-0.030000,7.833333,-9.800000,0.784691,8.850000,-4.320856
4.500000,-0.030000,8.000000,-9.400000,0.795826,8.850000,-4.163993
4.200000,0.010000,8.166667,-9.400000,0.811841,8.850000,-4.165775
4.200000,-0.030000,8.333333,-9.400000,0.827890,8.910000,-4.180036
4.300000,-0.050000,8.500000,-9.600000,0.843976,8.850000,-4.181818
4.500000,0.010000,8.666667,-9.400000,0.860014,8.830000,-4.208556
4.400000,0.030000,8.833333,-9.400000,0.876286,8.870000,-4.212121
4.400000,-0.010000,9.000000,-9.800000,0.892430,8.850000,-4.228164
