# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0104 T1
# Tap_cm: 5.0
# Sample: PT_04
# Fit of Tap:
#	Ic = 196 +/- 0.1 A
#	n = 63.7 +/- 2.4 
#	Vc = 5 uV
#	Vfloor = 2.4 +/- 0.012 uV
#	R = 0.00515 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.230000,0.000000,-9.200000,0.041524,8.790000,-4.139037
2.300000,0.270000,0.166667,-9.400000,0.051672,8.790000,-4.333333
2.300000,0.310000,0.333333,-9.400000,0.061086,8.710000,-4.219251
2.100000,0.570000,0.500000,-11.800000,0.073816,8.810000,-4.162210
2.200000,0.770000,0.666667,-12.200000,0.090119,8.810000,-4.167558
2.200000,0.890000,0.833333,-12.000000,0.105399,8.830000,-4.201426
2.200000,1.070000,1.000000,-9.800000,0.123612,8.830000,-4.167558
2.300000,1.230000,1.166667,-9.200000,0.140008,8.830000,-4.178253
2.200000,1.390000,1.333333,-9.800000,0.155506,8.830000,-4.213904
2.200000,1.590000,1.500000,-9.600000,0.172058,8.890000,-4.217469
2.200000,1.690000,1.666667,-9.600000,0.187491,8.810000,-4.267380
2.100000,1.890000,1.833333,-9.400000,0.212406,8.830000,-4.270945
2.400000,1.970000,2.000000,-9.400000,0.221800,8.870000,-4.221034
2.300000,2.190000,2.166667,-9.400000,0.236215,8.870000,-4.322638
2.200000,2.350000,2.333333,-9.400000,0.251599,8.830000,-4.344029
2.100000,2.550000,2.500000,-9.600000,0.268029,8.870000,-4.342246
2.100000,2.710000,2.666667,-9.800000,0.283443,8.830000,-4.367201
2.000000,2.930000,2.833333,-9.800000,0.299830,8.850000,-4.368984
2.400000,3.050000,3.000000,-10.000000,0.316190,8.810000,-4.363636
2.200000,3.190000,3.166667,-9.600000,0.339394,8.850000,-4.190731
2.000000,3.310000,3.333333,-9.400000,0.349471,8.790000,-4.363636
2.400000,3.470000,3.500000,-9.400000,0.363978,8.810000,-4.329768
2.100000,3.690000,3.666667,-9.200000,0.379352,8.790000,-4.286988
2.200000,3.870000,3.833333,-9.800000,0.401625,8.830000,-4.335116
2.200000,3.970000,4.000000,-9.200000,0.412203,8.750000,-4.260250
2.400000,4.190000,4.166667,-9.400000,0.427632,8.750000,-4.208556
2.000000,4.350000,4.333333,-9.800000,0.444107,8.730000,-4.208556
2.300000,4.530000,4.500000,-9.400000,0.459505,8.810000,-4.165775
2.400000,4.710000,4.666667,-9.400000,0.475968,8.790000,-4.149733
2.300000,4.870000,4.833333,-9.400000,0.491369,8.830000,-4.147950
2.400000,4.970000,5.000000,-9.200000,0.507804,8.830000,-4.147950
2.200000,5.170000,5.166667,-9.800000,0.524213,8.790000,-4.147950
2.200000,5.350000,5.333333,-9.600000,0.539597,8.830000,-4.176471
2.100000,5.470000,5.500000,-9.800000,0.556007,8.810000,-4.194296
2.300000,5.690000,5.666667,-9.800000,0.571412,8.730000,-4.247772
2.200000,5.790000,5.833333,-9.600000,0.591955,8.790000,-4.153298
2.300000,5.970000,6.000000,-9.800000,0.603441,8.830000,-4.295900
2.300000,6.270000,6.166667,-9.800000,0.619812,8.830000,-4.310160
2.100000,6.350000,6.333333,-9.400000,0.643087,8.790000,-4.194296
2.300000,6.510000,6.500000,-9.600000,0.653244,8.810000,-4.310160
2.500000,6.630000,6.666667,-9.400000,0.668237,8.830000,-4.363636
2.200000,6.850000,6.833333,-9.600000,0.683745,8.810000,-4.385027
2.200000,6.990000,7.000000,-9.800000,0.700169,8.750000,-4.379679
2.200000,7.190000,7.166667,-10.200000,0.715571,8.810000,-4.367201
2.000000,7.390000,7.333333,-9.200000,0.736179,8.810000,-4.331551
2.300000,7.550000,7.500000,-9.600000,0.747685,8.790000,-4.351159
2.200000,7.650000,7.666667,-9.400000,0.764161,8.810000,-4.345811
2.200000,7.910000,7.833333,-9.400000,0.783673,8.830000,-4.377897
2.000000,7.990000,8.000000,-9.200000,0.796207,8.810000,-4.288770
2.200000,8.210000,8.166667,-9.600000,0.811592,8.770000,-4.245989
2.400000,8.350000,8.333333,-9.600000,0.828027,8.770000,-4.237077
2.100000,8.530000,8.500000,-10.000000,0.843414,8.770000,-4.201426
2.200000,8.710000,8.666667,-9.400000,0.859844,8.750000,-4.196078
2.100000,8.830000,8.833333,-9.600000,0.875232,8.790000,-4.174688
2.200000,8.930000,9.000000,-9.000000,0.891602,8.810000,-4.167558
2.500000,9.090000,9.166667,-9.600000,0.908218,8.810000,-4.171123
2.200000,9.330000,9.333333,-9.600000,0.935404,8.810000,-4.338681
2.400000,9.430000,9.500000,-9.600000,0.945465,8.810000,-4.265597
2.200000,9.630000,9.666667,-9.400000,0.956013,8.850000,-4.212121
2.200000,9.830000,9.833333,-9.800000,0.975505,8.750000,-4.167558
2.200000,10.010000,10.000000,-9.600000,0.988110,8.770000,-4.263815
2.200000,10.170000,10.166667,-9.600000,1.003500,8.810000,-4.308378
2.100000,10.330000,10.333333,-9.800000,1.019872,8.850000,-4.322638
2.300000,10.530000,10.500000,-9.200000,1.035263,8.810000,-4.351159
2.100000,10.710000,10.666667,-9.800000,1.051633,8.810000,-4.347594
