# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0101 T1
# Tap_cm: 5.0
# Sample: PT_01
# Fit of Tap:
#	Ic = 175 +/- 0.12 A
#	n = 39.4 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 1.85 +/- 0.012 uV
#	R = 0.0001 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,0.250000,0.000000,-12.000000,0.025462,8.810000,-4.349376
1.600000,0.310000,0.166667,-11.800000,0.041291,8.810000,-4.349376
2.000000,0.430000,0.333333,-9.400000,0.058581,8.790000,-4.344029
1.500000,0.550000,0.500000,-9.400000,0.075066,8.810000,-4.345811
1.800000,0.650000,0.666667,-9.400000,0.090510,8.810000,-4.324421
1.800000,0.870000,0.833333,-9.400000,0.107008,8.830000,-4.326203
2.000000,1.130000,1.000000,-9.200000,0.122501,8.890000,-4.285205
1.700000,1.210000,1.166667,-9.200000,0.139221,8.870000,-4.294118
1.500000,1.330000,1.333333,-9.800000,0.154716,8.850000,-4.258467
1.800000,1.490000,1.500000,-9.400000,0.171230,8.870000,-4.256684
1.800000,1.610000,1.666667,-9.400000,0.186656,8.750000,-4.215686
1.700000,1.850000,1.833333,-9.400000,0.212847,8.770000,-4.297683
1.800000,1.830000,2.000000,-9.400000,0.222386,8.830000,-4.292335
1.900000,1.990000,2.166667,-9.400000,0.234798,8.770000,-4.181818
1.800000,2.210000,2.333333,-9.200000,0.251227,8.810000,-4.172906
1.800000,2.510000,2.500000,-10.200000,0.267086,8.810000,-4.176471
1.800000,2.550000,2.666667,-9.600000,0.283361,8.790000,-4.181818
2.000000,2.750000,2.833333,-9.400000,0.299484,8.810000,-4.188948
1.800000,2.950000,3.000000,-9.400000,0.324742,8.830000,-4.338681
1.800000,2.930000,3.166667,-9.800000,0.335504,8.830000,-4.185383
1.600000,3.150000,3.333333,-9.400000,0.347696,8.770000,-4.256684
1.800000,3.350000,3.500000,-9.800000,0.363740,8.790000,-4.272727
1.700000,3.530000,3.666667,-9.600000,0.379969,8.830000,-4.294118
1.400000,3.610000,3.833333,-9.200000,0.395150,8.830000,-4.336898
1.600000,3.870000,4.000000,-9.600000,0.415252,8.790000,-4.226381
1.600000,3.970000,4.166667,-9.600000,0.427412,8.790000,-4.345811
1.700000,4.150000,4.333333,-9.800000,0.443454,8.830000,-4.361854
1.700000,4.290000,4.500000,-9.800000,0.459575,8.770000,-4.354724
1.800000,4.510000,4.666667,-9.600000,0.475625,8.790000,-4.360071
1.600000,4.630000,4.833333,-9.400000,0.491734,8.810000,-4.356506
1.800000,4.770000,5.000000,-9.400000,0.507771,8.770000,-4.354724
1.600000,4.930000,5.166667,-9.200000,0.523798,8.830000,-4.344029
1.800000,5.050000,5.333333,-9.400000,0.539847,8.750000,-4.324421
1.900000,5.250000,5.500000,-9.200000,0.554882,8.810000,-4.274510
1.700000,5.450000,5.666667,-9.800000,0.570897,8.790000,-4.249554
1.700000,5.570000,5.833333,-9.600000,0.586959,8.830000,-4.237077
1.600000,5.770000,6.000000,-9.600000,0.615954,8.810000,-4.221034
1.900000,5.950000,6.166667,-9.200000,0.638965,8.830000,-4.290553
1.900000,6.070000,6.333333,-9.400000,0.655285,8.810000,-4.285205
1.700000,6.170000,6.500000,-9.600000,0.671411,8.810000,-4.260250
1.800000,6.350000,6.666667,-9.400000,0.687524,8.770000,-4.247772
1.700000,6.510000,6.833333,-9.600000,0.703628,8.770000,-4.224599
2.000000,6.690000,7.000000,-9.400000,0.719690,8.810000,-4.206774
1.800000,6.770000,7.166667,-9.400000,0.734795,8.850000,-4.185383
2.000000,6.990000,7.333333,-9.200000,0.750861,8.830000,-4.181818
1.600000,7.170000,7.500000,-9.400000,0.766921,8.790000,-4.181818
1.800000,7.310000,7.666667,-9.200000,0.783091,8.830000,-4.194296
1.800000,7.530000,7.833333,-9.600000,0.799187,8.790000,-4.208556
1.800000,7.670000,8.000000,-9.200000,0.819534,8.750000,-4.194296
1.900000,7.770000,8.166667,-9.600000,0.831699,8.830000,-4.240642
1.800000,7.950000,8.333333,-9.400000,0.847703,8.810000,-4.265597
1.800000,8.130000,8.500000,-9.800000,0.862755,8.810000,-4.320856
2.100000,8.290000,8.666667,-9.600000,0.878944,8.810000,-4.324421
1.700000,8.470000,8.833333,-9.800000,0.895122,8.830000,-4.336898
1.800000,8.610000,9.000000,-9.400000,0.920455,8.770000,-4.221034
1.800000,8.710000,9.166667,-9.600000,0.931199,8.850000,-4.265597
1.800000,8.790000,9.333333,-9.400000,0.943267,8.770000,-4.356506
1.900000,9.050000,9.500000,-9.200000,0.959367,8.790000,-4.349376
1.700000,9.230000,9.666667,-9.400000,0.975458,8.790000,-4.352941
1.900000,9.370000,9.833333,-9.600000,0.991541,8.770000,-4.344029
1.900000,9.570000,10.000000,-9.400000,1.012865,8.770000,-4.319073
1.800000,9.610000,10.166667,-9.200000,1.023013,8.830000,-4.299465
2.000000,9.930000,10.333333,-9.400000,1.039033,8.830000,-4.281640
1.700000,10.010000,10.500000,-9.600000,1.055159,8.830000,-4.256684
1.700000,10.210000,10.666667,-9.600000,1.071160,8.830000,-4.242424
1.800000,10.310000,10.833333,-9.400000,1.087264,8.810000,-4.224599
1.700000,10.530000,11.000000,-9.400000,1.103465,8.810000,-4.215686
1.800000,10.670000,11.166667,-9.200000,1.119702,8.750000,-4.197861
2.000000,10.790000,11.333333,-9.200000,1.134915,8.830000,-4.190731
1.800000,10.970000,11.500000,-9.400000,1.150974,8.830000,-4.185383
1.800000,11.150000,11.666667,-9.400000,1.167040,8.850000,-4.196078
1.800000,11.330000,11.833333,-9.600000,1.183143,8.830000,-4.208556
1.900000,11.450000,12.000000,-9.600000,1.199209,8.830000,-4.222816
1.800000,11.670000,12.166667,-9.400000,1.235344,8.810000,-4.188948
1.900000,11.770000,12.333333,-9.400000,1.251661,8.770000,-4.183601
1.600000,11.950000,12.500000,-9.200000,1.267705,8.850000,-4.181818
1.800000,12.090000,12.666667,-9.200000,1.283750,8.850000,-4.192513
1.800000,12.230000,12.833333,-9.400000,1.299784,8.810000,-4.208556
1.700000,12.450000,13.000000,-9.800000,1.315842,8.830000,-4.228164
1.700000,12.550000,13.166667,-9.600000,1.331893,8.850000,-4.253119
1.800000,12.710000,13.333333,-10.000000,1.347935,8.850000,-4.276292
1.700000,12.850000,13.500000,-9.400000,1.364070,8.810000,-4.292335
2.200000,13.010000,13.666667,-9.200000,1.379295,8.850000,-4.331551
2.200000,13.230000,13.833333,-9.400000,1.395457,8.810000,-4.349376
1.900000,13.350000,14.000000,-9.600000,1.415959,8.830000,-4.222816
1.700000,13.430000,14.166667,-9.600000,1.427071,8.810000,-4.360071
