# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0104 T4
# Tap_cm: 5.0
# Sample: PT_07
# Fit of Tap:
#	Ic = 176 +/- 0.073 A
#	n = 46 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 1.32 +/- 0.0098 uV
#	R = 0.00334 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.000000,0.290000,0.000000,-9.200000,0.066327,8.850000,-4.165775
1.300000,0.270000,0.166667,-9.200000,0.101646,8.770000,-4.064171
1.300000,0.410000,0.333333,-9.400000,0.117546,8.830000,-4.080214
1.200000,0.570000,0.500000,-9.200000,0.133692,8.850000,-4.121212
1.000000,0.750000,0.666667,-9.800000,0.149734,8.830000,-4.171123
1.000000,0.890000,0.833333,-9.800000,0.165802,8.890000,-4.224599
1.300000,1.050000,1.000000,-9.600000,0.181858,8.810000,-4.267380
1.100000,1.230000,1.166667,-9.000000,0.197875,8.850000,-4.303030
1.000000,1.350000,1.333333,-9.400000,0.214146,8.850000,-4.320856
1.300000,1.570000,1.500000,-9.000000,0.235549,8.750000,-4.076649
1.200000,1.610000,1.666667,-9.200000,0.245610,8.890000,-4.376114
1.300000,1.910000,1.833333,-9.000000,0.272749,8.750000,-4.224599
1.200000,2.030000,2.000000,-10.000000,0.283565,8.830000,-4.147950
1.300000,2.090000,2.166667,-9.800000,0.293586,8.770000,-4.406417
1.400000,2.370000,2.333333,-10.200000,0.309592,8.790000,-4.383244
1.300000,2.570000,2.500000,-10.200000,0.325652,8.830000,-4.365419
1.300000,2.670000,2.666667,-10.000000,0.341702,8.750000,-4.329768
1.200000,2.850000,2.833333,-10.000000,0.357753,8.790000,-4.306595
1.300000,3.050000,3.000000,-9.400000,0.373837,8.730000,-4.276292
1.100000,3.190000,3.166667,-9.800000,0.389860,8.730000,-4.251337
1.300000,3.350000,3.333333,-9.800000,0.405873,8.690000,-4.215686
1.300000,3.530000,3.500000,-9.800000,0.421919,8.650000,-4.178253
1.200000,3.670000,3.666667,-10.000000,0.441660,8.790000,-4.327986
1.400000,3.810000,3.833333,-9.600000,0.453818,8.770000,-4.103387
1.100000,3.990000,4.000000,-9.200000,0.470036,8.650000,-4.073084
1.200000,4.190000,4.166667,-9.400000,0.486064,8.730000,-4.064171
1.300000,4.410000,4.333333,-9.600000,0.502129,8.730000,-4.074866
1.100000,4.510000,4.500000,-12.000000,0.515903,8.850000,-4.192513
1.300000,4.690000,4.666667,-11.600000,0.531471,8.790000,-4.265597
1.200000,4.870000,4.833333,-11.400000,0.547064,8.810000,-4.317291
1.400000,5.070000,5.000000,-11.600000,0.565192,8.810000,-4.240642
1.200000,5.170000,5.166667,-11.800000,0.579274,8.870000,-4.349376
1.200000,5.310000,5.333333,-11.600000,0.595880,8.870000,-4.351159
1.400000,5.470000,5.500000,-11.400000,0.612135,8.750000,-4.376114
1.700000,5.650000,5.666667,-9.000000,0.630188,8.930000,-4.336898
1.300000,5.910000,5.833333,-9.400000,0.652420,8.750000,-4.067736
1.000000,5.930000,6.000000,-9.600000,0.662484,8.890000,-4.365419
1.200000,6.190000,6.166667,-9.400000,0.677498,8.850000,-4.388592
1.500000,6.310000,6.333333,-9.200000,0.693611,8.830000,-4.390374
1.100000,6.530000,6.500000,-9.200000,0.709736,8.790000,-4.388592
1.300000,6.670000,6.666667,-9.000000,0.725868,8.810000,-4.354724
0.900000,6.850000,6.833333,-9.000000,0.741915,8.830000,-4.326203
1.100000,7.010000,7.000000,-9.000000,0.757991,8.770000,-4.301248
1.600000,7.170000,7.166667,-9.200000,0.774004,8.770000,-4.263815
1.300000,7.330000,7.333333,-9.400000,0.790136,8.710000,-4.258467
1.500000,7.530000,7.500000,-9.400000,0.806127,8.710000,-4.215686
1.100000,7.710000,7.666667,-10.200000,0.822244,8.670000,-4.181818
1.300000,7.830000,7.833333,-9.200000,0.837268,8.690000,-4.099822
1.100000,8.110000,8.000000,-9.400000,0.862395,8.870000,-4.379679
1.500000,8.190000,8.166667,-9.000000,0.887554,8.670000,-4.117647
1.400000,8.350000,8.333333,-10.000000,0.903758,8.710000,-4.108734
1.400000,8.570000,8.500000,-9.600000,0.919999,8.690000,-4.087344
