# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0101 T1
# Tap_cm: 5.0
# Sample: PT_01
# Fit of Tap:
#	Ic = 174 +/- 0.19 A
#	n = 49.1 +/- 2.1 
#	Vc = 5 uV
#	Vfloor = 2.09 +/- 0.01 uV
#	R = 0.00287 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.230000,0.000000,-9.800000,0.028571,8.830000,-4.356506
2.000000,0.330000,0.166667,-9.400000,0.052127,8.670000,-4.158645
1.900000,0.290000,0.333333,-9.000000,0.062307,8.810000,-4.340463
1.700000,0.430000,0.500000,-9.200000,0.075760,8.810000,-4.379679
1.900000,0.690000,0.666667,-9.200000,0.092222,8.790000,-4.370766
1.600000,0.850000,0.833333,-9.200000,0.107619,8.830000,-4.338681
1.700000,0.990000,1.000000,-9.000000,0.123999,8.790000,-4.331551
1.900000,1.110000,1.166667,-9.400000,0.139482,8.750000,-4.294118
1.700000,1.270000,1.333333,-9.200000,0.155891,8.770000,-4.281640
1.800000,1.470000,1.500000,-9.400000,0.172301,8.730000,-4.276292
1.900000,1.570000,1.666667,-9.200000,0.187855,8.710000,-4.226381
1.800000,1.790000,1.833333,-9.200000,0.204513,8.870000,-4.228164
2.000000,1.930000,2.000000,-9.000000,0.219948,8.750000,-4.206774
1.900000,2.130000,2.166667,-9.400000,0.239865,8.770000,-4.317291
2.200000,2.190000,2.333333,-9.400000,0.251415,8.770000,-4.188948
1.900000,2.410000,2.500000,-9.400000,0.267807,8.810000,-4.194296
1.800000,2.570000,2.666667,-9.400000,0.284264,8.770000,-4.185383
1.800000,2.710000,2.833333,-9.200000,0.299741,8.810000,-4.204991
1.800000,2.870000,3.000000,-9.000000,0.316132,8.850000,-4.217469
1.800000,3.010000,3.166667,-9.200000,0.331576,8.770000,-4.251337
2.000000,3.210000,3.333333,-9.000000,0.355693,8.810000,-4.263815
1.600000,3.350000,3.500000,-9.000000,0.365728,8.790000,-4.224599
1.800000,3.490000,3.666667,-9.200000,0.380157,8.750000,-4.301248
2.100000,3.630000,3.833333,-9.000000,0.395595,8.870000,-4.338681
