# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0108 T2
# Tap_cm: 5.0
# Sample: PT_05
# Fit of Tap:
#	Ic = 71 +/- 0.054 A
#	n = 26.9 +/- 1 
#	Vc = 5 uV
#	Vfloor = 0.851 +/- 0.026 uV
#	R = 0.00443 +/- 0.00074 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.800000,0.250000,0.000000,-9.800000,0.027070,8.830000,-4.286988
0.800000,0.250000,0.166667,-12.000000,0.041453,8.690000,-4.172906
0.700000,0.390000,0.333333,-12.000000,0.057760,8.750000,-4.183601
0.700000,0.610000,0.500000,-12.200000,0.075979,8.830000,-4.242424
0.500000,0.710000,0.666667,-12.000000,0.089788,8.830000,-4.176471
0.800000,0.910000,0.833333,-9.600000,0.108049,8.770000,-4.201426
0.800000,1.090000,1.000000,-9.200000,0.123447,8.810000,-4.181818
1.000000,1.270000,1.166667,-9.400000,0.139894,8.770000,-4.181818
0.700000,1.390000,1.333333,-9.400000,0.155318,8.830000,-4.192513
0.900000,1.530000,1.500000,-9.600000,0.171804,8.790000,-4.192513
0.800000,1.670000,1.666667,-9.600000,0.187210,8.810000,-4.229947
0.600000,1.870000,1.833333,-9.800000,0.203593,8.770000,-4.231729
0.700000,2.070000,2.000000,-9.400000,0.220028,8.850000,-4.244207
1.000000,2.210000,2.166667,-9.600000,0.240038,8.770000,-4.176471
0.700000,2.390000,2.333333,-9.400000,0.251560,8.790000,-4.301248
0.700000,2.530000,2.500000,-9.400000,0.268060,8.850000,-4.306595
0.800000,2.690000,2.666667,-9.600000,0.283496,8.870000,-4.340463
0.500000,2.870000,2.833333,-9.400000,0.300003,8.770000,-4.347594
0.600000,3.030000,3.000000,-9.800000,0.315391,8.770000,-4.374332
0.800000,3.190000,3.166667,-9.800000,0.331834,8.810000,-4.365419
0.700000,3.390000,3.333333,-9.800000,0.347240,8.810000,-4.365419
0.700000,3.510000,3.500000,-9.800000,0.363612,8.810000,-4.358289
0.800000,3.730000,3.666667,-9.400000,0.387948,8.790000,-4.197861
0.700000,3.850000,3.833333,-9.600000,0.398158,8.790000,-4.356506
