# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0103
# Tap_cm: 6.0
# Sample: PT_03
# Fit of Tap:
#	Ic = 175 +/- 0.066 A
#	n = 36.2 +/- 0.67 
#	Vc = 6 uV
#	Vfloor = 3.73 +/- 0.01 uV
#	R = 0.00086 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.400000,0.270000,0.000000,-9.400000,0.041769,8.550000,-4.203209
3.600000,0.270000,0.166667,-9.600000,0.052063,8.810000,-4.310160
3.600000,0.290000,0.333333,-9.400000,0.061491,8.830000,-4.290553
3.400000,0.510000,0.500000,-9.600000,0.076010,8.670000,-4.215686
3.400000,0.710000,0.666667,-9.400000,0.091517,8.570000,-4.192513
3.500000,0.850000,0.833333,-9.600000,0.108045,8.590000,-4.201426
3.500000,1.030000,1.000000,-9.600000,0.123520,8.550000,-4.201426
3.500000,1.170000,1.166667,-9.800000,0.140102,8.550000,-4.196078
3.700000,1.270000,1.333333,-9.400000,0.155645,8.590000,-4.203209
3.700000,1.450000,1.500000,-9.400000,0.172148,8.530000,-4.203209
3.600000,1.630000,1.666667,-9.400000,0.187857,8.590000,-4.231729
3.600000,1.810000,1.833333,-9.800000,0.203373,8.710000,-4.269162
3.400000,1.910000,2.000000,-9.600000,0.220130,8.710000,-4.260250
3.600000,2.150000,2.166667,-9.800000,0.241515,8.570000,-4.210339
3.900000,2.210000,2.333333,-9.400000,0.252280,8.750000,-4.319073
3.400000,2.350000,2.500000,-9.800000,0.268141,8.790000,-4.345811
3.500000,2.590000,2.666667,-9.600000,0.292298,8.610000,-4.212121
3.600000,2.670000,2.833333,-9.800000,0.302518,8.750000,-4.290553
3.600000,2.830000,3.000000,-9.400000,0.316107,8.970000,-4.368984
3.500000,3.010000,3.166667,-9.400000,0.331637,8.990000,-4.377897
3.700000,3.230000,3.333333,-9.200000,0.348154,9.030000,-4.383244
3.700000,3.370000,3.500000,-9.400000,0.363871,8.910000,-4.358289
3.500000,3.530000,3.666667,-9.600000,0.379368,8.910000,-4.335116
3.800000,3.610000,3.833333,-9.600000,0.395880,8.850000,-4.320856
3.600000,3.790000,4.000000,-9.200000,0.411371,8.830000,-4.285205
3.500000,3.970000,4.166667,-9.400000,0.427940,8.790000,-4.274510
3.600000,4.190000,4.333333,-9.400000,0.447692,8.990000,-4.363636
3.600000,4.330000,4.500000,-9.600000,0.459273,8.630000,-4.194296
3.300000,4.510000,4.666667,-9.400000,0.475781,8.630000,-4.187166
3.800000,4.610000,4.833333,-9.800000,0.491271,8.590000,-4.176471
3.600000,4.830000,5.000000,-9.600000,0.507814,8.530000,-4.185383
3.800000,4.890000,5.166667,-9.400000,0.523450,8.530000,-4.183601
3.300000,5.050000,5.333333,-9.400000,0.540036,8.570000,-4.180036
3.700000,5.250000,5.500000,-9.600000,0.555533,8.590000,-4.199643
3.500000,5.450000,5.666667,-9.400000,0.572038,8.590000,-4.201426
3.500000,5.650000,5.833333,-9.600000,0.596727,8.910000,-4.349376
3.300000,5.650000,6.000000,-9.600000,0.607048,8.530000,-4.181818
