# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0108 T3
# Tap_cm: 5.0
# Sample: PT_07
# Fit of Tap:
#	Ic = 169 +/- 0.043 A
#	n = 38 +/- 0.73 
#	Vc = 5 uV
#	Vfloor = 0.0662 +/- 0.014 uV
#	R = 0.00232 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
-0.100000,0.210000,0.000000,-9.600000,0.027799,8.830000,-4.033868
0.100000,0.270000,0.166667,-9.600000,0.043341,8.890000,-4.106952
-0.300000,0.410000,0.333333,-9.400000,0.059708,8.890000,-4.133690
-0.100000,0.690000,0.500000,-12.000000,0.082597,8.750000,-4.262032
-0.100000,0.670000,0.666667,-12.200000,0.090349,8.930000,-4.347594
-0.300000,0.930000,0.833333,-12.200000,0.106010,8.990000,-4.392157
-0.100000,1.030000,1.000000,-12.000000,0.121318,8.990000,-4.438503
0.000000,1.270000,1.166667,-12.200000,0.138195,8.930000,-4.409982
-0.100000,1.330000,1.333333,-12.200000,0.154950,8.910000,-4.429590
-0.200000,1.530000,1.500000,-9.400000,0.172385,9.030000,-4.408200
-0.200000,1.710000,1.666667,-9.800000,0.187659,8.990000,-4.463458
-0.200000,1.890000,1.833333,-9.800000,0.212943,8.650000,-4.016043
-0.200000,2.070000,2.000000,-9.400000,0.228922,8.630000,-4.003565
-0.200000,2.230000,2.166667,-9.400000,0.245364,8.710000,-4.014260
-0.100000,2.350000,2.333333,-10.000000,0.259824,8.830000,-4.128342
-0.200000,2.550000,2.500000,-9.600000,0.277249,8.870000,-4.055258
-0.200000,2.710000,2.666667,-10.200000,0.286919,8.870000,-4.465241
-0.100000,2.830000,2.833333,-9.600000,0.301213,8.830000,-4.365419
-0.200000,3.050000,3.000000,-9.600000,0.316263,8.790000,-4.270945
-0.200000,3.190000,3.166667,-9.800000,0.331834,8.610000,-4.204991
0.100000,3.370000,3.333333,-9.800000,0.347335,8.630000,-4.119430
0.100000,3.510000,3.500000,-9.800000,0.363731,8.610000,-4.106952
-0.200000,3.730000,3.666667,-9.800000,0.387861,8.910000,-4.481283
0.000000,3.810000,3.833333,-9.800000,0.400744,8.770000,-4.358289
-0.100000,4.030000,4.000000,-9.400000,0.416919,8.730000,-4.324421
0.200000,4.130000,4.166667,-9.800000,0.427469,8.830000,-4.069519
0.000000,4.350000,4.333333,-9.600000,0.443891,8.830000,-4.071301
-0.200000,4.570000,4.500000,-9.800000,0.459465,8.870000,-4.174688
-0.100000,4.710000,4.666667,-9.600000,0.475933,8.850000,-4.204991
-0.200000,4.850000,4.833333,-9.800000,0.491422,8.930000,-4.329768
0.000000,5.010000,5.000000,-9.800000,0.507816,8.910000,-4.345811
-0.200000,5.090000,5.166667,-9.800000,0.523233,8.930000,-4.397504
-0.100000,5.350000,5.333333,-9.400000,0.539616,8.930000,-4.409982
0.100000,5.490000,5.500000,-9.600000,0.555982,8.970000,-4.417112
-0.400000,5.710000,5.666667,-9.200000,0.571437,8.990000,-4.452763
0.000000,5.870000,5.833333,-9.600000,0.590848,8.950000,-4.347594
0.000000,6.030000,6.000000,-9.600000,0.603394,8.850000,-4.463458
0.100000,6.190000,6.166667,-9.600000,0.619761,8.890000,-4.468806
-0.100000,6.330000,6.333333,-9.200000,0.635221,8.850000,-4.399287
-0.100000,6.510000,6.500000,-9.600000,0.651627,8.830000,-4.393939
0.100000,6.670000,6.666667,-9.600000,0.678956,8.710000,-4.026738
0.200000,6.710000,6.833333,-9.800000,0.689020,9.010000,-4.431373
0.000000,6.930000,7.000000,-11.000000,0.699594,8.730000,-4.267380
-0.200000,7.190000,7.166667,-9.800000,0.715119,8.630000,-4.194296
0.000000,7.390000,7.333333,-9.400000,0.731644,8.610000,-4.174688
-0.200000,7.510000,7.500000,-9.800000,0.748044,8.590000,-4.158645
0.300000,7.630000,7.666667,-9.600000,0.763475,8.630000,-4.069519
0.000000,7.890000,7.833333,-9.800000,0.782879,8.750000,-4.263815
-0.100000,7.970000,8.000000,-9.400000,0.795443,8.730000,-4.019608
0.100000,8.190000,8.166667,-9.600000,0.812332,8.670000,-4.023173
0.000000,8.370000,8.333333,-9.800000,0.827952,8.810000,-4.024955
-0.100000,8.550000,8.500000,-9.800000,0.843404,8.950000,-4.090909
-0.200000,8.630000,8.666667,-10.200000,0.859802,8.850000,-4.117647
0.100000,8.790000,8.833333,-9.600000,0.875284,8.890000,-4.279857
-0.100000,8.970000,9.000000,-9.800000,0.891650,8.910000,-4.304813
-0.100000,9.150000,9.166667,-9.800000,0.908019,8.890000,-4.311943
-0.100000,9.270000,9.333333,-10.000000,0.923424,8.950000,-4.376114
0.100000,9.430000,9.500000,-9.600000,0.939839,8.930000,-4.383244
-0.100000,9.690000,9.666667,-9.400000,0.955455,8.970000,-4.433155
-0.100000,9.790000,9.833333,-10.000000,0.989923,8.970000,-4.386809
-0.200000,9.950000,10.000000,-9.400000,1.006530,8.950000,-4.390374
