# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0103 T2
# Tap_cm: 6.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 79.3 A
#	n = 176 
#	Vc = 6 uV
#	Vfloor = 2.31 uV
#	R = 0.00831 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.230000,0.000000,-9.800000,0.035639,8.810000,-4.370766
2.100000,0.310000,0.166667,-9.600000,0.068946,8.810000,-4.368984
2.300000,0.390000,0.333333,-9.400000,0.094177,8.810000,-4.178253
2.400000,0.510000,0.500000,-9.600000,0.104969,8.870000,-4.319073
2.300000,0.650000,0.666667,-9.600000,0.116981,8.790000,-4.344029
2.200000,0.830000,0.833333,-9.400000,0.133031,8.830000,-4.338681
2.200000,0.990000,1.000000,-9.600000,0.149010,8.850000,-4.317291
2.300000,1.150000,1.166667,-9.400000,0.165281,8.830000,-4.304813
2.200000,1.270000,1.333333,-9.400000,0.181466,8.830000,-4.286988
2.300000,1.470000,1.500000,-9.400000,0.197190,8.810000,-4.247772
2.100000,1.690000,1.666667,-9.800000,0.213121,8.830000,-4.226381
2.300000,1.810000,1.833333,-9.800000,0.234445,8.810000,-4.356506
2.400000,1.890000,2.000000,-9.400000,0.244380,8.850000,-4.172906
2.500000,2.050000,2.166667,-9.400000,0.260446,8.850000,-4.167558
2.300000,2.250000,2.333333,-9.400000,0.276451,8.830000,-4.171123
2.200000,2.430000,2.500000,-9.800000,0.292762,8.850000,-4.171123
2.100000,2.530000,2.666667,-9.600000,0.308861,8.850000,-4.187166
2.200000,2.730000,2.833333,-9.400000,0.324921,8.850000,-4.199643
2.100000,2.870000,3.000000,-9.800000,0.340903,8.810000,-4.226381
2.300000,3.070000,3.166667,-9.600000,0.356915,8.830000,-4.251337
2.400000,3.170000,3.333333,-9.600000,0.372968,8.830000,-4.274510
2.500000,3.270000,3.500000,-9.400000,0.398452,8.790000,-4.281640
2.300000,3.390000,3.666667,-9.600000,0.409314,8.850000,-4.185383
2.300000,3.590000,3.833333,-9.200000,0.420858,8.830000,-4.331551
2.300000,3.850000,4.000000,-9.800000,0.440961,8.930000,-4.224599
2.300000,3.950000,4.166667,-9.400000,0.452652,8.810000,-4.347594
2.200000,4.150000,4.333333,-9.400000,0.469155,8.850000,-4.352941
2.200000,4.310000,4.500000,-9.400000,0.485173,8.770000,-4.354724
2.500000,4.490000,4.666667,-9.800000,0.501265,8.810000,-4.349376
2.200000,4.610000,4.833333,-9.200000,0.517171,8.810000,-4.336898
2.700000,4.790000,5.000000,-9.600000,0.533744,8.850000,-4.327986
2.300000,4.890000,5.166667,-9.600000,0.549232,8.810000,-4.310160
2.400000,5.090000,5.333333,-9.400000,0.565159,8.830000,-4.286988
2.300000,5.210000,5.500000,-9.600000,0.581242,8.770000,-4.270945
2.300000,5.390000,5.666667,-9.600000,0.597325,8.850000,-4.251337
2.200000,5.550000,5.833333,-9.400000,0.612335,8.790000,-4.199643
2.400000,5.690000,6.000000,-9.200000,0.628425,8.830000,-4.180036
2.400000,5.890000,6.166667,-9.800000,0.650626,8.830000,-4.329768
2.500000,5.950000,6.333333,-9.200000,0.660637,8.870000,-4.160428
2.100000,6.230000,6.500000,-9.400000,0.676639,8.830000,-4.165775
2.300000,6.390000,6.666667,-10.000000,0.701209,8.810000,-4.338681
2.400000,6.450000,6.833333,-9.400000,0.711887,8.810000,-4.167558
2.000000,6.610000,7.000000,-9.400000,0.724973,8.810000,-4.187166
2.300000,6.810000,7.166667,-9.600000,0.740935,8.810000,-4.217469
2.200000,6.950000,7.333333,-9.400000,0.756921,8.810000,-4.247772
2.300000,7.170000,7.500000,-9.800000,0.772974,8.790000,-4.272727
2.300000,7.330000,7.666667,-9.600000,0.789688,8.810000,-4.274510
2.600000,7.470000,7.833333,-9.400000,0.804856,8.870000,-4.315508
2.400000,7.650000,8.000000,-9.200000,0.820872,8.810000,-4.333333
2.200000,7.750000,8.166667,-9.800000,0.836854,8.830000,-4.335116
2.500000,7.950000,8.333333,-9.400000,0.860910,8.810000,-4.171123
2.300000,8.030000,8.500000,-9.000000,0.870893,8.850000,-4.344029
2.500000,8.250000,8.666667,-9.600000,0.884915,8.850000,-4.358289
2.600000,8.430000,8.833333,-9.400000,0.900940,8.810000,-4.344029
2.400000,8.590000,9.000000,-9.400000,0.916932,8.810000,-4.340463
2.200000,8.710000,9.166667,-9.600000,0.932963,8.870000,-4.331551
2.500000,8.870000,9.333333,-9.400000,0.948936,8.810000,-4.308378
2.500000,8.990000,9.500000,-9.400000,0.964967,8.850000,-4.286988
2.100000,9.230000,9.666667,-9.400000,0.992266,8.850000,-4.201426
2.300000,9.290000,9.833333,-9.800000,1.002959,8.870000,-4.361854
2.300000,9.410000,10.000000,-9.800000,1.012909,8.770000,-4.210339
2.400000,9.670000,10.166667,-9.800000,1.028903,8.750000,-4.194296
2.300000,9.830000,10.333333,-9.600000,1.045066,8.830000,-4.187166
2.300000,10.050000,10.500000,-9.600000,1.070488,8.810000,-4.345811
2.500000,10.070000,10.666667,-9.600000,1.080557,8.750000,-4.237077
2.400000,10.230000,10.833333,-9.400000,1.092566,8.850000,-4.183601
2.300000,10.530000,11.000000,-9.400000,1.108596,8.870000,-4.197861
2.300000,10.670000,11.166667,-9.600000,1.124643,8.850000,-4.215686
2.300000,10.870000,11.333333,-9.400000,1.140700,8.830000,-4.244207
2.300000,10.950000,11.500000,-9.800000,1.156782,8.810000,-4.272727
2.400000,11.170000,11.666667,-9.200000,1.172825,8.870000,-4.285205
2.500000,11.230000,11.833333,-9.400000,1.188818,8.850000,-4.304813
2.400000,11.370000,12.000000,-9.400000,1.204907,8.770000,-4.324421
2.300000,11.610000,12.166667,-9.200000,1.220936,8.830000,-4.349376
2.300000,11.770000,12.333333,-9.400000,1.236926,8.830000,-4.363636
2.500000,11.930000,12.500000,-9.800000,1.252944,8.790000,-4.372549
2.400000,12.110000,12.666667,-9.600000,1.268904,8.770000,-4.376114
2.300000,12.290000,12.833333,-9.400000,1.314381,8.790000,-4.253119
2.200000,12.350000,13.000000,-9.400000,1.331396,8.850000,-4.260250
2.400000,12.490000,13.166667,-9.600000,1.346445,8.770000,-4.210339
