# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0107 T3
# Tap_cm: 5.0
# Sample: PT_06
# Fit of Tap:
#	Ic = 174 +/- 0.094 A
#	n = 40.8 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 2.72 +/- 0.013 uV
#	R = 0.000503 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.500000,0.230000,0.000000,-9.200000,0.063505,8.750000,-4.256684
2.400000,0.290000,0.166667,-9.200000,0.099863,8.790000,-4.395722
2.400000,0.430000,0.333333,-9.200000,0.116217,8.830000,-4.372549
2.400000,0.530000,0.500000,-9.400000,0.131682,8.730000,-4.329768
2.100000,0.730000,0.666667,-9.400000,0.148102,8.790000,-4.315508
2.300000,0.910000,0.833333,-9.600000,0.164585,8.810000,-4.313725
2.600000,1.010000,1.000000,-9.400000,0.180514,8.790000,-4.281640
2.300000,1.210000,1.166667,-9.200000,0.196547,8.730000,-4.247772
2.200000,1.390000,1.333333,-9.400000,0.212644,8.730000,-4.215686
2.500000,1.590000,1.500000,-9.200000,0.233645,8.730000,-4.417112
2.200000,1.610000,1.666667,-9.200000,0.243572,8.710000,-4.094474
2.400000,1.910000,1.833333,-9.200000,0.270274,8.870000,-4.368984
2.400000,1.970000,2.000000,-8.800000,0.280579,8.790000,-4.290553
2.500000,2.150000,2.166667,-9.000000,0.292526,8.770000,-4.089127
2.300000,2.310000,2.333333,-9.400000,0.308530,8.830000,-4.101604
2.500000,2.550000,2.500000,-9.600000,0.324455,8.870000,-4.126560
2.200000,2.670000,2.666667,-9.600000,0.340534,8.850000,-4.155080
2.400000,2.850000,2.833333,-9.200000,0.356525,8.830000,-4.219251
2.400000,3.050000,3.000000,-9.400000,0.372490,8.850000,-4.265597
2.600000,3.210000,3.166667,-9.200000,0.388536,8.890000,-4.294118
2.300000,3.350000,3.333333,-9.200000,0.404514,8.810000,-4.326203
2.600000,3.510000,3.500000,-9.200000,0.420539,8.910000,-4.354724
2.400000,3.750000,3.666667,-9.200000,0.441273,8.710000,-4.108734
