# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0103 T2
# Tap_cm: 6.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 150 +/- 0.14 A
#	n = 54.2 +/- 2.1 
#	Vc = 6 uV
#	Vfloor = 2.95 +/- 0.01 uV
#	R = 0.00278 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.190000,0.000000,-9.200000,0.065107,8.830000,-4.310160
2.900000,0.290000,0.166667,-9.800000,0.101642,8.850000,-4.204991
2.700000,0.370000,0.333333,-9.200000,0.118112,8.810000,-4.210339
2.900000,0.590000,0.500000,-9.800000,0.133613,8.890000,-4.245989
3.000000,0.710000,0.666667,-9.800000,0.150289,8.850000,-4.249554
2.700000,0.870000,0.833333,-9.400000,0.165845,8.850000,-4.297683
2.900000,0.910000,1.000000,-9.200000,0.181394,8.850000,-4.340463
3.000000,1.150000,1.166667,-9.800000,0.197832,8.810000,-4.342246
3.000000,1.290000,1.333333,-9.400000,0.218827,8.830000,-4.203209
2.600000,1.390000,1.500000,-9.600000,0.229422,8.850000,-4.368984
2.700000,1.610000,1.666667,-9.400000,0.245856,8.830000,-4.372549
2.800000,1.810000,1.833333,-9.400000,0.261380,8.810000,-4.377897
2.900000,1.990000,2.000000,-9.200000,0.285590,8.850000,-4.208556
2.700000,2.050000,2.166667,-9.800000,0.295701,8.870000,-4.377897
2.600000,2.210000,2.333333,-9.400000,0.309286,8.850000,-4.344029
2.800000,2.430000,2.500000,-9.400000,0.325718,8.810000,-4.326203
2.900000,2.570000,2.666667,-9.200000,0.342240,8.830000,-4.313725
3.000000,2.710000,2.833333,-9.600000,0.357667,8.830000,-4.267380
2.800000,2.890000,3.000000,-9.600000,0.374117,8.810000,-4.245989
2.700000,3.030000,3.166667,-9.400000,0.389598,8.750000,-4.219251
2.800000,3.210000,3.333333,-9.400000,0.409267,8.910000,-4.315508
2.700000,3.290000,3.500000,-9.600000,0.421817,8.790000,-4.185383
