# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0102 T1
# Tap_cm: 5.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 152 +/- 0.14 A
#	n = 40.5 +/- 1.4 
#	Vc = 5 uV
#	Vfloor = 3.73 +/- 0.01 uV
#	R = 0.00187 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.600000,0.230000,0.000000,-9.600000,0.028495,8.850000,-4.370766
3.600000,0.290000,0.166667,-11.800000,0.042396,8.810000,-4.335116
3.800000,0.370000,0.333333,-11.600000,0.057981,8.790000,-4.304813
3.500000,0.590000,0.500000,-11.800000,0.075596,8.850000,-4.335116
3.600000,0.630000,0.666667,-11.800000,0.089761,8.770000,-4.240642
3.600000,0.890000,0.833333,-12.200000,0.106415,8.790000,-4.240642
3.700000,0.990000,1.000000,-12.000000,0.121984,8.830000,-4.187166
3.400000,1.210000,1.166667,-9.800000,0.139911,8.790000,-4.221034
3.900000,1.270000,1.333333,-9.600000,0.155955,8.850000,-4.201426
3.800000,1.470000,1.500000,-9.200000,0.172081,8.690000,-4.188948
3.600000,1.610000,1.666667,-9.400000,0.188304,8.770000,-4.178253
3.600000,1.710000,1.833333,-9.400000,0.204369,8.830000,-4.163993
3.700000,1.890000,2.000000,-9.400000,0.220478,8.830000,-4.171123
3.500000,2.130000,2.166667,-9.200000,0.241479,8.770000,-4.286988
3.600000,2.190000,2.333333,-9.600000,0.252668,8.790000,-4.181818
3.600000,2.430000,2.500000,-9.800000,0.268741,8.790000,-4.185383
3.600000,2.530000,2.666667,-9.800000,0.284956,8.810000,-4.210339
3.400000,2.690000,2.833333,-9.600000,0.300049,8.810000,-4.281640
3.500000,2.870000,3.000000,-9.400000,0.316103,8.870000,-4.306595
3.600000,3.010000,3.166667,-9.600000,0.332724,8.830000,-4.303030
3.700000,3.150000,3.333333,-9.600000,0.348881,8.810000,-4.320856
3.600000,3.390000,3.500000,-9.400000,0.363944,8.850000,-4.360071
3.600000,3.590000,3.666667,-9.600000,0.389661,8.730000,-4.208556
3.500000,3.610000,3.833333,-9.400000,0.400469,8.830000,-4.260250
3.500000,3.770000,4.000000,-9.600000,0.412599,8.830000,-4.377897
3.300000,3.970000,4.166667,-9.400000,0.428800,8.810000,-4.372549
3.800000,4.150000,4.333333,-9.400000,0.449047,8.850000,-4.317291
3.600000,4.230000,4.500000,-9.400000,0.460131,8.810000,-4.351159
3.500000,4.470000,4.666667,-9.400000,0.476154,8.850000,-4.333333
3.800000,4.590000,4.833333,-9.200000,0.492197,8.770000,-4.304813
3.500000,4.790000,5.000000,-9.600000,0.508300,8.850000,-4.279857
3.500000,4.910000,5.166667,-9.600000,0.524383,8.790000,-4.256684
3.700000,5.070000,5.333333,-9.600000,0.540533,8.790000,-4.231729
3.500000,5.210000,5.500000,-9.400000,0.556708,8.830000,-4.221034
3.500000,5.430000,5.666667,-9.800000,0.572786,8.810000,-4.190731
3.700000,5.550000,5.833333,-9.400000,0.588929,8.750000,-4.181818
3.700000,5.710000,6.000000,-9.200000,0.603978,8.810000,-4.156863
3.600000,5.850000,6.166667,-9.600000,0.620008,8.810000,-4.169340
3.500000,5.990000,6.333333,-9.600000,0.636028,8.810000,-4.178253
3.600000,6.210000,6.500000,-9.400000,0.656114,8.750000,-4.190731
3.500000,6.370000,6.666667,-9.200000,0.678437,8.850000,-4.363636
3.700000,6.530000,6.833333,-9.400000,0.694081,8.850000,-4.356506
3.600000,6.610000,7.000000,-9.200000,0.704931,8.810000,-4.162210
3.600000,6.730000,7.166667,-9.400000,0.715973,8.830000,-4.297683
3.700000,7.010000,7.333333,-9.600000,0.732071,8.850000,-4.326203
3.600000,7.170000,7.500000,-9.400000,0.748225,8.830000,-4.326203
3.500000,7.310000,7.666667,-9.400000,0.764291,8.870000,-4.345811
3.700000,7.490000,7.833333,-9.400000,0.780407,8.850000,-4.358289
3.500000,7.630000,8.000000,-10.000000,0.796486,8.770000,-4.370766
3.800000,7.850000,8.166667,-9.800000,0.812577,8.850000,-4.365419
3.600000,7.970000,8.333333,-9.600000,0.828632,8.850000,-4.360071
3.500000,8.130000,8.500000,-9.400000,0.844748,8.850000,-4.352941
3.400000,8.310000,8.666667,-9.400000,0.864926,8.850000,-4.331551
3.600000,8.330000,8.833333,-9.200000,0.876009,8.830000,-4.294118
3.700000,8.590000,9.000000,-9.200000,0.892041,8.890000,-4.274510
3.500000,8.690000,9.166667,-9.400000,0.908068,8.830000,-4.260250
3.600000,8.870000,9.333333,-10.000000,0.924261,8.770000,-4.237077
3.500000,9.070000,9.500000,-9.600000,0.940573,8.770000,-4.219251
3.700000,9.150000,9.666667,-9.400000,0.956733,8.770000,-4.199643
3.500000,9.410000,9.833333,-9.400000,0.982598,8.870000,-4.297683
3.700000,9.490000,10.000000,-9.400000,0.993475,8.850000,-4.315508
3.600000,9.650000,10.166667,-9.400000,1.004593,8.810000,-4.137255
3.700000,9.870000,10.333333,-9.000000,1.020767,8.810000,-4.146168
3.700000,9.990000,10.500000,-9.400000,1.036884,8.810000,-4.153298
3.500000,10.170000,10.666667,-9.400000,1.051951,8.810000,-4.188948
3.700000,10.350000,10.833333,-9.200000,1.072246,8.750000,-4.153298
3.700000,10.490000,11.000000,-9.800000,1.084327,8.830000,-4.242424
3.600000,10.670000,11.166667,-9.400000,1.100469,8.870000,-4.270945
3.800000,10.850000,11.333333,-9.800000,1.116486,8.830000,-4.288770
3.800000,10.990000,11.500000,-9.800000,1.132653,8.830000,-4.308378
4.000000,11.130000,11.666667,-9.400000,1.148715,8.870000,-4.315508
3.700000,11.350000,11.833333,-9.200000,1.164780,8.830000,-4.331551
