# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0103
# Tap_cm: 6.0
# Sample: PT_03
# Fit of Tap:
#	Ic = 175 +/- 0.069 A
#	n = 41.6 +/- 0.9 
#	Vc = 6 uV
#	Vfloor = 3.75 +/- 0.011 uV
#	R = 0.000903 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.500000,0.330000,0.000000,-9.800000,0.040159,8.830000,-4.347594
3.600000,0.230000,0.166667,-9.200000,0.050799,8.870000,-4.358289
3.600000,0.250000,0.333333,-11.200000,0.059725,8.690000,-4.235294
3.600000,0.550000,0.500000,-12.200000,0.074302,8.710000,-4.297683
3.500000,0.710000,0.666667,-12.200000,0.089859,8.810000,-4.345811
3.600000,0.830000,0.833333,-9.600000,0.108912,8.750000,-4.260250
3.500000,1.030000,1.000000,-9.200000,0.123978,8.850000,-4.331551
3.600000,1.150000,1.166667,-9.800000,0.139991,8.890000,-4.349376
3.600000,1.270000,1.333333,-9.800000,0.156058,8.910000,-4.381462
3.600000,1.430000,1.500000,-9.200000,0.172120,8.970000,-4.404635
3.600000,1.590000,1.666667,-9.400000,0.188138,9.030000,-4.418895
3.500000,1.850000,1.833333,-9.600000,0.212684,8.570000,-4.229947
3.400000,1.910000,2.000000,-9.600000,0.222659,8.930000,-4.379679
3.600000,2.030000,2.166667,-9.400000,0.236635,9.030000,-4.417112
3.500000,2.250000,2.333333,-9.400000,0.252604,8.990000,-4.415330
3.400000,2.410000,2.500000,-9.400000,0.279749,8.590000,-4.219251
3.500000,2.570000,2.666667,-9.800000,0.290429,8.850000,-4.344029
3.800000,2.570000,2.833333,-9.600000,0.300334,8.810000,-4.329768
3.700000,2.850000,3.000000,-9.200000,0.316305,8.750000,-4.294118
3.700000,3.030000,3.166667,-9.400000,0.332319,8.730000,-4.283422
3.500000,3.190000,3.333333,-9.400000,0.348902,8.650000,-4.262032
3.600000,3.350000,3.500000,-9.800000,0.364033,8.610000,-4.233512
3.400000,3.530000,3.666667,-9.400000,0.380099,8.610000,-4.219251
3.600000,3.690000,3.833333,-9.600000,0.402508,8.950000,-4.401070
3.500000,3.810000,4.000000,-9.600000,0.412475,8.570000,-4.219251
3.600000,3.990000,4.166667,-9.800000,0.428500,8.510000,-4.217469
3.700000,4.150000,4.333333,-9.800000,0.444486,8.570000,-4.215686
3.900000,4.170000,4.500000,-10.000000,0.460657,8.630000,-4.226381
3.600000,4.410000,4.666667,-9.400000,0.475940,8.730000,-4.265597
3.500000,4.610000,4.833333,-9.800000,0.492034,8.730000,-4.285205
3.500000,4.770000,5.000000,-9.800000,0.508085,8.790000,-4.310160
3.400000,4.930000,5.166667,-9.600000,0.524165,8.830000,-4.320856
3.500000,5.090000,5.333333,-9.800000,0.540225,8.950000,-4.347594
3.700000,5.250000,5.500000,-9.600000,0.556244,8.950000,-4.368984
3.600000,5.430000,5.666667,-9.600000,0.580574,8.610000,-4.226381
3.900000,5.570000,5.833333,-9.400000,0.594085,8.670000,-4.222816
3.500000,5.730000,6.000000,-9.400000,0.612141,8.570000,-4.208556
3.500000,5.770000,6.166667,-9.600000,0.622208,8.970000,-4.388592
3.500000,6.030000,6.333333,-9.400000,0.636188,9.010000,-4.408200
3.400000,6.210000,6.500000,-9.600000,0.652249,8.930000,-4.385027
3.600000,6.330000,6.666667,-9.800000,0.668258,8.950000,-4.365419
3.600000,6.510000,6.833333,-9.400000,0.684242,8.830000,-4.344029
3.900000,6.650000,7.000000,-9.400000,0.700275,8.790000,-4.308378
3.600000,6.850000,7.166667,-9.400000,0.716266,8.730000,-4.285205
3.600000,6.950000,7.333333,-9.600000,0.732294,8.750000,-4.270945
3.600000,7.210000,7.500000,-9.400000,0.748263,8.650000,-4.253119
3.600000,7.350000,7.666667,-9.800000,0.764329,8.550000,-4.229947
3.500000,7.490000,7.833333,-9.400000,0.784076,8.770000,-4.333333
3.600000,7.590000,8.000000,-9.600000,0.796124,8.510000,-4.215686
3.700000,7.790000,8.166667,-9.600000,0.812143,8.550000,-4.213904
3.500000,7.950000,8.333333,-9.400000,0.828169,8.570000,-4.206774
3.800000,8.110000,8.500000,-9.400000,0.844176,8.630000,-4.222816
3.500000,8.250000,8.666667,-9.400000,0.860348,8.610000,-4.237077
3.500000,8.510000,8.833333,-9.400000,0.885836,8.890000,-4.377897
3.600000,8.570000,9.000000,-9.800000,0.896575,8.530000,-4.226381
3.600000,8.710000,9.166667,-10.000000,0.908573,8.790000,-4.299465
3.600000,8.890000,9.333333,-9.800000,0.924572,8.850000,-4.327986
3.600000,9.070000,9.500000,-10.000000,0.940727,8.830000,-4.344029
3.500000,9.170000,9.666667,-9.400000,0.955840,8.950000,-4.395722
3.300000,9.370000,9.833333,-9.600000,0.976019,8.710000,-4.272727
3.700000,9.490000,10.000000,-9.200000,0.988153,9.030000,-4.402852
3.700000,9.670000,10.166667,-9.400000,1.004213,8.990000,-4.406417
3.600000,9.890000,10.333333,-9.200000,1.020289,8.990000,-4.408200
3.700000,10.010000,10.500000,-9.400000,1.036295,8.950000,-4.395722
3.600000,10.190000,10.666667,-9.400000,1.052279,8.910000,-4.376114
3.700000,10.330000,10.833333,-9.400000,1.068263,8.850000,-4.351159
3.900000,10.550000,11.000000,-9.400000,1.084236,8.830000,-4.319073
3.700000,10.650000,11.166667,-9.600000,1.100568,8.810000,-4.308378
3.800000,10.830000,11.333333,-9.400000,1.116762,8.730000,-4.294118
3.700000,11.010000,11.500000,-9.400000,1.131758,8.610000,-4.244207
3.600000,11.130000,11.666667,-9.800000,1.147783,8.590000,-4.226381
