# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0104 T4
# Tap_cm: 5.0
# Sample: PT_07
# Fit of Tap:
#	Ic = 176 +/- 0.067 A
#	n = 41.6 +/- 0.97 
#	Vc = 5 uV
#	Vfloor = 1.88 +/- 0.011 uV
#	R = 0.000801 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.190000,0.000000,-9.800000,0.038305,8.850000,-4.363636
1.700000,0.230000,0.166667,-9.200000,0.049201,8.730000,-4.094474
1.800000,0.350000,0.333333,-11.800000,0.058012,8.890000,-4.409982
1.900000,0.530000,0.500000,-11.800000,0.074757,8.850000,-4.409982
1.600000,0.730000,0.666667,-9.600000,0.092259,8.910000,-4.409982
1.600000,0.890000,0.833333,-9.400000,0.108452,8.890000,-4.408200
1.700000,1.070000,1.000000,-9.800000,0.124491,8.830000,-4.418895
1.800000,1.190000,1.166667,-9.800000,0.140568,8.870000,-4.417112
1.800000,1.350000,1.333333,-9.800000,0.156678,8.790000,-4.420677
1.700000,1.550000,1.500000,-9.400000,0.172801,8.770000,-4.406417
1.700000,1.690000,1.666667,-9.400000,0.188827,8.770000,-4.381462
1.600000,1.910000,1.833333,-9.600000,0.212874,8.850000,-4.206774
1.900000,1.990000,2.000000,-9.800000,0.222942,8.770000,-4.415330
1.800000,2.210000,2.166667,-9.600000,0.235966,8.750000,-4.253119
1.800000,2.370000,2.333333,-9.800000,0.252009,8.670000,-4.213904
1.500000,2.510000,2.500000,-9.600000,0.268056,8.650000,-4.188948
1.700000,2.710000,2.666667,-9.800000,0.284098,8.710000,-4.162210
1.900000,2.930000,2.833333,-9.400000,0.312852,8.850000,-4.221034
1.800000,2.990000,3.000000,-9.600000,0.323812,8.830000,-4.399287
1.900000,3.130000,3.166667,-9.600000,0.333899,8.710000,-4.180036
1.800000,3.330000,3.333333,-9.400000,0.347932,8.830000,-4.185383
