# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0102 T2
# Tap_cm: 6.0
# Sample: PT_01
# Fit of Tap:
#	Ic = 59.4 A
#	n = 192 
#	Vc = 6 uV
#	Vfloor = 4.35 uV
#	R = 0.00645 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.400000,0.250000,0.000000,-9.800000,0.027812,8.830000,-4.336898
4.300000,0.270000,0.166667,-9.200000,0.043354,8.830000,-4.297683
4.300000,0.470000,0.333333,-9.600000,0.067950,8.870000,-4.206774
4.200000,0.570000,0.500000,-9.600000,0.078054,8.810000,-4.320856
4.400000,0.710000,0.666667,-9.400000,0.091515,8.810000,-4.231729
4.300000,0.930000,0.833333,-9.800000,0.108005,8.810000,-4.221034
4.200000,1.070000,1.000000,-9.400000,0.123734,8.770000,-4.192513
4.200000,1.170000,1.166667,-9.400000,0.140222,8.810000,-4.190731
4.600000,1.410000,1.333333,-9.000000,0.155742,8.830000,-4.151515
4.500000,1.510000,1.500000,-9.400000,0.172187,8.850000,-4.144385
4.200000,1.730000,1.666667,-9.600000,0.187669,8.810000,-4.144385
4.400000,1.930000,1.833333,-9.600000,0.204104,8.830000,-4.144385
4.200000,1.990000,2.000000,-9.800000,0.219521,8.830000,-4.171123
4.500000,2.250000,2.166667,-9.600000,0.239746,8.810000,-4.174688
4.500000,2.330000,2.333333,-9.600000,0.251250,8.790000,-4.226381
4.200000,2.510000,2.500000,-9.800000,0.267729,8.830000,-4.224599
4.400000,2.690000,2.666667,-10.000000,0.284180,8.870000,-4.235294
4.400000,2.870000,2.833333,-9.800000,0.299666,8.810000,-4.269162
4.200000,3.070000,3.000000,-9.800000,0.316097,8.790000,-4.285205
4.300000,3.190000,3.166667,-9.400000,0.331515,8.830000,-4.317291
4.300000,3.390000,3.333333,-9.400000,0.348004,8.830000,-4.317291
4.300000,3.490000,3.500000,-9.600000,0.372340,8.750000,-4.146168
4.300000,3.590000,3.666667,-9.400000,0.382556,8.870000,-4.269162
4.200000,3.790000,3.833333,-9.600000,0.396116,8.810000,-4.331551
4.400000,4.090000,4.000000,-9.400000,0.411643,8.810000,-4.326203
4.300000,4.190000,4.166667,-9.600000,0.428102,8.830000,-4.326203
4.300000,4.410000,4.333333,-9.800000,0.447544,8.890000,-4.329768
4.300000,4.490000,4.500000,-9.400000,0.460017,8.850000,-4.295900
4.400000,4.710000,4.666667,-9.800000,0.475446,8.830000,-4.254902
4.400000,4.850000,4.833333,-9.800000,0.491867,8.850000,-4.242424
4.300000,5.050000,5.000000,-9.400000,0.507297,8.810000,-4.201426
4.400000,5.170000,5.166667,-9.600000,0.523773,8.810000,-4.194296
4.100000,5.410000,5.333333,-9.600000,0.540182,8.830000,-4.172906
4.700000,5.510000,5.500000,-9.200000,0.555606,8.810000,-4.146168
4.300000,5.670000,5.666667,-9.400000,0.572007,8.830000,-4.142602
4.400000,5.890000,5.833333,-9.400000,0.587460,8.870000,-4.149733
4.300000,6.030000,6.000000,-9.400000,0.603946,8.870000,-4.142602
4.400000,6.130000,6.166667,-9.600000,0.619746,8.910000,-4.160428
4.400000,6.330000,6.333333,-9.400000,0.635307,8.850000,-4.190731
4.300000,6.530000,6.500000,-9.200000,0.655028,8.830000,-4.135472
4.500000,6.730000,6.666667,-9.800000,0.679101,8.870000,-4.329768
4.300000,6.810000,6.833333,-9.600000,0.689233,8.830000,-4.149733
4.300000,6.950000,7.000000,-9.800000,0.699769,8.870000,-4.263815
4.400000,7.170000,7.166667,-9.200000,0.716196,8.830000,-4.269162
4.400000,7.290000,7.333333,-9.600000,0.731710,8.890000,-4.311943
4.400000,7.510000,7.500000,-9.400000,0.748119,8.850000,-4.310160
4.300000,7.690000,7.666667,-9.600000,0.763557,8.870000,-4.327986
4.200000,7.890000,7.833333,-9.600000,0.779971,8.810000,-4.335116
