# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0107 T2
# Tap_cm: 5.0
# Sample: PT_06
# Fit of Tap:
#	Ic = 75 A
#	n = 129 
#	Vc = 5 uV
#	Vfloor = 2.53 uV
#	R = 0.00418 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.600000,0.210000,0.000000,-12.000000,0.026527,8.850000,-4.103387
2.600000,0.330000,0.166667,-9.400000,0.043015,8.810000,-4.121212
2.600000,0.410000,0.333333,-9.400000,0.059606,8.770000,-4.140820
2.500000,0.550000,0.500000,-9.400000,0.074986,8.830000,-4.176471
2.300000,0.710000,0.666667,-9.200000,0.091506,8.850000,-4.183601
2.600000,0.810000,0.833333,-9.600000,0.107021,8.890000,-4.240642
2.600000,1.010000,1.000000,-9.600000,0.123460,8.830000,-4.262032
2.500000,1.150000,1.166667,-9.600000,0.138850,8.830000,-4.301248
2.500000,1.330000,1.333333,-9.400000,0.163229,8.790000,-4.233512
2.600000,1.390000,1.500000,-9.800000,0.173552,8.810000,-4.260250
2.400000,1.550000,1.666667,-9.600000,0.186999,8.810000,-4.361854
2.400000,1.810000,1.833333,-9.600000,0.211315,8.790000,-4.187166
2.700000,1.890000,2.000000,-9.800000,0.220710,8.810000,-4.345811
2.200000,2.070000,2.166667,-9.600000,0.235118,8.870000,-4.376114
2.500000,2.270000,2.333333,-9.400000,0.251576,8.810000,-4.363636
2.300000,2.430000,2.500000,-9.600000,0.266979,8.830000,-4.354724
2.600000,2.590000,2.666667,-9.400000,0.283475,8.850000,-4.340463
2.700000,2.710000,2.833333,-9.400000,0.298883,8.850000,-4.306595
2.400000,2.850000,3.000000,-9.200000,0.315353,8.870000,-4.308378
2.500000,3.010000,3.166667,-9.400000,0.331745,8.810000,-4.292335
2.600000,3.170000,3.333333,-9.400000,0.347132,8.830000,-4.249554
2.500000,3.390000,3.500000,-9.600000,0.363592,8.770000,-4.238859
2.500000,3.490000,3.666667,-9.400000,0.378991,8.830000,-4.187166
2.300000,3.710000,3.833333,-9.600000,0.400498,8.830000,-4.345811
2.500000,3.750000,4.000000,-9.400000,0.411065,8.810000,-4.171123
2.600000,3.990000,4.166667,-9.400000,0.427553,8.790000,-4.171123
2.500000,4.230000,4.333333,-9.400000,0.453134,8.890000,-4.354724
2.600000,4.310000,4.500000,-10.000000,0.467801,8.830000,-4.349376
2.700000,4.390000,4.666667,-9.800000,0.477920,8.810000,-4.158645
2.500000,4.610000,4.833333,-9.400000,0.491470,8.830000,-4.190731
2.300000,4.790000,5.000000,-9.600000,0.506909,8.850000,-4.258467
2.400000,4.890000,5.166667,-10.000000,0.523385,8.810000,-4.276292
2.300000,5.030000,5.333333,-9.800000,0.539795,8.870000,-4.283422
2.900000,5.170000,5.500000,-9.600000,0.555199,8.870000,-4.327986
2.500000,5.410000,5.666667,-9.400000,0.572177,8.850000,-4.313725
2.500000,5.570000,5.833333,-9.600000,0.592206,8.850000,-4.194296
2.600000,5.690000,6.000000,-9.400000,0.603800,8.890000,-4.361854
2.500000,5.910000,6.166667,-9.600000,0.619284,8.830000,-4.390374
2.300000,5.970000,6.333333,-9.600000,0.635692,8.850000,-4.388592
2.500000,6.190000,6.500000,-9.800000,0.651098,8.870000,-4.381462
2.400000,6.350000,6.666667,-9.600000,0.667587,8.870000,-4.379679
2.600000,6.510000,6.833333,-9.400000,0.682992,8.870000,-4.351159
2.700000,6.710000,7.000000,-9.400000,0.699836,8.850000,-4.358289
2.600000,6.830000,7.166667,-9.400000,0.715434,8.870000,-4.320856
2.500000,6.970000,7.333333,-9.400000,0.730849,8.830000,-4.274510
2.500000,7.230000,7.500000,-9.400000,0.758484,8.850000,-4.190731
2.200000,7.310000,7.666667,-9.800000,0.768669,8.890000,-4.390374
2.300000,7.470000,7.833333,-9.600000,0.788695,8.870000,-4.327986
2.400000,7.590000,8.000000,-9.200000,0.798090,8.850000,-4.288770
2.600000,7.770000,8.166667,-9.600000,0.811537,8.770000,-4.153298
2.900000,7.930000,8.333333,-9.600000,0.826958,8.850000,-4.131907
2.500000,8.150000,8.500000,-9.800000,0.843410,8.830000,-4.139037
2.600000,8.250000,8.666667,-9.200000,0.859830,8.850000,-4.140820
2.600000,8.450000,8.833333,-9.600000,0.875309,8.850000,-4.162210
2.700000,8.570000,9.000000,-9.800000,0.891757,8.850000,-4.178253
2.500000,8.710000,9.166667,-9.600000,0.907286,8.830000,-4.251337
2.600000,8.870000,9.333333,-9.400000,0.923707,8.810000,-4.262032
2.300000,8.990000,9.500000,-10.000000,0.939109,8.850000,-4.317291
2.400000,9.170000,9.666667,-9.600000,0.955729,8.830000,-4.317291
2.300000,9.390000,9.833333,-9.600000,0.976080,8.910000,-4.146168
2.600000,9.430000,10.000000,-9.200000,0.987635,8.890000,-4.356506
2.400000,9.650000,10.166667,-9.400000,1.003059,8.870000,-4.385027
2.500000,9.870000,10.333333,-9.600000,1.019534,8.870000,-4.385027
2.700000,10.050000,10.500000,-9.800000,1.034962,8.850000,-4.390374
2.600000,10.190000,10.666667,-9.400000,1.058758,8.830000,-4.131907
2.600000,10.290000,10.833333,-9.600000,1.068883,8.870000,-4.422460
2.500000,10.430000,11.000000,-9.800000,1.083314,8.810000,-4.372549
2.500000,10.710000,11.166667,-9.400000,1.099782,8.870000,-4.354724
2.700000,10.790000,11.333333,-9.400000,1.115165,8.790000,-4.303030
2.600000,10.970000,11.500000,-9.400000,1.131585,8.790000,-4.292335
2.600000,11.170000,11.666667,-9.400000,1.146978,8.730000,-4.228164
2.600000,11.290000,11.833333,-9.600000,1.167405,8.850000,-4.385027
2.500000,11.390000,12.000000,-9.400000,1.178932,8.710000,-4.147950
2.600000,11.610000,12.166667,-9.600000,1.195994,8.730000,-4.169340
2.500000,11.790000,12.333333,-9.400000,1.211600,8.710000,-4.115865
2.700000,11.930000,12.500000,-9.400000,1.227025,8.790000,-4.090909
2.600000,12.090000,12.666667,-9.600000,1.243534,8.790000,-4.090909
2.300000,12.250000,12.833333,-9.400000,1.259026,8.870000,-4.117647
2.600000,12.410000,13.000000,-9.600000,1.275507,8.850000,-4.135472
2.600000,12.530000,13.166667,-9.600000,1.290892,8.830000,-4.228164
2.400000,12.730000,13.333333,-9.600000,1.307423,8.850000,-4.240642
2.600000,12.850000,13.500000,-9.600000,1.322824,8.850000,-4.313725
2.600000,13.010000,13.666667,-9.400000,1.339291,8.850000,-4.327986
2.500000,13.230000,13.833333,-9.200000,1.374091,8.890000,-4.233512
2.700000,13.330000,14.000000,-9.800000,1.390717,8.850000,-4.233512
2.700000,13.470000,14.166667,-9.400000,1.406201,8.830000,-4.306595
2.600000,13.690000,14.333333,-9.800000,1.422698,8.910000,-4.319073
2.700000,13.810000,14.500000,-9.400000,1.438081,8.910000,-4.358289
2.900000,13.950000,14.666667,-9.800000,1.454790,8.950000,-4.370766
2.500000,14.170000,14.833333,-9.400000,1.470331,8.910000,-4.401070
2.600000,14.310000,15.000000,-9.600000,1.486772,8.930000,-4.404635
2.500000,14.410000,15.166667,-9.400000,1.502249,8.890000,-4.420677
2.500000,14.610000,15.333333,-9.800000,1.518748,8.930000,-4.427807
2.500000,14.810000,15.500000,-9.400000,1.534163,8.910000,-4.399287
2.700000,14.930000,15.666667,-9.400000,1.554706,8.950000,-4.374332
2.600000,15.030000,15.833333,-9.400000,1.566165,8.850000,-4.344029
2.700000,15.210000,16.000000,-9.600000,1.582544,8.810000,-4.329768
2.500000,15.410000,16.166667,-9.400000,1.597936,8.790000,-4.267380
2.600000,15.590000,16.333333,-9.600000,1.614431,8.790000,-4.258467
2.500000,15.710000,16.500000,-9.600000,1.630857,8.770000,-4.245989
2.700000,15.970000,16.666667,-10.000000,1.658437,8.910000,-4.162210
2.500000,16.030000,16.833333,-9.600000,1.668622,8.870000,-4.426025
2.700000,16.110000,17.000000,-9.400000,1.678009,8.910000,-4.092692
2.700000,16.350000,17.166667,-9.400000,1.694990,8.790000,-4.114082
2.600000,16.470000,17.333333,-9.400000,1.710575,8.810000,-4.105169
2.600000,16.690000,17.500000,-9.200000,1.726004,8.850000,-4.119430
2.800000,16.870000,17.666667,-9.400000,1.742495,8.850000,-4.122995
2.500000,17.030000,17.833333,-9.400000,1.763100,8.690000,-4.181818
2.700000,17.130000,18.000000,-9.400000,1.774657,8.870000,-4.210339
2.800000,17.290000,18.166667,-9.600000,1.790032,8.890000,-4.299465
2.600000,17.490000,18.333333,-9.800000,1.806500,8.930000,-4.308378
2.700000,17.610000,18.500000,-9.400000,1.821901,8.950000,-4.356506
2.600000,17.770000,18.666667,-9.200000,1.838348,8.910000,-4.365419
3.000000,17.970000,18.833333,-9.400000,1.854714,8.930000,-4.381462
2.300000,18.110000,19.000000,-9.400000,1.870104,8.910000,-4.415330
2.600000,18.250000,19.166667,-9.800000,1.886548,8.910000,-4.418895
2.600000,18.470000,19.333333,-9.400000,1.901918,8.850000,-4.431373
2.700000,18.590000,19.500000,-9.400000,1.918361,8.890000,-4.429590
2.500000,18.750000,19.666667,-9.400000,1.934719,8.910000,-4.420677
2.400000,18.970000,19.833333,-9.400000,1.970094,8.950000,-4.415330
2.500000,19.070000,20.000000,-9.600000,1.986726,8.910000,-4.417112
2.600000,19.210000,20.166667,-9.600000,2.002134,8.930000,-4.426025
2.500000,19.390000,20.333333,-9.600000,2.018592,8.870000,-4.418895
2.800000,19.550000,20.500000,-9.400000,2.033971,8.870000,-4.379679
2.700000,19.750000,20.666667,-9.600000,2.050415,8.890000,-4.383244
2.600000,19.850000,20.833333,-10.000000,2.067746,8.830000,-4.388592
2.600000,19.930000,21.000000,-9.600000,2.082450,8.790000,-4.322638
2.500000,20.110000,21.166667,-8.800000,2.098680,8.910000,-4.306595
2.600000,20.270000,21.333333,-9.200000,2.114192,8.770000,-4.244207
2.800000,20.470000,21.500000,-9.200000,2.130660,8.710000,-4.231729
2.800000,20.650000,21.666667,-9.000000,2.154778,8.930000,-4.379679
2.700000,20.970000,21.833333,-12.000000,2.164166,8.630000,-4.233512
2.600000,20.910000,22.000000,-8.800000,2.178627,8.750000,-4.119430
2.900000,21.070000,22.166667,-9.400000,2.194289,8.770000,-4.092692
2.700000,21.190000,22.333333,-9.200000,2.210993,8.790000,-4.096257
2.800000,21.390000,22.500000,-9.200000,2.226472,8.850000,-4.108734
2.600000,21.630000,22.666667,-9.200000,2.241862,8.890000,-4.183601
2.600000,21.750000,22.833333,-8.600000,2.265857,8.850000,-4.310160
2.700000,21.890000,23.000000,-9.000000,2.275936,9.090000,-4.142602
2.600000,22.030000,23.166667,-9.400000,2.290428,8.910000,-4.281640
2.700000,22.190000,23.333333,-8.800000,2.306814,8.910000,-4.290553
2.500000,22.330000,23.500000,-9.400000,2.322255,8.910000,-4.351159
2.600000,22.550000,23.666667,-9.400000,2.338626,8.910000,-4.363636
2.700000,22.710000,23.833333,-9.200000,2.359616,8.850000,-4.114082
