# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0101 T2
# Tap_cm: 5.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 143 +/- 0.1 A
#	n = 36.4 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 3.1 +/- 0.013 uV
#	R = 0.00625 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.250000,0.000000,-12.000000,0.032757,8.810000,-4.304813
2.800000,0.310000,0.166667,-12.000000,0.053946,8.670000,-4.055258
2.600000,0.330000,0.333333,-11.800000,0.061537,8.910000,-4.483066
3.200000,0.590000,0.500000,-11.600000,0.074099,8.730000,-4.292335
3.000000,0.730000,0.666667,-9.400000,0.092151,8.810000,-4.356506
3.000000,0.890000,0.833333,-9.200000,0.108283,8.750000,-4.319073
3.300000,1.090000,1.000000,-9.400000,0.124322,8.730000,-4.281640
3.200000,1.210000,1.166667,-9.600000,0.140383,8.670000,-4.240642
2.700000,1.330000,1.333333,-9.800000,0.156543,8.630000,-4.206774
2.900000,1.650000,1.500000,-9.400000,0.182574,8.910000,-4.352941
3.100000,1.650000,1.666667,-9.200000,0.193251,8.810000,-4.411765
3.000000,1.950000,1.833333,-9.800000,0.214752,8.950000,-4.393939
2.900000,1.950000,2.000000,-9.200000,0.224724,8.710000,-4.303030
3.000000,2.090000,2.166667,-9.400000,0.236719,8.710000,-4.042781
3.000000,2.390000,2.333333,-9.400000,0.252780,8.790000,-4.049911
2.900000,2.530000,2.500000,-9.600000,0.268793,8.870000,-4.076649
3.000000,2.730000,2.666667,-9.800000,0.285405,8.890000,-4.073084
2.900000,2.890000,2.833333,-9.600000,0.300551,8.890000,-4.217469
2.900000,3.030000,3.000000,-9.800000,0.316469,8.910000,-4.308378
2.900000,3.190000,3.166667,-9.400000,0.332409,8.910000,-4.351159
3.000000,3.390000,3.333333,-9.800000,0.348446,8.970000,-4.376114
3.000000,3.510000,3.500000,-9.800000,0.364308,8.930000,-4.402852
3.000000,3.690000,3.666667,-9.400000,0.380489,8.950000,-4.433155
3.000000,3.950000,3.833333,-9.400000,0.404044,8.630000,-4.048128
3.100000,4.010000,4.000000,-9.400000,0.414478,8.970000,-4.408200
3.100000,4.170000,4.166667,-9.600000,0.428303,8.950000,-4.475936
3.200000,4.370000,4.333333,-9.800000,0.444525,8.850000,-4.472371
3.100000,4.570000,4.500000,-9.200000,0.470742,8.670000,-4.033868
3.100000,4.710000,4.666667,-9.400000,0.486432,8.730000,-4.033868
3.000000,4.830000,4.833333,-9.600000,0.497565,8.830000,-4.411765
2.900000,4.950000,5.000000,-9.200000,0.507971,8.710000,-4.295900
3.100000,5.170000,5.166667,-9.400000,0.524429,8.710000,-4.281640
3.000000,5.350000,5.333333,-9.400000,0.541112,8.710000,-4.281640
2.900000,5.510000,5.500000,-9.600000,0.556548,8.670000,-4.203209
2.900000,5.710000,5.666667,-9.000000,0.572657,8.690000,-4.165775
3.100000,5.870000,5.833333,-9.400000,0.592964,8.830000,-4.385027
3.200000,5.970000,6.000000,-9.600000,0.604140,8.690000,-4.044563
3.100000,6.130000,6.166667,-9.600000,0.620155,8.750000,-4.019608
3.100000,6.310000,6.333333,-9.600000,0.636242,8.790000,-4.021390
2.900000,6.530000,6.500000,-9.600000,0.652290,8.810000,-4.042781
3.100000,6.650000,6.666667,-9.600000,0.668364,8.890000,-4.090909
2.700000,6.870000,6.833333,-9.600000,0.684402,8.950000,-4.139037
3.300000,7.010000,7.000000,-9.600000,0.700430,8.890000,-4.219251
2.800000,7.210000,7.166667,-9.800000,0.716531,8.890000,-4.290553
3.000000,7.350000,7.333333,-9.600000,0.732559,8.930000,-4.327986
3.100000,7.530000,7.500000,-9.800000,0.748586,8.950000,-4.365419
3.000000,7.690000,7.666667,-9.400000,0.774329,8.730000,-4.258467
2.900000,7.890000,7.833333,-9.800000,0.795893,8.930000,-4.454545
2.900000,7.970000,8.000000,-9.400000,0.805960,8.650000,-4.158645
2.900000,8.130000,8.166667,-9.600000,0.815890,8.950000,-4.342246
3.100000,8.290000,8.333333,-9.400000,0.827864,8.930000,-4.483066
3.300000,8.550000,8.500000,-9.600000,0.845000,8.930000,-4.490196
3.100000,8.630000,8.666667,-9.600000,0.860048,8.850000,-4.429590
3.300000,8.830000,8.833333,-9.400000,0.876108,8.850000,-4.377897
3.200000,8.990000,9.000000,-9.400000,0.892167,8.810000,-4.344029
3.200000,9.110000,9.166667,-9.800000,0.908318,8.790000,-4.319073
3.300000,9.330000,9.333333,-9.400000,0.924337,8.710000,-4.292335
3.000000,9.450000,9.500000,-9.600000,0.940358,8.690000,-4.244207
3.100000,9.610000,9.666667,-9.400000,0.956468,8.650000,-4.192513
3.100000,9.850000,9.833333,-9.400000,0.976692,8.830000,-4.408200
2.900000,9.930000,10.000000,-9.800000,0.988767,8.610000,-4.121212
2.800000,10.170000,10.166667,-9.400000,1.004763,8.670000,-4.065954
3.100000,10.310000,10.333333,-9.600000,1.020828,8.690000,-4.026738
3.200000,10.750000,10.500000,-11.800000,1.037662,8.650000,-4.042781
3.000000,10.670000,10.666667,-9.000000,1.052929,9.010000,-4.062389
3.200000,10.870000,10.833333,-8.800000,1.078439,8.870000,-4.472371
3.100000,11.010000,11.000000,-9.000000,1.089306,8.570000,-4.160428
3.100000,11.450000,11.166667,-12.000000,1.100406,8.930000,-4.244207
2.800000,11.370000,11.333333,-9.000000,1.116467,8.990000,-4.315508
3.100000,11.490000,11.500000,-9.600000,1.132560,8.970000,-4.354724
3.200000,11.750000,11.666667,-9.600000,1.148638,8.990000,-4.379679
3.000000,12.210000,11.833333,-11.800000,1.170211,8.790000,-4.039216
3.100000,11.910000,12.000000,-9.000000,1.180214,8.950000,-4.443850
2.800000,12.170000,12.166667,-9.200000,1.196338,8.990000,-4.459893
3.200000,12.610000,12.333333,-12.000000,1.212448,8.930000,-4.470588
2.900000,12.490000,12.500000,-9.200000,1.228514,8.910000,-4.483066
3.100000,12.610000,12.666667,-8.800000,1.244546,8.850000,-4.465241
3.200000,12.810000,12.833333,-9.600000,1.260871,8.870000,-4.450980
3.200000,12.930000,13.000000,-9.400000,1.275985,8.850000,-4.374332
3.000000,13.090000,13.166667,-9.200000,1.292200,8.770000,-4.344029
3.100000,13.330000,13.333333,-8.800000,1.308446,8.790000,-4.310160
3.100000,13.490000,13.500000,-11.800000,1.324493,8.450000,-4.278075
3.100000,13.590000,13.666667,-8.800000,1.340531,8.750000,-4.229947
3.100000,13.870000,13.833333,-8.800000,1.356623,8.630000,-4.194296
3.100000,13.970000,14.000000,-9.400000,1.393064,8.810000,-4.397504
3.000000,14.170000,14.166667,-9.400000,1.409416,8.790000,-4.372549
3.100000,14.390000,14.333333,-9.200000,1.425531,8.770000,-4.338681
3.000000,14.710000,14.500000,-11.800000,1.441620,8.650000,-4.301248
3.000000,14.630000,14.666667,-9.000000,1.457726,8.930000,-4.292335
3.100000,14.810000,14.833333,-8.800000,1.472839,8.650000,-4.174688
3.000000,14.930000,15.000000,-9.000000,1.488890,8.630000,-4.128342
3.500000,15.010000,15.166667,-9.200000,1.504973,8.630000,-4.092692
3.300000,15.370000,15.333333,-8.600000,1.521091,8.630000,-4.055258
3.200000,15.410000,15.500000,-10.400000,1.537779,8.610000,-4.055258
2.800000,15.650000,15.666667,-9.200000,1.553022,8.770000,-4.035651
2.900000,15.850000,15.833333,-9.200000,1.573739,8.930000,-4.247772
2.900000,15.970000,16.000000,-9.000000,1.584819,8.870000,-4.103387
2.800000,16.150000,16.166667,-9.000000,1.600928,8.870000,-4.167558
3.000000,16.370000,16.333333,-9.000000,1.617062,8.870000,-4.217469
3.100000,16.510000,16.500000,-9.200000,1.633154,8.910000,-4.283422
3.200000,16.650000,16.666667,-9.200000,1.649228,8.890000,-4.327986
3.200000,16.830000,16.833333,-9.600000,1.674344,8.670000,-4.260250
3.100000,16.950000,17.000000,-9.400000,1.685272,8.830000,-4.080214
3.300000,17.110000,17.166667,-9.400000,1.697384,8.970000,-4.409982
3.300000,17.330000,17.333333,-8.800000,1.713489,8.970000,-4.415330
3.200000,17.510000,17.500000,-9.000000,1.729504,8.970000,-4.450980
3.100000,17.670000,17.666667,-9.200000,1.745694,8.930000,-4.463458
3.100000,17.870000,17.833333,-9.000000,1.770727,8.650000,-4.026738
3.100000,18.050000,18.000000,-9.600000,1.781361,9.050000,-4.402852
3.000000,18.150000,18.166667,-9.000000,1.793517,8.770000,-4.401070
3.200000,18.310000,18.333333,-9.400000,1.809794,8.830000,-4.379679
3.100000,18.470000,18.500000,-9.000000,1.824980,8.730000,-4.303030
3.400000,18.650000,18.666667,-9.600000,1.841087,8.770000,-4.269162
3.100000,18.830000,18.833333,-8.800000,1.857314,8.670000,-4.231729
3.100000,19.010000,19.000000,-8.800000,1.873402,8.650000,-4.185383
3.000000,19.150000,19.166667,-9.400000,1.889445,8.650000,-4.149733
3.300000,19.290000,19.333333,-9.400000,1.905527,8.630000,-4.099822
3.400000,19.590000,19.500000,-9.400000,1.921592,8.570000,-4.057041
3.100000,19.610000,19.666667,-9.200000,1.937649,8.650000,-4.024955
3.300000,19.830000,19.833333,-9.400000,1.953730,8.730000,-4.017825
3.000000,20.010000,20.000000,-9.000000,1.990056,8.630000,-4.188948
3.100000,20.150000,20.166667,-9.200000,2.006326,8.630000,-4.160428
3.100000,20.310000,20.333333,-9.000000,2.022465,8.570000,-4.126560
3.300000,20.470000,20.500000,-9.800000,2.039181,8.650000,-4.126560
3.200000,20.590000,20.666667,-9.400000,2.054489,8.650000,-4.039216
3.400000,20.790000,20.833333,-9.200000,2.070616,8.650000,-4.017825
3.100000,20.930000,21.000000,-9.000000,2.086736,8.710000,-4.017825
3.200000,21.050000,21.166667,-9.000000,2.101895,8.790000,-4.067736
3.200000,21.310000,21.333333,-9.200000,2.117955,8.870000,-4.122995
3.100000,21.430000,21.500000,-8.800000,2.134124,8.830000,-4.183601
3.200000,21.630000,21.666667,-9.200000,2.150192,8.950000,-4.258467
3.300000,21.770000,21.833333,-9.000000,2.171145,8.630000,-4.051693
