# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0103 T2
# Tap_cm: 6.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 150 +/- 0.16 A
#	n = 54 +/- 2.3 
#	Vc = 6 uV
#	Vfloor = 3.44 +/- 0.01 uV
#	R = 0.00176 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,0.230000,0.000000,-11.800000,0.030953,8.850000,-4.322638
3.000000,0.310000,0.166667,-11.800000,0.041736,8.770000,-4.333333
3.100000,0.410000,0.333333,-12.200000,0.058055,8.810000,-4.317291
3.200000,0.550000,0.500000,-11.600000,0.074003,8.710000,-4.286988
3.100000,0.650000,0.666667,-9.400000,0.091499,8.830000,-4.303030
3.000000,0.830000,0.833333,-9.600000,0.108386,8.790000,-4.326203
3.300000,1.010000,1.000000,-9.400000,0.124003,8.770000,-4.292335
3.400000,1.170000,1.166667,-9.400000,0.139440,8.830000,-4.247772
3.200000,1.270000,1.333333,-9.600000,0.155971,8.850000,-4.242424
3.200000,1.450000,1.500000,-9.400000,0.171384,8.830000,-4.212121
3.200000,1.630000,1.666667,-9.400000,0.187869,8.790000,-4.210339
3.300000,1.770000,1.833333,-9.600000,0.203277,8.830000,-4.185383
3.500000,1.930000,2.000000,-9.400000,0.219681,8.830000,-4.185383
3.100000,2.190000,2.166667,-9.800000,0.239731,8.790000,-4.242424
3.500000,2.270000,2.333333,-9.400000,0.263253,8.830000,-4.336898
3.300000,2.390000,2.500000,-9.400000,0.273565,8.850000,-4.258467
3.200000,2.490000,2.666667,-9.800000,0.284180,8.810000,-4.215686
3.200000,2.690000,2.833333,-9.800000,0.299625,8.830000,-4.263815
3.300000,2.850000,3.000000,-9.600000,0.316224,8.890000,-4.272727
3.200000,3.010000,3.166667,-9.200000,0.332100,8.810000,-4.295900
3.200000,3.150000,3.333333,-9.400000,0.347562,8.810000,-4.331551
3.300000,3.290000,3.500000,-9.400000,0.364262,8.810000,-4.327986
3.000000,3.510000,3.666667,-9.600000,0.379747,8.830000,-4.360071
3.100000,3.610000,3.833333,-9.600000,0.395230,8.790000,-4.385027
3.200000,3.870000,4.000000,-9.400000,0.411644,8.830000,-4.385027
3.300000,3.990000,4.166667,-9.600000,0.428152,8.750000,-4.377897
3.400000,4.150000,4.333333,-9.400000,0.447469,8.810000,-4.342246
3.100000,4.310000,4.500000,-9.600000,0.460054,8.850000,-4.363636
3.100000,4.430000,4.666667,-9.200000,0.475459,8.830000,-4.344029
3.400000,4.610000,4.833333,-9.600000,0.491957,8.830000,-4.335116
3.500000,4.810000,5.000000,-9.400000,0.507379,8.850000,-4.292335
3.400000,4.910000,5.166667,-9.400000,0.523792,8.790000,-4.290553
3.000000,5.110000,5.333333,-9.600000,0.539283,8.790000,-4.254902
3.200000,5.230000,5.500000,-9.800000,0.563280,8.810000,-4.356506
3.100000,5.310000,5.666667,-9.800000,0.573514,8.810000,-4.278075
3.500000,5.570000,5.833333,-9.400000,0.588140,8.770000,-4.226381
3.400000,5.690000,6.000000,-9.200000,0.604198,8.830000,-4.204991
3.400000,5.910000,6.166667,-9.200000,0.619744,8.830000,-4.206774
3.100000,6.030000,6.333333,-9.800000,0.635235,8.810000,-4.222816
3.300000,6.230000,6.500000,-9.400000,0.654645,8.790000,-4.210339
3.300000,6.310000,6.666667,-9.600000,0.667219,8.810000,-4.247772
3.400000,6.510000,6.833333,-9.800000,0.683637,8.790000,-4.247772
3.600000,6.710000,7.000000,-9.600000,0.700115,8.830000,-4.256684
3.300000,6.790000,7.166667,-9.800000,0.715515,8.830000,-4.286988
3.200000,7.010000,7.333333,-9.400000,0.732020,8.810000,-4.292335
3.400000,7.110000,7.500000,-9.600000,0.747440,8.810000,-4.322638
3.300000,7.330000,7.666667,-9.600000,0.763894,8.810000,-4.336898
3.200000,7.510000,7.833333,-9.800000,0.779388,8.870000,-4.360071
3.300000,7.630000,8.000000,-9.800000,0.795786,8.810000,-4.361854
3.500000,7.830000,8.166667,-9.600000,0.811173,8.810000,-4.358289
3.400000,8.010000,8.333333,-9.800000,0.827579,8.850000,-4.358289
3.100000,8.190000,8.500000,-9.800000,0.868640,8.770000,-4.185383
3.500000,8.290000,8.666667,-9.200000,0.885298,8.830000,-4.181818
3.300000,8.490000,8.833333,-9.600000,0.900755,8.810000,-4.222816
3.400000,8.570000,9.000000,-9.800000,0.917219,8.790000,-4.222816
3.100000,8.710000,9.166667,-9.600000,0.932632,8.810000,-4.267380
3.400000,8.910000,9.333333,-9.400000,0.949119,8.850000,-4.278075
3.300000,9.030000,9.500000,-9.800000,0.964524,8.850000,-4.320856
3.400000,9.170000,9.666667,-9.400000,0.981020,8.790000,-4.324421
3.300000,9.350000,9.833333,-9.400000,0.996446,8.810000,-4.349376
3.300000,9.550000,10.000000,-9.600000,1.012912,8.830000,-4.358289
