# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0108 T2
# Tap_cm: 5.0
# Sample: PT_05
# Fit of Tap:
#	Ic = 71 +/- 0.046 A
#	n = 29.6 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 0.608 +/- 0.024 uV
#	R = 0.00741 +/- 0.00067 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.700000,0.230000,0.000000,-9.800000,0.042116,8.750000,-4.263815
0.600000,0.270000,0.166667,-9.400000,0.052985,8.850000,-4.108734
0.500000,0.330000,0.333333,-9.600000,0.063133,8.790000,-4.411765
0.800000,0.570000,0.500000,-9.400000,0.076286,8.730000,-4.294118
0.500000,0.750000,0.666667,-9.400000,0.092392,8.790000,-4.274510
0.500000,0.910000,0.833333,-9.600000,0.108473,8.750000,-4.235294
0.600000,1.030000,1.000000,-9.800000,0.124544,8.750000,-4.212121
0.400000,1.190000,1.166667,-9.600000,0.140686,8.650000,-4.178253
0.500000,1.390000,1.333333,-9.600000,0.156772,8.670000,-4.151515
0.800000,1.550000,1.500000,-9.800000,0.172934,8.670000,-4.131907
0.500000,1.670000,1.666667,-9.600000,0.188118,8.750000,-4.074866
0.700000,1.910000,1.833333,-9.600000,0.204239,8.770000,-4.083779
0.600000,2.050000,2.000000,-9.400000,0.220982,8.830000,-4.094474
0.700000,2.250000,2.166667,-9.800000,0.242320,8.770000,-4.283422
0.400000,2.270000,2.333333,-10.000000,0.252642,8.870000,-4.156863
0.400000,2.530000,2.500000,-9.600000,0.268391,8.790000,-4.228164
0.400000,2.730000,2.666667,-9.600000,0.284455,8.850000,-4.274510
0.700000,3.010000,2.833333,-9.400000,0.310315,8.750000,-4.335116
0.800000,3.090000,3.000000,-9.800000,0.325940,8.730000,-4.286988
0.700000,3.150000,3.166667,-10.400000,0.337301,8.830000,-4.074866
0.800000,3.270000,3.333333,-10.200000,0.348989,8.890000,-4.358289
0.400000,3.530000,3.500000,-10.000000,0.364751,8.850000,-4.408200
0.400000,3.690000,3.666667,-10.600000,0.380793,8.810000,-4.424242
0.600000,3.830000,3.833333,-10.000000,0.396627,8.890000,-4.438503
0.500000,4.050000,4.000000,-10.200000,0.412293,8.770000,-4.418895
0.700000,4.150000,4.166667,-10.200000,0.428988,8.810000,-4.413547
0.900000,4.350000,4.333333,-9.400000,0.450017,8.830000,-4.327986
0.600000,4.490000,4.500000,-9.200000,0.460334,8.790000,-4.349376
0.800000,4.690000,4.666667,-9.400000,0.476188,8.750000,-4.303030
0.700000,4.850000,4.833333,-9.400000,0.492927,8.770000,-4.301248
0.600000,4.990000,5.000000,-9.600000,0.508566,8.730000,-4.251337
0.600000,5.090000,5.166667,-9.400000,0.524181,8.730000,-4.201426
0.500000,5.330000,5.333333,-9.400000,0.540268,8.710000,-4.172906
0.700000,5.490000,5.500000,-9.600000,0.556489,8.710000,-4.151515
0.500000,5.670000,5.666667,-9.400000,0.572176,8.710000,-4.112299
0.500000,5.790000,5.833333,-9.400000,0.588842,8.690000,-4.106952
0.500000,6.030000,6.000000,-9.600000,0.614704,8.850000,-4.392157
0.800000,6.070000,6.166667,-9.400000,0.625513,8.730000,-4.272727
0.600000,6.230000,6.333333,-9.800000,0.636180,8.690000,-4.140820
0.500000,6.650000,6.500000,-9.200000,0.656837,8.710000,-4.158645
0.700000,6.630000,6.666667,-9.400000,0.668454,8.830000,-4.210339
0.500000,6.890000,6.833333,-10.000000,0.684610,8.890000,-4.272727
0.500000,7.070000,7.000000,-9.800000,0.700215,8.850000,-4.327986
0.600000,7.210000,7.166667,-9.600000,0.716828,8.890000,-4.319073
0.700000,7.310000,7.333333,-9.400000,0.732441,8.910000,-4.367201
0.400000,7.570000,7.500000,-9.200000,0.748246,8.890000,-4.399287
0.600000,7.650000,7.666667,-9.400000,0.764978,8.970000,-4.385027
0.500000,7.810000,7.833333,-9.800000,0.780723,8.850000,-4.426025
0.700000,8.030000,8.000000,-9.800000,0.796341,8.870000,-4.433155
