# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0103 T1
# Tap_cm: 6.0
# Sample: PT_03
# Fit of Tap:
#	Ic = nan A
#	n = nan 
#	Vc = 6 uV
#	Vfloor = nan uV
#	R = nan Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,-0.030000,0.000000,-9.600000,0.038371,8.790000,-4.101604
2.900000,0.310000,0.166667,-9.400000,0.085895,8.810000,-4.151515
2.600000,0.410000,0.333333,-9.600000,0.102747,8.810000,-4.144385
2.900000,0.610000,0.500000,-9.600000,0.117800,8.870000,-4.260250
2.600000,0.710000,0.666667,-9.400000,0.133842,8.850000,-4.304813
3.100000,0.910000,0.833333,-9.400000,0.149853,8.830000,-4.329768
3.000000,1.050000,1.000000,-9.400000,0.165991,8.890000,-4.360071
2.900000,1.250000,1.166667,-9.400000,0.182146,8.870000,-4.372549
2.700000,1.350000,1.333333,-9.400000,0.198164,8.870000,-4.393939
2.800000,1.550000,1.500000,-9.400000,0.214136,8.850000,-4.406417
2.700000,1.750000,1.666667,-9.400000,0.235417,8.830000,-4.192513
2.600000,1.850000,1.833333,-10.000000,0.246556,8.870000,-4.409982
2.800000,2.010000,2.000000,-9.400000,0.262632,8.810000,-4.422460
2.900000,2.250000,2.166667,-9.400000,0.277659,8.810000,-4.367201
3.000000,2.310000,2.333333,-9.400000,0.293705,8.790000,-4.356506
3.000000,2.510000,2.500000,-9.400000,0.309742,8.770000,-4.315508
3.100000,2.650000,2.666667,-9.600000,0.325788,8.730000,-4.299465
2.900000,2.890000,2.833333,-9.400000,0.350897,8.790000,-4.281640
2.700000,2.990000,3.000000,-9.800000,0.361703,8.830000,-4.386809
3.100000,3.130000,3.166667,-9.800000,0.373809,8.690000,-4.219251
3.100000,3.290000,3.333333,-9.600000,0.389779,8.750000,-4.187166
2.800000,3.490000,3.500000,-9.800000,0.405765,8.690000,-4.165775
3.100000,3.710000,3.666667,-9.800000,0.422145,8.710000,-4.156863
2.800000,3.870000,3.833333,-9.600000,0.442040,8.730000,-4.276292
2.800000,4.030000,4.000000,-9.400000,0.454097,8.730000,-4.139037
2.900000,4.190000,4.166667,-9.400000,0.470107,8.810000,-4.147950
3.000000,4.370000,4.333333,-9.400000,0.486100,8.830000,-4.162210
2.800000,4.570000,4.500000,-9.400000,0.502194,8.870000,-4.203209
2.900000,4.790000,4.666667,-9.800000,0.518239,8.830000,-4.256684
2.700000,4.850000,4.833333,-9.600000,0.534242,8.830000,-4.304813
2.900000,5.010000,5.000000,-9.600000,0.550473,8.850000,-4.333333
2.800000,5.170000,5.166667,-9.400000,0.566554,8.830000,-4.360071
3.100000,5.270000,5.333333,-9.600000,0.582639,8.890000,-4.381462
2.800000,5.510000,5.500000,-9.600000,0.598643,8.850000,-4.393939
2.600000,5.690000,5.666667,-9.800000,0.613627,8.830000,-4.426025
3.100000,5.890000,5.833333,-9.400000,0.652012,8.830000,-4.217469
2.900000,6.030000,6.000000,-9.800000,0.668420,8.850000,-4.235294
2.700000,6.210000,6.166667,-9.800000,0.684503,8.850000,-4.288770
2.900000,6.350000,6.333333,-9.400000,0.700527,8.790000,-4.320856
2.800000,6.490000,6.500000,-9.400000,0.716608,8.870000,-4.347594
2.900000,6.650000,6.666667,-9.400000,0.732681,8.830000,-4.370766
3.000000,6.850000,6.833333,-9.600000,0.748679,8.830000,-4.393939
2.800000,7.010000,7.000000,-9.400000,0.764753,8.830000,-4.406417
2.800000,7.170000,7.166667,-9.400000,0.779778,8.810000,-4.442068
2.800000,7.370000,7.333333,-9.400000,0.795778,8.810000,-4.442068
2.900000,7.550000,7.500000,-9.200000,0.811810,8.810000,-4.417112
2.900000,7.730000,7.666667,-9.600000,0.835931,8.830000,-4.206774
2.900000,7.770000,7.833333,-9.800000,0.846075,8.710000,-4.447415
2.900000,7.970000,8.000000,-9.400000,0.860111,8.790000,-4.356506
2.900000,8.230000,8.166667,-9.400000,0.876095,8.750000,-4.320856
2.700000,8.390000,8.333333,-9.200000,0.892156,8.750000,-4.288770
3.000000,8.570000,8.500000,-9.600000,0.908170,8.710000,-4.244207
2.700000,8.730000,8.666667,-9.400000,0.924316,8.690000,-4.224599
2.800000,8.890000,8.833333,-9.400000,0.948333,8.890000,-4.409982
2.900000,8.950000,9.000000,-9.400000,0.959023,8.850000,-4.295900
3.100000,9.130000,9.166667,-9.200000,0.972044,8.770000,-4.131907
2.900000,9.290000,9.333333,-9.400000,0.988043,8.750000,-4.133690
3.000000,9.450000,9.500000,-9.400000,1.004051,8.770000,-4.139037
2.900000,9.650000,9.666667,-9.400000,1.020110,8.810000,-4.155080
3.000000,9.850000,9.833333,-9.600000,1.040149,8.710000,-4.192513
3.000000,9.950000,10.000000,-9.600000,1.052201,8.830000,-4.229947
2.900000,10.170000,10.166667,-9.800000,1.068180,8.830000,-4.279857
2.800000,10.270000,10.333333,-9.400000,1.084159,8.830000,-4.322638
2.900000,10.550000,10.500000,-9.600000,1.100573,8.850000,-4.342246
2.800000,10.650000,10.666667,-9.400000,1.116677,8.810000,-4.360071
2.900000,10.810000,10.833333,-9.400000,1.132761,8.930000,-4.381462
2.900000,10.990000,11.000000,-9.600000,1.147787,8.930000,-4.427807
3.100000,11.270000,11.166667,-9.400000,1.163917,8.830000,-4.431373
2.900000,11.350000,11.333333,-9.600000,1.180040,8.830000,-4.426025
3.000000,11.490000,11.500000,-9.400000,1.196058,8.830000,-4.429590
3.100000,11.750000,11.666667,-9.800000,1.212107,8.830000,-4.409982
2.600000,11.890000,11.833333,-9.800000,1.251886,8.870000,-4.245989
3.000000,12.030000,12.000000,-9.600000,1.268129,8.850000,-4.281640
2.700000,12.230000,12.166667,-9.400000,1.284193,8.810000,-4.310160
3.000000,12.330000,12.333333,-9.600000,1.300206,8.870000,-4.340463
3.100000,12.450000,12.500000,-9.400000,1.316262,8.870000,-4.361854
2.900000,12.630000,12.666667,-9.200000,1.332288,8.870000,-4.385027
2.800000,12.790000,12.833333,-9.600000,1.348357,8.890000,-4.409982
3.100000,12.990000,13.000000,-9.400000,1.364321,8.850000,-4.429590
2.900000,13.130000,13.166667,-9.800000,1.380385,8.830000,-4.449198
2.900000,13.310000,13.333333,-9.800000,1.396440,8.810000,-4.447415
3.200000,13.510000,13.500000,-9.800000,1.412527,8.810000,-4.427807
3.000000,13.730000,13.666667,-9.400000,1.437015,8.830000,-4.144385
2.800000,13.770000,13.833333,-9.600000,1.446993,8.790000,-4.422460
3.000000,13.910000,14.000000,-9.400000,1.459977,8.710000,-4.326203
2.900000,14.130000,14.166667,-9.600000,1.475983,8.750000,-4.285205
3.000000,14.350000,14.333333,-9.200000,1.491980,8.730000,-4.254902
2.900000,14.530000,14.500000,-9.400000,1.507966,8.690000,-4.219251
3.000000,14.650000,14.666667,-9.800000,1.524035,8.670000,-4.185383
3.000000,14.850000,14.833333,-9.600000,1.549593,8.850000,-4.365419
3.200000,14.890000,15.000000,-9.200000,1.560261,8.790000,-4.327986
3.000000,15.110000,15.166667,-9.400000,1.572266,8.730000,-4.115865
3.200000,15.330000,15.333333,-9.200000,1.588338,8.770000,-4.115865
3.200000,15.530000,15.500000,-9.400000,1.604385,8.770000,-4.114082
2.800000,15.670000,15.666667,-9.600000,1.620562,8.810000,-4.121212
2.800000,15.890000,15.833333,-9.400000,1.641312,8.690000,-4.212121
2.800000,15.930000,16.000000,-10.000000,1.651864,8.790000,-4.258467
2.600000,16.150000,16.166667,-9.400000,1.668318,8.810000,-4.279857
2.800000,16.390000,16.333333,-9.400000,1.684339,8.850000,-4.324421
2.800000,16.490000,16.500000,-9.600000,1.700542,8.830000,-4.354724
3.100000,16.630000,16.666667,-9.600000,1.716318,8.930000,-4.390374
2.800000,16.830000,16.833333,-9.400000,1.732282,8.850000,-4.402852
2.600000,16.950000,17.000000,-9.600000,1.748408,8.850000,-4.417112
2.800000,17.150000,17.166667,-9.800000,1.764323,8.890000,-4.438503
2.800000,17.330000,17.333333,-9.600000,1.780490,8.850000,-4.431373
2.800000,17.470000,17.500000,-9.400000,1.796449,8.810000,-4.433155
2.900000,17.690000,17.666667,-9.400000,1.812447,8.790000,-4.415330
2.900000,17.810000,17.833333,-9.600000,1.853071,8.810000,-4.192513
3.200000,17.870000,18.000000,-9.600000,1.868907,8.810000,-4.265597
2.900000,18.130000,18.166667,-9.600000,1.885497,8.850000,-4.278075
3.100000,18.270000,18.333333,-9.400000,1.901274,8.810000,-4.331551
2.800000,18.390000,18.500000,-9.400000,1.916969,8.890000,-4.370766
3.200000,18.610000,18.666667,-9.400000,1.933731,8.830000,-4.361854
2.900000,18.750000,18.833333,-9.400000,1.949474,8.870000,-4.390374
2.800000,18.950000,19.000000,-9.200000,1.965170,8.850000,-4.418895
2.800000,19.190000,19.166667,-9.200000,1.981839,8.850000,-4.424242
3.100000,19.330000,19.333333,-9.600000,1.997548,8.830000,-4.452763
2.800000,19.430000,19.500000,-9.600000,2.013243,8.850000,-4.452763
2.700000,19.650000,19.666667,-9.400000,2.037818,8.770000,-4.144385
3.000000,19.750000,19.833333,-9.600000,2.048444,8.850000,-4.424242
3.000000,19.890000,20.000000,-9.200000,2.061795,8.790000,-4.402852
2.900000,20.050000,20.166667,-9.400000,2.077532,8.790000,-4.360071
3.100000,20.250000,20.333333,-9.800000,2.093196,8.790000,-4.322638
2.900000,20.510000,20.500000,-9.200000,2.109784,8.790000,-4.310160
2.800000,20.590000,20.666667,-9.400000,2.125463,8.710000,-4.262032
2.700000,20.890000,20.833333,-9.400000,2.151954,8.830000,-4.288770
2.900000,20.910000,21.000000,-9.800000,2.163122,8.810000,-4.433155
3.200000,20.950000,21.166667,-9.200000,2.173469,8.730000,-4.162210
3.300000,21.210000,21.333333,-9.200000,2.189581,8.710000,-4.133690
3.100000,21.350000,21.500000,-9.200000,2.205267,8.750000,-4.126560
3.200000,21.630000,21.666667,-9.600000,2.225951,8.730000,-4.278075
2.900000,21.830000,21.833333,-9.400000,2.252129,8.830000,-4.263815
2.900000,21.990000,22.000000,-9.800000,2.267726,8.810000,-4.329768
2.900000,22.050000,22.166667,-9.400000,2.277709,8.770000,-4.354724
3.200000,22.210000,22.333333,-9.200000,2.287590,8.810000,-4.131907
3.100000,22.430000,22.500000,-9.800000,2.301602,8.830000,-4.299465
2.900000,22.610000,22.666667,-9.400000,2.317626,8.810000,-4.320856
3.000000,22.770000,22.833333,-9.400000,2.333715,8.830000,-4.349376
3.000000,22.930000,23.000000,-9.200000,2.348821,8.850000,-4.402852
2.800000,23.130000,23.166667,-9.400000,2.365664,8.850000,-4.406417
3.000000,23.270000,23.333333,-9.800000,2.381598,8.830000,-4.424242
2.900000,23.450000,23.500000,-9.600000,2.397657,8.830000,-4.442068
3.300000,23.590000,23.666667,-9.600000,2.413660,8.750000,-4.431373
2.900000,23.710000,23.833333,-10.000000,2.443165,8.730000,-4.295900
3.100000,23.930000,24.000000,-9.400000,2.467490,8.890000,-4.349376
3.000000,24.110000,24.166667,-9.600000,2.488547,8.810000,-4.130125
3.000000,24.170000,24.333333,-9.400000,2.504133,8.810000,-4.151515
2.900000,24.410000,24.500000,-9.600000,2.519937,8.770000,-4.187166
2.800000,24.610000,24.666667,-9.600000,2.535602,8.790000,-4.263815
3.000000,24.810000,24.833333,-9.400000,2.552303,8.870000,-4.249554
3.000000,24.950000,25.000000,-9.800000,2.568539,8.890000,-4.285205
3.000000,25.050000,25.166667,-9.200000,2.584399,8.910000,-4.331551
3.000000,25.230000,25.333333,-9.400000,2.601114,8.890000,-4.335116
2.900000,25.390000,25.500000,-9.200000,2.617301,8.870000,-4.358289
2.700000,25.630000,25.666667,-9.600000,2.636446,8.790000,-4.212121
3.000000,25.770000,25.833333,-9.400000,2.660547,8.710000,-4.340463
3.100000,25.910000,26.000000,-9.200000,2.676799,8.670000,-4.317291
2.900000,26.070000,26.166667,-9.400000,2.692683,8.710000,-4.278075
3.100000,26.250000,26.333333,-9.400000,2.708695,8.710000,-4.249554
2.800000,26.390000,26.500000,-9.400000,2.725108,8.650000,-4.233512
3.100000,26.570000,26.666667,-9.200000,2.750584,8.830000,-4.363636
3.200000,26.690000,26.833333,-9.400000,2.761258,8.810000,-4.363636
2.800000,26.890000,27.000000,-9.400000,2.773247,8.730000,-4.135472
3.000000,27.030000,27.166667,-9.600000,2.789227,8.690000,-4.126560
2.900000,27.190000,27.333333,-9.200000,2.805337,8.770000,-4.128342
3.200000,27.310000,27.500000,-9.200000,2.820429,8.810000,-4.172906
3.100000,27.550000,27.666667,-9.800000,2.841510,8.670000,-4.228164
3.000000,27.630000,27.833333,-9.400000,2.852643,8.830000,-4.251337
2.900000,27.910000,28.000000,-9.600000,2.868654,8.810000,-4.301248
3.100000,27.990000,28.166667,-9.600000,2.884689,8.850000,-4.326203
3.000000,28.150000,28.333333,-9.400000,2.900741,8.850000,-4.358289
3.200000,28.330000,28.500000,-9.400000,2.916800,8.830000,-4.376114
3.000000,28.510000,28.666667,-9.000000,2.932918,8.850000,-4.399287
2.800000,28.690000,28.833333,-9.600000,2.949021,8.870000,-4.415330
3.000000,28.890000,29.000000,-9.600000,2.965039,8.830000,-4.431373
3.000000,29.030000,29.166667,-9.800000,2.981060,8.710000,-4.429590
3.200000,29.210000,29.333333,-9.400000,2.997072,8.790000,-4.433155
2.800000,29.330000,29.500000,-9.800000,3.013085,8.850000,-4.426025
3.000000,29.590000,29.666667,-9.400000,3.051912,8.810000,-4.310160
2.900000,29.670000,29.833333,-9.400000,3.068084,8.850000,-4.327986
3.000000,29.850000,30.000000,-9.600000,3.084080,8.830000,-4.351159
3.000000,29.990000,30.166667,-9.400000,3.100099,8.870000,-4.377897
3.100000,30.130000,30.333333,-9.400000,3.116086,8.890000,-4.399287
2.700000,30.350000,30.500000,-9.400000,3.132117,8.890000,-4.408200
2.900000,30.550000,30.666667,-9.600000,3.148113,8.810000,-4.422460
2.900000,30.730000,30.833333,-9.600000,3.164158,8.790000,-4.438503
3.000000,30.850000,31.000000,-9.400000,3.180273,8.830000,-4.431373
3.000000,31.030000,31.166667,-9.600000,3.196338,8.850000,-4.424242
3.000000,31.150000,31.333333,-9.400000,3.212324,8.770000,-4.393939
3.100000,31.310000,31.500000,-9.200000,3.237611,8.830000,-4.151515
3.000000,31.450000,31.666667,-9.400000,3.247598,8.830000,-4.422460
3.200000,31.590000,31.833333,-9.200000,3.260678,8.770000,-4.317291
3.000000,31.790000,32.000000,-9.400000,3.276686,8.730000,-4.286988
2.700000,31.970000,32.166667,-9.400000,3.291749,8.670000,-4.215686
3.200000,32.190000,32.333333,-9.200000,3.308019,8.670000,-4.190731
3.100000,32.310000,32.500000,-9.400000,3.324611,8.730000,-4.181818
3.100000,32.530000,32.666667,-9.600000,3.352165,8.870000,-4.301248
3.000000,32.650000,32.833333,-9.400000,3.365976,8.890000,-4.411765
3.000000,32.910000,33.000000,-11.800000,3.377094,8.750000,-4.335116
3.000000,32.930000,33.166667,-12.600000,3.385867,8.810000,-4.242424
2.700000,33.250000,33.333333,-12.600000,3.401900,8.830000,-4.297683
3.100000,33.130000,33.500000,-12.600000,3.417962,8.850000,-4.329768
2.900000,33.650000,33.666667,-11.800000,3.434427,8.830000,-4.331551
3.000000,33.830000,33.833333,-12.000000,3.450470,8.810000,-4.363636
2.700000,33.930000,34.000000,-11.800000,3.466466,8.850000,-4.379679
3.100000,33.870000,34.166667,-9.400000,3.484820,8.850000,-4.333333
3.300000,34.170000,34.333333,-9.200000,3.500377,8.830000,-4.365419
3.200000,34.330000,34.500000,-9.400000,3.516591,8.830000,-4.392157
2.900000,34.610000,34.666667,-9.400000,3.532307,8.850000,-4.415330
2.900000,34.570000,34.833333,-9.400000,3.549109,8.870000,-4.417112
3.000000,34.790000,35.000000,-9.400000,3.564785,8.810000,-4.436720
3.100000,34.970000,35.166667,-9.400000,3.580465,8.790000,-4.436720
