# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0105
# Tap_cm: 6.0
# Sample: PT_05
# Fit of Tap:
#	Ic = 173 A
#	n = 136 
#	Vc = 6 uV
#	Vfloor = 3.28 uV
#	R = 0.0027 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.300000,0.210000,0.000000,-9.800000,0.059370,8.750000,-4.208556
3.100000,0.250000,0.166667,-9.600000,0.095005,8.750000,-4.253119
3.200000,0.390000,0.333333,-9.600000,0.111197,8.710000,-4.244207
3.400000,0.530000,0.500000,-9.600000,0.126898,8.790000,-4.219251
3.300000,0.690000,0.666667,-9.400000,0.143349,8.790000,-4.213904
3.300000,0.870000,0.833333,-9.400000,0.158756,8.790000,-4.204991
3.200000,1.030000,1.000000,-9.800000,0.175161,8.750000,-4.204991
3.400000,1.110000,1.166667,-9.600000,0.190517,8.750000,-4.219251
3.000000,1.310000,1.333333,-9.800000,0.206996,8.730000,-4.217469
3.200000,1.570000,1.500000,-9.400000,0.232958,8.850000,-4.352941
3.100000,1.550000,1.666667,-9.400000,0.242329,8.770000,-4.192513
3.300000,1.670000,1.833333,-9.600000,0.254760,8.690000,-4.278075
3.300000,1.890000,2.000000,-9.400000,0.271146,8.750000,-4.292335
3.300000,2.090000,2.166667,-9.400000,0.286519,8.790000,-4.331551
3.200000,2.270000,2.333333,-9.800000,0.310539,8.810000,-4.228164
3.100000,2.390000,2.500000,-9.600000,0.320986,8.810000,-4.299465
3.000000,2.530000,2.666667,-9.800000,0.334514,8.790000,-4.360071
3.100000,2.670000,2.833333,-9.600000,0.350977,8.770000,-4.360071
3.200000,2.890000,3.000000,-9.600000,0.367379,8.830000,-4.354724
3.300000,3.010000,3.166667,-9.600000,0.382877,8.810000,-4.358289
3.200000,3.210000,3.333333,-9.400000,0.399263,8.830000,-4.360071
3.500000,3.330000,3.500000,-9.400000,0.414725,8.810000,-4.340463
3.300000,3.490000,3.666667,-9.400000,0.431111,8.810000,-4.324421
3.100000,3.690000,3.833333,-9.200000,0.450331,8.810000,-4.354724
3.100000,3.830000,4.000000,-9.600000,0.462869,8.790000,-4.276292
3.200000,3.990000,4.166667,-9.800000,0.479299,8.810000,-4.274510
3.300000,4.090000,4.333333,-9.600000,0.494760,8.750000,-4.237077
3.300000,4.310000,4.500000,-9.600000,0.511141,8.770000,-4.231729
3.200000,4.530000,4.666667,-9.400000,0.526496,8.770000,-4.204991
3.100000,4.650000,4.833333,-9.600000,0.542938,8.770000,-4.199643
3.100000,4.810000,5.000000,-9.600000,0.559303,8.770000,-4.201426
3.100000,4.930000,5.166667,-9.600000,0.574913,8.770000,-4.199643
3.200000,5.130000,5.333333,-9.200000,0.603343,8.750000,-4.324421
3.000000,5.190000,5.500000,-9.400000,0.613420,8.850000,-4.292335
3.100000,5.330000,5.666667,-10.000000,0.622867,8.730000,-4.238859
3.200000,5.590000,5.833333,-10.000000,0.639288,8.650000,-4.251337
3.200000,5.750000,6.000000,-9.400000,0.658505,8.790000,-4.201426
3.200000,5.870000,6.166667,-9.600000,0.671055,8.730000,-4.288770
3.400000,5.990000,6.333333,-9.600000,0.687443,8.790000,-4.306595
2.800000,6.110000,6.500000,-9.600000,0.702890,8.790000,-4.335116
3.200000,6.370000,6.666667,-9.800000,0.719276,8.790000,-4.345811
3.400000,6.530000,6.833333,-9.600000,0.734718,8.830000,-4.354724
3.200000,6.690000,7.000000,-9.600000,0.751104,8.810000,-4.365419
3.200000,6.890000,7.166667,-9.200000,0.766476,8.770000,-4.367201
3.300000,6.970000,7.333333,-9.600000,0.782888,8.850000,-4.363636
3.300000,7.130000,7.500000,-9.200000,0.799243,8.850000,-4.365419
3.500000,7.290000,7.666667,-9.400000,0.814958,8.810000,-4.335116
3.400000,7.490000,7.833333,-9.200000,0.831528,8.830000,-4.352941
3.200000,7.630000,8.000000,-9.800000,0.846990,8.790000,-4.317291
3.300000,7.810000,8.166667,-9.200000,0.866401,8.850000,-4.376114
3.000000,7.930000,8.333333,-9.600000,0.878893,8.810000,-4.251337
2.900000,8.230000,8.500000,-9.400000,0.903189,8.750000,-4.338681
3.200000,8.250000,8.666667,-9.400000,0.913285,8.810000,-4.288770
3.500000,8.410000,8.833333,-9.800000,0.926827,8.790000,-4.199643
3.400000,8.570000,9.000000,-9.200000,0.943243,8.790000,-4.199643
3.100000,8.730000,9.166667,-9.600000,0.958695,8.770000,-4.204991
3.100000,8.930000,9.333333,-9.800000,0.975049,8.810000,-4.204991
3.300000,8.990000,9.500000,-10.000000,0.991449,8.750000,-4.215686
3.300000,9.190000,9.666667,-9.800000,1.006893,8.710000,-4.254902
3.200000,9.350000,9.833333,-9.400000,1.023297,8.790000,-4.258467
3.300000,9.550000,10.000000,-9.600000,1.038670,8.790000,-4.292335
3.200000,9.650000,10.166667,-9.400000,1.055041,8.750000,-4.294118
3.300000,9.910000,10.333333,-9.600000,1.075138,8.750000,-4.203209
3.300000,9.930000,10.500000,-9.400000,1.086710,8.790000,-4.329768
3.100000,10.170000,10.666667,-9.400000,1.103133,8.710000,-4.345811
3.300000,10.290000,10.833333,-9.400000,1.118564,8.710000,-4.368984
3.400000,10.490000,11.000000,-9.600000,1.135062,8.750000,-4.376114
3.300000,10.630000,11.166667,-9.600000,1.151485,8.790000,-4.377897
3.200000,10.850000,11.333333,-9.200000,1.167001,8.790000,-4.370766
3.300000,10.970000,11.500000,-9.400000,1.183419,8.830000,-4.372549
3.200000,11.170000,11.666667,-9.600000,1.207458,8.750000,-4.240642
3.400000,11.270000,11.833333,-9.400000,1.217558,8.810000,-4.376114
3.600000,11.430000,12.000000,-9.600000,1.231085,8.810000,-4.324421
3.300000,11.630000,12.166667,-9.800000,1.246489,8.790000,-4.290553
3.100000,11.770000,12.333333,-9.800000,1.262938,8.790000,-4.279857
3.200000,11.930000,12.500000,-9.600000,1.282534,8.810000,-4.360071
3.300000,12.050000,12.666667,-9.800000,1.295055,8.730000,-4.233512
3.300000,12.250000,12.833333,-9.400000,1.311546,8.830000,-4.228164
3.300000,12.370000,13.000000,-9.400000,1.327423,8.770000,-4.206774
3.300000,12.550000,13.166667,-9.600000,1.342979,8.750000,-4.197861
3.100000,12.730000,13.333333,-9.600000,1.359386,8.790000,-4.194296
3.300000,12.850000,13.500000,-9.600000,1.374929,8.730000,-4.201426
3.200000,13.050000,13.666667,-9.600000,1.391341,8.750000,-4.208556
3.100000,13.130000,13.833333,-9.600000,1.406812,8.770000,-4.245989
3.200000,13.370000,14.000000,-9.400000,1.423228,8.770000,-4.245989
3.200000,13.470000,14.166667,-9.600000,1.438666,8.710000,-4.283422
3.100000,13.690000,14.333333,-9.400000,1.455076,8.710000,-4.290553
3.200000,13.810000,14.500000,-9.400000,1.471449,8.770000,-4.290553
3.300000,14.010000,14.666667,-9.600000,1.491151,8.710000,-4.222816
3.200000,14.210000,14.833333,-9.200000,1.515092,8.830000,-4.333333
3.100000,14.310000,15.000000,-9.600000,1.525171,8.810000,-4.206774
3.500000,14.430000,15.166667,-9.200000,1.534526,8.790000,-4.365419
3.300000,14.630000,15.333333,-9.400000,1.550978,8.830000,-4.370766
3.300000,14.770000,15.500000,-9.600000,1.567502,8.830000,-4.381462
3.300000,14.970000,15.666667,-9.400000,1.583049,8.830000,-4.365419
3.100000,15.090000,15.833333,-9.400000,1.599463,8.830000,-4.365419
3.500000,15.210000,16.000000,-9.200000,1.614995,8.810000,-4.333333
3.500000,15.470000,16.166667,-9.400000,1.631417,8.870000,-4.327986
3.300000,15.590000,16.333333,-9.400000,1.646908,8.770000,-4.295900
3.300000,15.730000,16.500000,-9.600000,1.663307,8.790000,-4.288770
3.400000,15.870000,16.666667,-9.400000,1.678680,8.770000,-4.249554
3.200000,16.010000,16.833333,-9.400000,1.699633,8.850000,-4.368984
3.300000,16.150000,17.000000,-9.800000,1.711232,8.770000,-4.222816
3.400000,16.330000,17.166667,-9.600000,1.726663,8.750000,-4.213904
3.200000,16.570000,17.333333,-9.400000,1.743036,8.750000,-4.215686
3.100000,16.670000,17.500000,-9.400000,1.759408,8.690000,-4.201426
3.300000,16.870000,17.666667,-9.400000,1.774985,8.730000,-4.208556
3.300000,17.070000,17.833333,-9.400000,1.804083,8.770000,-4.320856
3.300000,17.090000,18.000000,-9.800000,1.814152,8.890000,-4.299465
3.300000,17.250000,18.166667,-9.800000,1.824056,8.750000,-4.240642
3.500000,17.430000,18.333333,-9.200000,1.838538,8.770000,-4.292335
3.100000,17.670000,18.500000,-9.400000,1.855021,8.790000,-4.299465
3.300000,17.750000,18.666667,-9.200000,1.871440,8.790000,-4.313725
3.100000,17.970000,18.833333,-9.400000,1.886882,8.770000,-4.345811
3.200000,18.130000,19.000000,-9.400000,1.906901,8.730000,-4.265597
3.300000,18.270000,19.166667,-9.800000,1.919383,8.770000,-4.365419
3.400000,18.410000,19.333333,-9.000000,1.934901,8.810000,-4.383244
3.300000,18.630000,19.500000,-9.600000,1.951308,8.790000,-4.381462
3.600000,18.770000,19.666667,-9.400000,1.966740,8.850000,-4.381462
3.300000,18.890000,19.833333,-9.200000,1.983145,8.830000,-4.372549
3.600000,19.070000,20.000000,-9.400000,1.998498,8.850000,-4.345811
3.500000,19.230000,20.166667,-9.200000,2.014938,8.810000,-4.336898
3.400000,19.370000,20.333333,-9.400000,2.031306,8.870000,-4.333333
3.200000,19.570000,20.500000,-9.400000,2.046749,8.790000,-4.294118
3.300000,19.730000,20.666667,-9.400000,2.063132,8.770000,-4.269162
3.300000,19.870000,20.833333,-9.400000,2.078756,8.810000,-4.244207
3.100000,20.030000,21.000000,-9.800000,2.114104,8.870000,-4.306595
3.200000,20.130000,21.166667,-9.800000,2.129886,8.790000,-4.270945
3.000000,20.350000,21.333333,-9.200000,2.146310,8.750000,-4.260250
3.500000,20.490000,21.500000,-9.400000,2.161757,8.810000,-4.213904
3.400000,20.610000,21.666667,-9.200000,2.178135,8.790000,-4.212121
3.200000,20.710000,21.833333,-9.400000,2.194509,8.770000,-4.204991
3.300000,20.930000,22.000000,-9.400000,2.209946,8.790000,-4.197861
3.500000,21.070000,22.166667,-9.400000,2.226339,8.810000,-4.199643
3.300000,21.310000,22.333333,-9.800000,2.241769,8.750000,-4.212121
3.200000,21.430000,22.500000,-9.400000,2.258148,8.750000,-4.229947
3.300000,21.570000,22.666667,-9.400000,2.274505,8.710000,-4.240642
3.200000,21.770000,22.833333,-9.400000,2.299574,8.810000,-4.360071
3.500000,21.810000,23.000000,-9.200000,2.309079,8.770000,-4.213904
3.300000,22.050000,23.166667,-9.200000,2.323052,8.690000,-4.276292
3.400000,22.210000,23.333333,-9.200000,2.338527,8.750000,-4.303030
