# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0103
# Tap_cm: 6.0
# Sample: PT_03
# Fit of Tap:
#	Ic = 175 +/- 0.067 A
#	n = 42.2 +/- 0.91 
#	Vc = 6 uV
#	Vfloor = 3.68 +/- 0.011 uV
#	R = 0.00112 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.400000,0.230000,0.000000,-11.600000,0.025324,8.690000,-4.222816
3.400000,0.250000,0.166667,-11.600000,0.041115,8.770000,-4.263815
3.300000,0.390000,0.333333,-9.200000,0.059296,8.710000,-4.213904
3.400000,0.550000,0.500000,-9.200000,0.075414,8.730000,-4.237077
3.500000,0.690000,0.666667,-9.600000,0.091473,8.750000,-4.260250
3.400000,0.830000,0.833333,-9.600000,0.107548,8.870000,-4.290553
3.600000,1.030000,1.000000,-9.800000,0.123578,8.910000,-4.308378
3.300000,1.110000,1.166667,-9.200000,0.139583,8.990000,-4.333333
3.800000,1.230000,1.333333,-9.000000,0.155698,8.970000,-4.351159
3.300000,1.450000,1.500000,-9.200000,0.171710,9.030000,-4.356506
3.500000,1.550000,1.666667,-9.200000,0.187695,9.030000,-4.361854
3.600000,1.770000,1.833333,-9.200000,0.203685,9.030000,-4.367201
3.400000,1.950000,2.000000,-9.000000,0.219668,9.050000,-4.361854
3.500000,2.190000,2.166667,-9.200000,0.254903,9.050000,-4.361854
3.500000,2.270000,2.333333,-9.400000,0.271740,9.030000,-4.354724
3.300000,2.390000,2.500000,-9.600000,0.286747,9.050000,-4.377897
3.200000,2.570000,2.666667,-8.800000,0.302883,8.950000,-4.360071
3.300000,2.750000,2.833333,-9.200000,0.318978,8.970000,-4.344029
3.400000,2.890000,3.000000,-9.200000,0.334988,8.930000,-4.324421
3.600000,3.030000,3.166667,-9.200000,0.351061,8.890000,-4.301248
3.700000,3.170000,3.333333,-9.000000,0.367053,8.870000,-4.283422
3.500000,3.370000,3.500000,-8.800000,0.383117,8.830000,-4.269162
3.600000,3.430000,3.666667,-9.000000,0.399271,8.730000,-4.238859
3.300000,3.690000,3.833333,-8.800000,0.415325,8.810000,-4.221034
