# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0107 T2
# Tap_cm: 5.0
# Sample: PT_04
# Fit of Tap:
#	Ic = 105 A
#	n = 268 
#	Vc = 5 uV
#	Vfloor = 2.09 uV
#	R = 0.00435 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.250000,0.000000,-9.400000,0.026744,8.730000,-4.301248
1.800000,0.270000,0.166667,-9.200000,0.043803,8.810000,-4.310160
2.200000,0.390000,0.333333,-9.800000,0.058483,8.750000,-4.231729
2.000000,0.610000,0.500000,-9.400000,0.074982,8.730000,-4.231729
2.000000,0.690000,0.666667,-9.200000,0.090615,8.750000,-4.192513
1.700000,0.890000,0.833333,-9.600000,0.107157,8.730000,-4.197861
2.000000,1.050000,1.000000,-9.600000,0.122676,8.810000,-4.160428
2.100000,1.250000,1.166667,-9.400000,0.139248,8.790000,-4.160428
2.100000,1.350000,1.333333,-9.200000,0.154826,8.790000,-4.153298
1.900000,1.530000,1.500000,-9.400000,0.171427,8.790000,-4.146168
2.200000,1.670000,1.666667,-9.200000,0.186912,8.830000,-4.178253
2.300000,1.890000,1.833333,-9.400000,0.211710,8.770000,-4.351159
2.100000,1.970000,2.000000,-9.400000,0.221303,8.870000,-4.162210
1.900000,2.290000,2.166667,-9.600000,0.244901,8.810000,-4.349376
2.200000,2.270000,2.333333,-9.200000,0.255097,8.810000,-4.153298
2.000000,2.490000,2.500000,-9.600000,0.266662,8.790000,-4.297683
2.100000,2.710000,2.666667,-9.200000,0.283205,8.810000,-4.306595
2.100000,2.870000,2.833333,-9.400000,0.299437,8.850000,-4.315508
1.900000,3.050000,3.000000,-9.600000,0.315034,8.830000,-4.340463
1.800000,3.170000,3.166667,-9.400000,0.330613,8.810000,-4.352941
2.000000,3.350000,3.333333,-9.600000,0.347140,8.810000,-4.347594
2.200000,3.530000,3.500000,-9.400000,0.362646,8.790000,-4.345811
2.000000,3.690000,3.666667,-9.800000,0.379169,8.790000,-4.349376
2.100000,3.910000,3.833333,-9.800000,0.401074,8.870000,-4.258467
2.000000,3.950000,4.000000,-9.600000,0.410673,8.850000,-4.320856
2.000000,4.170000,4.166667,-9.200000,0.427190,8.810000,-4.310160
2.300000,4.330000,4.333333,-9.400000,0.442680,8.830000,-4.272727
2.200000,4.550000,4.500000,-9.200000,0.459173,8.790000,-4.263815
1.900000,4.710000,4.666667,-9.600000,0.474724,8.730000,-4.221034
1.900000,4.870000,4.833333,-9.800000,0.491390,8.670000,-4.196078
2.200000,5.030000,5.000000,-9.800000,0.506902,8.570000,-4.112299
2.100000,5.110000,5.166667,-9.800000,0.522487,8.590000,-4.035651
2.100000,5.370000,5.333333,-9.400000,0.548784,8.890000,-4.367201
1.900000,5.510000,5.500000,-9.400000,0.564592,8.970000,-4.404635
2.100000,5.670000,5.666667,-9.400000,0.574786,8.710000,-4.172906
2.000000,5.850000,5.833333,-9.400000,0.594707,8.830000,-4.377897
2.100000,5.950000,6.000000,-9.400000,0.604443,8.710000,-3.996435
2.000000,6.210000,6.166667,-9.600000,0.618950,8.850000,-4.151515
2.000000,6.310000,6.333333,-9.400000,0.634597,8.910000,-4.272727
2.100000,6.570000,6.500000,-9.600000,0.651089,8.930000,-4.304813
2.000000,6.650000,6.666667,-9.600000,0.666592,8.950000,-4.363636
2.000000,6.830000,6.833333,-9.600000,0.683098,8.950000,-4.368984
2.300000,6.990000,7.000000,-9.400000,0.698573,8.950000,-4.415330
2.000000,7.190000,7.166667,-9.400000,0.715091,8.950000,-4.417112
2.200000,7.350000,7.333333,-9.800000,0.730640,8.910000,-4.452763
2.100000,7.550000,7.500000,-9.600000,0.747179,8.930000,-4.456328
2.100000,7.730000,7.666667,-9.400000,0.762804,8.870000,-4.459893
1.800000,7.890000,7.833333,-9.600000,0.782664,8.990000,-4.392157
2.100000,8.010000,8.000000,-9.600000,0.795450,8.890000,-4.431373
2.000000,8.210000,8.166667,-9.400000,0.811111,8.750000,-4.374332
2.200000,8.330000,8.333333,-9.400000,0.826644,8.730000,-4.308378
2.300000,8.550000,8.500000,-9.600000,0.853595,8.810000,-4.046346
1.900000,8.650000,8.666667,-9.600000,0.863830,8.870000,-4.468806
