# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0106 T1
# Tap_cm: 5.0
# Sample: PT_09
# Fit of Tap:
#	Ic = 21.8 +/- 0.61 A
#	n = 50 +/- 2.7 
#	Vc = 5 uV
#	Vfloor = 0.367 +/- 7.5e+129 uV
#	R = 6.29 +/- 4.2e+124 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.500000,0.330000,0.000000,-11.800000,0.065218,8.870000,-4.390374
0.500000,0.290000,0.166667,-9.800000,0.101595,8.850000,-4.385027
0.400000,0.430000,0.333333,-9.600000,0.117550,8.810000,-4.395722
0.300000,0.650000,0.500000,-9.800000,0.133635,8.810000,-4.408200
0.700000,0.770000,0.666667,-9.600000,0.149696,8.790000,-4.404635
0.600000,0.930000,0.833333,-9.800000,0.166381,8.830000,-4.409982
0.400000,1.070000,1.000000,-9.800000,0.181658,8.810000,-4.372549
0.400000,1.210000,1.166667,-9.600000,0.197748,8.770000,-4.347594
0.500000,1.410000,1.333333,-10.400000,0.220437,8.850000,-4.306595
0.500000,1.510000,1.500000,-9.400000,0.230588,8.730000,-4.326203
0.400000,1.690000,1.666667,-9.600000,0.245709,8.690000,-4.258467
0.600000,1.850000,1.833333,-9.600000,0.261755,8.730000,-4.229947
0.300000,2.050000,2.000000,-9.800000,0.277891,8.650000,-4.201426
0.500000,2.250000,2.166667,-9.800000,0.293948,8.650000,-4.178253
0.700000,2.370000,2.333333,-9.400000,0.319506,8.870000,-4.358289
0.600000,2.450000,2.500000,-9.400000,0.330354,8.790000,-4.336898
0.400000,2.650000,2.666667,-9.800000,0.341511,8.730000,-4.114082
0.600000,2.850000,2.833333,-9.400000,0.357619,8.810000,-4.112299
0.500000,3.070000,3.000000,-9.600000,0.373694,8.810000,-4.128342
0.600000,3.190000,3.166667,-9.600000,0.389722,8.850000,-4.153298
0.600000,3.350000,3.333333,-9.400000,0.409658,8.750000,-4.117647
0.300000,3.490000,3.500000,-9.600000,0.422341,8.830000,-4.201426
0.600000,3.690000,3.666667,-9.600000,0.437464,8.910000,-4.286988
0.700000,3.850000,3.833333,-9.400000,0.453530,8.870000,-4.315508
0.600000,4.010000,4.000000,-9.600000,0.469586,8.910000,-4.338681
0.400000,4.170000,4.166667,-9.600000,0.485664,8.830000,-4.344029
0.500000,4.370000,4.333333,-9.600000,0.501731,8.850000,-4.358289
0.400000,4.510000,4.500000,-9.600000,0.517737,8.790000,-4.361854
0.500000,4.710000,4.666667,-9.600000,0.533769,8.770000,-4.368984
0.400000,4.890000,4.833333,-9.800000,0.549809,8.850000,-4.367201
0.400000,5.010000,5.000000,-9.600000,0.565840,8.830000,-4.358289
0.600000,5.210000,5.166667,-9.800000,0.581886,8.790000,-4.351159
0.500000,5.430000,5.333333,-9.400000,0.622558,8.830000,-4.187166
0.700000,5.550000,5.500000,-9.600000,0.638860,8.790000,-4.201426
0.500000,5.650000,5.666667,-9.800000,0.654931,8.850000,-4.237077
0.500000,5.850000,5.833333,-10.000000,0.671623,8.830000,-4.245989
