# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0102 T1
# Tap_cm: 5.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 129 A
#	n = 312 
#	Vc = 5 uV
#	Vfloor = 3.71 uV
#	R = 0.00274 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.600000,0.230000,0.000000,-10.000000,0.055066,8.830000,-4.395722
3.700000,0.310000,0.166667,-10.000000,0.087775,8.830000,-4.392157
3.500000,0.390000,0.333333,-9.600000,0.103385,8.810000,-4.383244
3.600000,0.510000,0.500000,-9.600000,0.119930,8.810000,-4.386809
3.700000,0.610000,0.666667,-9.400000,0.135557,8.830000,-4.360071
3.800000,0.870000,0.833333,-9.600000,0.159780,8.810000,-4.260250
3.500000,0.970000,1.000000,-9.600000,0.169977,8.830000,-4.383244
3.600000,1.130000,1.166667,-9.400000,0.183552,8.790000,-4.278075
3.800000,1.330000,1.333333,-9.400000,0.199944,8.830000,-4.265597
3.400000,1.430000,1.500000,-9.600000,0.215410,8.750000,-4.221034
3.600000,1.650000,1.666667,-9.600000,0.236090,8.850000,-4.365419
3.900000,1.730000,1.833333,-9.400000,0.247604,8.770000,-4.183601
4.100000,1.930000,2.000000,-9.400000,0.263983,8.790000,-4.171123
3.600000,2.090000,2.166667,-9.400000,0.279346,8.810000,-4.169340
3.600000,2.250000,2.333333,-9.400000,0.295716,8.790000,-4.171123
3.600000,2.430000,2.500000,-9.600000,0.312090,8.790000,-4.165775
3.700000,2.570000,2.666667,-9.400000,0.327542,8.850000,-4.201426
3.500000,2.690000,2.833333,-9.400000,0.343927,8.810000,-4.213904
3.500000,2.890000,3.000000,-10.600000,0.359870,8.810000,-4.258467
3.400000,3.010000,3.166667,-10.000000,0.375637,8.870000,-4.294118
3.600000,3.190000,3.333333,-9.600000,0.392048,8.850000,-4.308378
3.800000,3.370000,3.500000,-9.400000,0.407536,8.810000,-4.345811
3.500000,3.550000,3.666667,-9.600000,0.423927,8.830000,-4.344029
3.500000,3.630000,3.833333,-9.600000,0.443753,8.850000,-4.231729
3.600000,3.870000,4.000000,-9.400000,0.467930,8.810000,-4.319073
3.500000,3.930000,4.166667,-9.200000,0.478044,8.830000,-4.187166
3.500000,4.070000,4.333333,-9.600000,0.487477,8.790000,-4.383244
3.700000,4.290000,4.500000,-9.800000,0.503883,8.810000,-4.390374
3.500000,4.450000,4.666667,-9.600000,0.519332,8.810000,-4.356506
3.500000,4.650000,4.833333,-9.600000,0.535702,8.810000,-4.342246
3.700000,4.790000,5.000000,-9.800000,0.552089,8.830000,-4.324421
3.400000,4.930000,5.166667,-9.400000,0.567520,8.810000,-4.278075
3.700000,5.070000,5.333333,-9.400000,0.583890,8.830000,-4.272727
3.500000,5.210000,5.500000,-9.800000,0.599311,8.790000,-4.228164
3.400000,5.430000,5.666667,-9.600000,0.615877,8.730000,-4.224599
3.600000,5.530000,5.833333,-9.800000,0.631439,8.770000,-4.187166
3.600000,5.750000,6.000000,-9.400000,0.651415,8.790000,-4.310160
3.700000,5.850000,6.166667,-9.400000,0.663891,8.730000,-4.163993
3.600000,6.050000,6.333333,-9.400000,0.679342,8.790000,-4.165775
3.800000,6.250000,6.500000,-9.400000,0.695727,8.790000,-4.155080
