# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0102 T1
# Tap_cm: 5.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 151 +/- 0.099 A
#	n = 54.6 +/- 2 
#	Vc = 5 uV
#	Vfloor = 3.7 +/- 0.011 uV
#	R = 0.00145 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.600000,0.190000,0.000000,-12.200000,0.025819,8.850000,-4.354724
3.500000,0.250000,0.166667,-11.600000,0.040659,8.790000,-4.294118
3.600000,0.410000,0.333333,-11.800000,0.057005,8.830000,-4.286988
3.500000,0.530000,0.500000,-11.800000,0.073372,8.830000,-4.278075
3.400000,0.650000,0.666667,-9.400000,0.090465,8.890000,-4.279857
3.600000,0.890000,0.833333,-9.200000,0.107109,8.810000,-4.283422
3.400000,1.010000,1.000000,-9.400000,0.122769,8.830000,-4.247772
3.600000,1.150000,1.166667,-9.600000,0.139295,8.810000,-4.251337
3.400000,1.310000,1.333333,-9.800000,0.155255,8.790000,-4.210339
3.900000,1.430000,1.500000,-9.600000,0.171389,8.790000,-4.201426
3.600000,1.630000,1.666667,-9.600000,0.187143,8.810000,-4.178253
3.700000,1.770000,1.833333,-9.800000,0.203132,8.870000,-4.181818
3.600000,1.930000,2.000000,-9.400000,0.218997,8.910000,-4.185383
3.500000,2.030000,2.166667,-9.800000,0.240474,8.910000,-4.272727
3.700000,2.250000,2.333333,-9.400000,0.260487,8.810000,-4.370766
4.000000,2.390000,2.500000,-10.600000,0.274839,8.770000,-4.313725
3.500000,2.530000,2.666667,-9.600000,0.285574,8.870000,-4.190731
3.600000,2.730000,2.833333,-9.600000,0.298842,8.870000,-4.310160
3.500000,2.910000,3.000000,-9.400000,0.315074,8.870000,-4.331551
3.700000,2.970000,3.166667,-9.600000,0.331061,8.870000,-4.340463
3.600000,3.170000,3.333333,-9.400000,0.347133,8.870000,-4.370766
3.400000,3.350000,3.500000,-9.600000,0.363094,8.870000,-4.381462
