# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0104 T1
# Tap_cm: 5.0
# Sample: PT_04
# Fit of Tap:
#	Ic = 196 +/- 0.061 A
#	n = 42.8 +/- 0.86 
#	Vc = 5 uV
#	Vfloor = 1.91 +/- 0.0097 uV
#	R = 0.0001 +/- 3.2e-06 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.270000,0.000000,-9.800000,0.040940,8.790000,-4.413547
1.600000,0.210000,0.166667,-9.600000,0.051175,8.750000,-4.181818
2.000000,0.330000,0.333333,-9.400000,0.060673,8.890000,-4.363636
1.800000,0.570000,0.500000,-9.600000,0.076184,8.870000,-4.397504
1.900000,0.730000,0.666667,-9.600000,0.091756,8.850000,-4.420677
2.100000,0.870000,0.833333,-9.400000,0.107226,8.810000,-4.420677
1.700000,1.050000,1.000000,-9.600000,0.123787,8.830000,-4.422460
1.800000,1.210000,1.166667,-9.400000,0.139257,8.810000,-4.388592
1.900000,1.370000,1.333333,-9.600000,0.155858,8.850000,-4.381462
1.800000,1.550000,1.500000,-9.400000,0.171353,8.750000,-4.340463
1.700000,1.670000,1.666667,-9.200000,0.187935,8.810000,-4.326203
1.700000,1.950000,1.833333,-9.400000,0.212454,8.870000,-4.288770
1.800000,1.990000,2.000000,-9.400000,0.222057,8.850000,-4.354724
1.600000,2.190000,2.166667,-9.400000,0.235882,8.730000,-4.231729
1.800000,2.310000,2.333333,-9.800000,0.251434,8.750000,-4.180036
1.800000,2.510000,2.500000,-9.800000,0.268023,8.730000,-4.176471
1.500000,2.690000,2.666667,-9.400000,0.291863,8.850000,-4.408200
1.600000,2.830000,2.833333,-9.600000,0.302180,8.710000,-4.208556
1.800000,3.010000,3.000000,-9.400000,0.315800,8.810000,-4.135472
1.700000,3.170000,3.166667,-9.400000,0.331280,8.830000,-4.176471
1.800000,3.370000,3.333333,-9.800000,0.347868,8.830000,-4.174688
1.800000,3.490000,3.500000,-10.200000,0.363535,8.790000,-4.229947
1.600000,3.710000,3.666667,-9.600000,0.379308,8.830000,-4.281640
1.800000,3.830000,3.833333,-10.000000,0.401100,8.770000,-4.171123
1.800000,3.990000,4.000000,-9.800000,0.411756,8.870000,-4.331551
1.700000,4.150000,4.166667,-9.200000,0.427230,8.870000,-4.372549
1.900000,4.370000,4.333333,-9.600000,0.443805,8.910000,-4.365419
1.800000,4.530000,4.500000,-9.400000,0.459286,8.890000,-4.399287
1.600000,4.690000,4.666667,-9.400000,0.475933,8.870000,-4.408200
1.800000,4.910000,4.833333,-9.600000,0.491539,8.850000,-4.408200
1.600000,5.030000,5.000000,-9.800000,0.508103,8.810000,-4.417112
1.700000,5.190000,5.166667,-9.400000,0.523603,8.810000,-4.393939
1.800000,5.350000,5.333333,-9.600000,0.540202,8.810000,-4.383244
2.000000,5.470000,5.500000,-9.400000,0.555771,8.790000,-4.360071
1.900000,5.630000,5.666667,-9.400000,0.571293,8.790000,-4.320856
1.700000,5.890000,5.833333,-9.800000,0.606357,8.810000,-4.370766
1.600000,6.030000,6.000000,-9.200000,0.623102,8.790000,-4.374332
1.800000,6.210000,6.166667,-9.200000,0.638570,8.810000,-4.336898
1.700000,6.330000,6.333333,-9.200000,0.655232,8.790000,-4.336898
2.000000,6.490000,6.500000,-9.000000,0.671466,8.810000,-4.322638
1.800000,6.670000,6.666667,-9.600000,0.687631,8.810000,-4.294118
2.000000,6.870000,6.833333,-9.400000,0.702732,8.730000,-4.221034
1.500000,6.990000,7.000000,-9.600000,0.718804,8.690000,-4.188948
1.900000,7.150000,7.166667,-9.600000,0.735170,8.690000,-4.174688
1.900000,7.370000,7.333333,-10.000000,0.751455,8.710000,-4.174688
1.800000,7.530000,7.500000,-9.400000,0.767552,8.750000,-4.139037
1.800000,7.650000,7.666667,-9.400000,0.788149,8.770000,-4.320856
1.700000,7.830000,7.833333,-9.200000,0.799430,8.790000,-4.137255
1.800000,7.990000,8.000000,-9.400000,0.815549,8.810000,-4.155080
1.500000,8.210000,8.166667,-9.400000,0.831667,8.830000,-4.167558
1.800000,8.350000,8.333333,-9.600000,0.846770,8.850000,-4.256684
1.800000,8.570000,8.500000,-9.400000,0.862847,8.850000,-4.288770
1.800000,8.670000,8.666667,-9.400000,0.889491,8.790000,-4.365419
1.900000,8.790000,8.833333,-9.400000,0.900401,8.790000,-4.133690
1.800000,8.950000,9.000000,-9.400000,0.911558,8.870000,-4.338681
1.800000,9.130000,9.166667,-9.200000,0.927665,8.850000,-4.356506
1.800000,9.270000,9.333333,-9.600000,0.942741,8.830000,-4.392157
2.000000,9.510000,9.500000,-9.800000,0.958856,8.830000,-4.404635
1.800000,9.670000,9.666667,-9.600000,0.984785,8.770000,-4.160428
1.900000,9.690000,9.833333,-9.400000,0.994972,8.830000,-4.351159
1.900000,9.930000,10.000000,-9.400000,1.007131,8.830000,-4.397504
1.800000,10.150000,10.166667,-9.600000,1.023302,8.770000,-4.381462
1.700000,10.270000,10.333333,-9.600000,1.039479,8.790000,-4.361854
1.900000,10.470000,10.500000,-9.200000,1.055575,8.790000,-4.338681
2.100000,10.650000,10.666667,-9.400000,1.071633,8.750000,-4.322638
2.000000,10.790000,10.833333,-9.600000,1.086725,8.710000,-4.237077
1.600000,11.070000,11.000000,-9.400000,1.102875,8.710000,-4.222816
1.800000,11.130000,11.166667,-9.600000,1.119113,8.630000,-4.203209
1.900000,11.350000,11.333333,-9.400000,1.135270,8.730000,-4.188948
2.000000,11.470000,11.500000,-9.400000,1.151427,8.730000,-4.155080
2.000000,11.630000,11.666667,-9.000000,1.167555,8.710000,-4.135472
1.700000,11.910000,11.833333,-9.600000,1.203061,8.750000,-4.222816
1.900000,11.990000,12.000000,-9.600000,1.219411,8.710000,-4.210339
1.800000,12.170000,12.166667,-9.600000,1.236031,8.790000,-4.206774
1.800000,12.310000,12.333333,-8.800000,1.251287,8.750000,-4.147950
1.900000,12.490000,12.500000,-9.600000,1.267437,8.770000,-4.144385
1.800000,12.590000,12.666667,-9.400000,1.283533,8.830000,-4.146168
1.900000,12.790000,12.833333,-9.400000,1.299707,8.810000,-4.149733
2.100000,12.990000,13.000000,-9.200000,1.315843,8.850000,-4.147950
1.800000,13.210000,13.166667,-9.800000,1.330916,8.870000,-4.210339
1.900000,13.330000,13.333333,-9.400000,1.347058,8.830000,-4.242424
1.800000,13.510000,13.500000,-9.400000,1.363257,8.870000,-4.263815
2.100000,13.690000,13.666667,-9.600000,1.385200,8.710000,-4.160428
1.600000,13.770000,13.833333,-9.600000,1.395293,8.830000,-4.327986
1.800000,13.910000,14.000000,-9.400000,1.411395,8.870000,-4.351159
1.900000,14.150000,14.166667,-9.200000,1.427499,8.870000,-4.370766
1.700000,14.350000,14.333333,-9.400000,1.443586,8.930000,-4.381462
1.800000,14.490000,14.500000,-9.600000,1.459800,8.870000,-4.393939
2.100000,14.690000,14.666667,-9.200000,1.489562,8.830000,-4.365419
2.000000,14.730000,14.833333,-9.200000,1.500468,8.770000,-4.139037
1.800000,14.930000,15.000000,-9.400000,1.510518,8.910000,-4.386809
2.100000,15.070000,15.166667,-9.800000,1.523574,8.810000,-4.392157
1.700000,15.330000,15.333333,-9.400000,1.539782,8.810000,-4.383244
1.900000,15.450000,15.500000,-9.600000,1.554889,8.790000,-4.311943
1.900000,15.670000,15.666667,-9.600000,1.570975,8.810000,-4.292335
1.800000,15.870000,15.833333,-9.400000,1.591807,8.830000,-4.411765
1.800000,15.970000,16.000000,-9.400000,1.602951,8.750000,-4.221034
1.800000,16.110000,16.166667,-9.600000,1.619102,8.690000,-4.210339
2.000000,16.290000,16.333333,-9.400000,1.635235,8.770000,-4.188948
1.700000,16.430000,16.500000,-9.400000,1.651388,8.770000,-4.162210
1.600000,16.670000,16.666667,-11.600000,1.665181,8.810000,-4.167558
1.900000,16.890000,16.833333,-12.000000,1.680769,8.850000,-4.212121
2.000000,16.970000,17.000000,-12.200000,1.697364,8.830000,-4.221034
1.700000,17.190000,17.166667,-12.000000,1.712960,8.850000,-4.288770
2.000000,17.390000,17.333333,-11.800000,1.728916,8.850000,-4.322638
1.800000,17.450000,17.500000,-11.800000,1.744605,8.830000,-4.360071
1.500000,17.690000,17.666667,-11.000000,1.762445,8.870000,-4.324421
