# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0107 T2
# Tap_cm: 5.0
# Sample: PT_06
# Fit of Tap:
#	Ic = 621 A
#	n = 50 
#	Vc = 5 uV
#	Vfloor = 2.56 uV
#	R = 4.92 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,-0.050000,0.000000,-9.400000,0.028977,8.890000,-4.356506
3.000000,0.010000,0.166667,-9.800000,0.044498,8.830000,-4.363636
2.800000,0.030000,0.333333,-9.400000,0.060958,8.870000,-4.365419
3.100000,0.030000,0.500000,-11.800000,0.074560,8.850000,-4.342246
2.800000,-0.030000,0.666667,-11.600000,0.090887,8.810000,-4.324421
3.200000,-0.030000,0.833333,-12.000000,0.106392,8.830000,-4.286988
3.000000,-0.010000,1.000000,-11.600000,0.129891,8.870000,-4.333333
2.800000,0.010000,1.166667,-10.000000,0.140603,8.870000,-4.306595
3.000000,0.030000,1.333333,-9.400000,0.157191,8.850000,-4.306595
2.800000,-0.010000,1.500000,-9.400000,0.173042,8.890000,-4.278075
2.800000,-0.050000,1.666667,-9.600000,0.188607,8.790000,-4.235294
2.900000,-0.010000,1.833333,-9.800000,0.205029,8.790000,-4.226381
3.000000,-0.010000,2.000000,-9.600000,0.220551,8.830000,-4.187166
3.000000,0.010000,2.166667,-9.400000,0.239907,8.830000,-4.274510
3.000000,-0.010000,2.333333,-9.200000,0.252483,8.870000,-4.147950
2.800000,-0.010000,2.500000,-9.400000,0.268837,8.870000,-4.160428
2.800000,-0.050000,2.666667,-9.600000,0.284410,8.850000,-4.180036
2.900000,-0.030000,2.833333,-9.400000,0.300853,8.850000,-4.185383
2.800000,0.030000,3.000000,-9.800000,0.316376,8.830000,-4.224599
3.200000,-0.010000,3.166667,-9.400000,0.332837,8.890000,-4.217469
2.900000,-0.030000,3.333333,-9.800000,0.348242,8.850000,-4.272727
3.000000,-0.010000,3.500000,-9.400000,0.364728,8.870000,-4.274510
3.200000,-0.010000,3.666667,-9.600000,0.380127,8.870000,-4.315508
