# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0108 T2
# Tap_cm: 5.0
# Sample: PT_05
# Fit of Tap:
#	Ic = 70.8 +/- 0.052 A
#	n = 29.6 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 0.853 +/- 0.024 uV
#	R = 0.00784 +/- 0.00067 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.700000,0.270000,0.000000,-9.800000,0.028379,8.890000,-4.270945
0.800000,0.330000,0.166667,-9.600000,0.053233,8.770000,-4.269162
0.600000,0.310000,0.333333,-9.600000,0.063992,8.810000,-4.110517
0.900000,0.490000,0.500000,-9.600000,0.076133,8.890000,-4.360071
0.800000,0.730000,0.666667,-9.400000,0.092383,8.930000,-4.393939
0.900000,0.910000,0.833333,-9.800000,0.108466,8.950000,-4.420677
1.000000,1.090000,1.000000,-9.600000,0.124555,8.850000,-4.433155
0.800000,1.210000,1.166667,-9.600000,0.140555,8.850000,-4.436720
0.800000,1.330000,1.333333,-9.600000,0.156552,8.850000,-4.436720
0.900000,1.570000,1.500000,-9.400000,0.172587,8.870000,-4.404635
0.800000,1.690000,1.666667,-9.400000,0.188672,8.830000,-4.377897
1.000000,1.730000,1.833333,-9.400000,0.205236,8.830000,-4.370766
0.800000,2.030000,2.000000,-9.400000,0.220373,8.770000,-4.295900
0.700000,2.210000,2.166667,-9.600000,0.241056,8.870000,-4.413547
0.800000,2.290000,2.333333,-9.600000,0.252133,8.710000,-4.208556
0.900000,2.510000,2.500000,-9.800000,0.268115,8.750000,-4.169340
0.700000,2.670000,2.666667,-9.800000,0.284185,8.670000,-4.140820
1.100000,2.890000,2.833333,-9.800000,0.300190,8.690000,-4.110517
0.900000,3.050000,3.000000,-9.200000,0.316246,8.770000,-4.080214
1.300000,3.210000,3.166667,-9.200000,0.343162,8.910000,-4.344029
0.600000,3.290000,3.333333,-9.600000,0.353959,8.850000,-4.292335
0.900000,3.410000,3.500000,-9.800000,0.363958,8.830000,-4.096257
0.800000,3.710000,3.666667,-9.800000,0.380024,8.870000,-4.139037
0.800000,3.850000,3.833333,-9.800000,0.396089,8.930000,-4.183601
0.700000,4.010000,4.000000,-9.800000,0.412119,8.950000,-4.244207
0.700000,4.210000,4.166667,-9.800000,0.428143,8.950000,-4.292335
0.600000,4.390000,4.333333,-9.600000,0.447843,8.870000,-4.094474
1.000000,4.530000,4.500000,-9.600000,0.459961,8.970000,-4.349376
0.800000,4.710000,4.666667,-9.600000,0.476021,8.950000,-4.365419
0.900000,4.850000,4.833333,-9.800000,0.492020,8.930000,-4.388592
1.000000,5.010000,5.000000,-9.600000,0.508079,8.930000,-4.409982
0.900000,5.190000,5.166667,-9.800000,0.524130,8.890000,-4.429590
0.900000,5.370000,5.333333,-9.600000,0.540116,8.850000,-4.418895
0.500000,5.510000,5.500000,-9.600000,0.556181,8.870000,-4.415330
0.600000,5.690000,5.666667,-9.400000,0.572185,8.890000,-4.385027
0.900000,5.890000,5.833333,-9.400000,0.588371,8.850000,-4.358289
0.800000,6.030000,6.000000,-9.800000,0.604467,8.850000,-4.344029
1.000000,6.070000,6.166667,-9.200000,0.620497,8.810000,-4.327986
0.900000,6.370000,6.333333,-9.400000,0.655552,8.830000,-4.401070
1.000000,6.510000,6.500000,-9.600000,0.671824,8.870000,-4.383244
0.600000,6.610000,6.666667,-9.400000,0.687871,8.810000,-4.356506
0.900000,6.830000,6.833333,-9.400000,0.703963,8.850000,-4.331551
1.000000,7.030000,7.000000,-9.400000,0.720040,8.830000,-4.303030
0.900000,7.190000,7.166667,-9.400000,0.736085,8.770000,-4.274510
0.900000,7.370000,7.333333,-9.600000,0.752103,8.790000,-4.242424
0.700000,7.530000,7.500000,-10.000000,0.768137,8.750000,-4.204991
0.800000,7.650000,7.666667,-9.800000,0.784258,8.710000,-4.176471
0.800000,7.850000,7.833333,-9.600000,0.800263,8.750000,-4.147950
