# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0104 T1
# Tap_cm: 5.0
# Sample: PT_04
# Fit of Tap:
#	Ic = 196 +/- 0.12 A
#	n = 61.3 +/- 2.9 
#	Vc = 5 uV
#	Vfloor = 2.39 +/- 0.017 uV
#	R = 0.0001 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.250000,0.000000,-9.600000,0.028806,8.850000,-4.344029
2.400000,0.310000,0.166667,-9.600000,0.043953,8.850000,-4.363636
2.500000,0.390000,0.333333,-9.800000,0.060175,8.810000,-4.361854
2.400000,0.570000,0.500000,-9.600000,0.076309,8.830000,-4.367201
2.300000,0.730000,0.666667,-9.600000,0.092482,8.850000,-4.367201
2.600000,0.910000,0.833333,-9.600000,0.108608,8.850000,-4.361854
2.600000,1.010000,1.000000,-10.000000,0.124793,8.830000,-4.351159
2.500000,1.230000,1.166667,-9.200000,0.140374,8.850000,-4.319073
2.300000,1.310000,1.333333,-9.400000,0.157197,8.870000,-4.315508
2.400000,1.470000,1.500000,-9.400000,0.172521,8.790000,-4.260250
2.500000,1.690000,1.666667,-9.600000,0.188663,8.730000,-4.253119
2.300000,1.890000,1.833333,-9.200000,0.204803,8.730000,-4.222816
2.400000,2.050000,2.000000,-9.600000,0.219971,8.790000,-4.165775
2.500000,2.250000,2.166667,-9.400000,0.255569,8.790000,-4.251337
2.400000,2.370000,2.333333,-9.400000,0.271606,8.790000,-4.237077
2.100000,2.530000,2.500000,-10.000000,0.287793,8.750000,-4.217469
2.600000,2.690000,2.666667,-10.000000,0.303969,8.770000,-4.208556
2.700000,2.910000,2.833333,-9.800000,0.320186,8.730000,-4.187166
2.600000,2.990000,3.000000,-9.600000,0.336325,8.770000,-4.178253
2.500000,3.170000,3.166667,-9.200000,0.351466,8.790000,-4.172906
2.600000,3.370000,3.333333,-9.200000,0.367574,8.790000,-4.171123
2.500000,3.490000,3.500000,-9.400000,0.383884,8.790000,-4.187166
2.400000,3.690000,3.666667,-9.800000,0.400173,8.830000,-4.197861
2.400000,3.830000,3.833333,-9.800000,0.416352,8.850000,-4.224599
2.700000,4.050000,4.000000,-9.400000,0.436700,8.770000,-4.199643
2.300000,4.150000,4.166667,-9.800000,0.447874,8.810000,-4.294118
2.600000,4.410000,4.333333,-9.400000,0.464004,8.810000,-4.313725
2.500000,4.530000,4.500000,-9.400000,0.480147,8.830000,-4.329768
2.600000,4.710000,4.666667,-9.400000,0.496277,8.850000,-4.338681
2.400000,4.870000,4.833333,-9.800000,0.511451,8.810000,-4.372549
2.600000,5.030000,5.000000,-9.400000,0.539531,8.790000,-4.292335
2.500000,5.090000,5.166667,-9.600000,0.550430,8.850000,-4.194296
2.500000,5.230000,5.333333,-9.800000,0.560561,8.810000,-4.388592
2.400000,5.470000,5.500000,-9.600000,0.575632,8.810000,-4.372549
2.500000,5.690000,5.666667,-9.400000,0.592064,8.870000,-4.377897
2.300000,5.830000,5.833333,-9.400000,0.608470,8.810000,-4.368984
2.500000,6.010000,6.000000,-9.200000,0.623762,8.890000,-4.327986
2.300000,6.190000,6.166667,-9.600000,0.644335,8.850000,-4.390374
2.400000,6.310000,6.333333,-9.200000,0.655491,8.810000,-4.263815
2.200000,6.490000,6.500000,-9.800000,0.671603,8.770000,-4.247772
2.200000,6.630000,6.666667,-9.800000,0.687715,8.770000,-4.242424
2.600000,6.830000,6.833333,-9.600000,0.703909,8.770000,-4.217469
2.700000,6.970000,7.000000,-9.400000,0.720116,8.750000,-4.203209
2.700000,7.210000,7.166667,-9.400000,0.736381,8.830000,-4.178253
2.600000,7.350000,7.333333,-9.800000,0.751585,8.870000,-4.178253
2.100000,7.510000,7.500000,-9.400000,0.767751,8.850000,-4.185383
2.400000,7.670000,7.666667,-9.400000,0.783938,8.810000,-4.192513
2.400000,7.850000,7.833333,-9.400000,0.800136,8.830000,-4.201426
2.400000,8.030000,8.000000,-9.400000,0.816317,8.830000,-4.224599
2.500000,8.170000,8.166667,-9.600000,0.852409,8.850000,-4.165775
2.200000,8.330000,8.333333,-9.400000,0.868763,8.810000,-4.167558
2.400000,8.510000,8.500000,-9.600000,0.885069,8.810000,-4.171123
2.400000,8.610000,8.666667,-9.600000,0.900405,8.830000,-4.196078
2.600000,8.850000,8.833333,-9.400000,0.916629,8.810000,-4.217469
2.500000,8.990000,9.000000,-9.400000,0.932742,8.810000,-4.233512
2.500000,9.150000,9.166667,-9.800000,0.948845,8.850000,-4.256684
2.500000,9.290000,9.333333,-9.800000,0.965036,8.850000,-4.278075
2.600000,9.430000,9.500000,-9.400000,0.980172,8.890000,-4.329768
2.700000,9.690000,9.666667,-9.600000,0.996294,8.870000,-4.338681
2.600000,9.770000,9.833333,-9.600000,1.012504,8.850000,-4.349376
2.400000,10.030000,10.000000,-9.600000,1.035297,8.870000,-4.178253
2.500000,10.110000,10.166667,-9.600000,1.045353,8.830000,-4.370766
2.200000,10.310000,10.333333,-9.400000,1.060548,8.810000,-4.381462
2.500000,10.510000,10.500000,-9.400000,1.076683,8.810000,-4.374332
2.700000,10.750000,10.666667,-9.600000,1.092781,8.830000,-4.363636
2.700000,10.850000,10.833333,-9.400000,1.108903,8.830000,-4.361854
2.600000,11.030000,11.000000,-9.800000,1.125195,8.810000,-4.356506
2.400000,11.210000,11.166667,-9.400000,1.150810,8.810000,-4.181818
2.600000,11.290000,11.333333,-9.400000,1.161720,8.830000,-4.372549
2.400000,11.430000,11.500000,-9.400000,1.172859,8.790000,-4.279857
2.400000,11.690000,11.666667,-9.200000,1.188930,8.790000,-4.262032
2.400000,11.870000,11.833333,-9.400000,1.205083,8.770000,-4.240642
2.700000,12.010000,12.000000,-9.600000,1.220272,8.770000,-4.199643
2.600000,12.170000,12.166667,-9.400000,1.240918,8.750000,-4.338681
2.600000,12.290000,12.333333,-9.400000,1.252015,8.770000,-4.188948
2.500000,12.490000,12.500000,-9.800000,1.268142,8.830000,-4.197861
2.400000,12.630000,12.666667,-9.400000,1.284239,8.830000,-4.201426
2.600000,12.830000,12.833333,-9.600000,1.300397,8.790000,-4.206774
2.400000,13.010000,13.000000,-9.400000,1.316535,8.870000,-4.224599
2.400000,13.190000,13.166667,-9.600000,1.332752,8.770000,-4.240642
2.700000,13.270000,13.333333,-9.800000,1.348869,8.810000,-4.265597
2.600000,13.470000,13.500000,-9.800000,1.365039,8.870000,-4.288770
2.800000,13.690000,13.666667,-9.400000,1.380388,8.850000,-4.345811
2.500000,13.830000,13.833333,-9.200000,1.396635,8.890000,-4.365419
2.500000,13.950000,14.000000,-9.400000,1.412795,8.870000,-4.379679
2.400000,14.210000,14.166667,-9.600000,1.451378,8.830000,-4.208556
2.500000,14.310000,14.333333,-9.400000,1.467730,8.830000,-4.194296
2.700000,14.510000,14.500000,-9.400000,1.483818,8.870000,-4.221034
2.600000,14.710000,14.666667,-9.800000,1.499931,8.830000,-4.228164
2.600000,14.830000,14.833333,-9.800000,1.516139,8.830000,-4.251337
2.500000,15.050000,15.000000,-9.400000,1.531309,8.850000,-4.303030
2.600000,15.150000,15.166667,-9.400000,1.547285,8.810000,-4.327986
2.700000,15.350000,15.333333,-9.400000,1.562864,8.830000,-4.352941
2.600000,15.450000,15.500000,-9.200000,1.579339,8.830000,-4.363636
2.400000,15.690000,15.666667,-9.800000,1.594796,8.790000,-4.395722
2.500000,15.810000,15.833333,-9.400000,1.611339,8.830000,-4.379679
2.700000,16.070000,16.000000,-9.600000,1.636005,8.710000,-4.155080
2.600000,16.110000,16.166667,-9.200000,1.645518,8.810000,-4.370766
2.500000,16.310000,16.333333,-9.600000,1.659071,8.770000,-4.368984
2.400000,16.430000,16.500000,-9.400000,1.674564,8.810000,-4.344029
2.400000,16.670000,16.666667,-9.600000,1.691155,8.830000,-4.358289
2.500000,16.770000,16.833333,-9.200000,1.706641,8.890000,-4.335116
2.600000,16.970000,17.000000,-9.400000,1.723148,8.890000,-4.313725
2.600000,17.230000,17.166667,-9.400000,1.747748,8.810000,-4.310160
2.500000,17.290000,17.333333,-9.400000,1.758030,8.870000,-4.333333
2.700000,17.450000,17.500000,-9.600000,1.770561,8.770000,-4.178253
2.800000,17.670000,17.666667,-9.800000,1.787196,8.730000,-4.171123
2.500000,17.770000,17.833333,-9.400000,1.802666,8.750000,-4.130125
2.400000,17.970000,18.000000,-9.600000,1.819176,8.750000,-4.121212
2.500000,18.230000,18.166667,-9.400000,1.839457,8.790000,-4.226381
2.400000,18.290000,18.333333,-9.400000,1.851064,8.770000,-4.117647
2.400000,18.530000,18.500000,-9.600000,1.866526,8.750000,-4.151515
2.500000,18.710000,18.666667,-9.800000,1.883292,8.750000,-4.151515
2.500000,18.850000,18.833333,-9.600000,1.898949,8.730000,-4.206774
2.300000,18.990000,19.000000,-9.400000,1.915450,8.810000,-4.226381
2.700000,19.110000,19.166667,-9.400000,1.931032,8.850000,-4.297683
2.400000,19.330000,19.333333,-9.400000,1.946539,8.850000,-4.329768
2.500000,19.530000,19.500000,-9.400000,1.963060,8.870000,-4.331551
2.700000,19.670000,19.666667,-9.400000,1.978528,8.870000,-4.367201
2.600000,19.870000,19.833333,-9.400000,1.995045,8.850000,-4.368984
2.400000,19.970000,20.000000,-9.400000,2.010549,8.830000,-4.377897
2.500000,20.190000,20.166667,-9.800000,2.050311,8.830000,-4.174688
2.600000,20.310000,20.333333,-9.600000,2.067075,8.850000,-4.169340
2.500000,20.490000,20.500000,-10.200000,2.083023,8.830000,-4.231729
2.400000,20.610000,20.666667,-9.400000,2.099383,8.850000,-4.244207
2.300000,20.830000,20.833333,-9.600000,2.115614,8.890000,-4.269162
2.600000,20.850000,21.000000,-9.200000,2.130809,8.870000,-4.324421
2.900000,21.090000,21.166667,-9.400000,2.147069,8.910000,-4.342246
2.500000,21.270000,21.333333,-9.400000,2.163131,8.870000,-4.360071
2.400000,21.410000,21.500000,-9.000000,2.179376,8.890000,-4.372549
2.600000,21.590000,21.666667,-9.200000,2.195513,8.890000,-4.368984
2.600000,21.750000,21.833333,-9.600000,2.210640,8.790000,-4.377897
2.800000,21.970000,22.000000,-9.200000,2.236411,8.710000,-4.131907
2.400000,22.070000,22.166667,-9.000000,2.246499,8.870000,-4.340463
2.800000,22.250000,22.333333,-9.200000,2.258561,8.790000,-4.329768
2.500000,22.450000,22.500000,-9.200000,2.274640,8.790000,-4.313725
2.700000,22.630000,22.666667,-9.200000,2.290746,8.770000,-4.279857
2.300000,22.770000,22.833333,-9.400000,2.306832,8.750000,-4.254902
2.500000,22.990000,23.000000,-9.200000,2.322898,8.770000,-4.231729
2.300000,23.170000,23.166667,-9.400000,2.349189,8.810000,-4.238859
2.700000,23.250000,23.333333,-9.400000,2.359962,8.790000,-4.360071
2.800000,23.390000,23.500000,-9.400000,2.371023,8.690000,-4.149733
2.700000,23.650000,23.666667,-9.200000,2.387308,8.710000,-4.126560
2.800000,23.730000,23.833333,-9.200000,2.403608,8.710000,-4.122995
2.500000,23.930000,24.000000,-9.400000,2.418728,8.770000,-4.126560
2.600000,24.110000,24.166667,-9.400000,2.440333,8.810000,-4.274510
2.700000,24.230000,24.333333,-9.400000,2.451603,8.810000,-4.137255
2.300000,24.410000,24.500000,-9.600000,2.466676,8.850000,-4.204991
2.500000,24.590000,24.666667,-9.600000,2.482800,8.850000,-4.229947
2.600000,24.690000,24.833333,-9.600000,2.498876,8.870000,-4.265597
2.700000,24.890000,25.000000,-9.600000,2.514989,8.870000,-4.301248
2.500000,25.130000,25.166667,-9.000000,2.531089,8.870000,-4.319073
2.600000,25.230000,25.333333,-9.400000,2.547224,8.890000,-4.329768
2.600000,25.430000,25.500000,-9.200000,2.563429,8.910000,-4.345811
2.500000,25.590000,25.666667,-9.400000,2.579560,8.890000,-4.367201
2.600000,25.750000,25.833333,-9.400000,2.594634,8.870000,-4.399287
2.500000,25.930000,26.000000,-9.400000,2.610733,8.810000,-4.392157
2.400000,26.110000,26.166667,-9.400000,2.652786,8.750000,-4.137255
2.600000,26.230000,26.333333,-9.400000,2.669193,8.810000,-4.130125
2.500000,26.410000,26.500000,-9.000000,2.685271,8.850000,-4.135472
2.600000,26.570000,26.666667,-9.400000,2.701419,8.810000,-4.137255
2.500000,26.730000,26.833333,-9.400000,2.716551,8.810000,-4.201426
2.400000,26.890000,27.000000,-9.800000,2.732665,8.810000,-4.245989
2.600000,27.070000,27.166667,-9.400000,2.748769,8.790000,-4.281640
2.700000,27.230000,27.333333,-9.200000,2.764909,8.830000,-4.299465
2.500000,27.290000,27.500000,-9.400000,2.780979,8.870000,-4.327986
2.700000,27.550000,27.666667,-9.200000,2.797097,8.830000,-4.344029
2.700000,27.650000,27.833333,-9.200000,2.813167,8.850000,-4.361854
2.500000,27.850000,28.000000,-9.600000,2.837301,8.730000,-4.153298
2.700000,27.990000,28.166667,-9.400000,2.847363,8.830000,-4.336898
2.700000,28.190000,28.333333,-9.200000,2.860474,8.810000,-4.390374
2.700000,28.330000,28.500000,-9.400000,2.876645,8.810000,-4.370766
2.600000,28.510000,28.666667,-9.400000,2.892883,8.790000,-4.358289
2.700000,28.710000,28.833333,-9.200000,2.909281,8.790000,-4.354724
2.900000,28.850000,29.000000,-9.400000,2.924483,8.790000,-4.313725
2.500000,29.030000,29.166667,-9.400000,2.950672,8.850000,-4.180036
2.600000,29.150000,29.333333,-9.400000,2.961585,8.870000,-4.397504
2.500000,29.310000,29.500000,-9.600000,2.972698,8.750000,-4.238859
2.300000,29.570000,29.666667,-9.600000,2.988787,8.670000,-4.212121
2.600000,29.650000,29.833333,-9.400000,3.004920,8.730000,-4.181818
2.700000,29.850000,30.000000,-9.200000,3.020973,8.710000,-4.163993
2.600000,30.050000,30.166667,-9.400000,3.042936,8.790000,-4.370766
2.700000,30.110000,30.333333,-9.400000,3.052963,8.750000,-4.135472
2.800000,30.370000,30.500000,-9.200000,3.069090,8.770000,-4.147950
2.500000,30.550000,30.666667,-9.400000,3.085241,8.790000,-4.158645
2.700000,30.670000,30.833333,-9.600000,3.101406,8.790000,-4.171123
2.600000,30.850000,31.000000,-9.400000,3.116502,8.810000,-4.253119
2.500000,30.970000,31.166667,-9.400000,3.132791,8.810000,-4.278075
2.400000,31.190000,31.333333,-9.400000,3.148973,8.770000,-4.295900
2.500000,31.370000,31.500000,-9.800000,3.165238,8.810000,-4.315508
2.500000,31.450000,31.666667,-9.200000,3.181417,8.830000,-4.329768
2.500000,31.670000,31.833333,-9.800000,3.196497,8.870000,-4.379679
2.500000,31.850000,32.000000,-9.400000,3.212675,8.810000,-4.393939
2.700000,31.990000,32.166667,-9.200000,3.252786,8.790000,-4.155080
2.700000,32.170000,32.333333,-9.200000,3.269151,8.790000,-4.153298
2.700000,32.310000,32.500000,-9.400000,3.285246,8.770000,-4.163993
2.400000,32.430000,32.666667,-9.400000,3.301440,8.730000,-4.172906
2.600000,32.670000,32.833333,-9.400000,3.316580,8.770000,-4.249554
2.400000,32.850000,33.000000,-9.600000,3.332669,8.770000,-4.281640
2.700000,32.990000,33.166667,-11.800000,3.346469,8.830000,-4.377897
2.600000,33.170000,33.333333,-11.800000,3.363042,8.830000,-4.377897
2.500000,33.330000,33.500000,-11.800000,3.378715,9.030000,-4.393939
2.500000,33.470000,33.666667,-11.800000,3.394386,8.810000,-4.408200
2.500000,33.610000,33.833333,-11.800000,3.410990,8.850000,-4.404635
2.600000,33.830000,34.000000,-11.400000,3.428829,8.810000,-4.388592
