# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0107 T3
# Tap_cm: 5.0
# Sample: PT_06
# Fit of Tap:
#	Ic = 175 +/- 0.073 A
#	n = 47.8 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 2.52 +/- 0.012 uV
#	R = 0.00301 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.210000,0.000000,-12.400000,0.025734,8.690000,-4.108734
2.500000,0.290000,0.166667,-12.000000,0.042125,8.710000,-4.114082
2.400000,0.370000,0.333333,-12.000000,0.058491,8.750000,-4.146168
2.300000,0.550000,0.500000,-9.800000,0.076075,8.690000,-4.103387
2.400000,0.730000,0.666667,-9.600000,0.091574,8.790000,-4.103387
2.400000,0.910000,0.833333,-9.600000,0.108017,8.750000,-4.117647
2.200000,1.110000,1.000000,-9.800000,0.132149,8.770000,-4.392157
2.500000,1.190000,1.166667,-9.400000,0.142275,8.770000,-4.096257
2.200000,1.330000,1.333333,-9.400000,0.155696,8.830000,-4.254902
2.400000,1.530000,1.500000,-10.000000,0.172103,8.870000,-4.279857
2.400000,1.650000,1.666667,-9.800000,0.187588,8.830000,-4.344029
2.300000,1.950000,1.833333,-9.400000,0.211777,8.650000,-4.208556
2.200000,1.930000,2.000000,-10.200000,0.221205,8.830000,-4.329768
2.400000,2.230000,2.166667,-9.400000,0.235635,8.830000,-4.411765
2.200000,2.310000,2.333333,-9.800000,0.252025,8.850000,-4.418895
2.300000,2.570000,2.500000,-9.400000,0.267525,8.810000,-4.442068
2.300000,2.730000,2.666667,-9.800000,0.283970,8.770000,-4.438503
2.300000,2.850000,2.833333,-9.600000,0.299442,8.850000,-4.418895
2.200000,3.030000,3.000000,-9.800000,0.316310,8.810000,-4.429590
2.200000,3.210000,3.166667,-9.400000,0.332005,8.790000,-4.392157
2.400000,3.350000,3.333333,-9.400000,0.347518,8.810000,-4.324421
2.400000,3.530000,3.500000,-9.400000,0.364043,8.790000,-4.329768
2.300000,3.670000,3.666667,-9.600000,0.379547,8.750000,-4.267380
2.300000,3.910000,3.833333,-9.600000,0.400892,8.810000,-4.438503
2.500000,4.010000,4.000000,-9.600000,0.411456,8.630000,-4.203209
2.400000,4.210000,4.166667,-9.600000,0.434921,8.850000,-4.436720
2.600000,4.370000,4.333333,-9.800000,0.445039,8.710000,-4.208556
2.400000,4.490000,4.500000,-9.400000,0.459576,8.730000,-4.110517
2.300000,4.710000,4.666667,-9.600000,0.475983,8.710000,-4.112299
2.500000,4.870000,4.833333,-9.400000,0.491465,8.770000,-4.121212
2.500000,5.010000,5.000000,-9.200000,0.507848,8.790000,-4.114082
2.500000,5.170000,5.166667,-9.400000,0.523414,8.850000,-4.178253
2.500000,5.370000,5.333333,-9.800000,0.539818,8.810000,-4.201426
2.500000,5.510000,5.500000,-9.400000,0.555210,8.830000,-4.310160
2.300000,5.710000,5.666667,-9.600000,0.571845,8.870000,-4.317291
2.400000,5.890000,5.833333,-9.800000,0.591182,8.790000,-4.140820
2.600000,5.970000,6.000000,-9.800000,0.603761,8.850000,-4.365419
2.600000,6.190000,6.166667,-9.400000,0.619168,8.830000,-4.379679
2.400000,6.330000,6.333333,-9.400000,0.635585,8.770000,-4.372549
2.200000,6.510000,6.500000,-9.400000,0.651986,8.810000,-4.363636
2.200000,6.670000,6.666667,-9.600000,0.667524,8.730000,-4.374332
2.300000,6.850000,6.833333,-9.800000,0.683921,8.790000,-4.372549
2.300000,7.010000,7.000000,-9.400000,0.699297,8.830000,-4.360071
2.500000,7.190000,7.166667,-9.600000,0.715797,8.790000,-4.358289
2.400000,7.390000,7.333333,-9.600000,0.739909,8.770000,-4.231729
2.600000,7.410000,7.500000,-9.400000,0.750015,8.810000,-4.374332
2.700000,7.650000,7.666667,-9.600000,0.763583,8.770000,-4.303030
2.300000,7.850000,7.833333,-9.600000,0.783036,8.770000,-4.374332
2.400000,8.030000,8.000000,-9.400000,0.795549,8.770000,-4.247772
2.200000,8.190000,8.166667,-9.600000,0.812425,8.790000,-4.254902
2.300000,8.330000,8.333333,-9.800000,0.827988,8.750000,-4.219251
2.300000,8.530000,8.500000,-9.200000,0.843481,8.810000,-4.190731
2.400000,8.650000,8.666667,-9.400000,0.860024,8.730000,-4.180036
2.400000,8.830000,8.833333,-9.400000,0.875491,8.810000,-4.176471
2.400000,8.990000,9.000000,-9.400000,0.891904,8.790000,-4.178253
2.800000,9.150000,9.166667,-9.600000,0.907293,8.790000,-4.197861
2.500000,9.330000,9.333333,-9.600000,0.923799,8.790000,-4.212121
2.600000,9.490000,9.500000,-9.800000,0.939193,8.750000,-4.263815
2.500000,9.650000,9.666667,-9.800000,0.955615,8.730000,-4.265597
2.500000,9.830000,9.833333,-9.600000,0.975124,8.810000,-4.181818
2.800000,9.950000,10.000000,-9.600000,0.987714,8.750000,-4.310160
2.600000,10.170000,10.166667,-9.800000,1.003131,8.770000,-4.338681
2.400000,10.330000,10.333333,-9.200000,1.030683,8.750000,-4.297683
2.600000,10.430000,10.500000,-9.600000,1.040818,8.790000,-4.197861
2.500000,10.670000,10.666667,-9.400000,1.051256,8.850000,-4.377897
