# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0108 T3
# Tap_cm: 5.0
# Sample: PT_07
# Fit of Tap:
#	Ic = 169 +/- 0.04 A
#	n = 35.6 +/- 0.61 
#	Vc = 5 uV
#	Vfloor = 0.00903 +/- 0.014 uV
#	R = 0.00122 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.000000,0.230000,0.000000,-9.600000,0.029220,8.850000,-4.065954
-0.100000,0.330000,0.166667,-9.800000,0.044335,8.890000,-4.233512
-0.200000,0.570000,0.333333,-12.000000,0.059314,8.810000,-4.349376
-0.200000,0.570000,0.500000,-9.600000,0.075834,8.910000,-4.358289
0.100000,0.690000,0.666667,-9.400000,0.092328,8.910000,-4.370766
0.100000,0.890000,0.833333,-9.400000,0.107992,8.950000,-4.420677
-0.200000,1.030000,1.000000,-9.600000,0.124974,8.950000,-4.401070
-0.200000,1.210000,1.166667,-9.400000,0.140589,8.910000,-4.436720
-0.100000,1.350000,1.333333,-9.800000,0.156163,8.890000,-4.459893
-0.100000,1.570000,1.500000,-9.800000,0.172772,8.870000,-4.467023
-0.100000,1.690000,1.666667,-9.400000,0.198129,8.630000,-4.023173
0.100000,1.870000,1.833333,-9.200000,0.208403,8.910000,-4.390374
0.000000,1.970000,2.000000,-9.400000,0.220047,8.830000,-4.361854
-0.100000,2.190000,2.166667,-9.400000,0.240650,9.010000,-4.434938
0.100000,2.330000,2.333333,-9.600000,0.252219,8.750000,-4.295900
-0.200000,2.570000,2.500000,-9.600000,0.268779,8.690000,-4.290553
-0.100000,2.690000,2.666667,-9.400000,0.284290,8.710000,-4.212121
-0.200000,2.930000,2.833333,-9.800000,0.300837,8.670000,-4.201426
-0.100000,3.010000,3.000000,-9.600000,0.316405,8.610000,-4.121212
0.000000,3.150000,3.166667,-9.600000,0.332101,8.570000,-4.053476
0.200000,3.350000,3.333333,-9.600000,0.348616,8.550000,-4.039216
0.000000,3.510000,3.500000,-9.400000,0.364146,8.690000,-4.012478
-0.100000,3.670000,3.666667,-9.600000,0.380853,8.710000,-4.024955
0.000000,3.850000,3.833333,-9.400000,0.396402,8.830000,-4.053476
-0.300000,4.050000,4.000000,-9.400000,0.412052,8.890000,-4.126560
-0.300000,4.190000,4.166667,-9.400000,0.428560,8.850000,-4.140820
0.200000,4.370000,4.333333,-9.400000,0.448791,8.570000,-4.062389
-0.100000,4.530000,4.500000,-9.600000,0.460372,8.930000,-4.310160
0.000000,4.750000,4.666667,-9.600000,0.475825,8.970000,-4.376114
-0.100000,4.810000,4.833333,-9.200000,0.500846,8.650000,-4.210339
-0.100000,4.950000,5.000000,-9.800000,0.511150,8.950000,-4.228164
0.100000,5.130000,5.166667,-9.400000,0.524749,8.970000,-4.417112
-0.100000,5.310000,5.333333,-9.400000,0.540269,8.950000,-4.450980
-0.200000,5.530000,5.500000,-9.800000,0.556827,9.010000,-4.458111
-0.200000,5.630000,5.666667,-9.600000,0.572292,8.890000,-4.470588
-0.100000,5.850000,5.833333,-9.600000,0.588857,8.830000,-4.461676
-0.200000,6.010000,6.000000,-9.600000,0.604296,8.810000,-4.408200
-0.200000,6.190000,6.166667,-9.600000,0.620947,8.890000,-4.411765
0.100000,6.290000,6.333333,-9.400000,0.636560,8.770000,-4.356506
-0.200000,6.530000,6.500000,-9.600000,0.656495,8.930000,-4.463458
-0.100000,6.610000,6.666667,-9.600000,0.668165,8.690000,-4.251337
0.100000,6.850000,6.833333,-9.600000,0.684744,8.650000,-4.251337
0.000000,6.990000,7.000000,-9.600000,0.700242,8.570000,-4.171123
-0.100000,7.150000,7.166667,-9.600000,0.716687,8.590000,-4.155080
-0.100000,7.350000,7.333333,-9.400000,0.732262,8.570000,-4.080214
0.200000,7.570000,7.500000,-9.400000,0.748835,8.610000,-4.074866
0.000000,7.650000,7.666667,-9.600000,0.764418,8.650000,-4.035651
-0.100000,7.890000,7.833333,-9.600000,0.791221,8.970000,-4.429590
-0.100000,7.990000,8.000000,-9.400000,0.807401,8.930000,-4.438503
-0.100000,8.110000,8.166667,-9.400000,0.817560,8.610000,-4.206774
0.100000,8.330000,8.333333,-9.600000,0.828096,8.910000,-4.194296
0.100000,8.530000,8.500000,-10.000000,0.844539,8.910000,-4.221034
0.000000,8.670000,8.666667,-9.400000,0.864422,8.650000,-4.023173
0.000000,8.770000,8.833333,-9.600000,0.876409,8.930000,-4.342246
0.100000,8.990000,9.000000,-9.800000,0.892148,8.930000,-4.388592
-0.100000,9.130000,9.166667,-9.400000,0.908739,8.850000,-4.386809
-0.100000,9.330000,9.333333,-9.400000,0.924256,8.970000,-4.433155
-0.100000,9.430000,9.500000,-9.200000,0.940803,8.970000,-4.431373
0.000000,9.650000,9.666667,-9.400000,0.956297,8.930000,-4.461676
-0.100000,9.830000,9.833333,-9.800000,0.973312,8.890000,-4.459893
-0.100000,10.010000,10.000000,-9.400000,0.988060,8.790000,-4.450980
0.000000,10.170000,10.166667,-9.400000,1.004540,8.790000,-4.434938
0.100000,10.330000,10.333333,-9.400000,1.020052,8.730000,-4.370766
0.000000,10.470000,10.500000,-9.200000,1.036509,8.770000,-4.361854
0.100000,10.630000,10.666667,-9.400000,1.052096,8.690000,-4.288770
0.100000,10.850000,10.833333,-9.400000,1.072197,8.850000,-4.463458
-0.200000,11.050000,11.000000,-9.600000,1.096901,8.870000,-4.021390
-0.100000,11.110000,11.166667,-9.600000,1.107172,8.990000,-4.438503
-0.100000,11.250000,11.333333,-9.400000,1.116626,8.590000,-4.149733
0.000000,11.510000,11.500000,-9.400000,1.132320,8.570000,-4.080214
-0.100000,11.730000,11.666667,-9.400000,1.148029,8.670000,-4.017825
0.000000,11.830000,11.833333,-9.200000,1.164545,8.610000,-4.016043
-0.100000,11.990000,12.000000,-9.000000,1.180100,8.790000,-4.026738
-0.200000,12.230000,12.166667,-9.600000,1.196636,8.770000,-4.026738
0.000000,12.330000,12.333333,-9.800000,1.212195,8.910000,-4.103387
-0.200000,12.510000,12.500000,-9.600000,1.228759,8.850000,-4.114082
-0.200000,12.630000,12.666667,-9.400000,1.244265,8.910000,-4.256684
-0.200000,12.850000,12.833333,-9.800000,1.260803,8.890000,-4.281640
0.200000,12.970000,13.000000,-9.600000,1.282171,8.590000,-4.060606
0.000000,13.110000,13.166667,-9.800000,1.292788,8.910000,-4.360071
0.200000,13.290000,13.333333,-9.400000,1.308275,8.950000,-4.402852
-0.100000,13.530000,13.500000,-9.800000,1.324812,8.970000,-4.415330
-0.100000,13.650000,13.666667,-9.400000,1.340299,8.930000,-4.456328
-0.100000,13.850000,13.833333,-9.800000,1.356836,8.910000,-4.454545
-0.100000,13.990000,14.000000,-9.600000,1.372431,8.910000,-4.468806
0.100000,14.190000,14.166667,-9.200000,1.397302,8.690000,-4.016043
-0.100000,14.270000,14.333333,-9.600000,1.407504,8.950000,-4.426025
0.200000,14.450000,14.500000,-9.400000,1.420079,8.770000,-4.361854
0.100000,14.630000,14.666667,-9.200000,1.436592,8.750000,-4.365419
0.100000,14.870000,14.833333,-9.200000,1.452179,8.710000,-4.295900
0.100000,15.030000,15.000000,-9.400000,1.468649,8.710000,-4.276292
0.000000,15.170000,15.166667,-9.400000,1.488933,8.870000,-4.461676
-0.100000,15.290000,15.333333,-9.600000,1.500521,8.550000,-4.178253
