# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0101 T2
# Tap_cm: 5.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 111 A
#	n = 205 
#	Vc = 5 uV
#	Vfloor = 0.967 uV
#	R = 0.01 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.900000,0.110000,0.000000,-9.400000,0.036471,8.950000,-4.393939
1.100000,0.330000,0.166667,-9.800000,0.070384,8.930000,-4.383244
1.000000,0.430000,0.333333,-9.800000,0.085636,8.950000,-4.429590
0.900000,0.610000,0.500000,-9.600000,0.101806,8.910000,-4.442068
1.000000,0.770000,0.666667,-9.600000,0.117905,8.890000,-4.445633
1.000000,0.890000,0.833333,-9.800000,0.134054,8.850000,-4.442068
1.000000,1.070000,1.000000,-9.200000,0.159332,8.730000,-4.078431
1.000000,1.190000,1.166667,-9.600000,0.170073,8.930000,-4.381462
1.100000,1.290000,1.333333,-9.400000,0.182121,8.810000,-4.383244
0.900000,1.550000,1.500000,-9.600000,0.198168,8.830000,-4.354724
1.000000,1.730000,1.666667,-9.400000,0.219827,8.970000,-4.388592
0.900000,1.850000,1.833333,-9.400000,0.229947,8.770000,-4.267380
1.100000,2.010000,2.000000,-9.600000,0.245983,8.690000,-4.238859
0.900000,2.210000,2.166667,-9.400000,0.262101,8.690000,-4.197861
0.900000,2.370000,2.333333,-9.600000,0.278176,8.670000,-4.171123
0.900000,2.510000,2.500000,-9.800000,0.294217,8.690000,-4.128342
1.000000,2.650000,2.666667,-9.400000,0.309288,8.730000,-4.067736
0.900000,2.890000,2.833333,-9.400000,0.325611,8.810000,-4.067736
0.900000,3.050000,3.000000,-9.400000,0.341777,8.790000,-4.065954
0.900000,3.190000,3.166667,-9.600000,0.357894,8.870000,-4.085561
1.000000,3.370000,3.333333,-9.800000,0.374000,8.810000,-4.112299
1.100000,3.570000,3.500000,-9.400000,0.390075,8.870000,-4.151515
1.100000,3.690000,3.666667,-9.400000,0.410086,8.650000,-4.064171
0.800000,3.850000,3.833333,-10.000000,0.422157,8.870000,-4.281640
0.900000,4.050000,4.000000,-9.600000,0.450375,8.790000,-4.442068
0.900000,4.170000,4.166667,-9.400000,0.461139,8.650000,-4.137255
0.800000,4.270000,4.333333,-9.800000,0.471125,8.850000,-4.342246
0.900000,4.510000,4.500000,-9.600000,0.486143,8.910000,-4.399287
0.900000,4.690000,4.666667,-9.400000,0.502191,8.870000,-4.417112
1.000000,4.870000,4.833333,-9.800000,0.518234,8.890000,-4.434938
1.000000,4.970000,5.000000,-9.600000,0.533268,8.850000,-4.429590
1.000000,5.170000,5.166667,-9.400000,0.549334,8.810000,-4.409982
1.200000,5.350000,5.333333,-9.600000,0.566064,8.810000,-4.404635
0.900000,5.510000,5.500000,-10.000000,0.590271,8.910000,-4.142602
1.000000,5.630000,5.666667,-9.800000,0.600279,8.810000,-4.434938
1.100000,5.750000,5.833333,-9.600000,0.613365,8.750000,-4.279857
0.900000,6.010000,6.000000,-9.600000,0.629421,8.730000,-4.231729
