# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0108 T2
# Tap_cm: 5.0
# Sample: PT_07
# Fit of Tap:
#	Ic = 168 +/- 0.051 A
#	n = 59.4 +/- 1.5 
#	Vc = 5 uV
#	Vfloor = 0.409 +/- 0.011 uV
#	R = 0.000796 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.300000,0.170000,0.000000,-12.000000,0.036608,8.810000,-4.240642
0.200000,0.250000,0.166667,-12.000000,0.057830,8.830000,-4.349376
0.300000,0.290000,0.333333,-11.800000,0.065448,8.810000,-4.160428
0.300000,0.430000,0.500000,-11.800000,0.073997,8.790000,-4.361854
0.300000,0.670000,0.666667,-11.600000,0.089571,8.890000,-4.349376
0.200000,0.890000,0.833333,-11.800000,0.107197,8.830000,-4.358289
0.200000,0.990000,1.000000,-12.200000,0.123032,8.690000,-4.335116
0.100000,1.150000,1.166667,-9.400000,0.140327,8.870000,-4.344029
0.300000,1.270000,1.333333,-9.400000,0.156513,8.870000,-4.336898
0.400000,1.430000,1.500000,-9.600000,0.172609,8.830000,-4.331551
0.400000,1.590000,1.666667,-9.600000,0.188670,8.870000,-4.311943
0.300000,1.770000,1.833333,-9.400000,0.204689,8.850000,-4.295900
0.300000,1.930000,2.000000,-9.400000,0.220767,8.810000,-4.265597
0.200000,2.190000,2.166667,-9.600000,0.242271,8.830000,-4.365419
0.200000,2.130000,2.333333,-9.600000,0.252375,8.830000,-4.213904
0.500000,2.410000,2.500000,-9.400000,0.268425,8.790000,-4.199643
0.500000,2.490000,2.666667,-9.400000,0.284577,8.790000,-4.180036
0.400000,2.750000,2.833333,-9.400000,0.300729,8.830000,-4.165775
0.400000,2.910000,3.000000,-9.600000,0.315785,8.830000,-4.167558
0.300000,2.990000,3.166667,-9.800000,0.331856,8.830000,-4.180036
0.400000,3.210000,3.333333,-9.400000,0.347973,8.830000,-4.194296
0.300000,3.350000,3.500000,-9.600000,0.364137,8.850000,-4.199643
0.300000,3.510000,3.666667,-9.600000,0.380321,8.810000,-4.215686
0.200000,3.630000,3.833333,-9.600000,0.396534,8.810000,-4.247772
0.200000,3.850000,4.000000,-9.400000,0.422223,8.790000,-4.306595
0.200000,3.990000,4.166667,-8.800000,0.433076,8.810000,-4.149733
0.200000,4.170000,4.333333,-9.800000,0.453158,8.810000,-4.224599
0.500000,4.270000,4.500000,-9.400000,0.463537,8.830000,-4.229947
0.300000,4.450000,4.666667,-9.800000,0.475559,8.830000,-4.345811
0.400000,4.590000,4.833333,-9.800000,0.492045,8.850000,-4.349376
0.200000,4.790000,5.000000,-10.000000,0.508421,8.850000,-4.354724
0.300000,4.930000,5.166667,-9.400000,0.523818,8.870000,-4.342246
