# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0106
# Tap_cm: 6.0
# Sample: PT_06
# Fit of Tap:
#	Ic = 162 +/- 0.049 A
#	n = 33.3 +/- 0.63 
#	Vc = 6 uV
#	Vfloor = 1.55 +/- 0.015 uV
#	R = 0.00031 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.900000,0.250000,0.000000,-9.400000,0.040506,8.790000,-4.344029
0.900000,0.250000,0.166667,-9.600000,0.050626,8.770000,-4.288770
1.200000,0.390000,0.333333,-12.200000,0.058918,8.710000,-4.283422
1.300000,0.510000,0.500000,-12.000000,0.073222,8.770000,-4.345811
1.300000,0.710000,0.666667,-12.200000,0.089528,8.770000,-4.361854
1.200000,0.890000,0.833333,-12.000000,0.105967,8.730000,-4.370766
1.100000,1.050000,1.000000,-12.600000,0.121362,8.830000,-4.379679
0.900000,1.130000,1.166667,-12.000000,0.137683,8.750000,-4.385027
1.100000,1.210000,1.333333,-9.800000,0.155910,8.790000,-4.374332
1.100000,1.470000,1.500000,-9.000000,0.171313,8.810000,-4.367201
1.000000,1.610000,1.666667,-9.400000,0.187676,8.890000,-4.374332
1.000000,1.850000,1.833333,-9.800000,0.211745,8.750000,-4.190731
1.200000,1.830000,2.000000,-9.600000,0.221238,8.830000,-4.379679
1.200000,2.090000,2.166667,-9.200000,0.235710,8.830000,-4.344029
1.300000,2.250000,2.333333,-10.000000,0.251847,8.830000,-4.327986
1.300000,2.410000,2.500000,-10.000000,0.276367,8.710000,-4.274510
1.200000,2.510000,2.666667,-9.200000,0.286471,8.810000,-4.367201
1.100000,2.730000,2.833333,-9.800000,0.299976,8.750000,-4.265597
1.100000,2.870000,3.000000,-9.600000,0.315360,8.750000,-4.215686
1.500000,3.030000,3.166667,-9.600000,0.331757,8.690000,-4.199643
1.000000,3.070000,3.333333,-9.400000,0.347291,8.750000,-4.172906
1.300000,3.290000,3.500000,-9.200000,0.363849,8.750000,-4.172906
1.100000,3.490000,3.666667,-9.800000,0.379289,8.730000,-4.181818
1.300000,3.710000,3.833333,-9.200000,0.401600,8.790000,-4.315508
1.200000,3.750000,4.000000,-9.800000,0.411126,8.750000,-4.226381
1.200000,4.010000,4.166667,-9.600000,0.427719,8.790000,-4.231729
1.200000,4.130000,4.333333,-9.600000,0.443484,8.790000,-4.262032
1.100000,4.330000,4.500000,-9.600000,0.460066,8.750000,-4.272727
1.500000,4.450000,4.666667,-9.200000,0.475491,8.750000,-4.308378
1.100000,4.570000,4.833333,-9.400000,0.491964,8.750000,-4.315508
1.300000,4.890000,5.000000,-9.400000,0.507448,8.790000,-4.344029
1.200000,4.950000,5.166667,-9.800000,0.523910,8.730000,-4.363636
1.300000,5.050000,5.333333,-10.000000,0.539299,8.790000,-4.379679
1.300000,5.270000,5.500000,-9.600000,0.569349,8.870000,-4.354724
0.900000,5.390000,5.666667,-9.400000,0.579450,8.750000,-4.178253
