# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0107 T2
# Tap_cm: 5.0
# Sample: PT_06
# Fit of Tap:
#	Ic = 174 +/- 0.04 A
#	n = 39.4 +/- 0.72 
#	Vc = 5 uV
#	Vfloor = -1.3 +/- 0.014 uV
#	R = 0.000642 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
-1.700000,0.190000,0.000000,-9.400000,0.028128,8.850000,-4.385027
-1.600000,0.230000,0.166667,-9.600000,0.043291,8.850000,-4.415330
-1.500000,0.370000,0.333333,-9.800000,0.059479,8.870000,-4.413547
-1.500000,0.510000,0.500000,-9.400000,0.075579,8.870000,-4.404635
-1.600000,0.650000,0.666667,-9.200000,0.091657,8.870000,-4.372549
-1.500000,0.830000,0.833333,-9.400000,0.107654,8.890000,-4.344029
-1.500000,0.990000,1.000000,-9.800000,0.123672,8.830000,-4.331551
-1.500000,1.130000,1.166667,-9.600000,0.139643,8.790000,-4.301248
-1.500000,1.270000,1.333333,-9.800000,0.155208,8.730000,-4.240642
-1.400000,1.430000,1.500000,-9.200000,0.173614,8.830000,-4.335116
-1.300000,1.630000,1.666667,-9.800000,0.187239,8.730000,-4.194296
-1.300000,1.770000,1.833333,-9.800000,0.203297,8.710000,-4.146168
-1.400000,1.890000,2.000000,-9.800000,0.219194,8.710000,-4.106952
-1.500000,2.110000,2.166667,-9.600000,0.257971,8.830000,-4.360071
-1.600000,2.270000,2.333333,-9.200000,0.274428,8.850000,-4.368984
-1.600000,2.350000,2.500000,-9.400000,0.289968,8.830000,-4.311943
-1.500000,2.550000,2.666667,-9.200000,0.306514,8.750000,-4.303030
-1.500000,2.710000,2.833333,-9.600000,0.321678,8.750000,-4.229947
-1.700000,2.890000,3.000000,-9.800000,0.337758,8.770000,-4.185383
-1.500000,3.030000,3.166667,-9.800000,0.353814,8.750000,-4.156863
-1.500000,3.170000,3.333333,-9.600000,0.369797,8.750000,-4.131907
-1.500000,3.310000,3.500000,-9.400000,0.385851,8.730000,-4.103387
-1.400000,3.510000,3.666667,-9.200000,0.401868,8.750000,-4.094474
-1.400000,3.690000,3.833333,-9.200000,0.417892,8.830000,-4.099822
-1.500000,3.870000,4.000000,-9.400000,0.440522,8.810000,-4.340463
-1.600000,3.950000,4.166667,-9.400000,0.450559,8.850000,-4.106952
-1.600000,4.130000,4.333333,-10.000000,0.465618,8.870000,-4.192513
-1.600000,4.290000,4.500000,-9.600000,0.481667,8.930000,-4.247772
-1.400000,4.510000,4.666667,-9.600000,0.497695,8.910000,-4.299465
-1.400000,4.650000,4.833333,-9.400000,0.513721,8.890000,-4.324421
-1.400000,4.850000,5.000000,-9.800000,0.543915,8.930000,-4.409982
-1.700000,5.010000,5.166667,-10.000000,0.554835,8.790000,-4.203209
-1.600000,5.010000,5.333333,-10.000000,0.564909,8.890000,-4.254902
-1.500000,5.230000,5.500000,-9.400000,0.577890,8.890000,-4.395722
-1.600000,5.430000,5.666667,-9.400000,0.593920,8.890000,-4.397504
-1.500000,5.590000,5.833333,-9.400000,0.609910,8.850000,-4.411765
-1.500000,5.750000,6.000000,-9.600000,0.625949,8.890000,-4.409982
-1.400000,5.930000,6.166667,-9.400000,0.648722,8.810000,-4.224599
-1.400000,5.950000,6.333333,-9.400000,0.658680,8.870000,-4.395722
-1.500000,6.130000,6.500000,-9.400000,0.673685,8.850000,-4.326203
-1.400000,6.330000,6.666667,-9.200000,0.689634,8.790000,-4.297683
-1.500000,6.490000,6.833333,-9.400000,0.705718,8.790000,-4.270945
-1.500000,6.690000,7.000000,-9.600000,0.721731,8.770000,-4.229947
-1.400000,6.830000,7.166667,-9.400000,0.737739,8.710000,-4.192513
-1.400000,6.990000,7.333333,-9.800000,0.753782,8.730000,-4.144385
-1.400000,7.150000,7.500000,-9.400000,0.769785,8.750000,-4.119430
-1.400000,7.310000,7.666667,-9.400000,0.785858,8.730000,-4.090909
-1.500000,7.470000,7.833333,-9.600000,0.801976,8.830000,-4.085561
-1.500000,7.650000,8.000000,-9.600000,0.818067,8.810000,-4.089127
-1.200000,7.910000,8.166667,-9.400000,0.856297,8.790000,-4.281640
-1.200000,7.930000,8.333333,-9.200000,0.872547,8.770000,-4.258467
-1.600000,8.150000,8.500000,-9.600000,0.888610,8.730000,-4.226381
-1.600000,8.290000,8.666667,-9.400000,0.904623,8.690000,-4.194296
-1.600000,8.450000,8.833333,-9.400000,0.920669,8.730000,-4.160428
-1.400000,8.570000,9.000000,-9.800000,0.936768,8.750000,-4.131907
-1.400000,8.650000,9.166667,-9.200000,0.952783,8.750000,-4.098039
-1.600000,8.890000,9.333333,-9.200000,0.968764,8.790000,-4.085561
-1.600000,9.070000,9.500000,-9.600000,0.984815,8.810000,-4.089127
-1.500000,9.190000,9.666667,-9.400000,1.000830,8.810000,-4.099822
-1.300000,9.390000,9.833333,-9.400000,1.016864,8.850000,-4.128342
-1.600000,9.490000,10.000000,-9.400000,1.040774,8.830000,-4.342246
-1.400000,9.650000,10.166667,-9.400000,1.050850,8.770000,-4.090909
-1.800000,9.790000,10.333333,-9.600000,1.064944,8.910000,-4.272727
-1.500000,10.050000,10.500000,-9.400000,1.080947,8.930000,-4.297683
-1.500000,10.190000,10.666667,-9.400000,1.096982,8.950000,-4.326203
-1.400000,10.310000,10.833333,-9.400000,1.112959,8.910000,-4.352941
-1.700000,10.510000,11.000000,-9.400000,1.143124,8.810000,-4.429590
